Format Version,1.23,Take Name,silk_table_exp_6,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 02.49.57.442 下午,Capture Start Frame,65181,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,6.116,0.000178,0.000889,-0.000111,1,-31.022972,28.725338,41.866829,-59.444141,28.865406,80.715057,-2.145121,28.976557,80.369148,-2.605647,28.621807,3.160512,-59.896885,28.437582,3.222683,-59.469349,28.858223,80.72094,-2.129204,28.982189,80.35453,-2.58637,28.614262,3.173031,-59.906723,28.442924,3.223356,-31.238798,31.537802,75.447182,-28.241583,34.213577,8.657149,-46.919598,40.3181,33.522541,-53.88562,50.173538,41.980915,-53.78627,65.603447,72.698997,-50.202572,66.90947,12.440966,-15.357349,28.729301,54.104073,0.636138,20.514645,72.545784,1.100052,13.466722,40.979477,-0.174491,13.87018,7.801054
735,6.125,0.000171,0.000873,-0.000093,1,-31.020727,28.725029,41.869884,-59.443092,28.864616,80.717239,-2.144072,28.977823,80.373093,-2.602211,28.621981,3.164446,-59.89344,28.435692,3.224859,-59.469467,28.859383,80.720512,-2.116474,28.983835,80.368607,-2.582814,28.616529,3.165173,-59.908272,28.440434,3.224815,-31.245173,31.505186,75.444817,-28.246847,34.182934,8.660919,-46.921356,40.243736,33.526371,-53.848244,50.055702,41.958618,-53.790909,65.564011,72.656715,-50.252975,66.849739,12.442859,-15.35764,28.728559,54.102825,0.631128,20.516096,72.547729,1.07243,13.463931,40.979118,-0.225301,13.87122,7.803506
736,6.133,0.000165,0.000855,-0.000089,1,-31.023443,28.725075,41.871956,-59.447216,28.864864,80.718277,-2.148187,28.978577,80.376205,-2.603519,28.621828,3.167552,-59.894741,28.435034,3.225884,-59.470413,28.859118,80.719681,-2.115129,28.986534,80.370125,-2.588291,28.615183,3.173814,-59.907944,28.440445,3.22366,-31.259844,31.470558,75.450867,-28.252569,34.162483,8.662595,-46.89547,40.163662,33.520546,-53.783047,49.980431,41.955276,-53.786163,65.544754,72.618279,-50.292061,66.791023,12.449286,-15.357918,28.73175,54.102863,0.627397,20.513741,72.547188,1.054838,13.464783,40.978062,-0.269734,13.868017,7.803784
737,6.141,0.000177,0.000888,-0.00007,1,-31.023815,28.726038,41.866005,-59.445061,28.863829,80.714188,-2.146053,28.979734,80.368378,-2.606419,28.624784,3.159738,-59.897636,28.435806,3.221813,-59.469635,28.857883,80.718819,-2.126345,28.985754,80.356239,-2.585438,28.618008,3.165431,-59.908546,28.440773,3.223971,-31.26247,31.441483,75.451096,-28.25762,34.141113,8.664536,-46.894981,40.087654,33.518841,-53.750206,49.896114,41.943237,-53.779465,65.530891,72.580811,-50.333984,66.731056,12.451398,-15.359976,28.729864,54.103706,0.626272,20.512953,72.545769,1.031414,13.463181,40.976353,-0.308734,13.872155,7.800844
738,6.15,0.00018,0.000896,-0.000082,1,-31.023651,28.724709,41.864212,-59.44426,28.86297,80.712852,-2.145261,28.977522,80.366119,-2.606884,28.622986,3.157482,-59.898102,28.435358,3.220481,-59.469585,28.857389,80.717644,-2.129636,28.982317,80.352692,-2.584145,28.616863,3.163805,-59.908615,28.43976,3.224472,-31.263729,31.413225,75.452354,-28.259933,34.107353,8.674561,-46.915173,39.977203,33.496231,-53.659367,49.784168,41.957253,-53.780197,65.511818,72.529182,-50.377167,66.678726,12.455999,-15.358866,28.73131,54.102123,0.623262,20.517431,72.546677,0.999387,13.459783,40.978157,-0.352738,13.873756,7.795404
739,6.158,0.000169,0.000895,-0.000086,1,-31.025135,28.726095,41.866779,-59.445858,28.865423,80.715332,-2.146855,28.97945,80.368767,-2.608249,28.623306,3.16014,-59.899475,28.436199,3.222972,-59.471584,28.858631,80.719696,-2.130757,28.984797,80.352692,-2.589205,28.616091,3.174098,-59.908699,28.441275,3.225181,-31.263927,31.387896,75.454178,-28.263161,34.091465,8.67707,-46.919842,39.881706,33.502384,-53.579437,49.698986,41.947575,-53.77903,65.49604,72.48439,-50.417751,66.631325,12.459163,-15.361005,28.732655,54.102665,0.621559,20.517935,72.546303,0.980992,13.461502,40.97718,-0.392896,13.871961,7.791879
740,6.166,0.00018,0.000896,-0.000077,1,-31.023943,28.725771,41.86504,-59.444534,28.863773,80.713699,-2.145535,28.978834,80.366936,-2.607193,28.624306,3.158298,-59.898411,28.436169,3.221324,-59.472347,28.857145,80.720398,-2.129602,28.984016,80.353607,-2.585076,28.617439,3.165358,-59.908463,28.441011,3.223903,-31.263765,31.366926,75.456207,-28.265549,34.076115,8.680078,-46.917633,39.804058,33.496464,-53.538036,49.615524,41.946468,-53.776234,65.477524,72.434685,-50.47382,66.577057,12.472809,-15.359911,28.731075,54.101898,0.623268,20.523211,72.545784,0.954167,13.460768,40.978313,-0.424649,13.879232,7.785042
741,6.174,0.000174,0.000899,-0.000073,1,-31.023726,28.725628,41.864292,-59.444122,28.863827,80.713097,-2.145129,28.979322,80.366043,-2.607167,28.623968,3.157413,-59.898384,28.43539,3.220722,-59.471352,28.857323,80.718597,-2.129298,28.984631,80.352272,-2.584548,28.617012,3.163929,-59.908348,28.440342,3.22471,-31.260889,31.344074,75.455772,-28.278721,34.067829,8.677948,-46.90131,39.726768,33.484249,-53.489597,49.545719,41.930077,-53.773846,65.456764,72.381248,-50.518013,66.53183,12.477423,-15.360008,28.730673,54.101162,0.621806,20.52191,72.546333,0.925831,13.45773,40.976959,-0.474161,13.876226,7.774734
742,6.183,0.00017,0.000893,-0.000074,1,-31.024466,28.725464,41.864414,-59.445309,28.864017,80.712883,-2.14631,28.979418,80.366493,-2.607462,28.623449,3.157866,-59.898682,28.434967,3.220516,-59.472668,28.857412,80.718224,-2.130125,28.984932,80.352859,-2.584117,28.616282,3.163674,-59.908928,28.440058,3.224848,-31.248724,31.309635,75.450043,-28.283438,34.056538,8.680216,-46.8629,39.627655,33.481728,-53.449326,49.41518,41.910889,-53.761917,65.435059,72.324493,-50.565029,66.485283,12.488087,-15.362083,28.731781,54.103111,0.621369,20.523794,72.548203,0.89268,13.457741,40.980476,-0.517481,13.875641,7.774552
743,6.191,0.000179,0.000895,-0.000064,1,-31.024574,28.726244,41.86488,-59.445236,28.863585,80.713486,-2.146241,28.980103,80.366829,-2.607748,28.625441,3.158188,-59.898968,28.435846,3.221112,-59.472824,28.857208,80.719154,-2.130481,28.985247,80.353149,-2.584497,28.618658,3.164431,-59.909195,28.440657,3.225172,-31.258547,31.304268,75.456596,-28.288025,34.045723,8.688655,-46.84457,39.538445,33.472706,-53.36076,49.340305,41.856541,-53.734493,65.421257,72.265251,-50.612659,66.438065,12.498641,-15.364285,28.732851,54.102154,0.62072,20.521561,72.550278,0.860902,13.45528,40.980621,-0.565472,13.865204,7.778852
744,6.2,0.00018,0.000889,-0.00007,1,-31.025261,28.726028,41.864536,-59.446407,28.863573,80.712799,-2.147398,28.979492,80.366837,-2.607965,28.625023,3.158194,-59.899181,28.436029,3.220415,-59.473419,28.85688,80.718384,-2.130068,28.985331,80.353149,-2.583634,28.617573,3.164719,-59.910458,28.441229,3.22371,-31.279358,31.268988,75.469383,-28.294102,34.033577,8.695618,-46.834938,39.447586,33.458813,-53.33057,49.234131,41.836704,-53.746288,65.384956,72.202705,-50.663067,66.391685,12.507171,-15.36502,28.731541,54.102398,0.615717,20.517872,72.549156,0.826688,13.448949,40.978756,-0.613008,13.861564,7.777664
745,6.208,0.000166,0.000901,-0.000069,1,-31.024408,28.726313,41.863514,-59.444618,28.864925,80.712456,-2.145618,28.980892,80.365112,-2.608043,28.624243,3.156489,-59.899258,28.435192,3.220096,-59.473766,28.857649,80.719666,-2.130415,28.986347,80.351471,-2.585035,28.616774,3.162674,-59.908859,28.440428,3.223657,-31.271475,31.229937,75.471634,-28.298891,34.026188,8.704351,-46.832695,39.348488,33.467049,-53.285938,49.15361,41.81488,-53.758335,65.357811,72.140656,-50.688976,66.364899,12.515238,-15.36409,28.732391,54.101517,0.612317,20.519361,72.546669,0.79499,13.446162,40.978333,-0.646984,13.860885,7.777438
746,6.216,0.00017,0.000897,-0.000065,1,-31.023975,28.726297,41.863827,-59.444523,28.864346,80.712517,-2.145526,28.98078,80.365685,-2.607268,28.62479,3.157053,-59.898483,28.435278,3.220153,-59.473038,28.857422,80.718765,-2.129846,28.986141,80.351952,-2.584424,28.617577,3.163692,-59.908337,28.440359,3.223887,-31.271023,31.217045,75.475037,-28.304001,34.014484,8.710357,-46.824299,39.267651,33.458096,-53.245659,49.048092,41.805454,-53.781754,65.334183,72.070602,-50.717491,66.3349,12.528579,-15.364671,28.731171,54.102604,0.610413,20.518209,72.54908,0.765975,13.446845,40.976383,-0.682345,13.855444,7.779799
747,6.224,0.000179,0.000891,-0.000065,1,-31.024885,28.72538,41.864723,-59.445881,28.862726,80.713089,-2.146885,28.979158,80.366913,-2.607727,28.624571,3.158277,-59.898949,28.435062,3.220707,-59.471535,28.855986,80.718147,-2.129708,28.985306,80.353691,-2.584483,28.616909,3.164187,-59.909786,28.440479,3.22415,-31.272465,31.206707,75.474358,-28.315508,33.990044,8.734773,-46.786453,39.179783,33.432915,-53.242928,48.915436,41.777985,-53.787918,65.322433,71.995392,-50.743771,66.308174,12.539458,-15.365592,28.731594,54.102123,0.613145,20.518961,72.550003,0.728096,13.440212,40.977074,-0.71177,13.858044,7.782596
748,6.233,0.000171,0.000891,-0.000066,1,-31.022766,28.725559,41.864609,-59.443748,28.863583,80.712982,-2.144745,28.979904,80.366791,-2.605626,28.624075,3.158155,-59.896851,28.434673,3.220615,-59.470833,28.857746,80.719307,-2.129741,28.984493,80.35379,-2.582978,28.618019,3.163905,-59.906914,28.439001,3.22407,-31.270489,31.187551,75.467926,-28.324377,33.975601,8.745892,-46.762474,39.090664,33.409481,-53.211273,48.798603,41.747002,-53.803627,65.314468,71.920532,-50.777222,66.276207,12.549022,-15.363603,28.731272,54.103382,0.605889,20.513597,72.549583,0.691726,13.439155,40.977715,-0.737925,13.866735,7.788286
749,6.241,0.000189,0.000893,-0.000078,1,-31.022701,28.725492,41.864204,-59.443546,28.862831,80.712677,-2.144545,28.97784,80.366287,-2.605695,28.624689,3.157645,-59.896923,28.436609,3.220293,-59.471531,28.856483,80.718651,-2.128238,28.982943,80.352875,-2.583057,28.618027,3.164032,-59.907078,28.441339,3.223736,-31.267521,31.178246,75.462837,-28.327349,33.966228,8.750584,-46.751274,39.019672,33.392715,-53.185928,48.717644,41.734768,-53.808041,65.312492,71.845009,-50.801243,66.246216,12.566612,-15.362078,28.730852,54.101807,0.608632,20.514942,72.55024,0.657125,13.434373,40.978905,-0.783776,13.853167,7.80218
750,6.25,0.000186,0.000895,-0.000076,1,-31.023077,28.724867,41.864071,-59.443771,28.86237,80.712662,-2.144766,28.97752,80.366043,-2.606222,28.623903,3.157401,-59.897446,28.435677,3.220278,-59.472351,28.855709,80.718826,-2.128647,28.982777,80.352676,-2.583439,28.616962,3.163372,-59.907406,28.440594,3.22398,-31.267649,31.174061,75.457092,-28.339409,33.952709,8.755392,-46.710144,38.94315,33.366863,-53.180378,48.588104,41.718967,-53.82077,65.296951,71.76992,-50.834816,66.209702,12.592329,-15.363007,28.731691,54.103905,0.608975,20.517891,72.551338,0.622092,13.434407,40.978439,-0.811103,13.856528,7.806007
751,6.258,0.000189,0.000892,-0.000098,1,-31.022934,28.725035,41.864292,-59.443855,28.863541,80.712715,-2.144846,28.976171,80.366447,-2.60585,28.623066,3.157797,-59.897076,28.437361,3.220323,-59.472382,28.857635,80.718224,-2.127071,28.981167,80.352356,-2.582559,28.616737,3.164459,-59.907703,28.441868,3.224061,-31.267565,31.171671,75.452042,-28.343449,33.94265,8.763236,-46.689873,38.885822,33.342777,-53.161263,48.488472,41.700832,-53.831757,65.28476,71.696152,-50.865055,66.179955,12.616786,-15.359447,28.744465,54.110874,0.605094,20.517653,72.550621,0.591374,13.431956,40.980846,-0.833641,13.850972,7.806812
752,6.266,0.000176,0.000892,-0.000095,1,-31.023762,28.724503,41.864609,-59.444641,28.86376,80.713058,-2.145633,28.976812,80.366722,-2.60672,28.621786,3.158083,-59.897949,28.435654,3.22068,-59.47097,28.858286,80.717628,-2.128643,28.981716,80.352715,-2.583707,28.615704,3.164096,-59.908463,28.440058,3.225197,-31.266201,31.173103,75.443939,-28.345621,33.934742,8.768456,-46.690098,38.820953,33.325584,-53.165489,48.359589,41.683376,-53.82346,65.28553,71.628342,-50.897305,66.150894,12.642757,-15.356053,28.751839,54.113632,0.596562,20.511677,72.548187,0.561208,13.427855,40.980892,-0.857479,13.849406,7.808133
753,6.275,0.000181,0.0009,-0.000091,1,-31.0222,28.724516,41.863869,-59.442509,28.863243,80.712738,-2.143502,28.976711,80.365547,-2.60573,28.622326,3.156918,-59.896957,28.435781,3.220365,-59.470432,28.857399,80.719879,-2.128721,28.981081,80.352226,-2.584137,28.616459,3.1635,-59.906376,28.439989,3.223305,-31.254038,31.184029,75.425133,-28.34684,33.922783,8.77351,-46.670181,38.735504,33.304199,-53.159958,48.259308,41.661434,-53.88702,65.244408,71.536842,-50.930733,66.120567,12.67461,-15.359237,28.747086,54.115532,0.592945,20.512039,72.549805,0.523517,13.422765,40.980396,-0.881211,13.846034,7.811455
754,6.283,0.000178,0.000901,-0.000105,1,-31.022867,28.725328,41.864101,-59.443058,28.86504,80.713051,-2.144053,28.97695,80.365707,-2.606514,28.62216,3.157073,-59.897743,28.437168,3.220683,-59.471111,28.858376,80.719681,-2.129118,28.982037,80.352249,-2.584084,28.61529,3.163224,-59.907295,28.442043,3.224349,-31.252342,31.18292,75.414291,-28.349804,33.91851,8.777699,-46.669788,38.661377,33.283527,-53.162827,48.162018,41.638828,-53.915398,65.228905,71.472,-50.991547,66.075668,12.720103,-15.363486,28.74828,54.123646,0.585569,20.507469,72.549835,0.498123,13.41961,40.978718,-0.900525,13.843949,7.806839
755,6.291,0.000183,0.000898,-0.000087,1,-31.022993,28.725056,41.864479,-59.443474,28.863413,80.713219,-2.144468,28.977335,80.366287,-2.606347,28.623236,3.157654,-59.897579,28.436237,3.220844,-59.471489,28.857269,80.719788,-2.129061,28.98201,80.352898,-2.584873,28.616995,3.1646,-59.907078,28.440693,3.223865,-31.257231,31.184086,75.407425,-28.35144,33.9142,8.782556,-46.662979,38.593853,33.26741,-53.161907,48.055393,41.623871,-53.952618,65.208847,71.393967,-51.019882,66.051712,12.754339,-15.366152,28.749735,54.127335,0.580643,20.523399,72.5364,0.467762,13.415362,40.982403,-0.916963,13.842712,7.811724
756,6.299,0.000168,0.000895,-0.000093,1,-31.023687,28.724739,41.864784,-59.444344,28.864523,80.713394,-2.145338,28.977772,80.366722,-2.606872,28.621494,3.158095,-59.898102,28.435165,3.221029,-59.471172,28.859276,80.718575,-2.12915,28.982136,80.353188,-2.58511,28.615967,3.16446,-59.908028,28.439194,3.224894,-31.260082,31.186794,75.397942,-28.351721,33.910389,8.78856,-46.659752,38.537151,33.252541,-53.155457,47.948078,41.604549,-53.979939,65.185036,71.326515,-51.034462,66.022789,12.786007,-15.368077,28.742998,54.128284,0.573426,20.524187,72.537254,0.442772,13.414206,40.983139,-0.931875,13.842647,7.80957
757,6.308,0.000181,0.000895,-0.000093,1,-31.023773,28.724316,41.864853,-59.444473,28.863113,80.71344,-2.145466,28.976362,80.366829,-2.606914,28.622055,3.158194,-59.898144,28.43573,3.221059,-59.471291,28.856976,80.719376,-2.13054,28.981213,80.35347,-2.584194,28.615601,3.164509,-59.908199,28.440323,3.224756,-31.270779,31.188339,75.381149,-28.353506,33.906345,8.795205,-46.663376,38.476788,33.238461,-53.157646,47.84029,41.592232,-53.970192,65.180206,71.261024,-51.057922,65.995834,12.82715,-15.37074,28.737736,54.125374,0.56754,20.523598,72.536095,0.410621,13.408618,40.979706,-0.943947,13.841985,7.808867
758,6.316,0.000173,0.00089,-0.000086,1,-31.024139,28.725376,41.865082,-59.445225,28.864378,80.713379,-2.146217,28.978466,80.36734,-2.606895,28.622917,3.158706,-59.898121,28.435745,3.221002,-59.472073,28.858105,80.719498,-2.131624,28.983501,80.353951,-2.583969,28.616268,3.16382,-59.907829,28.440517,3.225332,-31.279465,31.201368,75.364388,-28.354395,33.902889,8.802722,-46.658699,38.40221,33.234638,-53.129665,47.773422,41.561623,-53.985069,65.167305,71.198715,-51.085491,65.969986,12.865443,-15.371235,28.732389,54.12495,0.556186,20.518999,72.53537,0.392273,13.409695,40.980068,-0.948811,13.83937,7.809021
759,6.325,0.000175,0.000884,-0.000076,1,-31.023975,28.724251,41.864334,-59.445526,28.862549,80.712288,-2.146518,28.977766,80.366936,-2.606273,28.622494,3.158292,-59.897495,28.434196,3.219908,-59.471821,28.856785,80.717041,-2.130227,28.982725,80.353165,-2.584008,28.61622,3.164642,-59.907578,28.438736,3.224165,-31.283268,31.208611,75.352364,-28.355854,33.904118,8.810263,-46.656254,38.339317,33.225704,-53.137253,47.683426,41.539215,-54.010166,65.153252,71.139999,-51.10368,65.951881,12.906304,-15.372661,28.730137,54.123314,0.557566,20.523832,72.532196,0.368749,13.409742,40.978012,-0.952295,13.841729,7.809616
760,6.333,0.000175,0.000867,-0.000087,1,-31.023067,28.723753,41.86853,-59.445942,28.862677,80.715515,-2.146921,28.976589,80.372116,-2.604038,28.621367,3.163463,-59.895264,28.434378,3.223118,-59.470261,28.857353,80.717918,-2.118964,28.983507,80.366669,-2.584992,28.615173,3.163959,-59.907818,28.439301,3.224525,-31.283422,31.217798,75.340828,-28.364262,33.889435,8.824188,-46.654587,38.29324,33.219887,-53.200752,47.569077,41.542492,-54.050381,65.128227,71.086853,-51.124226,65.929756,12.939611,-15.37279,28.731197,54.121868,0.546521,20.5208,72.534851,0.348034,13.404987,40.982754,-0.968007,13.848225,7.813559
761,6.341,0.000162,0.000883,-0.000066,1,-31.02401,28.725073,41.865105,-59.445618,28.863844,80.713013,-2.146616,28.980169,80.367744,-2.60624,28.622845,3.159112,-59.897457,28.433434,3.220644,-59.472336,28.857868,80.717636,-2.126013,28.986168,80.354691,-2.584726,28.616056,3.164295,-59.907883,28.438416,3.224004,-31.2864,31.235552,75.318604,-28.373701,33.896011,8.834197,-46.65361,38.238144,33.20726,-53.213257,47.499535,41.537769,-54.085678,65.108147,71.030663,-51.147469,65.905777,12.972721,-15.372915,28.73035,54.12178,0.547462,20.527046,72.532951,0.334515,13.403988,40.981926,-0.967197,13.848533,7.815476
762,6.349,0.000177,0.000891,-0.000086,1,-31.024433,28.724852,41.864471,-59.445393,28.863564,80.71286,-2.146384,28.977621,80.366638,-2.607313,28.622679,3.158003,-59.898537,28.435547,3.220484,-59.470367,28.857363,80.717621,-2.130184,28.983398,80.351723,-2.583839,28.615465,3.164456,-59.908859,28.440731,3.225242,-31.29142,31.242735,75.306358,-28.362263,33.875591,8.843985,-46.668095,38.181454,33.20166,-53.19907,47.413319,41.517582,-54.115974,65.096947,70.977852,-51.174156,65.878937,13.004623,-15.372687,28.72954,54.123325,0.545809,20.529129,72.535156,0.322004,13.404953,40.980923,-0.968753,13.850838,7.814647
763,6.358,0.000182,0.000872,-0.000084,1,-31.023581,28.72434,41.867966,-59.446072,28.862581,80.71524,-2.147049,28.976839,80.371269,-2.60494,28.622637,3.162613,-59.896164,28.435303,3.222844,-59.469097,28.857168,80.717201,-2.118742,28.984352,80.364967,-2.58361,28.615833,3.163797,-59.909748,28.440443,3.224556,-31.29595,31.250086,75.295219,-28.362074,33.867569,8.84971,-46.697208,38.109928,33.192192,-53.22126,47.326508,41.508656,-54.149426,65.086792,70.924202,-51.191639,65.849182,13.056728,-15.373771,28.730865,54.122108,0.538134,20.524624,72.536003,0.310976,13.407455,40.980865,-0.955622,13.844162,7.81258
764,6.366,0.000164,0.000862,-0.000087,1,-31.022209,28.725416,41.869537,-59.445442,28.865215,80.716255,-2.146417,28.979128,80.373383,-2.602828,28.62216,3.164738,-59.894051,28.435162,3.223872,-59.471489,28.858402,80.718445,-2.117177,28.987514,80.369568,-2.583883,28.614658,3.164609,-59.907734,28.441397,3.224824,-31.300964,31.257057,75.284698,-28.362629,33.866188,8.853251,-46.711601,38.074406,33.191246,-53.259342,47.251934,41.504433,-54.172909,65.0793,70.87619,-51.210911,65.827271,13.083932,-15.373466,28.730604,54.123871,0.531198,20.520704,72.535599,0.292041,13.400499,40.980404,-0.958293,13.852533,7.813235
765,6.375,0.00017,0.000873,-0.000088,1,-31.021315,28.72447,41.868671,-59.443737,28.863855,80.715981,-2.144721,28.97769,80.371925,-2.602738,28.621626,3.163278,-59.893967,28.434711,3.223598,-59.470264,28.857597,80.718399,-2.116811,28.984781,80.368774,-2.585091,28.615257,3.163449,-59.908009,28.440365,3.223791,-31.304827,31.262646,75.272644,-28.365358,33.856365,8.855283,-46.732105,38.03093,33.190765,-53.307533,47.17041,41.502155,-54.211224,65.054611,70.827957,-51.23872,65.798439,13.112079,-15.374366,28.732988,54.122383,0.528491,20.517899,72.535881,0.28818,13.403921,40.979328,-0.94842,13.844408,7.811908
766,6.383,0.000176,0.00089,-0.000099,1,-31.023985,28.7253,41.865387,-59.445072,28.864861,80.713676,-2.146062,28.977448,80.367645,-2.60674,28.622278,3.159013,-59.897972,28.436613,3.221303,-59.471333,28.858311,80.719147,-2.127784,28.983471,80.355103,-2.584165,28.615009,3.164506,-59.908951,28.441832,3.223973,-31.305456,31.266933,75.264374,-28.365253,33.848263,8.857255,-46.767708,37.997032,33.195217,-53.353668,47.098076,41.493504,-54.231125,65.036865,70.793213,-51.245682,65.777435,13.137457,-15.375535,28.732378,54.122013,0.524235,20.517958,72.534462,0.277048,13.395518,40.981815,-0.938816,13.843912,7.812998
