Format Version,1.23,Take Name,cotton_hang_exp_4,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.40.27.753 下午,Capture Start Frame,556863,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,3.583,-0.000004,0.000008,-0.000841,1,-52.254116,69.43399,33.010048,-51.78883,71.7248,68.756927,-51.811886,67.188339,68.913765,-52.701057,67.052757,-2.90713,-52.714699,71.770081,-2.723363,-51.776623,71.730156,68.743111,-51.823647,67.182831,68.910889,-52.69186,67.050262,-2.89866,-52.72366,71.772911,-2.717022,-53.574364,73.061501,16.31811,-62.75145,82.994255,32.375343,-62.588341,83.751663,48.133568,-48.988037,67.516747,39.539619,-53.138519,73.473648,47.276943,-63.527508,84.523048,15.734233,-58.631397,75.258087,25.177008,-47.700386,57.156639,46.928322,-47.870182,57.714867,15.484181,-47.394325,56.72723,30.47798
431,3.591,-0.000004,0.000014,-0.000896,1,-52.253841,69.433731,33.009979,-51.787895,71.724495,68.756851,-51.811451,67.188034,68.913689,-52.701454,67.052544,-2.907196,-52.714573,71.769867,-2.723432,-51.776142,71.729576,68.742714,-51.822693,67.182762,68.912018,-52.692871,67.050705,-2.898919,-52.722919,71.772102,-2.717901,-53.579582,73.052834,16.318716,-62.744785,82.99115,32.380043,-62.57795,83.749588,48.139095,-48.985237,67.516838,39.539894,-53.135078,73.469231,47.281147,-63.522339,84.518631,15.735113,-58.627422,75.252022,25.178299,-47.668152,57.154972,46.929379,-47.850231,57.717972,15.48339,-47.359638,56.736393,30.474031
432,3.6,-0.000025,0.000011,-0.001322,0.999999,-52.253681,69.434395,33.009129,-51.785999,71.72625,68.755898,-51.813423,67.189819,68.912933,-52.703102,67.052094,-2.907944,-52.712204,71.769432,-2.724382,-51.775043,71.729546,68.742844,-51.824051,67.186272,68.910774,-52.691734,67.048019,-2.89941,-52.723331,71.773895,-2.717539,-53.582836,73.048538,16.320137,-62.736702,82.989052,32.382771,-62.565422,83.747841,48.147591,-48.982777,67.515907,39.54179,-53.128666,73.463814,47.283585,-63.521652,84.497078,15.725471,-58.623486,75.246765,25.183577,-47.645275,57.15472,46.928631,-47.839336,57.719032,15.478571,-47.342171,56.736107,30.472691
433,3.608,-0.00002,0,-0.001163,0.999999,-52.253365,69.434036,33.009666,-51.787205,71.725708,68.75647,-51.813187,67.189262,68.91346,-52.701241,67.051926,-2.907437,-52.711845,71.769257,-2.723828,-51.775761,71.729332,68.741898,-51.824123,67.185432,68.911301,-52.691166,67.049446,-2.898966,-52.721699,71.772133,-2.716635,-53.591381,73.042603,16.31999,-62.727642,82.987495,32.387634,-62.55558,83.744568,48.150124,-48.983921,67.503487,39.549931,-53.122566,73.458931,47.289993,-63.517441,84.489151,15.728867,-58.623165,75.236488,25.187296,-47.652878,57.146763,46.928947,-47.836178,57.72081,15.480402,-47.336166,56.736691,30.471939
434,3.616,-0.000023,0.000002,-0.001019,1,-52.25425,69.434715,33.009937,-51.788597,71.726677,68.756737,-51.813271,67.190224,68.913742,-52.70158,67.052315,-2.907157,-52.713551,71.769653,-2.723569,-51.77734,71.730759,68.742691,-51.824093,67.185944,68.910843,-52.691906,67.049538,-2.898082,-52.72295,71.772804,-2.716815,-53.589218,73.041122,16.322956,-62.720787,82.985344,32.393734,-62.548161,83.743126,48.154293,-48.984009,67.495918,39.551201,-53.116989,73.456009,47.292721,-63.517982,84.477707,15.738724,-58.622425,75.232712,25.190603,-47.666531,57.135094,46.926506,-47.842445,57.719952,15.482151,-47.342201,56.732059,30.473057
435,3.625,-0.000016,0.000011,-0.001243,0.999999,-52.253853,69.435516,33.010323,-51.786568,71.726791,68.757141,-51.813271,67.190353,68.914085,-52.702873,67.053787,-2.90679,-52.712719,71.771126,-2.723145,-51.774639,71.729729,68.743248,-51.82473,67.187027,68.912766,-52.691452,67.050858,-2.897094,-52.723747,71.774521,-2.718021,-53.602219,73.034203,16.326054,-62.714588,82.980255,32.399101,-62.538307,83.738647,48.160366,-48.985283,67.490715,39.553261,-53.108223,73.448746,47.29644,-63.514824,84.470802,15.745931,-58.630199,75.207504,25.21751,-47.700974,57.115387,46.928062,-47.852692,57.720421,15.481596,-47.365997,56.721676,30.472597
436,3.633,-0.00001,0.000014,-0.001002,1,-52.25399,69.435677,33.010124,-51.787548,71.72673,68.756973,-51.812069,67.190269,68.913857,-52.702118,67.054192,-2.907014,-52.714233,71.771515,-2.72331,-51.775932,71.729782,68.741974,-51.823151,67.186882,68.911865,-52.691418,67.051796,-2.897085,-52.724583,71.774376,-2.717042,-53.606709,73.028526,16.328417,-62.706818,82.976509,32.404133,-62.528698,83.734406,48.1656,-48.989094,67.480156,39.556087,-53.099888,73.444771,47.300014,-63.510376,84.461472,15.750059,-58.629982,75.19738,25.2222,-47.757332,57.090271,46.926682,-47.873188,57.713585,15.481946,-47.3997,56.706341,30.47283
437,3.641,-0.00002,0.000006,-0.001428,0.999999,-52.254772,69.434586,33.009766,-51.786964,71.725975,68.756577,-51.81535,67.189545,68.913559,-52.704342,67.05275,-2.907339,-52.712448,71.770096,-2.723727,-51.774586,71.728325,68.742737,-51.827282,67.186806,68.912674,-52.692253,67.050095,-2.898556,-52.724232,71.773224,-2.71806,-53.609161,73.026428,16.329779,-62.699829,82.969299,32.40881,-62.521374,83.729034,48.169701,-48.992134,67.471321,39.556366,-53.083408,73.42746,47.299164,-63.507992,84.452148,15.755142,-58.631104,75.19075,25.226583,-47.828571,57.060879,46.925213,-47.902035,57.702766,15.479839,-47.450493,56.682281,30.467527
438,3.649,-0.000013,0.000004,-0.001264,0.999999,-52.254307,69.434303,33.010262,-51.787422,71.725357,68.757095,-51.814323,67.188911,68.914017,-52.702915,67.052811,-2.906874,-52.712566,71.770142,-2.723193,-51.775265,71.727768,68.743156,-51.825951,67.186134,68.913109,-52.692318,67.051476,-2.89828,-52.722878,71.771957,-2.717935,-53.611446,73.02169,16.332108,-62.693035,82.960419,32.414871,-62.509899,83.725189,48.175144,-48.99704,67.458298,39.559891,-53.065048,73.420303,47.30278,-63.506516,84.442612,15.757246,-58.629833,75.183548,25.229925,-47.914421,57.032333,46.92004,-47.933968,57.695724,15.484344,-47.515247,56.659115,30.46434
439,3.658,-0.000009,0.000008,-0.001162,0.999999,-52.25396,69.433853,33.010666,-51.787251,71.724716,68.757523,-51.813221,67.188263,68.914413,-52.702377,67.052551,-2.906489,-52.712994,71.769882,-2.722773,-51.774906,71.727676,68.743767,-51.825108,67.184982,68.91291,-52.691113,67.05011,-2.897938,-52.724014,71.772751,-2.716756,-53.614189,73.02021,16.334183,-62.686073,82.948837,32.420818,-62.498684,83.717003,48.183453,-49.004135,67.442932,39.564304,-53.051247,73.415588,47.307018,-63.503086,84.432716,15.762231,-58.628525,75.173569,25.236649,-48.027714,56.993801,46.917122,-47.96994,57.689564,15.484938,-47.59798,56.62949,30.461348
440,3.666,-0.000023,0.000006,-0.001212,0.999999,-52.253998,69.433525,33.011257,-51.787174,71.725372,68.758049,-51.813595,67.188934,68.915054,-52.702545,67.051247,-2.905822,-52.712685,71.768585,-2.722242,-51.774426,71.728828,68.743729,-51.825798,67.18512,68.914284,-52.691448,67.048676,-2.897175,-52.72348,71.771599,-2.71682,-53.616356,73.01561,16.335846,-62.683678,82.938156,32.424274,-62.488777,83.709869,48.187836,-49.015556,67.431396,39.563831,-53.043968,73.412758,47.308849,-63.498611,84.42234,15.766711,-58.626442,75.16613,25.238737,-48.148895,56.955994,46.923096,-48.012589,57.681095,15.486277,-47.690849,56.596714,30.453508
441,3.674,-0.00002,0.000013,-0.001087,0.999999,-52.253334,69.433426,33.010609,-51.786552,71.725174,68.757401,-51.811852,67.188721,68.914391,-52.701813,67.051247,-2.906483,-52.713127,71.768578,-2.722874,-51.774914,71.727577,68.743507,-51.823025,67.18602,68.912979,-52.690632,67.049042,-2.898471,-52.72411,71.771187,-2.716013,-53.61871,73.012878,16.338022,-62.678356,82.927002,32.428871,-62.479687,83.704773,48.191486,-49.023312,67.415649,39.564129,-53.037113,73.408333,47.310009,-63.492107,84.415047,15.769779,-58.623981,75.160774,25.240814,-48.24958,56.9342,46.928894,-48.102543,57.61665,15.462563,-47.788746,56.563549,30.451893
442,3.683,-0.000008,0.000021,-0.000903,1,-52.252094,69.434265,33.010445,-51.785648,71.725296,68.757294,-51.809265,67.188835,68.914169,-52.700214,67.052803,-2.906701,-52.713264,71.770119,-2.722979,-51.773602,71.728355,68.743286,-51.820797,67.185463,68.912712,-52.69006,67.051003,-2.898015,-52.723122,71.772346,-2.7174,-53.620441,73.010445,16.339359,-62.674034,82.91494,32.434326,-62.465691,83.691704,48.192726,-49.030437,67.400017,39.564377,-53.029472,73.406448,47.314198,-63.484127,84.407715,15.771717,-58.624119,75.147552,25.237883,-48.383595,56.905441,46.935844,-48.206741,57.556236,15.448901,-47.918255,56.521713,30.456057
443,3.691,0.000003,0.000018,-0.000853,1,-52.251656,69.434029,33.010483,-51.785629,71.724335,68.757378,-51.808792,67.187866,68.914154,-52.699341,67.053299,-2.906713,-52.712864,71.770622,-2.722889,-51.773865,71.727386,68.742188,-51.820011,67.184547,68.912483,-52.688927,67.051041,-2.897926,-52.723019,71.773323,-2.71583,-53.621441,73.004463,16.340319,-62.66951,82.909813,32.435932,-62.452869,83.688812,48.191158,-49.040768,67.381821,39.566463,-53.023613,73.40152,47.316914,-63.477039,84.39798,15.775141,-58.62294,75.140915,25.241133,-48.488323,56.889332,46.932972,-48.288994,57.540298,15.459624,-48.0345,56.483406,30.47249
444,3.7,-0.000002,0.000013,-0.001056,1,-52.251888,69.433922,33.010246,-51.785297,71.724358,68.757126,-51.810299,67.187897,68.913948,-52.700172,67.053055,-2.906936,-52.711784,71.770386,-2.723148,-51.773651,71.727104,68.743584,-51.821537,67.184891,68.912292,-52.68885,67.050262,-2.899084,-52.722931,71.773567,-2.716079,-53.624672,73.002968,16.340408,-62.663303,82.894707,32.438564,-62.443043,83.680977,48.195095,-49.051769,67.364922,39.567013,-53.016315,73.397522,47.320778,-63.468491,84.391251,15.777777,-58.620495,75.131584,25.245943,-48.647804,56.841545,46.92791,-48.382904,57.528572,15.468381,-48.150913,56.458138,30.480328
445,3.708,-0.000004,0.000007,-0.00105,1,-52.253319,69.434258,33.010666,-51.787151,71.724876,68.757545,-51.812107,67.188423,68.914383,-52.701176,67.0532,-2.90651,-52.712845,71.770531,-2.722746,-51.773876,71.727913,68.743713,-51.824867,67.185059,68.912437,-52.690483,67.051849,-2.897744,-52.723267,71.772293,-2.717202,-53.628426,72.999207,16.340342,-62.657284,82.885887,32.441654,-62.433838,83.67865,48.197994,-49.061619,67.348434,39.567444,-53.011097,73.394188,47.323193,-63.460602,84.382919,15.779181,-58.619846,75.128433,25.244001,-48.840542,56.798153,46.921738,-48.501198,57.519646,15.490264,-48.266918,56.437332,30.483824
446,3.716,-0.000001,0.000007,-0.000788,1,-52.252865,69.434853,33.010998,-51.787918,71.725464,68.757881,-51.81049,67.188995,68.914703,-52.699451,67.053818,-2.906185,-52.713596,71.771141,-2.722397,-51.77478,71.72821,68.743179,-51.823021,67.185806,68.9132,-52.689087,67.053047,-2.895958,-52.723568,71.772453,-2.718084,-53.631084,72.997589,16.341663,-62.652092,82.882996,32.445087,-62.42308,83.675896,48.20158,-49.077152,67.328087,39.568867,-53.005062,73.387779,47.326725,-63.43869,84.380493,15.784308,-58.618896,75.120331,25.247309,-48.994091,56.781906,46.928337,-48.602009,57.50988,15.493681,-48.401936,56.413525,30.475258
447,3.725,-0.000009,0.000023,-0.000946,1,-52.252995,69.434456,33.011028,-51.786201,71.725533,68.757866,-51.810211,67.189064,68.914757,-52.701466,67.052963,-2.90612,-52.714111,71.770287,-2.722397,-51.773979,71.728912,68.743088,-51.821877,67.185287,68.913689,-52.691692,67.051109,-2.896276,-52.723495,71.772644,-2.717893,-53.634296,72.994408,16.34157,-62.643318,82.879303,32.448296,-62.408257,83.674782,48.202312,-49.09399,67.307747,39.572544,-52.997444,73.383591,47.330288,-63.426147,84.369247,15.788499,-58.618546,75.111847,25.250265,-49.173336,56.762184,46.93404,-48.716537,57.501244,15.510532,-48.573128,56.383369,30.460808
448,3.733,0.000001,0.000015,-0.000994,1,-52.253651,69.434868,33.011715,-51.787186,71.725189,68.758606,-51.811634,67.188736,68.915405,-52.701801,67.054123,-2.905476,-52.713989,71.771446,-2.72167,-51.775627,71.729347,68.74424,-51.822693,67.184265,68.914322,-52.691483,67.050858,-2.896192,-52.72398,71.775154,-2.716401,-53.637875,72.990051,16.342096,-62.633408,82.87645,32.451042,-62.396942,83.671364,48.206631,-49.110329,67.284874,39.573849,-52.988583,73.379669,47.333286,-63.418694,84.360191,15.78868,-58.615719,75.10775,25.250715,-49.409733,56.691326,46.963139,-48.803814,57.482761,15.489604,-48.729588,56.347118,30.457079
449,3.741,-0.000009,0.000011,-0.000975,1,-52.254307,69.434822,33.011417,-51.788212,71.725815,68.758263,-51.812489,67.189362,68.915138,-52.70208,67.053398,-2.905724,-52.714455,71.770721,-2.722007,-51.775898,71.730171,68.74295,-51.824177,67.184723,68.915176,-52.691998,67.05069,-2.897624,-52.724308,71.773911,-2.716294,-53.639584,72.985336,16.342777,-62.624161,82.871422,32.453503,-62.387592,83.667244,48.208073,-49.132645,67.255699,39.573532,-52.978779,73.375999,47.335564,-63.411938,84.352234,15.791443,-58.614479,75.100311,25.25239,-49.619652,56.646301,46.992615,-48.921333,57.437698,15.48526,-48.896656,56.30595,30.470901
450,3.75,0.000004,0.000017,-0.001073,0.999999,-52.254795,69.434166,33.011063,-51.787819,71.724174,68.757965,-51.812977,67.187721,68.914734,-52.703476,67.053726,-2.906144,-52.71492,71.771049,-2.722308,-51.774681,71.727684,68.743996,-51.825588,67.183922,68.91317,-52.693321,67.052231,-2.897726,-52.724819,71.772972,-2.716855,-53.644104,72.981262,16.341036,-62.612198,82.865891,32.454445,-62.377304,83.660812,48.210922,-49.15546,67.233398,39.574562,-52.968544,73.374161,47.33746,-63.403217,84.342247,15.793149,-58.611824,75.093285,25.251293,-49.774151,56.642097,46.978615,-49.051647,57.39817,15.478947,-49.093052,56.259697,30.489155
451,3.758,0.000009,0.000012,-0.001033,1,-52.254772,69.43412,33.011009,-51.788353,71.723808,68.757942,-51.813148,67.187347,68.914665,-52.702881,67.054001,-2.906221,-52.71471,71.771324,-2.722338,-51.775467,71.72805,68.742249,-51.825394,67.182884,68.913048,-52.692802,67.051865,-2.897665,-52.72456,71.773888,-2.715485,-53.645634,72.976456,16.341873,-62.595852,82.860062,32.457272,-62.36834,83.659019,48.21286,-49.171711,67.214684,39.575676,-52.956337,73.373772,47.336853,-63.394608,84.329117,15.796847,-58.607025,75.086975,25.25371,-49.88723,56.635708,46.964203,-49.158249,57.383202,15.5007,-49.239918,56.237919,30.490965
452,3.766,-0.000008,0.000005,-0.000871,1,-52.253677,69.433952,33.011429,-51.78846,71.725044,68.758293,-51.811798,67.188576,68.915161,-52.700542,67.052444,-2.905724,-52.713902,71.76976,-2.722007,-51.775337,71.728912,68.74337,-51.824348,67.184349,68.913269,-52.689808,67.050232,-2.895506,-52.724243,71.772446,-2.716907,-53.648411,72.97393,16.34215,-62.577038,82.853104,32.458187,-62.35783,83.655891,48.215313,-49.188946,67.193756,39.580112,-52.945473,73.374107,47.337143,-63.376991,84.321182,15.788595,-58.604576,75.082253,25.254683,-50.055187,56.615555,46.97113,-49.287842,57.365776,15.54381,-49.415524,56.204319,30.482122
453,3.774,-0.000015,0.000006,-0.001053,1,-52.25383,69.433861,33.01075,-51.787712,71.72525,68.757576,-51.812698,67.188797,68.914513,-52.701645,67.05204,-2.906373,-52.71328,71.769371,-2.722716,-51.775826,71.729019,68.742981,-51.824081,67.184631,68.91349,-52.690578,67.048538,-2.896199,-52.72393,71.773361,-2.717877,-53.649269,72.971191,16.34091,-62.56197,82.847443,32.457321,-62.346817,83.654312,48.212532,-49.201725,67.173309,39.5797,-52.930241,73.367325,47.335449,-63.363998,84.311745,15.788653,-58.600529,75.077904,25.254276,-50.221336,56.611,46.974964,-49.408726,57.33989,15.532114,-49.565933,56.193657,30.481976
454,3.783,-0.000018,0.000012,-0.001036,1,-52.253544,69.433998,33.010937,-51.787121,71.725609,68.757744,-51.811939,67.189156,68.914703,-52.701664,67.051956,-2.90617,-52.713467,71.769287,-2.722538,-51.774239,71.728981,68.743477,-51.824284,67.185471,68.912659,-52.69149,67.050552,-2.897075,-52.723335,71.771111,-2.716971,-53.651653,72.966537,16.339926,-62.547432,82.842613,32.456581,-62.337357,83.653374,48.211365,-49.223156,67.150673,39.581417,-52.924377,73.371765,47.339294,-63.354362,84.302391,15.790502,-58.581745,75.077362,25.252537,-50.418663,56.600052,46.966572,-49.545567,57.303066,15.520841,-49.736889,56.18618,30.483213
455,3.791,-0.000006,0.000015,-0.001259,0.999999,-52.253468,69.434715,33.010727,-51.78582,71.725258,68.757591,-51.812668,67.188805,68.914444,-52.702843,67.053734,-2.906433,-52.712536,71.771065,-2.722692,-51.773888,71.728462,68.743095,-51.824123,67.185249,68.913475,-52.691196,67.050377,-2.897263,-52.723877,71.774918,-2.716742,-53.654118,72.963669,16.339163,-62.520622,82.842087,32.457195,-62.328957,83.652184,48.211243,-49.236195,67.123077,39.589489,-52.911098,73.366089,47.337723,-63.34383,84.296104,15.791504,-58.577908,75.074127,25.251696,-50.612141,56.591743,46.964661,-49.679234,57.273422,15.52963,-49.913223,56.174522,30.497822
456,3.799,-0.000009,0.000008,-0.001161,0.999999,-52.253239,69.434067,33.010571,-51.786518,71.724953,68.757423,-51.812481,67.188499,68.914322,-52.701675,67.052757,-2.906585,-52.712292,71.770081,-2.722868,-51.775063,71.728798,68.742538,-51.823425,67.184357,68.913239,-52.690758,67.049255,-2.897225,-52.722897,71.774063,-2.716865,-53.655209,72.959129,16.339428,-62.508701,82.835793,32.457756,-62.318592,83.651886,48.21043,-49.23917,67.106369,39.595135,-52.903496,73.365334,47.339336,-63.322556,84.293404,15.796022,-58.575077,75.067932,25.251207,-50.774021,56.582748,46.958828,-49.800087,57.252758,15.508789,-50.103199,56.143768,30.507452
457,3.808,-0.000007,0.000008,-0.001332,0.999999,-52.253349,69.434845,33.010345,-51.785816,71.725426,68.757202,-51.813335,67.188988,68.91407,-52.702625,67.053825,-2.906808,-52.711624,71.771156,-2.72308,-51.773899,71.728256,68.743828,-51.824863,67.185875,68.912903,-52.690536,67.050499,-2.899085,-52.723545,71.774887,-2.716309,-53.6502,72.928383,16.344891,-62.500549,82.830238,32.456085,-62.305988,83.650909,48.208363,-49.239166,67.097755,39.596031,-52.88802,73.369202,47.338997,-63.315319,84.274933,15.801364,-58.571426,75.06044,25.250629,-50.94936,56.584793,46.968956,-49.892857,57.28429,15.551047,-50.284081,56.124981,30.500811
458,3.816,-0.000017,0.000005,-0.00142,0.999999,-52.253532,69.434082,33.010231,-51.785843,71.725288,68.75705,-51.814163,67.188858,68.914009,-52.702976,67.052422,-2.906886,-52.711151,71.76976,-2.723253,-51.774658,71.728096,68.743484,-51.824959,67.185738,68.911903,-52.691257,67.049042,-2.897515,-52.722557,71.77356,-2.716797,-53.653233,72.918663,16.344643,-62.494476,82.823242,32.457905,-62.297405,83.649979,48.208008,-49.322639,67.076645,39.564636,-52.880867,73.370178,47.341064,-63.302158,84.266533,15.801008,-58.570004,75.054649,25.248095,-51.120853,56.588428,46.982975,-50.012619,57.297981,15.560326,-50.449902,56.100601,30.499672
459,3.825,-0.000027,0,-0.001266,0.999999,-52.254356,69.434891,33.009678,-51.787724,71.726952,68.756454,-51.81464,67.190506,68.913498,-52.702721,67.052391,-2.907393,-52.712353,71.769737,-2.723849,-51.775623,71.73008,68.74334,-51.826332,67.18708,68.910912,-52.69109,67.049553,-2.898078,-52.723652,71.772964,-2.717791,-53.655029,72.916466,16.343382,-62.484848,82.815971,32.456955,-62.286716,83.646919,48.208225,-49.404316,67.071632,39.554428,-52.874599,73.36882,47.344826,-63.288792,84.256935,15.800391,-58.56831,75.047455,25.24921,-51.2855,56.592911,46.967644,-50.194252,57.262707,15.557176,-50.585659,56.098087,30.50412
460,3.833,-0.000025,-0.000004,-0.001233,0.999999,-52.254921,69.43412,33.01083,-51.7887,71.726074,68.757614,-51.815311,67.189629,68.91465,-52.702869,67.05172,-2.906257,-52.712814,71.769058,-2.722695,-51.776226,71.729836,68.742569,-51.827221,67.185555,68.913162,-52.692116,67.049011,-2.896789,-52.723228,71.772232,-2.716788,-53.655441,72.89817,16.355749,-62.476604,82.808395,32.457466,-62.278481,83.645813,48.206314,-49.46265,67.044388,39.561771,-52.868851,73.367729,47.345642,-63.278854,84.245369,15.79909,-58.565247,75.037216,25.24873,-51.454014,56.598801,46.968002,-50.289322,57.262482,15.589426,-50.73003,56.093102,30.511749
461,3.841,-0.000017,0.000006,-0.00126,0.999999,-52.254631,69.434273,33.011082,-51.787601,71.725609,68.757904,-51.814453,67.189163,68.914856,-52.703388,67.052498,-2.90603,-52.713078,71.769836,-2.722392,-51.775326,71.729225,68.743927,-51.826221,67.185242,68.913803,-52.692699,67.049835,-2.897713,-52.723503,71.772919,-2.716672,-53.659458,72.892426,16.355415,-62.46928,82.801392,32.457588,-62.266262,83.651543,48.189072,-49.606819,66.964073,39.600536,-52.865402,73.367081,47.348549,-63.267971,84.232292,15.796625,-58.562923,75.027748,25.248455,-51.606697,56.595909,46.966259,-50.564922,57.140289,15.535911,-50.893921,56.088661,30.510664
462,3.85,0.000001,0.000021,-0.000995,1,-52.253296,69.433655,33.010681,-51.786381,71.723923,68.757568,-51.810829,67.187462,68.914352,-52.701889,67.052956,-2.906507,-52.714073,71.770271,-2.722695,-51.773846,71.728401,68.743538,-51.822853,67.182808,68.91214,-52.692245,67.051056,-2.898361,-52.723503,71.772537,-2.716385,-53.661133,72.888153,16.354271,-62.459885,82.790466,32.460495,-62.257706,83.647598,48.184814,-49.648521,66.940445,39.602516,-52.860485,73.36644,47.349056,-63.250912,84.218185,15.792109,-58.559006,75.018204,25.249014,-51.748306,56.589554,46.960518,-50.866257,57.037292,15.497221,-51.073013,56.068218,30.523888
463,3.858,-0.00001,0.000004,-0.001022,1,-52.254593,69.43325,33.010403,-51.788757,71.724304,68.757248,-51.813465,67.187851,68.914139,-52.70211,67.051765,-2.906746,-52.714043,71.769104,-2.723041,-51.775677,71.728645,68.742821,-51.825993,67.183228,68.913177,-52.691154,67.048782,-2.898103,-52.724712,71.772537,-2.717521,-53.664101,72.882034,16.353256,-62.448723,82.782539,32.457371,-62.251675,83.640877,48.183846,-49.683113,66.917488,39.598381,-52.857475,73.363823,47.349987,-63.237541,84.207268,15.791954,-58.557285,75.007683,25.248104,-51.883316,56.595497,46.956623,-50.907749,57.058472,15.508832,-51.192577,56.068325,30.522945
464,3.866,-0.000022,-0.000001,-0.000946,1,-52.253578,69.43396,33.011204,-51.788509,71.725929,68.758003,-51.812523,67.189476,68.915001,-52.700317,67.051567,-2.905896,-52.712978,71.768898,-2.722299,-51.776581,71.732132,68.745842,-51.824104,67.183159,68.912804,-52.690018,67.047005,-2.898618,-52.723099,71.773773,-2.716072,-53.667141,72.877419,16.35137,-62.440979,82.76889,32.459885,-62.245613,83.639481,48.181461,-49.695526,66.908142,39.59914,-52.854019,73.360336,47.351254,-63.222759,84.195854,15.7862,-58.54039,74.98333,25.240616,-52.007812,56.608902,46.953068,-50.993271,57.070702,15.526186,-51.298176,56.067936,30.521271
465,3.875,-0.000018,0,-0.00131,0.999999,-52.253998,69.434395,33.009895,-51.787174,71.725731,68.756714,-51.814495,67.189293,68.913673,-52.702557,67.052612,-2.907223,-52.711765,71.769943,-2.723589,-51.775848,71.729149,68.742363,-51.825378,67.185516,68.913681,-52.691113,67.0485,-2.898535,-52.722919,71.774551,-2.7181,-53.674828,72.871635,16.35125,-62.430637,82.756172,32.458069,-62.238705,83.635902,48.176262,-49.71487,66.898727,39.598526,-52.851646,73.357468,47.351707,-63.210358,84.184303,15.783117,-58.538128,74.963844,25.243893,-52.133823,56.627178,46.953979,-51.079697,57.093708,15.534994,-51.410164,56.069611,30.522186
466,3.883,-0.000007,0.000015,-0.001277,0.999999,-52.253075,69.434532,33.010082,-51.785301,71.725151,68.756935,-51.812317,67.188713,68.913803,-52.702583,67.053482,-2.907073,-52.712105,71.770813,-2.723345,-51.773918,71.727928,68.743553,-51.823257,67.185631,68.912926,-52.69128,67.05069,-2.89929,-52.723194,71.774033,-2.717113,-53.677505,72.867622,16.349142,-62.423443,82.745071,32.457333,-62.234043,83.630646,48.17477,-49.728973,66.889641,39.603085,-52.848656,73.357674,47.354488,-63.198029,84.175941,15.78344,-58.540703,74.942657,25.235716,-52.224277,56.640141,46.95586,-51.140053,57.102787,15.532478,-51.491173,56.079205,30.525505
467,3.891,-0.000018,-0.000003,-0.001298,0.999999,-52.253597,69.434189,33.00983,-51.787048,71.725571,68.756653,-51.814259,67.189133,68.913612,-52.701878,67.052368,-2.907285,-52.711212,71.769699,-2.723658,-51.775188,71.728676,68.741623,-51.825619,67.185623,68.91198,-52.68985,67.048874,-2.896532,-52.722801,71.773674,-2.71787,-53.682339,72.864555,16.34701,-62.418495,82.722801,32.444321,-62.229706,83.626175,48.17345,-49.743626,66.88134,39.604424,-52.846302,73.354973,47.357613,-63.185287,84.168671,15.78166,-58.539021,74.928833,25.238186,-52.298927,56.653191,46.95731,-51.206486,57.113201,15.527225,-51.574188,56.083321,30.519665
468,3.899,-0.00001,0.000011,-0.001086,0.999999,-52.253365,69.434967,33.010586,-51.786774,71.725952,68.757423,-51.812057,67.189499,68.914322,-52.701653,67.053558,-2.906561,-52.712978,71.770889,-2.722857,-51.77409,71.729263,68.743027,-51.824211,67.18589,68.912598,-52.690929,67.051559,-2.897801,-52.723431,71.773308,-2.71672,-53.687126,72.858116,16.346436,-62.411446,82.711128,32.443298,-62.224083,83.607635,48.182358,-49.759628,66.873016,39.607082,-52.847134,73.352119,47.358032,-63.173634,84.159477,15.778145,-58.539349,74.916771,25.238413,-52.37149,56.667137,46.958107,-51.260483,57.12085,15.527455,-51.660858,56.084137,30.50971
469,3.908,-0.000008,0.000016,-0.001033,1,-52.254509,69.435173,33.010262,-51.787804,71.726074,68.757118,-51.812599,67.189621,68.913994,-52.702904,67.053833,-2.906892,-52.714737,71.771164,-2.723163,-51.776077,71.729958,68.742409,-51.823814,67.185471,68.911934,-52.693665,67.051872,-2.897698,-52.723682,71.773552,-2.717266,-53.698795,72.848907,16.345123,-62.403358,82.70237,32.442295,-62.213181,83.592796,48.179455,-49.772419,66.86557,39.606316,-52.847141,73.348465,47.36034,-63.158493,84.149536,15.777312,-58.539684,74.904449,25.239981,-52.462517,56.661152,46.95533,-51.320534,57.119827,15.537911,-51.736664,56.091572,30.505865
470,3.916,-0.000013,0.000007,-0.001069,0.999999,-52.253853,69.434372,33.009548,-51.787628,71.725616,68.756393,-51.812756,67.189163,68.913307,-52.701778,67.052696,-2.907583,-52.713264,71.770027,-2.723908,-51.776009,71.729027,68.742188,-51.823921,67.185463,68.911537,-52.690632,67.049446,-2.898486,-52.724129,71.773705,-2.717484,-53.703983,72.841751,16.343994,-62.397038,82.694145,32.444736,-62.211704,83.58728,48.176785,-49.781193,66.85894,39.607506,-52.842323,73.344627,47.363873,-63.132584,84.14399,15.780583,-58.539867,74.890678,25.242477,-52.511131,56.662094,46.954636,-51.393463,57.113194,15.532456,-51.798813,56.095039,30.506451
