Format Version,1.23,Take Name,cotton_hang_exp_8,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.41.32.515 下午,Capture Start Frame,564635,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.233,-0.000153,0.000196,0.001324,0.999999,-52.23996,69.448433,33.01936,-51.771225,71.751915,68.765381,-51.774578,67.215439,68.923576,-52.690022,67.054543,-2.896938,-52.724022,71.77182,-2.714577,-51.772678,71.756882,68.757286,-51.772995,67.209465,68.935493,-52.691067,67.051704,-2.897979,-52.723007,71.775284,-2.716459,-80.168831,80.724113,78.291885,-79.906929,73.572609,70.500328,-78.82032,96.747368,63.374458,-79.296204,96.340897,79.347839,-78.827271,81.001648,46.373444,-78.605011,86.735924,56.206287,-78.220909,97.694237,46.527798,-79.701752,62.748306,61.138058,-81.466423,64.48719,46.02597,-81.334259,63.36293,77.590302
29,0.241,-0.000165,0.000213,0.001204,0.999999,-52.239712,69.448814,33.019394,-51.769154,71.752998,68.765343,-51.77359,67.21653,68.923637,-52.691616,67.054214,-2.896827,-52.72448,71.7715,-2.714571,-51.770466,71.756592,68.760178,-51.772057,67.211914,68.935349,-52.692802,67.052803,-2.898877,-52.723373,71.773438,-2.717754,-80.164986,80.728729,78.29924,-79.901146,73.574211,70.507011,-78.815178,96.749207,63.369507,-79.284058,96.348747,79.342445,-78.816589,81.000252,46.375664,-78.598251,86.73661,56.205059,-78.224693,97.69207,46.523861,-79.694397,62.752678,61.143051,-81.443115,64.482155,46.03125,-81.339577,63.3685,77.594582
30,0.25,-0.000152,0.00022,0.001316,0.999999,-52.238697,69.448364,33.01936,-51.7682,71.751717,68.765358,-51.771629,67.21524,68.923546,-52.690525,67.054619,-2.896926,-52.724438,71.771889,-2.714541,-51.769997,71.754242,68.758736,-51.76968,67.211929,68.934288,-52.691914,67.053391,-2.897673,-52.723076,71.773689,-2.717156,-80.158401,80.736519,78.304657,-79.887314,73.579422,70.510971,-78.807602,96.751343,63.363068,-79.26918,96.357117,79.337669,-78.810715,80.996178,46.381226,-78.589371,86.738083,56.201969,-78.226677,97.689804,46.521862,-79.687393,62.756622,61.151649,-81.403519,64.480896,46.037106,-81.342522,63.375378,77.601341
31,0.258,-0.000161,0.000228,0.001588,0.999999,-52.237595,69.44796,33.019413,-51.767761,71.752251,68.76535,-51.768719,67.215775,68.923622,-52.688717,67.053284,-2.896812,-52.725189,71.770538,-2.714521,-51.771557,71.75367,68.755714,-51.764797,67.213531,68.937332,-52.692295,67.050598,-2.898217,-52.721607,71.773964,-2.716676,-80.150894,80.738403,78.306702,-79.875931,73.583191,70.518631,-78.800606,96.754768,63.358444,-79.257782,96.365311,79.336006,-78.803673,80.995926,46.382103,-78.584419,86.73732,56.198479,-78.228668,97.686539,46.516514,-79.688522,62.756062,61.157501,-81.380455,64.474525,46.042587,-81.346115,63.382442,77.605476
32,0.266,-0.00017,0.000223,0.001474,0.999999,-52.237099,69.447548,33.019516,-51.767113,71.752327,68.765427,-51.769096,67.215858,68.923775,-52.688396,67.052368,-2.896672,-52.723801,71.769646,-2.714455,-51.768726,71.7556,68.758148,-51.767303,67.211609,68.93663,-52.689941,67.049858,-2.898361,-52.722324,71.772774,-2.717185,-80.142227,80.741379,78.307175,-79.872826,73.581413,70.519043,-78.794899,96.75174,63.349598,-79.243118,96.370811,79.332207,-78.789185,80.998657,46.381645,-78.582832,86.737656,56.197392,-78.231117,97.6847,46.512802,-79.687218,62.760002,61.162579,-81.356209,64.471855,46.048809,-81.347313,63.38916,77.609505
33,0.275,-0.000163,0.000226,0.001496,0.999999,-52.237968,69.447617,33.018494,-51.767838,71.751984,68.764435,-51.769627,67.2155,68.922722,-52.689404,67.052864,-2.897725,-52.725018,71.770134,-2.715459,-51.77071,71.756142,68.756577,-51.766403,67.210098,68.935692,-52.691715,67.050606,-2.898152,-52.722752,71.773071,-2.718791,-80.131134,80.744545,78.304825,-79.864662,73.582344,70.520668,-78.788872,96.753624,63.343082,-79.226044,96.372559,79.311073,-78.780197,80.998009,46.379791,-78.57692,86.74147,56.196011,-78.233391,97.682236,46.507133,-79.677979,62.761463,61.164505,-81.337105,64.465462,46.053078,-81.353302,63.395279,77.611046
34,0.283,-0.000179,0.000221,0.001491,0.999999,-52.238075,69.448624,33.019287,-51.768333,71.754089,68.765167,-51.770164,67.217613,68.923592,-52.689129,67.052773,-2.896866,-52.724689,71.770042,-2.714741,-51.770557,71.757874,68.75779,-51.767723,67.212799,68.935005,-52.691025,67.050064,-2.8972,-52.722836,71.773354,-2.717505,-80.12011,80.746391,78.298248,-79.85836,73.583618,70.518524,-78.783699,96.762222,63.338642,-79.216293,96.372185,79.30513,-78.771927,80.996964,46.378994,-78.576416,86.739532,56.189686,-78.236977,97.680573,46.501419,-79.666428,62.766193,61.165501,-81.325645,64.461937,46.057129,-81.363846,63.408577,77.620293
35,0.291,-0.000156,0.00021,0.001239,0.999999,-52.239407,69.448051,33.018913,-51.769249,71.751663,68.764908,-51.773376,67.215195,68.923126,-52.690907,67.054047,-2.897358,-52.724094,71.771324,-2.715015,-51.770668,71.75647,68.758621,-51.77177,67.209229,68.933258,-52.692177,67.051483,-2.897535,-52.722885,71.774384,-2.717617,-80.100891,80.747856,78.295837,-79.841087,73.590523,70.516899,-78.778763,96.760132,63.332249,-79.202019,96.37812,79.296425,-78.770477,80.996529,46.376068,-78.580437,86.738167,56.184174,-78.239647,97.680107,46.496525,-79.659584,62.760204,61.166267,-81.311264,64.448761,46.061081,-81.369072,63.417984,77.620628
36,0.3,-0.000164,0.000218,0.001389,0.999999,-52.238506,69.448296,33.01926,-51.768452,71.752586,68.765213,-51.77121,67.21611,68.9235,-52.689888,67.053619,-2.896967,-52.72448,71.770897,-2.7147,-51.77058,71.754517,68.756065,-51.769005,67.213371,68.935081,-52.691395,67.052559,-2.896585,-52.722965,71.772667,-2.7171,-80.074928,80.748482,78.291977,-79.836067,73.5886,70.505516,-78.774139,96.760834,63.324917,-79.179466,96.379677,79.290459,-78.76651,80.994865,46.372387,-78.581047,86.734962,56.177139,-78.243973,97.675514,46.488846,-79.6455,62.756252,61.161335,-81.298004,64.444252,46.057762,-81.368187,63.407143,77.608772
37,0.308,-0.000156,0.000208,0.001119,0.999999,-52.241158,69.448311,33.019257,-51.77058,71.751823,68.765244,-51.775795,67.215347,68.92347,-52.693104,67.054398,-2.897009,-52.725159,71.77169,-2.714676,-51.771511,71.756813,68.758278,-51.774662,67.208969,68.936798,-52.69397,67.054092,-2.898872,-52.724339,71.772583,-2.717462,-80.056366,80.748024,78.285522,-79.822716,73.589119,70.496559,-78.770073,96.760628,63.319798,-79.165924,96.378777,79.285965,-78.761444,80.993538,46.367775,-78.586044,86.730019,56.169044,-78.247108,97.674225,46.484802,-79.634262,62.752056,61.159813,-81.286636,64.44043,46.052776,-81.370171,63.409306,77.611992
38,0.316,-0.000165,0.000225,0.001173,0.999999,-52.240379,69.448555,33.019592,-51.768845,71.752701,68.765518,-51.77356,67.216232,68.92382,-52.693279,67.054001,-2.896622,-52.725838,71.771294,-2.71436,-51.771664,71.757164,68.758194,-51.770287,67.210434,68.93824,-52.6954,67.052719,-2.898922,-52.72377,71.773224,-2.717273,-80.038788,80.747688,78.280655,-79.810013,73.58622,70.489952,-78.765694,96.758392,63.311775,-79.156647,96.375809,79.280678,-78.756142,80.991386,46.363426,-78.543503,86.745819,56.132996,-78.251144,97.673058,46.477875,-79.620049,62.751068,61.156254,-81.277382,64.437355,46.046223,-81.367821,63.398861,77.597366
39,0.325,-0.000159,0.00023,0.001338,0.999999,-52.238934,69.448524,33.019516,-51.767818,71.752426,68.765472,-51.771034,67.215958,68.923721,-52.691387,67.054222,-2.896726,-52.725506,71.7715,-2.71441,-51.769501,71.755791,68.759697,-51.769043,67.211411,68.936592,-52.692722,67.052872,-2.897953,-52.724243,71.773476,-2.718657,-80.018867,80.746826,78.274521,-79.786949,73.58728,70.478737,-78.761757,96.754112,63.306118,-79.146263,96.372284,79.273849,-78.749832,80.991524,46.352585,-78.53196,86.746414,56.12175,-78.255165,97.672691,46.471302,-79.612083,62.744133,61.147964,-81.264008,64.436111,46.038219,-81.359589,63.388287,77.585602
40,0.333,-0.000173,0.00023,0.001353,0.999999,-52.239437,69.448296,33.019154,-51.768398,71.753189,68.765045,-51.771473,67.216713,68.923424,-52.691807,67.053001,-2.897018,-52.72607,71.770279,-2.714831,-51.771431,71.756889,68.757782,-51.768135,67.212067,68.936478,-52.694355,67.051071,-2.899524,-52.723568,71.772781,-2.716926,-80.002724,80.747375,78.266693,-79.77433,73.579239,70.471001,-78.760704,96.749786,63.29974,-79.134659,96.371475,79.266869,-78.745667,80.986862,46.347424,-78.529045,86.744217,56.117405,-78.261696,97.669464,46.464066,-79.589523,62.744957,61.142445,-81.252075,64.427795,46.032219,-81.3526,63.381744,77.581696
41,0.341,-0.000169,0.000224,0.001418,0.999999,-52.238506,69.447945,33.019291,-51.768173,71.752602,68.765213,-51.770668,67.216133,68.923553,-52.690159,67.052895,-2.896911,-52.725029,71.770164,-2.714691,-51.7714,71.756157,68.757988,-51.767147,67.211624,68.93499,-52.692764,67.051369,-2.897526,-52.722443,71.772308,-2.717344,-79.978493,80.746719,78.257881,-79.746613,73.577141,70.471062,-78.759789,96.745712,63.29229,-79.122505,96.366211,79.260033,-78.742752,80.983788,46.338867,-78.523712,86.742714,56.109303,-78.266602,97.664665,46.456429,-79.573479,62.742867,61.138081,-81.241081,64.422134,46.024548,-81.338432,63.379681,77.577484
42,0.35,-0.000167,0.000217,0.001451,0.999999,-52.238346,69.447723,33.019211,-51.768692,71.752312,68.765137,-51.770889,67.215836,68.923462,-52.689316,67.052734,-2.897,-52.724499,71.770004,-2.714762,-51.770939,71.75618,68.757263,-51.768368,67.210869,68.93721,-52.691174,67.050522,-2.898739,-52.722668,71.772888,-2.717566,-79.962601,80.738358,78.254181,-79.723343,73.571266,70.467499,-78.758858,96.740219,63.283951,-79.112282,96.359978,79.250336,-78.742355,80.979889,46.332748,-78.518448,86.737335,56.104904,-78.273552,97.657036,46.446228,-79.561043,62.738949,61.134373,-81.238754,64.414787,46.019199,-81.293953,63.39003,77.570152
43,0.358,-0.00017,0.00024,0.001481,0.999999,-52.237488,69.449211,33.020012,-51.766323,71.754059,68.765915,-51.768242,67.217583,68.924263,-52.689964,67.05397,-2.896163,-52.72543,71.77124,-2.713954,-51.767563,71.756104,68.759552,-51.76685,67.21479,68.936867,-52.691101,67.051353,-2.898897,-52.724369,71.774384,-2.716499,-79.950714,80.738571,78.254272,-79.705414,73.565735,70.466621,-78.758003,96.73526,63.277489,-79.105339,96.356064,79.242577,-78.742821,80.978653,46.325539,-78.511261,86.735596,56.093807,-78.277817,97.653282,46.438057,-79.551338,62.733864,61.127045,-81.235298,64.409081,46.013691,-81.275307,63.380928,77.563568
44,0.366,-0.000176,0.000223,0.001438,0.999999,-52.23745,69.449448,33.018963,-51.767273,71.754646,68.764839,-51.769585,67.21817,68.923248,-52.688946,67.053856,-2.897197,-52.724003,71.771126,-2.715036,-51.768833,71.757721,68.758781,-51.767792,67.214127,68.935463,-52.69035,67.051491,-2.898998,-52.722687,71.774017,-2.7181,-79.939445,80.740364,78.254929,-79.682281,73.56472,70.464653,-78.757332,96.732346,63.271332,-79.097839,96.351257,79.236603,-78.749382,80.969063,46.318035,-78.50985,86.734375,56.087704,-78.285828,97.649078,46.431698,-79.542656,62.729187,61.122723,-81.231384,64.405617,46.009689,-81.253296,63.374371,77.560738
45,0.375,-0.00017,0.000241,0.00127,0.999999,-52.237885,69.447479,33.019592,-51.765675,71.752075,68.765488,-51.769508,67.215607,68.923828,-52.691448,67.05249,-2.896586,-52.724922,71.769768,-2.714372,-51.768188,71.755775,68.758804,-51.766567,67.21067,68.937805,-52.69363,67.050598,-2.898687,-52.722836,71.77227,-2.717765,-79.929092,80.734871,78.254883,-79.665344,73.558891,70.462517,-78.757011,96.726875,63.264286,-79.090462,96.343079,79.230919,-78.753708,80.962891,46.314228,-78.515709,86.72805,56.07679,-78.294113,97.643517,46.428524,-79.534714,62.719433,61.11924,-81.230179,64.397224,46.009228,-81.225456,63.366604,77.558678
46,0.383,-0.000152,0.000225,0.001406,0.999999,-52.238178,69.448601,33.019299,-51.767738,71.75206,68.765297,-51.77034,67.215584,68.923485,-52.689941,67.054756,-2.896982,-52.724701,71.772018,-2.714601,-51.768887,71.757103,68.758942,-51.769001,67.209335,68.934456,-52.690674,67.053757,-2.897871,-52.72401,71.773552,-2.717076,-79.915634,80.728813,78.252991,-79.652725,73.552338,70.458244,-78.743019,96.728119,63.252743,-79.084259,96.338425,79.225624,-78.759262,80.958809,46.309422,-78.518486,86.723862,56.067146,-78.322838,97.629448,46.425182,-79.517128,62.713135,61.113472,-81.228081,64.392715,46.004093,-81.200424,63.355793,77.554634
47,0.391,-0.000158,0.000211,0.001177,0.999999,-52.240509,69.448029,33.018471,-51.769989,71.751717,68.764442,-51.774673,67.215248,68.922684,-52.69239,67.05394,-2.897784,-52.724995,71.771225,-2.715462,-51.771057,71.757408,68.757751,-51.773357,67.207878,68.936859,-52.693325,67.052757,-2.899898,-52.724136,71.773026,-2.718676,-79.903122,80.719719,78.250565,-79.643227,73.542755,70.453873,-78.753311,96.714539,63.254261,-79.078545,96.334335,79.221931,-78.766068,80.954002,46.302681,-78.524742,86.717278,56.064713,-78.334648,97.624001,46.42017,-79.478821,62.711601,61.112053,-81.23037,64.388763,46.002472,-81.174294,63.349236,77.551773
48,0.4,-0.000159,0.000223,0.001529,0.999999,-52.239067,69.448822,33.018864,-51.769287,71.752914,68.764824,-51.770771,67.216438,68.92308,-52.690147,67.054344,-2.897379,-52.726067,71.771606,-2.715066,-51.771301,71.756767,68.758255,-51.768345,67.211174,68.937218,-52.691597,67.051079,-2.898889,-52.724735,71.775414,-2.719135,-79.885925,80.709351,78.246834,-79.627518,73.533684,70.455154,-78.758385,96.706131,63.248928,-79.0709,96.328018,79.21711,-78.775932,80.944702,46.296158,-78.524002,86.711479,56.064354,-78.350449,97.613945,46.415249,-79.455772,62.698711,61.108154,-81.233383,64.37809,46.00169,-81.142197,63.340424,77.54744
49,0.408,-0.000168,0.000218,0.001298,0.999999,-52.240234,69.448235,33.019821,-51.769794,71.752754,68.765747,-51.773376,67.216286,68.92408,-52.692013,67.053314,-2.896386,-52.725761,71.770599,-2.714157,-51.769806,71.758446,68.760582,-51.773281,67.208931,68.937126,-52.692253,67.050186,-2.898918,-52.725609,71.7742,-2.717586,-79.871338,80.699821,78.241905,-79.615364,73.52449,70.450233,-78.760376,96.699127,63.245304,-79.066803,96.321541,79.215439,-78.785576,80.935333,46.289845,-78.519653,86.706802,56.060337,-78.362152,97.607269,46.409889,-79.436531,62.688614,61.101784,-81.236084,64.370003,46.000145,-81.11058,63.337181,77.545258
50,0.416,-0.000169,0.000227,0.001033,0.999999,-52.240543,69.448349,33.019215,-51.76823,71.75267,68.765129,-51.774216,67.216202,68.923477,-52.694248,67.053619,-2.896979,-52.725487,71.770912,-2.714762,-51.768898,71.758148,68.759163,-51.773407,67.209312,68.934341,-52.69482,67.050735,-2.897597,-52.724976,71.774261,-2.717651,-79.84626,80.694176,78.238579,-79.599609,73.517281,70.447853,-78.766098,96.692253,63.241547,-79.06189,96.312469,79.210846,-78.797684,80.929329,46.2808,-78.518883,86.699638,56.058735,-78.374222,97.599236,46.407364,-79.404968,62.682831,61.09798,-81.238106,64.362244,45.998314,-81.04763,63.339783,77.542503
51,0.425,-0.00016,0.000234,0.001466,0.999999,-52.237667,69.448692,33.01931,-51.76685,71.752785,68.765259,-51.768898,67.216309,68.923523,-52.689796,67.054207,-2.896917,-52.725124,71.771469,-2.714613,-51.770359,71.755806,68.757141,-51.765186,67.212418,68.935585,-52.692242,67.05291,-2.897359,-52.722694,71.773453,-2.717357,-79.828224,80.684174,78.230957,-79.579056,73.509651,70.441803,-78.771873,96.68277,63.23645,-79.057137,96.305283,79.206863,-78.810684,80.921562,46.273075,-78.512314,86.693977,56.057156,-78.392395,97.588013,46.40292,-79.365005,62.676003,61.095989,-81.248222,64.349922,45.995838,-80.998802,63.322128,77.537949
52,0.433,-0.000159,0.000223,0.001284,0.999999,-52.238636,69.447792,33.019413,-51.767754,71.75164,68.765381,-51.771461,67.215172,68.92363,-52.690865,67.053543,-2.896831,-52.724476,71.770821,-2.714515,-51.769257,71.755753,68.757889,-51.769733,67.209846,68.936699,-52.692257,67.051804,-2.897727,-52.723133,71.773232,-2.717793,-79.811317,80.673203,78.22142,-79.559921,73.501862,70.437592,-78.774658,96.672699,63.234615,-79.050766,96.296661,79.208138,-78.819901,80.911697,46.270214,-78.502327,86.687813,56.054878,-78.408249,97.577583,46.399841,-79.335747,62.668861,61.097263,-81.25103,64.340195,45.997772,-80.957397,63.309715,77.538055
53,0.441,-0.000165,0.000223,0.001422,0.999999,-52.238117,69.448349,33.019627,-51.767876,71.752769,68.765556,-51.770336,67.216293,68.923859,-52.689682,67.053535,-2.896586,-52.724594,71.770813,-2.714324,-51.770504,71.756775,68.756416,-51.767494,67.211166,68.937759,-52.691628,67.051384,-2.897042,-52.722675,71.773735,-2.71754,-79.796097,80.664139,78.206665,-79.543579,73.492714,70.436302,-78.778702,96.663162,63.230461,-79.046547,96.288605,79.204903,-78.830719,80.897835,46.265839,-78.499886,86.678299,56.048901,-78.436859,97.565422,46.393639,-79.307236,62.653194,61.09639,-81.258331,64.332512,45.998528,-80.920815,63.292915,77.537689
54,0.45,-0.000164,0.000239,0.001355,0.999999,-52.237694,69.448021,33.018925,-51.766026,71.752266,68.764854,-51.769085,67.215797,68.923141,-52.690697,67.053375,-2.89728,-52.724976,71.770645,-2.715013,-51.768589,71.75602,68.758461,-51.766239,67.211029,68.933281,-52.693123,67.050247,-2.897274,-52.722664,71.774231,-2.717807,-79.780701,80.652946,78.201073,-79.527748,73.479858,70.436539,-78.786293,96.651169,63.228764,-79.043335,96.280083,79.205696,-78.845352,80.884666,46.265011,-78.508156,86.664978,56.046371,-78.45681,97.553719,46.389511,-79.274529,62.640202,61.100845,-81.26152,64.320953,46.001869,-80.869682,63.279091,77.53997
55,0.458,-0.000166,0.000219,0.001376,0.999999,-52.238689,69.447884,33.01825,-51.768501,71.752289,68.764183,-51.771374,67.21582,68.922493,-52.690208,67.053085,-2.897966,-52.724689,71.770355,-2.715716,-51.771034,71.757034,68.756348,-51.768581,67.209991,68.934784,-52.692177,67.050888,-2.89916,-52.722752,71.77317,-2.717875,-79.769501,80.645912,78.197609,-79.509476,73.471207,70.441666,-78.794403,96.643875,63.227058,-79.042389,96.273643,79.202965,-78.856972,80.876694,46.262142,-78.507118,86.657158,56.042046,-78.473976,97.545044,46.389191,-79.262482,62.624062,61.1036,-81.269127,64.308479,46.008549,-80.791527,63.28146,77.539696
56,0.466,-0.00016,0.00022,0.001349,0.999999,-52.239567,69.447647,33.018509,-51.769215,71.75161,68.764473,-51.772331,67.215134,68.922722,-52.69125,67.053291,-2.89773,-52.725475,71.770569,-2.71543,-51.771362,71.756058,68.756119,-51.770073,67.209808,68.933769,-52.692902,67.05098,-2.897969,-52.723831,71.773506,-2.717308,-79.744942,80.646271,78.200409,-79.484192,73.46524,70.449242,-78.805573,96.639168,63.228249,-79.044258,96.264954,79.204468,-78.869011,80.869141,46.264114,-78.515396,86.649063,56.038147,-78.492256,97.537453,46.388416,-79.238373,62.619949,61.104248,-81.276154,64.299187,46.014847,-80.739342,63.279678,77.550346
57,0.475,-0.000148,0.000221,0.001283,0.999999,-52.240116,69.4487,33.018444,-51.769363,71.751762,68.764458,-51.77309,67.215279,68.9226,-52.692211,67.055244,-2.897853,-52.725803,71.772514,-2.715439,-51.771538,71.755661,68.756088,-51.770771,67.21048,68.934578,-52.693836,67.05381,-2.898518,-52.724194,71.774597,-2.717622,-79.732605,80.641624,78.208717,-79.465614,73.45491,70.452309,-78.816185,96.632118,63.227909,-79.045853,96.257774,79.202942,-78.886368,80.86203,46.268303,-78.527931,86.641373,56.032455,-78.512932,97.527657,46.387775,-79.199097,62.624233,61.09597,-81.281296,64.291817,46.023014,-80.688927,63.285637,77.560402
58,0.483,-0.000153,0.000216,0.001349,0.999999,-52.239681,69.448013,33.019768,-51.769604,71.751526,68.765762,-51.772724,67.215042,68.923965,-52.691086,67.054108,-2.896506,-52.725315,71.771385,-2.714142,-51.771046,71.756905,68.759949,-51.771046,67.208244,68.934418,-52.69215,67.051941,-2.896721,-52.724327,71.774048,-2.717229,-79.724312,80.637039,78.222969,-79.443306,73.451149,70.457367,-78.8293,96.631363,63.235241,-79.044632,96.252594,79.204987,-78.909386,80.856613,46.270565,-78.537857,86.635803,56.028194,-78.543442,97.514732,46.389629,-79.172989,62.625534,61.099087,-81.288269,64.288834,46.028141,-80.644897,63.275547,77.57019
59,0.491,-0.000159,0.000221,0.001228,0.999999,-52.240246,69.448097,33.019627,-51.769249,71.751877,68.765594,-51.773464,67.215408,68.923843,-52.692596,67.053917,-2.896619,-52.725677,71.771202,-2.714306,-51.77145,71.757492,68.759285,-51.770855,67.208305,68.936569,-52.694397,67.052147,-2.898752,-52.72393,71.773514,-2.716837,-79.712646,80.634651,78.231041,-79.427597,73.445183,70.459816,-78.835388,96.628014,63.237583,-79.043991,96.246788,79.205551,-78.929306,80.854004,46.274845,-78.55294,86.633102,56.025028,-78.559464,97.513702,46.389618,-79.156967,62.619774,61.101921,-81.298103,64.286896,46.033169,-80.562897,63.274487,77.568573
60,0.5,-0.000157,0.000218,0.001289,0.999999,-52.238644,69.448265,33.020313,-51.768166,71.751961,68.766289,-51.771832,67.215485,68.924522,-52.69046,67.054184,-2.895945,-52.724117,71.771461,-2.713612,-51.770531,71.756775,68.760651,-51.768993,67.209206,68.937645,-52.692287,67.052383,-2.898171,-52.722382,71.773788,-2.716956,-79.699905,80.629929,78.235962,-79.396439,73.446632,70.460388,-78.844383,96.622772,63.239998,-79.041924,96.22831,79.211601,-78.950195,80.853012,46.276134,-78.569115,86.632034,56.02227,-78.576561,97.512886,46.393406,-79.136726,62.617664,61.099327,-81.30909,64.282471,46.037926,-80.491928,63.257812,77.565292
61,0.508,-0.000163,0.000231,0.001779,0.999998,-52.237682,69.449142,33.019939,-51.768524,71.753731,68.765877,-51.767742,67.217255,68.924164,-52.688099,67.054161,-2.896276,-52.726376,71.771416,-2.714002,-51.771896,71.756165,68.757584,-51.764107,67.213852,68.937843,-52.690907,67.051796,-2.896972,-52.723579,71.774559,-2.717736,-79.68351,80.626892,78.232346,-79.380157,73.442413,70.465668,-78.849838,96.620872,63.244194,-79.040039,96.219078,79.213173,-78.965446,80.853966,46.275742,-78.579247,86.635521,56.020916,-78.593384,97.511223,46.394135,-79.11673,62.617653,61.09634,-81.32151,64.28363,46.040585,-80.447227,63.24342,77.564529
62,0.516,-0.000171,0.000209,0.001496,0.999999,-52.238052,69.447533,33.019333,-51.769173,71.752434,68.765244,-51.770966,67.215958,68.923607,-52.688236,67.052231,-2.896863,-52.72385,71.769501,-2.71467,-51.771503,71.756073,68.756042,-51.768482,67.211334,68.936859,-52.690304,67.050346,-2.897212,-52.721794,71.772133,-2.717585,-79.668411,80.623367,78.230217,-79.355911,73.441765,70.46859,-78.856438,96.617744,63.248573,-79.03978,96.213326,79.216942,-78.984993,80.851402,46.274612,-78.591499,86.63884,56.024677,-78.611481,97.510574,46.398045,-79.092941,62.622517,61.091793,-81.335274,64.285034,46.043003,-80.400162,63.237793,77.564102
63,0.525,-0.000167,0.000216,0.001565,0.999999,-52.238171,69.447388,33.019524,-51.769077,71.75209,68.765465,-51.770241,67.215614,68.923782,-52.688557,67.052292,-2.896693,-52.724819,71.769562,-2.714458,-51.77177,71.755585,68.756676,-51.767349,67.211113,68.937241,-52.690498,67.050453,-2.897466,-52.722897,71.772125,-2.717388,-79.653091,80.621254,78.225052,-79.333466,73.439865,70.467621,-78.864441,96.617172,63.252979,-79.038406,96.209335,79.222229,-79.002205,80.849365,46.275459,-78.609016,86.638031,56.031025,-78.628235,97.51403,46.404724,-79.072243,62.621784,61.091106,-81.356773,64.284317,46.046841,-80.34581,63.237453,77.565971
64,0.533,-0.000161,0.000232,0.001543,0.999999,-52.237415,69.448051,33.019798,-51.767086,71.752258,68.765747,-51.768452,67.21579,68.924011,-52.689041,67.053452,-2.896431,-52.72509,71.770714,-2.714133,-51.769501,71.755531,68.759323,-51.765686,67.211464,68.937096,-52.691277,67.050705,-2.898711,-52.722973,71.773979,-2.717083,-79.638275,80.619522,78.22274,-79.309937,73.441734,70.472481,-78.872017,96.613922,63.259815,-79.043556,96.196472,79.230179,-79.017982,80.85363,46.27914,-78.62159,86.63839,56.038261,-78.658646,97.510071,46.405212,-79.049126,62.624763,61.085407,-81.378662,64.284637,46.047009,-80.267494,63.245274,77.561615
65,0.541,-0.000167,0.000218,0.001314,0.999999,-52.238644,69.447464,33.019062,-51.768257,71.751938,68.764984,-51.771694,67.215469,68.923317,-52.690361,67.052589,-2.897141,-52.724258,71.769867,-2.714905,-51.770615,71.756088,68.757156,-51.7691,67.210281,68.936005,-52.692287,67.050957,-2.898534,-52.72237,71.772125,-2.717261,-79.611053,80.618614,78.224854,-79.299919,73.439171,70.469391,-78.880722,96.610207,63.267864,-79.0457,96.188934,79.2332,-79.036156,80.852776,46.280701,-78.649826,86.633148,56.049,-78.677895,97.513809,46.417053,-79.03569,62.621735,61.083813,-81.400391,64.284676,46.050049,-80.22094,63.231396,77.563446
