Format Version,1.23,Take Name,cotton_hang_exp_9,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.41.45.321 下午,Capture Start Frame,566172,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.266,-0.000045,0.000008,-0.000664,1,-52.254719,69.435593,33.009617,-51.790245,71.7295,68.75631,-51.811703,67.193039,68.913521,-52.700817,67.051254,-2.907372,-52.716125,71.768585,-2.723995,-51.780552,71.739265,68.743111,-51.821335,67.18325,68.906197,-52.694309,67.049561,-2.897128,-52.722378,71.770515,-2.71701,-78.124268,81.74543,25.080309,-78.47123,74.884171,17.470648,-77.193054,98.20797,11.061466,-77.500015,97.174942,26.788437,-77.636032,82.962021,-6.016272,-77.153496,88.45118,3.391725,-76.897087,99.712357,-6.099142,-77.917648,66.545975,-7.062129,-78.796021,64.373528,24.133532,-73.051109,63.879769,5.855365
33,0.275,-0.000028,0.000007,-0.000845,1,-52.254753,69.434937,33.009254,-51.789536,71.72747,68.75602,-51.81263,67.19101,68.913078,-52.70163,67.051971,-2.907804,-52.715229,71.769295,-2.724272,-51.779194,71.738152,68.742409,-51.822632,67.180519,68.907829,-52.694695,67.048721,-2.898166,-52.721912,71.77282,-2.717891,-78.122772,81.738823,25.077688,-78.470085,74.878761,17.468899,-77.19519,98.200562,11.066287,-77.501938,97.158142,26.794804,-77.645264,82.961723,-6.014619,-77.149643,88.446335,3.387137,-76.898666,99.709412,-6.093731,-77.941719,66.542648,-7.068669,-78.812355,64.365852,24.130945,-73.067443,63.872093,5.848825
34,0.283,-0.000036,0.000013,-0.000935,1,-52.254467,69.435005,33.008621,-51.788403,71.727974,68.755356,-51.812309,67.191521,68.912483,-52.702213,67.051605,-2.908409,-52.714962,71.768936,-2.72494,-51.779102,71.739075,68.743088,-51.821373,67.180618,68.906837,-52.695229,67.046288,-2.898927,-52.721691,71.774445,-2.718447,-78.122017,81.733276,25.076771,-78.473633,74.871078,17.4687,-77.196175,98.192635,11.069158,-77.507111,97.148041,26.794544,-77.655197,82.956718,-6.015372,-77.150665,88.442085,3.38755,-76.899422,99.704971,-6.088173,-77.966537,66.539169,-7.076725,-78.82238,64.355209,24.128401,-73.077468,63.86145,5.840769
35,0.291,-0.000042,0.000016,-0.000914,1,-52.253269,69.435242,33.009018,-51.787125,71.728691,68.755722,-51.810844,67.192238,68.912903,-52.70108,67.051361,-2.907974,-52.714031,71.7687,-2.724573,-51.77729,71.738129,68.742973,-51.820518,67.1828,68.907684,-52.693211,67.045799,-2.898241,-52.72163,71.774498,-2.717896,-78.124397,81.721619,25.077681,-78.478119,74.860756,17.467829,-77.199539,98.1866,11.071435,-77.511192,97.134819,26.797787,-77.679276,82.946495,-6.01892,-77.150215,88.435295,3.386247,-76.903381,99.700279,-6.085192,-78.006325,66.530739,-7.079037,-78.831032,64.344368,24.124666,-73.08612,63.850609,5.838457
36,0.3,-0.000044,0.000033,-0.00073,1,-52.253544,69.435173,33.008701,-51.787037,71.728943,68.755363,-51.809078,67.192482,68.912567,-52.701694,67.050972,-2.90826,-52.716373,71.768303,-2.724877,-51.777828,71.736931,68.74276,-51.81813,67.18454,68.907051,-52.694519,67.046837,-2.899498,-52.723343,71.772644,-2.717247,-78.126831,81.707405,25.079819,-78.493431,74.838882,17.461411,-77.203072,98.177109,11.074697,-77.518036,97.118362,26.802275,-77.697586,82.939056,-6.018893,-77.141609,88.433113,3.384967,-76.907822,99.69632,-6.077277,-78.034157,66.523361,-7.080796,-78.844482,64.321495,24.132086,-73.09957,63.827736,5.836698
37,0.308,-0.000049,0.00002,-0.000685,1,-52.25441,69.435303,33.00956,-51.789017,71.729454,68.75621,-51.810658,67.192993,68.91346,-52.701431,67.050728,-2.907389,-52.716534,71.768059,-2.724049,-51.778473,71.737762,68.741234,-51.820858,67.184662,68.908691,-52.693588,67.046707,-2.896895,-52.724045,71.772385,-2.717112,-78.129837,81.694687,25.085289,-78.503677,74.825325,17.462921,-77.206062,98.164009,11.074122,-77.526031,97.103493,26.803728,-77.714546,82.935509,-6.02329,-77.151855,88.419968,3.38079,-76.911125,99.68914,-6.075687,-78.055122,66.521637,-7.086538,-78.847832,64.311295,24.131416,-73.10292,63.817536,5.830956
38,0.316,-0.000048,0.000014,-0.000914,1,-52.254097,69.436371,33.009556,-51.788063,71.730247,68.756226,-51.811779,67.193802,68.913467,-52.701805,67.052055,-2.90741,-52.714752,71.769394,-2.724063,-51.777905,71.739456,68.742874,-51.82177,67.184631,68.907509,-52.694298,67.047432,-2.897989,-52.722019,71.774231,-2.716333,-78.135735,81.680389,25.086296,-78.504433,74.81649,17.456827,-77.21006,98.153297,11.076041,-77.534531,97.088661,26.804867,-77.730965,82.930962,-6.026443,-77.152145,88.413757,3.377894,-76.911209,99.683937,-6.072343,-78.074249,66.520401,-7.092356,-78.85054,64.290466,24.123837,-73.105628,63.796707,5.825138
39,0.325,-0.000034,0.00003,-0.000759,1,-52.254219,69.435791,33.009407,-51.787792,71.72879,68.756126,-51.810104,67.192329,68.913231,-52.70229,67.052368,-2.90761,-52.71669,71.769699,-2.72412,-51.777256,71.736885,68.743248,-51.820427,67.184219,68.908081,-52.69429,67.04882,-2.898176,-52.724434,71.773506,-2.717522,-78.141991,81.662941,25.086823,-78.513649,74.800209,17.453053,-77.214958,98.142609,11.075409,-77.548134,97.067787,26.806364,-77.750206,82.927193,-6.032009,-77.156044,88.405785,3.37027,-76.912643,99.670036,-6.073329,-78.097519,66.517212,-7.099068,-78.849609,64.2733,24.113712,-73.104697,63.779541,5.818426
40,0.333,-0.000039,0.000017,-0.000703,1,-52.254971,69.436058,33.009155,-51.789726,71.729477,68.755852,-51.811523,67.193016,68.913017,-52.701843,67.052208,-2.907848,-52.716785,71.769539,-2.724406,-51.779575,71.739609,68.742317,-51.8214,67.183014,68.908241,-52.694874,67.048965,-2.898998,-52.723545,71.773048,-2.717603,-78.150246,81.64563,25.089281,-78.516975,74.786758,17.447264,-77.219696,98.13134,11.077508,-77.557365,97.050941,26.807261,-77.768471,82.921509,-6.038143,-77.167046,88.38102,3.360613,-76.913506,99.663071,-6.073561,-78.119316,66.5149,-7.113035,-78.847992,64.256783,24.103523,-73.10308,63.763024,5.804459
41,0.341,-0.000045,0.000025,-0.000756,1,-52.255013,69.435532,33.009087,-51.788933,71.729347,68.75576,-51.811211,67.192886,68.912971,-52.702732,67.051277,-2.907875,-52.717175,71.768616,-2.724499,-51.778931,71.739487,68.743423,-51.821064,67.182831,68.907562,-52.695812,67.047791,-2.899457,-52.723892,71.772308,-2.717603,-78.158401,81.630974,25.086683,-78.516853,74.768898,17.443489,-77.23494,98.115219,11.078874,-77.567467,97.027779,26.808388,-77.78511,82.91716,-6.046103,-77.172447,88.369652,3.356652,-76.915955,99.656921,-6.073495,-78.136391,66.517052,-7.135154,-78.84726,64.241234,24.096148,-73.102348,63.747475,5.78234
42,0.35,-0.000046,0.000015,-0.00082,1,-52.255363,69.436211,33.009319,-51.789711,71.730034,68.756004,-51.812584,67.193581,68.913223,-52.702667,67.051956,-2.907655,-52.716492,71.769287,-2.72429,-51.78091,71.740128,68.742607,-51.821232,67.183586,68.907837,-52.696522,67.048607,-2.898475,-52.72242,71.772873,-2.717291,-78.176208,81.594818,25.091209,-78.521996,74.751076,17.43405,-77.253281,98.099815,11.079601,-77.578964,97.008347,26.80678,-77.80603,82.911278,-6.055291,-77.17598,88.346344,3.345531,-76.91407,99.649666,-6.073172,-78.16494,66.516418,-7.15692,-78.84449,64.223984,24.082657,-73.099578,63.730225,5.760574
43,0.358,-0.000037,0.000034,-0.000691,1,-52.254433,69.436302,33.00922,-51.788025,71.729622,68.755913,-51.809723,67.193161,68.913055,-52.702477,67.052544,-2.907771,-52.717514,71.769875,-2.724323,-51.778557,71.738037,68.743538,-51.818996,67.184776,68.908401,-52.695507,67.049202,-2.899519,-52.724289,71.773438,-2.71755,-78.185783,81.573006,25.082016,-78.521492,74.73774,17.42481,-77.259239,98.088249,11.078508,-77.589058,96.982437,26.814777,-77.822746,82.904236,-6.063426,-77.172089,88.339027,3.340516,-76.916206,99.644867,-6.072508,-78.193214,66.515427,-7.17604,-78.844086,64.202621,24.06378,-73.099174,63.708862,5.741454
44,0.366,-0.000044,0.000023,-0.000572,1,-52.254604,69.43634,33.009373,-51.789497,71.730263,68.75605,-51.810116,67.193794,68.913254,-52.701324,67.052002,-2.907607,-52.717495,71.769325,-2.724218,-51.779629,71.738907,68.74234,-51.819729,67.185188,68.908478,-52.694355,67.049072,-2.8982,-52.72422,71.772552,-2.717622,-78.196632,81.556305,25.074482,-78.535271,74.715408,17.413149,-77.267822,98.068558,11.084109,-77.599922,96.961395,26.814709,-77.866714,82.902596,-6.087325,-77.172646,88.327126,3.332137,-76.917152,99.637634,-6.07113,-78.236023,66.503494,-7.19186,-78.838821,64.18486,24.046482,-73.093909,63.691101,5.725634
45,0.375,-0.000043,0.000024,-0.000711,1,-52.255066,69.435974,33.009609,-51.789284,71.729698,68.756287,-51.811157,67.193237,68.913483,-52.70248,67.051819,-2.907357,-52.717339,71.76915,-2.723968,-51.779926,71.739014,68.74173,-51.820301,67.18399,68.90773,-52.695827,67.047913,-2.897083,-52.723713,71.773315,-2.716587,-78.21402,81.533905,25.05781,-78.527847,74.700722,17.396646,-77.274323,98.050659,11.083854,-77.616051,96.935211,26.814926,-77.884186,82.902039,-6.099746,-77.167969,88.317406,3.328935,-76.914642,99.628983,-6.073352,-78.267151,66.49572,-7.210226,-78.834938,64.159416,24.0266,-73.090026,63.665657,5.707268
46,0.383,-0.000046,0.000021,-0.000593,1,-52.255081,69.435593,33.008823,-51.790001,71.729622,68.755501,-51.810802,67.193153,68.91272,-52.701778,67.05114,-2.908144,-52.717758,71.768478,-2.724779,-51.78117,71.738701,68.743095,-51.819496,67.184052,68.90741,-52.695007,67.046906,-2.89827,-52.724247,71.772964,-2.718768,-78.241692,81.513786,25.041851,-78.529068,74.685745,17.378819,-77.281563,98.033653,11.083488,-77.641212,96.904099,26.812998,-77.896431,82.898727,-6.110615,-77.165077,88.303772,3.322481,-76.91246,99.623169,-6.072086,-78.290878,66.487579,-7.235937,-78.832184,64.135986,24.006363,-73.087272,63.642227,5.681557
47,0.391,-0.000046,0.000031,-0.000752,1,-52.254765,69.435806,33.008804,-51.788242,71.729713,68.755463,-51.81049,67.19326,68.912682,-52.702934,67.051468,-2.908146,-52.7174,71.768799,-2.724782,-51.778828,71.737808,68.74382,-51.81974,67.185158,68.908218,-52.695812,67.047295,-2.900003,-52.724319,71.773186,-2.718392,-78.257599,81.4925,25.034418,-78.536293,74.665848,17.36532,-77.287956,98.01651,11.084502,-77.660522,96.872734,26.80566,-77.906898,82.891922,-6.123013,-77.16291,88.292847,3.316629,-76.907913,99.617249,-6.074211,-78.31131,66.477959,-7.26153,-78.82827,64.1091,23.98436,-73.083358,63.615341,5.655964
48,0.4,-0.000037,0.000014,-0.000847,1,-52.254616,69.435188,33.008526,-51.788868,71.728363,68.755249,-51.811974,67.19191,68.912384,-52.702026,67.051575,-2.908486,-52.715607,71.768913,-2.725038,-51.777279,71.736412,68.742241,-51.823257,67.183838,68.908195,-52.693642,67.048347,-2.899777,-52.723755,71.772423,-2.718707,-78.282455,81.455933,25.018829,-78.53746,74.642128,17.346516,-77.294312,97.99749,11.08444,-77.679756,96.838539,26.80327,-77.918983,82.884033,-6.139449,-77.167953,88.278679,3.305162,-76.902687,99.610367,-6.074104,-78.331383,66.473961,-7.286552,-78.82,64.07547,23.95323,-73.075088,63.581711,5.630942
49,0.408,-0.000044,0.00002,-0.000819,1,-52.254002,69.435463,33.009624,-51.787991,71.729179,68.75631,-51.810844,67.192719,68.913506,-52.701672,67.051323,-2.907348,-52.715515,71.768661,-2.723971,-51.778156,71.736732,68.743225,-51.820457,67.185089,68.908562,-52.694397,67.048294,-2.897347,-52.722485,71.77198,-2.718028,-78.300125,81.420174,25.010317,-78.540672,74.621323,17.325232,-77.301254,97.976265,11.081629,-77.701256,96.811012,26.80505,-77.921776,82.86602,-6.145635,-77.15979,88.273399,3.303133,-76.897423,99.593147,-6.081535,-78.346214,66.472176,-7.311507,-78.812927,64.039856,23.924168,-73.068015,63.546097,5.605987
50,0.416,-0.000039,0.000038,-0.000837,1,-52.253593,69.435043,33.009354,-51.786221,71.728333,68.756035,-51.809235,67.191872,68.913193,-52.702625,67.051315,-2.907625,-52.71629,71.768654,-2.724189,-51.777458,71.736511,68.742981,-51.81781,67.183723,68.908569,-52.695972,67.047302,-2.89846,-52.722706,71.772942,-2.717518,-78.331566,81.376251,25.004854,-78.547951,74.595917,17.302271,-77.308693,97.949509,11.076217,-77.720268,96.778389,26.799387,-77.926727,82.860947,-6.15781,-77.156471,88.250557,3.293289,-76.892128,99.583183,-6.085901,-78.364929,66.471687,-7.341216,-78.805832,64.010208,23.894022,-73.06092,63.516449,5.576278
51,0.425,-0.000044,0.000027,-0.000749,1,-52.254379,69.436035,33.009087,-51.788151,71.729752,68.75576,-51.810371,67.193291,68.912956,-52.702248,67.05188,-2.907884,-52.716751,71.769218,-2.724495,-51.7784,71.738167,68.741341,-51.81982,67.184845,68.908676,-52.695156,67.048653,-2.897472,-52.723537,71.772804,-2.71858,-78.347031,81.339767,24.99366,-78.551262,74.565216,17.280954,-77.317574,97.923859,11.072188,-77.737877,96.740746,26.793591,-77.936409,82.848595,-6.181721,-77.163574,88.235023,3.28839,-76.882233,99.57592,-6.083784,-78.387314,66.473518,-7.376847,-78.799538,63.976658,23.862793,-73.054626,63.482899,5.540647
52,0.433,-0.000043,0.000019,-0.000585,1,-52.25547,69.435921,33.009308,-51.790611,71.729752,68.755997,-51.811344,67.193291,68.913185,-52.701939,67.051666,-2.907676,-52.717991,71.76899,-2.724281,-51.780861,71.739006,68.743546,-51.820461,67.18438,68.909477,-52.694405,67.047195,-2.898035,-52.725212,71.773758,-2.719361,-78.359978,81.304047,24.975103,-78.552071,74.536819,17.259659,-77.322922,97.900894,11.071876,-77.758995,96.701355,26.791323,-77.938042,82.840767,-6.198474,-77.162849,88.221619,3.280599,-76.871414,99.57103,-6.08234,-78.406189,66.473343,-7.414995,-78.786018,63.959194,23.82192,-73.041106,63.465435,5.502499
53,0.441,-0.000045,0.000032,-0.000632,1,-52.254276,69.43573,33.01017,-51.788227,71.729652,68.756844,-51.809383,67.193184,68.914055,-52.70195,67.051384,-2.906793,-52.717556,71.768723,-2.723417,-51.778687,71.738609,68.744347,-51.818485,67.18441,68.910103,-52.695251,67.048309,-2.897647,-52.724003,71.772095,-2.718231,-78.368797,81.270561,24.956955,-78.549126,74.508224,17.239031,-77.327942,97.876869,11.070562,-77.777657,96.652786,26.789396,-77.936554,82.835625,-6.215121,-77.163788,88.20919,3.272644,-76.860886,99.565796,-6.079891,-78.427803,66.471817,-7.457618,-78.776711,63.9291,23.785234,-73.031799,63.435341,5.459876
54,0.45,-0.000038,0.000034,-0.000492,1,-52.253647,69.435318,33.00964,-51.788094,71.728897,68.756332,-51.807976,67.192429,68.913483,-52.700798,67.051315,-2.907348,-52.71772,71.768639,-2.723911,-51.778763,71.737846,68.744461,-51.817123,67.183456,68.908752,-52.69376,67.047409,-2.898083,-52.724491,71.772789,-2.718348,-78.376236,81.234314,24.931528,-78.552185,74.468048,17.209198,-77.334328,97.851021,11.072647,-77.801125,96.60051,26.786741,-77.929977,82.825958,-6.24259,-77.160973,88.197098,3.264157,-76.847527,99.559814,-6.080989,-78.443588,66.470428,-7.499652,-78.779068,63.891212,23.74073,-73.034156,63.397453,5.417842
55,0.458,-0.000047,0.000015,-0.000564,1,-52.25494,69.435204,33.008686,-51.790451,71.729294,68.755363,-51.810993,67.192825,68.91259,-52.701031,67.050682,-2.908287,-52.717285,71.768013,-2.724922,-51.780785,71.738174,68.742401,-51.820518,67.183922,68.906853,-52.693821,67.046371,-2.898095,-52.724213,71.772552,-2.718445,-78.38324,81.20015,24.907021,-78.536331,74.442253,17.175875,-77.339096,97.827682,11.071045,-77.820602,96.544388,26.778141,-77.924454,82.828476,-6.259361,-77.168152,88.185883,3.255428,-76.818428,99.565666,-6.073863,-78.456078,66.464973,-7.545739,-78.774223,63.858135,23.701004,-73.029311,63.364376,5.371755
56,0.466,-0.000039,0.00002,-0.000572,1,-52.255013,69.43576,33.008907,-51.790123,71.729294,68.755615,-51.810734,67.192825,68.912766,-52.701508,67.051804,-2.908096,-52.717686,71.769127,-2.724659,-51.780094,71.738937,68.741852,-51.820328,67.18338,68.908272,-52.694237,67.047974,-2.898014,-52.724659,71.773285,-2.71877,-78.386597,81.169006,24.886749,-78.53141,74.414871,17.141768,-77.342186,97.804153,11.072172,-77.843071,96.495232,26.7736,-77.917519,82.830673,-6.273875,-77.173134,88.175362,3.243971,-76.80265,99.56424,-6.071714,-78.464302,66.464966,-7.589454,-78.765686,63.812874,23.652218,-73.020774,63.319115,5.32804
57,0.475,-0.000049,0.000013,-0.000588,1,-52.254356,69.43499,33.008747,-51.789898,71.72924,68.755409,-51.810658,67.192772,68.912659,-52.700424,67.050316,-2.908212,-52.716446,71.767647,-2.724871,-51.780163,71.739555,68.742546,-51.819904,67.182816,68.908501,-52.693348,67.046013,-2.899475,-52.723293,71.772209,-2.718666,-78.391739,81.133331,24.858717,-78.524437,74.379501,17.10285,-77.345039,97.779694,11.072755,-77.879295,96.440231,26.777777,-77.907692,82.835098,-6.293604,-77.170639,88.168015,3.232131,-76.780388,99.565155,-6.067609,-78.483803,66.475693,-7.645637,-78.754402,63.764046,23.597128,-73.00949,63.270287,5.271857
58,0.483,-0.000043,0.000016,-0.000999,1,-52.254444,69.43605,33.009308,-51.787853,71.729485,68.755997,-51.812344,67.193047,68.913185,-52.702721,67.05217,-2.907676,-52.714867,71.769508,-2.724275,-51.777626,71.737434,68.742935,-51.822353,67.185074,68.908081,-52.695335,67.048576,-2.898144,-52.721977,71.773361,-2.717769,-78.397522,81.101181,24.832176,-78.51757,74.349907,17.06131,-77.345184,97.755554,11.075229,-77.903633,96.390671,26.782429,-77.876511,82.846581,-6.316433,-77.172981,88.162247,3.220005,-76.759766,99.566887,-6.06509,-78.497726,66.482834,-7.680684,-78.747169,63.723557,23.544991,-73.002257,63.229798,5.23681
59,0.491,-0.000063,0.000008,-0.000984,1,-52.255013,69.435356,33.008514,-51.789127,71.730255,68.755112,-51.813488,67.19381,68.912491,-52.702576,67.050018,-2.908376,-52.714859,71.767357,-2.725172,-51.779087,71.737709,68.741776,-51.823322,67.186302,68.906578,-52.694923,67.0467,-2.898262,-52.722214,71.770905,-2.718141,-78.403275,81.058319,24.797895,-78.52356,74.31942,17.027475,-77.344513,97.733711,11.077058,-77.92379,96.352303,26.780785,-77.868004,82.847664,-6.343366,-77.183357,88.154472,3.207824,-76.737885,99.569359,-6.063406,-78.476158,66.503128,-7.727064,-78.74411,63.683384,23.492544,-72.999198,63.189625,5.19043
60,0.5,-0.000036,0.000002,-0.000687,1,-52.255161,69.435844,33.008698,-51.791008,71.72905,68.755432,-51.812672,67.192581,68.91256,-52.700935,67.052208,-2.908334,-52.71603,71.769539,-2.724868,-51.780884,71.738174,68.742584,-51.822609,67.183517,68.907295,-52.692902,67.047081,-2.89952,-52.72385,71.774902,-2.717231,-78.404724,81.017365,24.765512,-78.528137,74.29361,16.987238,-77.34549,97.698067,11.08434,-77.9534,96.309975,26.77775,-77.828751,82.858322,-6.369869,-77.187744,88.143951,3.196718,-76.710297,99.570396,-6.059369,-78.464417,66.522453,-7.790049,-78.731628,63.641335,23.433054,-72.986716,63.147576,5.127445
61,0.508,-0.000047,0.000008,-0.000911,1,-52.255852,69.435387,33.008892,-51.790279,71.729195,68.755577,-51.813972,67.192749,68.912804,-52.703094,67.05114,-2.908081,-52.716072,71.768478,-2.724728,-51.779537,71.737282,68.742859,-51.824551,67.184692,68.906693,-52.69561,67.047882,-2.899332,-52.723354,71.771935,-2.717095,-78.406235,80.978409,24.739841,-78.517761,74.279755,16.958647,-77.340912,97.675095,11.087758,-77.977898,96.268501,26.7759,-77.809814,82.864288,-6.392468,-77.18589,88.135788,3.188256,-76.669014,99.572861,-6.05333,-78.471985,66.532585,-7.842106,-78.722992,63.605846,23.382053,-72.97808,63.112087,5.075388
62,0.516,-0.000054,0.000009,-0.000841,1,-52.256042,69.436684,33.009205,-51.790691,71.731033,68.755852,-51.813744,67.194588,68.913139,-52.703049,67.051903,-2.907735,-52.71669,71.769241,-2.724439,-51.781219,71.738747,68.74295,-51.823032,67.186859,68.907951,-52.69524,67.04715,-2.89792,-52.724213,71.774239,-2.717536,-78.407295,80.944099,24.715336,-78.524048,74.255005,16.926588,-77.334976,97.651382,11.094889,-78.009041,96.221184,26.771116,-77.792809,82.872475,-6.406945,-77.184578,88.129745,3.178865,-76.622589,99.57756,-6.042686,-78.457138,66.541603,-7.892074,-78.714424,63.571434,23.334841,-72.969512,63.077675,5.02542
63,0.525,-0.000049,0.000019,-0.00095,1,-52.256691,69.436493,33.009541,-51.790173,71.730408,68.756203,-51.814217,67.193962,68.913452,-52.704887,67.052139,-2.907416,-52.717495,71.769485,-2.724075,-51.779251,71.737564,68.744392,-51.824921,67.186745,68.909042,-52.696644,67.048561,-2.898895,-52.725494,71.773308,-2.718016,-78.408501,80.906601,24.692444,-78.55262,74.218102,16.877365,-77.326187,97.627106,11.101872,-78.038818,96.167404,26.772388,-77.771736,82.886101,-6.421206,-77.17691,88.120583,3.1687,-76.549301,99.592133,-6.028344,-78.449173,66.554718,-7.944344,-78.704376,63.537907,23.283697,-72.959464,63.044148,4.97315
64,0.533,-0.000036,0.000017,-0.000736,1,-52.255268,69.435402,33.00919,-51.789856,71.728584,68.755898,-51.811962,67.192123,68.91304,-52.702312,67.051788,-2.907825,-52.716934,71.769119,-2.724361,-51.779961,71.737381,68.74305,-51.821636,67.183319,68.908539,-52.694744,67.047676,-2.898441,-52.724243,71.773506,-2.718247,-78.426323,80.869667,24.665291,-78.56945,74.186821,16.843813,-77.314484,97.605995,11.111745,-78.06356,96.114708,26.776203,-77.749733,82.901695,-6.435153,-77.167549,88.1157,3.161192,-76.486626,99.605782,-5.999603,-78.430443,66.570007,-7.980121,-78.695908,63.500206,23.234888,-72.950996,63.006447,4.937373
65,0.541,-0.000058,0.00001,-0.000668,1,-52.255322,69.435646,33.009972,-51.790695,71.730461,68.756592,-51.81218,67.194,68.913925,-52.701569,67.0504,-2.906936,-52.716846,71.767738,-2.723679,-51.780571,71.738884,68.742371,-51.822071,67.185608,68.907928,-52.694302,67.046967,-2.897132,-52.723843,71.771408,-2.715907,-78.436104,80.83358,24.643719,-78.573204,74.158295,16.805563,-77.299622,97.581017,11.119623,-78.103561,96.060974,26.783852,-77.726921,82.91671,-6.444651,-77.158257,88.111664,3.150015,-76.421242,99.616173,-5.979964,-78.408325,66.589333,-8.017895,-78.688774,63.454288,23.178488,-72.943862,62.960529,4.899599
66,0.55,-0.000057,0.000009,-0.000722,1,-52.254314,69.435318,33.009331,-51.789539,71.72998,68.755966,-51.811523,67.193527,68.913284,-52.700718,67.050209,-2.907592,-52.715473,71.767548,-2.724323,-51.77932,71.737465,68.743607,-51.821583,67.186012,68.907806,-52.693237,67.047028,-2.89863,-52.722721,71.77095,-2.71751,-78.450615,80.793953,24.619404,-78.582985,74.119736,16.768871,-77.27562,97.554337,11.131214,-78.147758,95.998512,26.797327,-77.697685,82.938156,-6.453334,-77.149178,88.112053,3.139974,-76.307411,99.63549,-5.947724,-78.381752,66.61161,-8.059208,-78.677536,63.410515,23.103003,-72.932624,62.916756,4.858286
