Format Version,1.23,Take Name,cotton_hang_exp_6,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.40.52.772 下午,Capture Start Frame,559866,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.275,0.000032,-0.000134,0.000826,1,-52.258987,69.447235,33.009102,-51.811527,71.737,68.756271,-51.819504,67.200462,68.912781,-52.687752,67.067123,-2.908364,-52.717175,71.784355,-2.724272,-51.811028,71.760307,68.765724,-51.819981,67.178627,68.904182,-52.687771,67.084259,-2.911185,-52.717163,71.766014,-2.721964,-71.397415,88.51149,23.176838,-63.583057,104.536484,36.40118,-56.007797,104.604935,50.309517,-56.968266,88.686104,49.388599,-71.723328,105.366806,21.359854,-67.352608,94.171265,29.777437,-61.149937,81.469193,43.367592,-71.607834,71.886604,21.487999,-57.354713,71.279037,49.388668,-64.816132,70.555458,34.822586
34,0.283,0.000024,-0.000122,0.000972,1,-52.25988,69.447716,33.00872,-51.812233,71.738136,68.755844,-51.818882,67.201607,68.912422,-52.688812,67.06694,-2.908701,-52.719601,71.784172,-2.724674,-51.812424,71.762451,68.76413,-51.818699,67.178719,68.904938,-52.689129,67.082779,-2.911841,-52.719296,71.767273,-2.72204,-71.400894,88.507431,23.174826,-63.585949,104.530273,36.400169,-56.011433,104.595474,50.312531,-56.965904,88.680023,49.381783,-71.721565,105.362907,21.35722,-67.354622,94.16198,29.779461,-61.151386,81.46666,43.362556,-71.627487,71.880119,21.494215,-57.336014,71.268753,49.369625,-64.81691,70.550552,34.820255
35,0.291,0.000034,-0.000126,0.000994,1,-52.259903,69.448128,33.008938,-51.812649,71.7379,68.756111,-51.819099,67.201363,68.912598,-52.688431,67.068008,-2.908531,-52.719437,71.785233,-2.724418,-51.812851,71.762589,68.765808,-51.818909,67.179764,68.904984,-52.688927,67.084702,-2.911642,-52.718925,71.766533,-2.72231,-71.407547,88.504066,23.1749,-63.587177,104.524872,36.399593,-56.012184,104.590096,50.312721,-56.952213,88.67807,49.36834,-71.721779,105.358673,21.354366,-67.360817,94.160095,29.780064,-61.155277,81.461075,43.361088,-71.645157,71.876198,21.498308,-57.324432,71.261856,49.357613,-64.820122,70.546494,34.8167
36,0.3,0.00003,-0.000115,0.000765,1,-52.260387,69.448395,33.008522,-51.811279,71.738235,68.755669,-51.819801,67.201706,68.912193,-52.690815,67.068192,-2.908924,-52.719658,71.785439,-2.72485,-51.810776,71.762802,68.765221,-51.820255,67.179535,68.904099,-52.6908,67.084671,-2.912599,-52.719681,71.767273,-2.721845,-71.41172,88.49791,23.176823,-63.584293,104.521729,36.39843,-56.013168,104.586098,50.316765,-56.938309,88.678154,49.357815,-71.720772,105.352165,21.353621,-67.367081,94.158218,29.780033,-61.152863,81.461082,43.353756,-71.672455,71.86937,21.49868,-57.309872,71.259216,49.345604,-64.824944,70.542191,34.811176
37,0.308,0.000027,-0.000118,0.00097,1,-52.26059,69.448196,33.008293,-51.812618,71.738449,68.755424,-51.81929,67.201927,68.91198,-52.689838,67.067596,-2.90913,-52.720612,71.784821,-2.725086,-51.812889,71.762566,68.763527,-51.819027,67.179054,68.904556,-52.69022,67.084297,-2.912874,-52.720238,71.767105,-2.721818,-71.411606,88.494896,23.175156,-63.583351,104.517731,36.398167,-56.015461,104.581833,50.321068,-56.920303,88.676384,49.342175,-71.717239,105.351807,21.348671,-67.369232,94.15992,29.782143,-61.154037,81.460609,43.346249,-71.691292,71.860718,21.508595,-57.299484,71.254929,49.333504,-64.821129,70.541595,34.806763
38,0.316,0.000033,-0.000106,0.001059,0.999999,-52.259117,69.448296,33.008968,-51.810722,71.738213,68.756119,-51.816582,67.201683,68.912628,-52.688778,67.068039,-2.908483,-52.720387,71.785263,-2.724379,-51.810181,71.760735,68.764221,-51.81712,67.180099,68.904984,-52.688587,67.083389,-2.91236,-52.720577,71.769051,-2.7209,-71.412254,88.493988,23.175241,-63.583096,104.515923,36.397636,-56.017441,104.578278,50.318657,-56.915863,88.670586,49.326401,-71.708336,105.34359,21.33779,-67.371765,94.160652,29.780254,-61.157589,81.460106,43.336979,-71.706345,71.859192,21.509861,-57.290001,71.251556,49.322117,-64.821297,70.540497,34.802895
39,0.325,0.000033,-0.000099,0.001025,1,-52.258354,69.447151,33.008785,-51.809265,71.737,68.755928,-51.815422,67.20047,68.912437,-52.688728,67.066948,-2.908656,-52.720016,71.784172,-2.724549,-51.80925,71.759979,68.765312,-51.815422,67.178627,68.90358,-52.689068,67.083511,-2.912128,-52.719666,71.766624,-2.721468,-71.410606,88.490715,23.172928,-63.581158,104.513702,36.399536,-56.018917,104.575005,50.32019,-56.898331,88.671074,49.312557,-71.703133,105.340302,21.335806,-67.372704,94.161972,29.774729,-61.158951,81.459526,43.327541,-71.721756,71.854805,21.514324,-57.281113,71.245102,49.312447,-64.821487,70.537254,34.801529
40,0.333,0.00003,-0.000113,0.001039,1,-52.260315,69.447533,33.00869,-51.812317,71.737656,68.755829,-51.818348,67.201118,68.912361,-52.689594,67.067078,-2.908757,-52.721016,71.784302,-2.724683,-51.812458,71.760918,68.764175,-51.818199,67.178642,68.904396,-52.689995,67.083778,-2.911445,-52.720619,71.766853,-2.722334,-71.41214,88.489388,23.172262,-63.581474,104.510986,36.397675,-56.020313,104.569153,50.323986,-56.884552,88.671021,49.304226,-71.700752,105.340485,21.332363,-67.37368,94.161461,29.777899,-61.160042,81.455872,43.32317,-71.735855,71.852264,21.516075,-57.272179,71.242172,49.302422,-64.821823,70.536079,34.796669
41,0.341,0.000033,-0.000086,0.001001,1,-52.258884,69.447357,33.008793,-51.808811,71.737221,68.75592,-51.815193,67.200684,68.912422,-52.690243,67.067154,-2.908638,-52.721291,71.784378,-2.724528,-51.809441,71.761154,68.765327,-51.814575,67.178017,68.903687,-52.691139,67.084465,-2.911657,-52.72039,71.765999,-2.721956,-71.413002,88.489883,23.170628,-63.579144,104.510498,36.399357,-56.019497,104.567101,50.327755,-56.881493,88.664238,49.294357,-71.697441,105.339371,21.332008,-67.372063,94.158897,29.778194,-61.162895,81.454666,43.318348,-71.748848,71.851936,21.515972,-57.263302,71.238884,49.29266,-64.824478,70.534988,34.793434
42,0.35,0.000031,-0.000093,0.001155,0.999999,-52.258945,69.447083,33.008938,-51.810062,71.737221,68.756065,-51.815041,67.200691,68.91259,-52.689083,67.066605,-2.908501,-52.721596,71.783821,-2.724409,-51.811123,71.760803,68.76461,-51.814003,67.178246,68.90464,-52.690254,67.08345,-2.911829,-52.720421,71.765991,-2.721502,-71.416191,88.489708,23.165709,-63.576706,104.508736,36.399101,-56.01701,104.563316,50.329762,-56.872864,88.658409,49.287395,-71.691895,105.339836,21.331802,-67.368057,94.156654,29.779179,-61.163372,81.45208,43.313362,-71.760185,71.849365,21.517309,-57.256676,71.233421,49.282501,-64.825684,70.533165,34.790195
43,0.358,0.000029,-0.000107,0.001226,0.999999,-52.259491,69.447311,33.009235,-51.811928,71.737671,68.756363,-51.816273,67.201141,68.912903,-52.688301,67.066612,-2.908197,-52.721481,71.783821,-2.724135,-51.812042,71.75972,68.764931,-51.816154,67.179466,68.90432,-52.688728,67.085228,-2.91112,-52.721054,71.764755,-2.721412,-71.41703,88.490166,23.165964,-63.571621,104.508461,36.401482,-56.013519,104.558456,50.330544,-56.865414,88.654747,49.281113,-71.689026,105.339607,21.333824,-67.364388,94.156761,29.778954,-61.16275,81.450729,43.310593,-71.769928,71.848473,21.517218,-57.241421,71.237953,49.272675,-64.83419,70.532005,34.78125
44,0.366,0.00003,-0.000113,0.00106,0.999999,-52.260441,69.447014,33.009346,-51.812519,71.737129,68.756485,-51.818371,67.200592,68.913017,-52.689636,67.066559,-2.908099,-52.721249,71.783791,-2.724028,-51.812656,71.761177,68.764839,-51.81823,67.177773,68.90535,-52.690155,67.084587,-2.910867,-52.720726,71.764717,-2.721722,-71.419197,88.489815,23.164953,-63.566708,104.507362,36.404755,-56.010525,104.553452,50.334679,-56.857533,88.648277,49.278622,-71.686554,105.340492,21.334372,-67.361938,94.152222,29.779104,-61.158634,81.448517,43.310413,-71.776543,71.847672,21.519398,-57.22794,71.232246,49.260227,-64.829948,70.527634,34.784184
45,0.375,0.000043,-0.000101,0.001134,0.999999,-52.259644,69.447327,33.00898,-51.81126,71.736549,68.756172,-51.816433,67.20002,68.912575,-52.689285,67.067764,-2.908519,-52.721596,71.784988,-2.724317,-51.813061,71.761017,68.764809,-51.814758,67.178085,68.905571,-52.691017,67.085693,-2.911166,-52.719761,71.765282,-2.722526,-71.417961,88.489464,23.163763,-63.561886,104.504181,36.408211,-56.008305,104.545769,50.339691,-56.850155,88.642082,49.28017,-71.682152,105.340431,21.338831,-67.353851,94.152138,29.776985,-61.153858,81.444298,43.307667,-71.77877,71.848877,21.520697,-57.217365,71.227806,49.251335,-64.831772,70.522362,34.776283
46,0.383,0.000041,-0.000114,0.00105,1,-52.260876,69.44783,33.009052,-51.813019,71.737144,68.756248,-51.818954,67.200615,68.912674,-52.690006,67.068184,-2.908447,-52.721531,71.7854,-2.724266,-51.813858,71.761215,68.764954,-51.818161,67.178383,68.905106,-52.691097,67.085899,-2.91105,-52.720409,71.766258,-2.722306,-71.416283,88.486511,23.170794,-63.559288,104.503319,36.410789,-56.002701,104.542831,50.342453,-56.835766,88.642899,49.278633,-71.676346,105.34314,21.345478,-67.345963,94.150589,29.779863,-61.146915,81.441681,43.307167,-71.776207,71.848511,21.523405,-57.205738,71.224327,49.249191,-64.8321,70.519691,34.774471
47,0.391,0.000052,-0.000111,0.00104,1,-52.260815,69.447121,33.008499,-51.812668,71.735619,68.755737,-51.818699,67.199081,68.912071,-52.690239,67.068283,-2.90905,-52.721668,71.7855,-2.724761,-51.814259,71.762238,68.765434,-51.817436,67.178879,68.906609,-52.691643,67.084496,-2.913325,-52.720024,71.76564,-2.722261,-71.41507,88.484505,23.174072,-63.555294,104.501808,36.415035,-55.998302,104.536232,50.347496,-56.834465,88.624306,49.28075,-71.67469,105.342926,21.351688,-67.341194,94.146782,29.782188,-61.142994,81.435143,43.306889,-71.77562,71.84893,21.524004,-57.196121,71.218773,49.245281,-64.829842,70.517052,34.771706
48,0.4,0.000025,-0.000115,0.001058,0.999999,-52.259529,69.448074,33.008789,-51.811756,71.738541,68.755913,-51.817619,67.202011,68.912483,-52.688576,67.067276,-2.908632,-52.720177,71.7845,-2.724603,-51.812805,71.763077,68.764236,-51.816605,67.179314,68.905228,-52.689796,67.085403,-2.91206,-52.718906,71.764931,-2.721747,-71.411301,88.480827,23.182604,-63.54797,104.495728,36.423969,-55.990963,104.528519,50.352371,-56.824917,88.616219,49.288761,-71.671051,105.343697,21.357002,-67.332855,94.143433,29.784206,-61.134521,81.42849,43.308456,-71.771309,71.845413,21.527338,-57.186859,71.209984,49.241264,-64.820312,70.512505,34.776886
49,0.408,0.000023,-0.000105,0.001026,1,-52.258759,69.446899,33.00935,-51.810116,71.737495,68.756447,-51.816273,67.200974,68.913048,-52.688683,67.065948,-2.908051,-52.719975,71.78318,-2.72404,-51.809822,71.761292,68.765717,-51.816551,67.178223,68.904289,-52.688728,67.082306,-2.910444,-52.719933,71.765915,-2.722027,-71.40934,88.479248,23.188824,-63.5453,104.486832,36.432934,-55.985538,104.519295,50.360519,-56.81625,88.612053,49.293877,-71.668983,105.341682,21.362425,-67.326454,94.138771,29.786476,-61.123627,81.418472,43.315758,-71.767921,71.845161,21.526911,-57.178749,71.202507,49.240925,-64.816803,70.508896,34.773586
50,0.416,0.000027,-0.000101,0.001178,0.999999,-52.259209,69.447319,33.009224,-51.810966,71.73774,68.75634,-51.815742,67.20121,68.912895,-52.688702,67.066566,-2.908191,-52.721424,71.783783,-2.724141,-51.811836,71.762131,68.764862,-51.814903,67.178322,68.905258,-52.689682,67.083672,-2.91061,-52.720417,71.765533,-2.722281,-71.413002,88.478638,23.202711,-63.542419,104.482292,36.438675,-55.982178,104.512383,50.361992,-56.817448,88.601013,49.301189,-71.675964,105.342484,21.376577,-67.320099,94.135216,29.787298,-61.117577,81.408607,43.315144,-71.762772,71.844902,21.527357,-57.169609,71.197609,49.238422,-64.811546,70.503433,34.772343
51,0.425,0.000035,-0.000087,0.001179,0.999999,-52.257393,69.447052,33.009193,-51.808186,71.736946,68.75634,-51.812946,67.200401,68.912827,-52.687859,67.066833,-2.908257,-52.720596,71.784042,-2.724135,-51.809196,71.760902,68.766747,-51.812012,67.179237,68.904289,-52.689095,67.083504,-2.911879,-52.719288,71.765327,-2.721324,-71.41227,88.477104,23.2089,-63.539093,104.478165,36.445038,-55.976017,104.508438,50.365467,-56.816399,88.594116,49.306808,-71.678276,105.341812,21.384712,-67.313927,94.131851,29.790705,-61.10931,81.401237,43.316833,-71.7584,71.846184,21.526251,-57.160591,71.19191,49.238201,-64.804253,70.500656,34.767635
52,0.433,0.000033,-0.000104,0.001394,0.999999,-52.259003,69.447617,33.00967,-51.811974,71.737785,68.756821,-51.814796,67.201248,68.913315,-52.687241,67.067131,-2.907783,-52.722008,71.784332,-2.723673,-51.813801,71.762207,68.765831,-51.813053,67.178719,68.905441,-52.689041,67.083931,-2.910837,-52.720154,71.766129,-2.721228,-71.411072,88.477356,23.211258,-63.539154,104.474678,36.449795,-55.966984,104.503098,50.37101,-56.819195,88.586823,49.316227,-71.680595,105.338844,21.392159,-67.309723,94.129349,29.792934,-61.098881,81.38549,43.310211,-71.754204,71.846443,21.524817,-57.159901,71.188019,49.235405,-64.797882,70.497429,34.768299
53,0.441,0.000027,-0.000106,0.00121,0.999999,-52.259308,69.448006,33.009659,-51.811592,71.738449,68.756775,-51.816082,67.201912,68.91333,-52.688263,67.06723,-2.907762,-52.721298,71.784447,-2.723709,-51.813679,71.762642,68.765846,-51.814045,67.178864,68.904907,-52.690594,67.08577,-2.909723,-52.718933,71.764931,-2.72219,-71.408623,88.479767,23.211096,-63.5369,104.475441,36.452991,-55.961769,104.500458,50.375755,-56.821018,88.582031,49.320179,-71.675415,105.338135,21.406511,-67.307838,94.129372,29.795101,-61.073158,81.382309,43.309002,-71.748291,71.846542,21.522781,-57.156586,71.186897,49.23653,-64.789719,70.497826,34.765026
54,0.45,0.000025,-0.000113,0.001083,0.999999,-52.260208,69.447189,33.009567,-51.812397,71.737648,68.756691,-51.818043,67.201111,68.913254,-52.689285,67.066399,-2.907848,-52.721111,71.783615,-2.723819,-51.813011,71.762375,68.765106,-51.817482,67.179428,68.906418,-52.690071,67.085358,-2.90929,-52.720356,71.764633,-2.723178,-71.405067,88.481194,23.210699,-63.535904,104.474953,36.456116,-55.950981,104.501137,50.375061,-56.816734,88.581703,49.32304,-71.678131,105.338539,21.414494,-67.309914,94.133545,29.796186,-61.065632,81.379738,43.30983,-71.741989,71.849983,21.522831,-57.154751,71.187103,49.2379,-64.782127,70.499001,34.763985
55,0.458,0.000026,-0.000115,0.00084,1,-52.26009,69.447723,33.010239,-51.811325,71.7379,68.75737,-51.819164,67.20137,68.913925,-52.690159,67.067184,-2.907187,-52.719711,71.784424,-2.723145,-51.811516,71.761978,68.767548,-51.818985,67.179474,68.905167,-52.690708,67.085548,-2.909629,-52.719162,71.764519,-2.721451,-71.402565,88.482666,23.211174,-63.534252,104.477119,36.458466,-55.944992,104.501999,50.376503,-56.824833,88.577583,49.329964,-71.678802,105.342209,21.417784,-67.308403,94.136131,29.798429,-61.058472,81.380859,43.310417,-71.737534,71.852547,21.516354,-57.156712,71.18618,49.240959,-64.77404,70.50087,34.75985
56,0.466,0.000038,-0.000104,0.00096,1,-52.259151,69.446915,33.00993,-51.810162,71.736382,68.757095,-51.816917,67.19986,68.913559,-52.689434,67.067108,-2.907532,-52.720104,71.784332,-2.723381,-51.810677,71.76207,68.767853,-51.816452,67.177818,68.905251,-52.690041,67.085304,-2.910983,-52.719452,71.763435,-2.720978,-71.400063,88.485863,23.209473,-63.532959,104.480865,36.460575,-55.941116,104.501846,50.37648,-56.816322,88.584068,49.328838,-71.68103,105.3442,21.420168,-67.31118,94.138367,29.801739,-61.050415,81.383293,43.312149,-71.729263,71.855377,21.510433,-57.159233,71.187576,49.240017,-64.763657,70.503967,34.754948
57,0.475,0.000026,-0.000101,0.001374,0.999999,-52.25948,69.448486,33.009701,-51.812138,71.739197,68.756813,-51.815128,67.202667,68.913376,-52.688038,67.067451,-2.907711,-52.722622,71.78466,-2.723679,-51.813622,71.762222,68.765594,-51.81356,67.178902,68.903336,-52.68956,67.085098,-2.908689,-52.721096,71.766365,-2.722093,-71.396965,88.489014,23.210144,-63.531937,104.485977,36.460239,-55.936821,104.504898,50.374901,-56.820362,88.581413,49.329712,-71.685966,105.345322,21.422909,-67.31562,94.144905,29.801523,-61.044418,81.38591,43.310375,-71.718521,71.859688,21.506046,-57.159813,71.189499,49.244148,-64.752762,70.506058,34.751457
58,0.483,0.000006,-0.000113,0.000918,1,-52.259689,69.448166,33.010643,-51.811134,71.739838,68.757675,-51.818268,67.203316,68.914413,-52.689541,67.066139,-2.906686,-52.719818,71.783379,-2.72283,-51.812016,71.763153,68.766853,-51.817383,67.180611,68.905304,-52.690983,67.084351,-2.908241,-52.718384,71.764587,-2.721427,-71.389503,88.493629,23.198071,-63.53323,104.48999,36.460697,-55.931015,104.50708,50.373478,-56.812305,88.58345,49.326027,-71.689995,105.345551,21.423548,-67.31958,94.149109,29.803434,-61.041981,81.38974,43.309437,-71.710518,71.864525,21.49094,-57.165115,71.193588,49.24894,-64.741478,70.506592,34.744419
59,0.491,0.000011,-0.000107,0.001261,0.999999,-52.258408,69.447884,33.010098,-51.811008,71.73951,68.757156,-51.815033,67.202972,68.913841,-52.687038,67.065933,-2.907252,-52.720558,71.78315,-2.723351,-51.813255,71.762939,68.764893,-51.81279,67.18029,68.906494,-52.689117,67.084457,-2.909564,-52.718468,71.763916,-2.721406,-71.388817,88.492165,23.193096,-63.535034,104.494453,36.458515,-55.93111,104.507866,50.372662,-56.808781,88.588783,49.325447,-71.695671,105.346573,21.424025,-67.324661,94.150841,29.805799,-61.039406,81.395805,43.305656,-71.702751,71.866287,21.491114,-57.174648,71.192375,49.254333,-64.730438,70.507751,34.739216
60,0.5,-0.000005,-0.000116,0.001002,1,-52.258907,69.447273,33.010612,-51.810986,71.73983,68.757591,-51.817364,67.203308,68.914436,-52.68811,67.064362,-2.906662,-52.719181,71.781609,-2.722916,-51.812435,71.762177,68.765594,-51.815819,67.180153,68.905602,-52.690102,67.082397,-2.909053,-52.717285,71.763824,-2.720421,-71.389801,88.494438,23.184658,-63.538712,104.496025,36.45713,-55.929195,104.510582,50.368423,-56.805645,88.593483,49.32262,-71.702118,105.347488,21.421455,-67.33149,94.152977,29.806501,-61.040245,81.397316,43.301781,-71.688286,71.874023,21.476143,-57.187141,71.188377,49.263058,-64.715851,70.510468,34.727962
61,0.508,-0.000002,-0.000108,0.001005,1,-52.258728,69.447144,33.009865,-51.810234,71.739456,68.756859,-51.816582,67.202934,68.913666,-52.688503,67.064468,-2.907422,-52.719601,71.781708,-2.72364,-51.811218,71.762123,68.764404,-51.815517,67.178589,68.904755,-52.689678,67.082375,-2.909799,-52.718513,71.764465,-2.72098,-71.390472,88.49527,23.18166,-63.544403,104.497185,36.45351,-55.932617,104.511032,50.366379,-56.805115,88.591835,49.319588,-71.707382,105.346535,21.419495,-67.338524,94.151672,29.803062,-61.042076,81.400238,43.29549,-71.678604,71.876663,21.466146,-57.202499,71.1866,49.268684,-64.705505,70.512115,34.720989
62,0.516,0.000013,-0.000102,0.000988,1,-52.258289,69.447319,33.010578,-51.809246,71.738548,68.757629,-51.815742,67.202026,68.914307,-52.688622,67.065742,-2.906775,-52.719559,71.782974,-2.72285,-51.809292,71.760574,68.766609,-51.815678,67.179253,68.904297,-52.68898,67.083679,-2.909216,-52.719204,71.765228,-2.720214,-71.392128,88.497635,23.178457,-63.550003,104.496445,36.451012,-55.933838,104.510567,50.363373,-56.800682,88.591766,49.3167,-71.720581,105.347397,21.406551,-67.341438,94.152206,29.798817,-61.045193,81.401024,43.290127,-71.668694,71.87854,21.452574,-57.215786,71.182465,49.275841,-64.685051,70.517921,34.710033
63,0.525,0.000018,-0.0001,0.001417,0.999999,-52.258839,69.448128,33.009983,-51.811672,71.739426,68.757065,-51.814278,67.202896,68.913696,-52.687218,67.066505,-2.907395,-52.722198,71.783707,-2.723434,-51.812778,71.761261,68.765564,-51.813072,67.179855,68.903809,-52.688362,67.084602,-2.908889,-52.721069,71.765442,-2.721452,-71.39444,88.501732,23.171352,-63.557541,104.494247,36.444439,-55.938351,104.512383,50.357651,-56.806763,88.590378,49.314323,-71.728371,105.345444,21.402933,-67.342514,94.157341,29.789902,-61.047375,81.404305,43.280403,-71.65168,71.882156,21.443056,-57.241596,71.182755,49.283417,-64.672897,70.517792,34.696362
64,0.533,0.000016,-0.000107,0.001171,0.999999,-52.259434,69.448341,33.010208,-51.811646,71.739563,68.757278,-51.816486,67.203033,68.91394,-52.688469,67.06678,-2.907163,-52.72113,71.783997,-2.723223,-51.8125,71.762047,68.766029,-51.815575,67.17939,68.903885,-52.689892,67.085991,-2.90949,-52.719803,71.765305,-2.720601,-71.39492,88.503502,23.164412,-63.562012,104.496742,36.441544,-55.944283,104.507996,50.354267,-56.811626,88.588242,49.311436,-71.735771,105.34407,21.399227,-67.342499,94.156334,29.784929,-61.051567,81.404099,43.27351,-71.640404,71.881813,21.429413,-57.256538,71.179771,49.291668,-64.66346,70.519417,34.688763
65,0.541,0.00002,-0.000107,0.001122,0.999999,-52.259415,69.447594,33.010056,-51.811363,71.738449,68.757156,-51.816647,67.201927,68.913773,-52.688728,67.066399,-2.907336,-52.720928,71.783623,-2.723351,-51.812225,71.761742,68.765739,-51.815788,67.179504,68.905602,-52.689789,67.085274,-2.90963,-52.719872,71.763908,-2.721426,-71.396584,88.502975,23.155468,-63.570393,104.495682,36.435963,-55.950226,104.504776,50.353062,-56.816326,88.586159,49.30545,-71.742584,105.343666,21.396748,-67.342308,94.157089,29.781441,-61.055851,81.402824,43.266876,-71.628265,71.884888,21.414305,-57.269104,71.178459,49.290836,-64.652893,70.521683,34.677181
