Format Version,1.23,Take Name,cotton_hang_exp_2,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.40.02.580 下午,Capture Start Frame,553843,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,2.424,-0.000021,-0.000001,-0.00082,1,-52.254795,69.433006,33.010693,-51.790279,71.725044,68.7575,-51.813148,67.188576,68.91449,-52.700962,67.050537,-2.906403,-52.714802,71.767868,-2.722806,-51.77673,71.72718,68.743149,-51.826088,67.185875,68.914299,-52.690636,67.050621,-2.89633,-52.724689,71.768394,-2.719963,-52.183502,72.5578,17.643785,-60.758064,81.369759,33.999435,-59.818745,83.092522,48.965714,-49.919491,55.913998,15.942171,-49.17281,64.95533,40.664635,-50.486954,72.15657,49.322037,-62.276237,83.883797,17.844849,-57.095982,74.350204,26.733898,-47.814388,54.545189,47.514328,-47.947895,54.609608,31.030691
292,2.433,-0.00001,0.000017,-0.000917,1,-52.253319,69.433105,33.010189,-51.787083,71.724251,68.757027,-51.810829,67.18779,68.913925,-52.701221,67.051529,-2.906954,-52.714138,71.76886,-2.723247,-51.774536,71.726425,68.744003,-51.822906,67.18515,68.913254,-52.691025,67.050758,-2.897772,-52.723972,71.770149,-2.719895,-52.151035,72.542694,17.638298,-60.764671,81.32048,33.999962,-59.800869,83.116188,48.959103,-50.336288,55.859505,15.96277,-49.2463,64.902977,40.677944,-50.465054,72.146988,49.345104,-62.287159,83.875114,17.859493,-57.078518,74.354416,26.739681,-48.294956,54.442417,47.539856,-48.294033,54.513741,31.032511
293,2.441,-0.000007,0.000018,-0.001052,1,-52.253387,69.433197,33.01046,-51.786423,71.724045,68.757309,-51.81139,67.187592,68.914185,-52.702053,67.05191,-2.906689,-52.713699,71.769241,-2.722961,-51.77515,71.726677,68.744431,-51.822098,67.184578,68.914444,-52.693325,67.051491,-2.898781,-52.72216,71.77018,-2.719612,-52.127819,72.536346,17.650032,-60.771286,81.269798,33.998116,-59.790134,83.148041,48.958855,-50.657547,55.823685,16.037373,-49.310791,64.866837,40.689293,-50.437569,72.127235,49.359997,-62.293316,83.865288,17.872925,-57.067238,74.359718,26.747366,-48.799507,54.323792,47.577591,-48.655613,54.427208,31.038565
294,2.45,-0.000011,0.000022,-0.000868,1,-52.252441,69.431969,33.010597,-51.786072,71.723228,68.757431,-51.809372,67.186768,68.91433,-52.70047,67.050278,-2.906534,-52.71386,71.767601,-2.722842,-51.774372,71.726532,68.744041,-51.820004,67.183258,68.914986,-52.691425,67.049583,-2.898798,-52.722664,71.768814,-2.719439,-52.115822,72.536415,17.657406,-60.785095,81.228485,34.003891,-59.772675,83.17112,48.967468,-51.006596,55.836357,16.115465,-49.401302,64.827454,40.696026,-50.417435,72.118454,49.368633,-62.299274,83.85965,17.887739,-57.061184,74.364319,26.758507,-49.206707,54.30706,47.618904,-49.014881,54.383278,31.064144
295,2.458,-0.000006,-0.000001,-0.000827,1,-52.252239,69.432999,33.009781,-51.78767,71.723976,68.75666,-51.810604,67.187515,68.913521,-52.698456,67.05159,-2.907393,-52.712231,71.768913,-2.723652,-51.774334,71.727051,68.743996,-51.822948,67.184143,68.913391,-52.688427,67.051086,-2.898849,-52.721985,71.769943,-2.720959,-52.106674,72.530006,17.663242,-60.80336,81.186836,34.025448,-59.758957,83.183403,48.96962,-51.295311,55.833984,16.115807,-49.492668,64.793709,40.695496,-50.395828,72.108498,49.379463,-62.304073,83.855751,17.900942,-57.057602,74.366928,26.766014,-49.643978,54.262222,47.644695,-49.354572,54.326595,31.054146
296,2.466,-0.000016,0.000018,-0.000841,1,-52.252666,69.433006,33.010056,-51.786686,71.724663,68.756866,-51.809738,67.188194,68.913811,-52.70031,67.050934,-2.907053,-52.713943,71.768257,-2.723399,-51.774841,71.727219,68.743973,-51.821075,67.185219,68.912689,-52.691277,67.051147,-2.897839,-52.722645,71.768555,-2.720091,-52.102875,72.528847,17.665588,-60.817707,81.170944,34.034351,-59.741379,83.19207,48.973724,-51.600033,55.816936,16.105234,-49.601639,64.750793,40.696125,-50.38327,72.100044,49.39122,-62.304462,83.853096,17.909288,-57.053787,74.369156,26.774904,-50.038933,54.24614,47.655212,-49.703526,54.271008,31.086481
297,2.475,-0.000021,0.000012,-0.001,1,-52.252232,69.432465,33.010029,-51.785988,71.72435,68.756821,-51.81049,67.187897,68.913818,-52.700161,67.050156,-2.907056,-52.712296,71.767487,-2.723458,-51.774872,71.726654,68.744118,-51.821224,67.18515,68.912094,-52.689541,67.048004,-2.896851,-52.722477,71.770088,-2.719565,-52.102341,72.530289,17.668533,-60.822823,81.175629,34.045689,-59.730495,83.199364,48.983044,-51.943195,55.856861,16.125271,-49.69603,64.716217,40.704876,-50.371941,72.084923,49.409351,-62.305977,83.850327,17.923052,-57.05484,74.372849,26.781897,-50.509827,54.213684,47.651833,-50.077843,54.256664,31.089481
298,2.483,-0.000021,0.000014,-0.001002,1,-52.252262,69.433083,33.009743,-51.785797,71.724915,68.756531,-51.810318,67.188461,68.913528,-52.700413,67.050812,-2.907348,-52.712524,71.76815,-2.723739,-51.774078,71.727188,68.744629,-51.821648,67.185745,68.913155,-52.689587,67.049042,-2.898695,-52.723015,71.770409,-2.720597,-52.101612,72.530937,17.669855,-60.814732,81.199265,34.060425,-59.71574,83.210197,48.991539,-52.211742,55.860336,16.127474,-49.778442,64.685539,40.704197,-50.361561,72.077545,49.419262,-62.298679,83.839973,17.930264,-57.051704,74.377022,26.787233,-50.887215,54.230309,47.673328,-50.380772,54.246487,31.087061
299,2.491,-0.000027,0.000015,-0.000941,1,-52.251808,69.433144,33.010612,-51.785564,71.725494,68.757378,-51.809536,67.189041,68.914429,-52.699726,67.050362,-2.906445,-52.712418,71.767693,-2.722901,-51.774109,71.728142,68.74382,-51.820503,67.185974,68.914528,-52.689636,67.048553,-2.89796,-52.722198,71.770012,-2.718814,-52.10067,72.533493,17.673326,-60.796417,81.245415,34.064735,-59.701138,83.218361,49.001484,-52.45734,55.871761,16.121647,-49.856773,64.654251,40.709705,-50.350254,72.069519,49.426849,-62.298363,83.858841,17.943602,-57.05719,74.380066,26.810711,-51.279907,54.22646,47.671703,-50.707859,54.210926,31.116577
300,2.5,-0.00003,0.000016,-0.000911,1,-52.252525,69.433861,33.00993,-51.786392,71.726463,68.756691,-51.810085,67.19001,68.913765,-52.700321,67.050827,-2.907118,-52.713299,71.768158,-2.723604,-51.774414,71.729889,68.743027,-51.821434,67.186264,68.914185,-52.690304,67.048759,-2.899431,-52.723076,71.770706,-2.719216,-52.099663,72.53598,17.675463,-60.775917,81.285034,34.075371,-59.683311,83.231331,49.015469,-52.72242,55.920837,16.102324,-49.943222,64.62178,40.71941,-50.341446,72.061729,49.449409,-62.293743,83.871826,17.953794,-57.05323,74.386108,26.818535,-51.728493,54.233055,47.653652,-51.063156,54.211617,31.108046
301,2.508,-0.000031,0.000016,-0.000853,1,-52.253044,69.43325,33.011066,-51.787151,71.725998,68.757812,-51.810318,67.189537,68.914902,-52.700592,67.050072,-2.905974,-52.714115,71.767403,-2.722472,-51.775234,71.729813,68.743439,-51.821667,67.185371,68.914413,-52.691471,67.048607,-2.897015,-52.722942,71.769371,-2.718259,-52.094658,72.53537,17.679974,-60.762215,81.311226,34.08876,-59.660751,83.240906,49.033386,-52.941174,55.938824,16.111694,-50.008118,64.599144,40.730564,-50.328182,72.051849,49.45623,-62.278427,83.897896,17.971594,-57.043121,74.384567,26.835554,-52.108658,54.257023,47.653641,-51.332706,54.227375,31.104406
302,2.516,-0.000008,0.000006,-0.00081,1,-52.253681,69.43309,33.010803,-51.788692,71.724205,68.757668,-51.811481,67.187744,68.914536,-52.700317,67.051552,-2.906361,-52.714241,71.768883,-2.722633,-51.7761,71.727791,68.743378,-51.82225,67.184059,68.91494,-52.691151,67.051712,-2.896585,-52.723061,71.769363,-2.720643,-52.091347,72.535606,17.696024,-60.744297,81.340248,34.101692,-59.63599,83.253166,49.048912,-53.143883,55.954762,16.115576,-50.067173,64.577118,40.740452,-50.314331,72.039703,49.4617,-62.268692,83.91774,17.983002,-57.030075,74.39724,26.856539,-52.453743,54.30817,47.652275,-51.660271,54.205418,31.122488
303,2.524,-0.000024,0.000007,-0.000851,1,-52.253716,69.433632,33.010525,-51.788479,71.72583,68.757317,-51.811634,67.189369,68.91433,-52.700607,67.051003,-2.906558,-52.714149,71.768333,-2.722985,-51.776291,71.728996,68.743477,-51.822617,67.185951,68.914818,-52.691513,67.050682,-2.897948,-52.722961,71.769234,-2.720054,-52.080051,72.54541,17.695601,-60.717072,81.37912,34.114777,-59.600674,83.267769,49.068851,-53.319885,55.997032,16.112442,-50.118797,64.556541,40.750473,-50.29528,72.024712,49.470184,-62.25457,83.938393,17.990345,-56.979912,74.436272,26.859182,-52.803249,54.323929,47.644058,-51.949032,54.222023,31.118717
304,2.533,-0.000024,0.000021,-0.001238,0.999999,-52.253109,69.43322,33.011044,-51.785133,71.725098,68.757805,-51.81179,67.18866,68.914833,-52.702816,67.050896,-2.906024,-52.712704,71.768234,-2.722451,-51.773708,71.727531,68.745064,-51.82267,67.185768,68.915024,-52.692223,67.048752,-2.897036,-52.722885,71.770897,-2.71943,-52.066261,72.547791,17.698372,-60.673405,81.435249,34.128536,-59.571953,83.278145,49.093689,-53.484173,56.033451,16.100204,-50.160553,64.53727,40.764603,-50.264107,71.997688,49.473522,-62.237965,83.965942,18.000702,-56.951309,74.454926,26.871235,-53.143055,54.37175,47.639297,-52.218521,54.248356,31.118816
305,2.541,-0.000019,0.000012,-0.001048,1,-52.252449,69.432892,33.01067,-51.785976,71.724556,68.757477,-51.810909,67.188103,68.914452,-52.700615,67.050789,-2.90643,-52.712303,71.76812,-2.722809,-51.773705,71.72744,68.744888,-51.821899,67.184982,68.915115,-52.69072,67.050232,-2.898372,-52.721931,71.769211,-2.720314,-52.057732,72.554031,17.701288,-60.623623,81.491882,34.141266,-59.546734,83.273056,49.123585,-53.626831,56.054543,16.093012,-50.198395,64.515663,40.780334,-50.248135,71.982864,49.482937,-62.221844,83.988716,18.007427,-56.931107,74.475449,26.886377,-53.428692,54.407902,47.647888,-52.471153,54.260551,31.115923
306,2.549,-0.000034,0,-0.000994,1,-52.252476,69.433266,33.0103,-51.787079,71.726074,68.757042,-51.811527,67.189621,68.914154,-52.699554,67.050018,-2.90674,-52.711754,71.767357,-2.723262,-51.775902,71.729263,68.744186,-51.822136,67.186134,68.91468,-52.690296,67.048271,-2.899883,-52.720814,71.769577,-2.718881,-52.043663,72.554573,17.708614,-60.565804,81.567596,34.168922,-59.516441,83.28389,49.148685,-53.73106,56.079559,16.10346,-50.221626,64.499115,40.794788,-50.234764,71.972084,49.491455,-62.202293,84.010788,18.015303,-56.918533,74.488914,26.89362,-53.707249,54.460423,47.643818,-52.726238,54.28648,31.131033
307,2.558,-0.00001,0.000023,-0.000949,1,-52.252472,69.433228,33.010067,-51.78566,71.724335,68.756905,-51.809692,67.187874,68.913803,-52.700962,67.051682,-2.907076,-52.713573,71.769012,-2.723366,-51.774071,71.727318,68.743561,-51.820801,67.184532,68.913315,-52.691586,67.050301,-2.898906,-52.722687,71.770844,-2.718965,-52.023495,72.557716,17.714897,-60.548164,81.618156,34.19556,-59.473831,83.307251,49.185596,-53.826244,56.103493,16.105326,-50.239754,64.480171,40.810455,-50.220974,71.959694,49.500267,-62.176167,84.038971,18.026049,-56.877506,74.524216,26.893755,-54.002987,54.509155,47.630657,-52.97401,54.306858,31.142059
308,2.566,-0.000011,0.000017,-0.000879,1,-52.253197,69.432602,33.010479,-51.787125,71.723862,68.757317,-51.81052,67.187401,68.914207,-52.700935,67.050911,-2.90665,-52.714218,71.768227,-2.722958,-51.774727,71.727524,68.743217,-51.821613,67.183586,68.914589,-52.691685,67.050133,-2.898151,-52.723186,71.769562,-2.719654,-52.0177,72.555626,17.732395,-60.508556,81.667152,34.203117,-59.436924,83.333069,49.207874,-53.915127,56.119442,16.108971,-50.247185,64.463905,40.821728,-50.210297,71.949615,49.509354,-62.139935,84.067909,18.032207,-56.860249,74.540977,26.900131,-54.247791,54.550629,47.634117,-53.184654,54.317539,31.133682
309,2.575,-0.000014,0.000026,-0.000882,1,-52.252514,69.431702,33.010929,-51.785797,71.723137,68.757751,-51.809216,67.186676,68.914673,-52.700901,67.049828,-2.906182,-52.714146,71.767159,-2.722514,-51.772861,71.726982,68.743935,-51.821583,67.182541,68.913956,-52.691566,67.048973,-2.898489,-52.723251,71.768456,-2.71762,-52.013855,72.557007,17.739538,-60.460167,81.724251,34.214256,-59.400402,83.377876,49.224121,-53.98872,56.136547,16.123253,-50.252014,64.444977,40.831123,-50.194786,71.939301,49.524395,-62.09407,84.1007,18.048166,-56.840179,74.558861,26.916304,-54.482399,54.62001,47.625507,-53.392525,54.349052,31.135399
310,2.583,-0.000005,0.000009,-0.000786,1,-52.251743,69.431885,33.011078,-51.786659,71.722832,68.75795,-51.809223,67.186363,68.914803,-52.698475,67.050514,-2.906093,-52.712624,71.767838,-2.722341,-51.773952,71.727028,68.744339,-51.82032,67.182198,68.915291,-52.689404,67.050049,-2.898255,-52.72147,71.768822,-2.719146,-52.011139,72.559837,17.740992,-60.42289,81.77388,34.226803,-59.358662,83.40921,49.242329,-54.024933,56.147884,16.125431,-50.258541,64.426888,40.840263,-50.184624,71.935051,49.534332,-62.074268,84.121666,18.056028,-56.825264,74.573082,26.921059,-54.647858,54.667629,47.633274,-53.561157,54.374279,31.145576
311,2.591,-0.000023,0.000009,-0.00084,1,-52.252094,69.432892,33.010921,-51.786785,71.725037,68.757706,-51.809837,67.188576,68.914726,-52.699059,67.050323,-2.906165,-52.712708,71.767647,-2.722579,-51.773689,71.728661,68.744835,-51.822357,67.184608,68.913612,-52.689064,67.048988,-2.897307,-52.722389,71.76944,-2.71898,-52.008659,72.560745,17.744074,-60.355343,81.853767,34.249176,-59.321308,83.438438,49.25964,-54.046486,56.164276,16.123518,-50.254887,64.416794,40.842522,-50.174999,71.927734,49.543358,-62.058502,84.140968,18.06328,-56.808914,74.584419,26.929083,-54.818165,54.693405,47.624619,-53.702061,54.403316,31.16143
312,2.6,-0.000022,0.000008,-0.000942,1,-52.253048,69.432793,33.010109,-51.787323,71.724808,68.756912,-51.811295,67.188347,68.91391,-52.700447,67.050346,-2.906984,-52.713139,71.767685,-2.723393,-51.775681,71.72834,68.744484,-51.822502,67.184448,68.913063,-52.69125,67.04879,-2.898326,-52.722023,71.769707,-2.719999,-52.004951,72.561302,17.752142,-60.317123,81.91993,34.259773,-59.273045,83.477676,49.273594,-54.05109,56.171139,16.131506,-50.252934,64.405235,40.849998,-50.167419,71.920555,49.554169,-62.038284,84.159935,18.069233,-56.791985,74.595078,26.937056,-54.975746,54.723083,47.619507,-53.85133,54.416866,31.172729
313,2.608,-0.000011,0.000009,-0.00087,1,-52.254105,69.434036,33.009975,-51.788666,71.725334,68.756821,-51.811981,67.188873,68.913727,-52.701206,67.052307,-2.907166,-52.714573,71.76963,-2.723473,-51.776398,71.728188,68.743355,-51.823734,67.185631,68.913086,-52.691532,67.051376,-2.898899,-52.723991,71.771019,-2.719064,-52.003498,72.563995,17.757599,-60.295433,81.964005,34.263592,-59.241837,83.51255,49.286308,-54.040062,56.156647,16.141907,-50.248234,64.396736,40.854759,-50.160526,71.912804,49.564705,-62.023979,84.175972,18.074398,-56.776321,74.604332,26.944118,-55.056496,54.764515,47.624836,-53.954811,54.428024,31.170677
314,2.616,-0.000014,0.000011,-0.000919,1,-52.25396,69.432449,33.010857,-51.788151,71.723869,68.757683,-51.811916,67.187408,68.914612,-52.701443,67.050598,-2.906272,-52.71434,71.767929,-2.722603,-51.775177,71.726898,68.744682,-51.824398,67.183998,68.914001,-52.691372,67.04953,-2.897918,-52.724129,71.769478,-2.71876,-52.000839,72.563118,17.761307,-60.272671,82.005516,34.264454,-59.206593,83.550056,49.301941,-54.016876,56.142635,16.150778,-50.248051,64.389336,40.859104,-50.147789,71.911903,49.574867,-62.001282,84.192566,18.077,-56.761711,74.6166,26.948244,-55.126278,54.794098,47.631973,-54.02087,54.447723,31.17688
315,2.625,-0.000014,0.000015,-0.000603,1,-52.253937,69.43354,33.009926,-51.789238,71.725296,68.756752,-51.810135,67.18882,68.913689,-52.700253,67.051361,-2.907202,-52.716137,71.768684,-2.723533,-51.776146,71.729973,68.744141,-51.822269,67.184029,68.912735,-52.690845,67.050751,-2.898997,-52.725315,71.769753,-2.720035,-51.996143,72.560974,17.76889,-60.249294,82.051125,34.265652,-59.165806,83.592583,49.312817,-53.969509,56.122726,16.163115,-50.258064,64.379456,40.865349,-50.139988,71.911186,49.584183,-61.976398,84.209404,18.080454,-56.737823,74.651657,26.93235,-55.183529,54.820274,47.637054,-54.077381,54.453606,31.182055
316,2.633,-0.000015,0.00002,-0.000749,1,-52.252323,69.433273,33.010586,-51.786621,71.724922,68.757401,-51.808842,67.188454,68.914337,-52.699669,67.051201,-2.906528,-52.714176,71.768524,-2.722871,-51.773952,71.72831,68.744698,-51.821053,67.184723,68.912521,-52.690208,67.050156,-2.89773,-52.723324,71.769989,-2.718763,-51.992355,72.561371,17.773737,-60.230755,82.079414,34.267021,-59.1371,83.629158,49.316448,-53.909672,56.10783,16.172438,-50.257797,64.380112,40.870811,-50.137104,71.909966,49.593769,-61.955017,84.226181,18.081264,-56.708908,74.667908,26.933352,-55.214756,54.837055,47.646225,-54.086433,54.457047,31.195631
317,2.641,-0.000019,0.000014,-0.000891,1,-52.251999,69.432655,33.010399,-51.786049,71.72448,68.757202,-51.809563,67.188026,68.914177,-52.699619,67.050392,-2.906704,-52.71278,71.767723,-2.723083,-51.773823,71.727837,68.743469,-51.821281,67.184326,68.913017,-52.68956,67.048508,-2.897793,-52.722527,71.770073,-2.718356,-51.987911,72.561691,17.776451,-60.215942,82.102394,34.2631,-59.108822,83.664528,49.317867,-53.82254,56.100456,16.186068,-50.264801,64.37854,40.882187,-50.137634,71.904663,49.606689,-61.915962,84.25235,18.077877,-56.695484,74.676323,26.937386,-55.227219,54.844547,47.657162,-54.074043,54.453396,31.203997
318,2.649,-0.000029,0.000019,-0.001093,0.999999,-52.252335,69.433014,33.01049,-51.785152,71.725395,68.757233,-51.810497,67.188942,68.914307,-52.701218,67.050201,-2.906552,-52.712475,71.76754,-2.723026,-51.772968,71.727234,68.74398,-51.822205,67.186646,68.914589,-52.689999,67.048714,-2.898519,-52.723408,71.769524,-2.718718,-51.982586,72.559288,17.781704,-60.198772,82.119438,34.261765,-59.080688,83.702881,49.320259,-53.763462,56.078094,16.189184,-50.268791,64.378914,40.891045,-50.140095,71.907616,49.613075,-61.875526,84.267647,18.079393,-56.683708,74.684944,26.938217,-55.210514,54.843151,47.664284,-54.034,54.449646,31.214977
319,2.658,-0.000016,0.000026,-0.000957,1,-52.25206,69.43277,33.010242,-51.784985,71.724281,68.757057,-51.80909,67.18782,68.913994,-52.700813,67.050827,-2.906871,-52.71336,71.768158,-2.723214,-51.774712,71.726303,68.743362,-51.818909,67.185333,68.913231,-52.691185,67.049294,-2.896658,-52.722557,71.770248,-2.719566,-51.979572,72.557045,17.785727,-60.173107,82.136986,34.258312,-59.044891,83.745224,49.320812,-53.685875,56.061779,16.186342,-50.267113,64.383011,40.900558,-50.145882,71.91156,49.617817,-61.859966,84.275993,18.069721,-56.672825,74.691612,26.940119,-55.170769,54.82505,47.670784,-53.958935,54.433102,31.230396
320,2.666,-0.000026,0.000015,-0.001187,0.999999,-52.252777,69.432762,33.009769,-51.785461,71.7248,68.756531,-51.811653,67.188362,68.913582,-52.701805,67.05027,-2.907288,-52.712185,71.767609,-2.723732,-51.774303,71.726486,68.744102,-51.822437,67.186218,68.912842,-52.691097,67.048576,-2.898126,-52.722515,71.769791,-2.720048,-51.978333,72.55484,17.788563,-60.149033,82.16156,34.259659,-59.032494,83.774384,49.321861,-53.592216,56.027435,16.191557,-50.256443,64.389999,40.907486,-50.153015,71.91658,49.623238,-61.839794,84.287575,18.06299,-56.669052,74.698524,26.940802,-55.108738,54.802048,47.679527,-53.857632,54.41473,31.256226
321,2.674,-0.000022,0.000017,-0.000959,1,-52.252918,69.432556,33.01025,-51.786476,71.72451,68.757042,-51.810604,67.188049,68.91404,-52.701038,67.050171,-2.906838,-52.713562,71.767502,-2.723241,-51.775024,71.727409,68.744217,-51.821621,67.184883,68.912621,-52.691513,67.048927,-2.899156,-52.72287,71.769157,-2.717837,-51.97673,72.553612,17.788788,-60.110188,82.197906,34.256042,-59.026058,83.800522,49.318989,-53.490715,56.020374,16.205002,-50.244743,64.394417,40.914864,-50.161926,71.926414,49.62941,-61.820293,84.294708,18.053944,-56.665367,74.705391,26.939762,-55.035912,54.77158,47.687874,-53.757183,54.398834,31.273592
