Format Version,1.23,Take Name,Take 2024-03-18 04.17.20 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-18 04.17.20.931 下午,Capture Start Frame,320171,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
26,0.216000,0.000192,-0.000532,-0.000798,1.000000,-52.666039,69.627792,32.672966,-52.376472,67.385040,68.201935,-52.584606,71.952942,68.311867,-52.702938,71.856041,-2.755338,-53.000114,67.317162,-3.066602,-52.515041,67.301521,68.357552,-52.537197,71.980278,68.290863,-52.746384,71.845230,-2.749197,-52.955669,67.329361,-3.107255,-66.947105,98.265335,17.685431,-65.839775,64.992683,35.592453,-65.945717,97.321899,34.442112,-65.911598,98.382927,51.197983,-65.699593,65.238617,51.489510,-65.950584,82.196960,50.939323,-67.097099,87.399529,30.169716,-66.877167,80.955727,18.839287,-66.578583,72.913139,40.499886,-66.519600,64.504311,18.548866,29.941814,44.493649,-106.080582
27,0.225000,0.000234,-0.000619,-0.000665,1.000000,-52.669167,69.625961,32.672489,-52.385223,67.380295,68.201324,-52.594589,71.948135,68.311607,-52.700459,71.857178,-2.755642,-52.996380,67.318245,-3.067338,-52.517647,67.303474,68.356506,-52.537430,71.980095,68.291275,-52.746605,71.844788,-2.750117,-52.947975,67.332230,-3.117129,-66.954178,98.266220,17.684864,-65.817963,64.995071,35.590698,-65.950569,97.318115,34.438004,-65.914314,98.381218,51.192780,-65.697166,65.243568,51.490253,-65.958565,82.196045,50.939213,-67.097992,87.396645,30.168686,-66.848160,80.961632,18.838497,-66.578796,72.913864,40.498444,-66.473427,64.506386,18.544807,29.942614,44.496758,-106.078888
28,0.233000,0.000245,-0.000642,-0.000376,1.000000,-52.668011,69.626488,32.672729,-52.384411,67.380219,68.201530,-52.596428,71.947929,68.311897,-52.698959,71.858452,-2.755353,-52.992237,67.319351,-3.067160,-52.516228,67.303864,68.356789,-52.538544,71.980179,68.290588,-52.746738,71.844315,-2.749918,-52.941746,67.335358,-3.117743,-66.960678,98.268143,17.682583,-65.800072,64.998390,35.585930,-65.956306,97.319733,34.435417,-65.920486,98.387108,51.186077,-65.696922,65.245094,51.486141,-65.966248,82.194321,50.937439,-67.091301,87.397118,30.161757,-66.828766,80.965874,18.837725,-66.578644,72.914650,40.493275,-66.432510,64.508598,18.538467,29.941088,44.496960,-106.080284
29,0.241000,0.000238,-0.000631,-0.000378,1.000000,-52.667267,69.627365,32.672890,-52.382904,67.381645,68.201721,-52.594894,71.949348,68.312027,-52.698975,71.858795,-2.755228,-52.992279,67.319695,-3.066954,-52.516418,67.301270,68.358086,-52.539711,71.981323,68.291801,-52.746536,71.843895,-2.750262,-52.942020,67.336548,-3.116522,-66.965767,98.269363,17.681789,-65.786636,65.000183,35.583622,-65.961639,97.321556,34.430012,-65.925385,98.386200,51.177425,-65.696266,65.243164,51.478249,-65.977730,82.193878,50.934792,-67.095032,87.391937,30.160007,-66.802803,80.973618,18.833961,-66.576057,72.916695,40.488125,-66.395477,64.514023,18.529835,29.941860,44.500221,-106.076836
30,0.250000,0.000191,-0.000548,-0.000947,0.999999,-52.668190,69.628052,32.673359,-52.380474,67.385307,68.202347,-52.587246,71.953270,68.312256,-52.703251,71.856209,-2.754953,-53.001774,67.317413,-3.066215,-52.515179,67.301895,68.355293,-52.538906,71.981995,68.291862,-52.747154,71.843979,-2.749342,-52.956451,67.331161,-3.108387,-66.973427,98.286476,17.694408,-65.764236,65.008560,35.580902,-65.965210,97.320511,34.429352,-65.929909,98.385498,51.169498,-65.690376,65.238319,51.467598,-65.988831,82.190186,50.931366,-67.086067,87.393120,30.156431,-66.786362,80.978119,18.823759,-66.577171,72.916275,40.478802,-66.355011,64.515915,18.524897,29.941330,44.501080,-106.079292
31,0.258000,0.000224,-0.000573,-0.000402,1.000000,-52.667587,69.626587,32.672768,-52.379192,67.381859,68.201622,-52.590954,71.949585,68.311821,-52.703316,71.857010,-2.755404,-52.996868,67.317917,-3.066969,-52.513184,67.302177,68.359451,-52.536903,71.980446,68.290787,-52.749084,71.845200,-2.749917,-52.949280,67.331253,-3.114393,-66.974792,98.296944,17.697275,-65.739235,65.018730,35.564701,-65.969246,97.320534,34.424740,-65.932999,98.382607,51.163990,-65.692184,65.232628,51.459293,-66.002808,82.186523,50.928329,-67.080330,87.394379,30.152428,-66.773560,80.983017,18.815550,-66.579529,72.915092,40.474640,-66.321548,64.521774,18.518322,29.942265,44.495159,-106.076729
32,0.266000,0.000279,-0.000596,0.000643,1.000000,-52.667683,69.629738,32.674618,-52.376221,67.381744,68.203239,-52.597534,71.949005,68.313934,-52.706451,71.863930,-2.753314,-52.990509,67.324265,-3.065386,-52.515747,67.304192,68.359116,-52.537399,71.981346,68.292198,-52.753113,71.853569,-2.744867,-52.942307,67.335785,-3.115442,-66.982689,98.300491,17.687986,-65.732986,65.017197,35.558735,-65.968338,97.321907,34.425388,-65.936409,98.382446,51.161797,-65.690552,65.224464,51.449852,-66.013130,82.185814,50.924950,-67.070938,87.397385,30.151058,-66.759430,80.984123,18.807629,-66.581444,72.914818,40.467346,-66.289833,64.528473,18.510603,29.942661,44.491982,-106.081268
33,0.275000,0.000252,-0.000612,0.000354,1.000000,-52.666084,69.628235,32.674358,-52.377083,67.381996,68.203117,-52.595753,71.949387,68.313545,-52.702408,71.860550,-2.753696,-52.989079,67.321030,-3.065532,-52.512104,67.306099,68.357300,-52.538342,71.980461,68.291687,-52.749355,71.846855,-2.746865,-52.939587,67.336479,-3.114744,-66.987701,98.302727,17.683428,-65.725052,65.017494,35.550819,-65.970268,97.320625,34.423290,-65.939308,98.380020,51.161587,-65.693405,65.214333,51.440983,-66.042183,82.180786,50.922287,-67.058777,87.402008,30.145967,-66.747398,80.984612,18.798641,-66.581085,72.915184,40.460556,-66.253265,64.530350,18.506376,29.941216,44.491856,-106.080414
34,0.283000,0.000237,-0.000623,-0.000036,1.000000,-52.665287,69.627472,32.673717,-52.378769,67.381996,68.202553,-52.593887,71.949562,68.312851,-52.699135,71.858826,-2.754408,-52.989342,67.319519,-3.066123,-52.512531,67.301529,68.359619,-52.538891,71.981369,68.292473,-52.746574,71.844078,-2.749642,-52.939278,67.336189,-3.115269,-66.989723,98.306305,17.683718,-65.719360,65.017082,35.544754,-65.969666,97.316635,34.422462,-65.942024,98.376686,51.162773,-65.692314,65.210526,51.431107,-66.054062,82.177795,50.922031,-67.059837,87.400093,30.144575,-66.735664,80.983734,18.792395,-66.584190,72.912407,40.455925,-66.224686,64.535728,18.503687,29.943905,44.496006,-106.078217
35,0.291000,0.000236,-0.000615,0.000067,1.000000,-52.664799,69.627518,32.673306,-52.377247,67.382179,68.202141,-52.593296,71.949699,68.312431,-52.699680,71.858780,-2.754822,-52.988953,67.319420,-3.066525,-52.510303,67.301697,68.359444,-52.538280,71.981712,68.291702,-52.746044,71.845398,-2.749566,-52.940350,67.334518,-3.115291,-66.990112,98.308441,17.680925,-65.725533,65.010002,35.541309,-65.969788,97.317818,34.423058,-65.943863,98.368950,51.166565,-65.697601,65.205383,51.426464,-66.063843,82.175156,50.920296,-67.057823,87.399605,30.140839,-66.724091,80.984787,18.788193,-66.585197,72.910027,40.449188,-66.202805,64.537689,18.499098,29.941553,44.498627,-106.078812
36,0.300000,0.000181,-0.000504,-0.000299,1.000000,-52.663898,69.627762,32.672848,-52.370155,67.386116,68.201866,-52.582844,71.953804,68.311707,-52.704960,71.855164,-2.755511,-52.997620,67.315979,-3.066650,-52.511345,67.300331,68.356773,-52.537842,71.979927,68.291122,-52.747799,71.844627,-2.749942,-52.954155,67.327866,-3.104111,-66.993439,98.309128,17.681700,-65.731750,65.003357,35.536045,-65.968697,97.315536,34.424252,-65.946640,98.363739,51.171623,-65.707436,65.201515,51.422184,-66.075584,82.174797,50.922848,-67.053421,87.400040,30.143002,-66.714455,80.984291,18.786350,-66.585670,72.906960,40.448467,-66.174316,64.541336,18.491640,29.943007,44.495842,-106.080009
37,0.308000,0.000221,-0.000468,0.000037,1.000000,-52.665890,69.629051,32.673733,-52.368061,67.384789,68.202545,-52.583809,71.952324,68.312759,-52.711018,71.859222,-2.754447,-53.000652,67.319870,-3.065926,-52.513771,67.298141,68.356583,-52.535820,71.979805,68.290504,-52.753078,71.854469,-2.744167,-52.958733,67.325485,-3.105573,-66.998024,98.308968,17.683708,-65.731392,65.001862,35.537868,-65.970421,97.314751,34.422348,-65.948906,98.358032,51.175682,-65.714539,65.199211,51.421429,-66.086037,82.170731,50.924618,-67.051140,87.399170,30.141211,-66.705589,80.986328,18.787865,-66.589043,72.902328,40.447937,-66.156708,64.542725,18.489998,29.941896,44.492111,-106.081429
38,0.316000,0.000236,-0.000553,0.000077,1.000000,-52.667255,69.625351,32.672958,-52.375267,67.380035,68.201759,-52.591408,71.947548,68.312073,-52.706551,71.856606,-2.755162,-52.995770,67.317238,-3.066829,-52.512955,67.298660,68.358871,-52.535343,71.979546,68.290627,-52.752220,71.844734,-2.747400,-52.948284,67.330513,-3.115616,-67.003807,98.307060,17.684019,-65.742203,64.994102,35.539433,-65.971642,97.310555,34.419682,-65.954033,98.358948,51.172180,-65.727036,65.201927,51.421844,-66.093727,82.164902,50.927895,-67.048210,87.398300,30.141159,-66.695854,80.984543,18.789410,-66.594467,72.895943,40.450859,-66.140556,64.539619,18.489428,29.942059,44.492474,-106.075882
39,0.325000,0.000254,-0.000596,-0.000001,1.000000,-52.667767,69.625702,32.671516,-52.379219,67.379036,68.200256,-52.594650,71.946587,68.310722,-52.703644,71.858261,-2.756527,-52.993542,67.318954,-3.068385,-52.515423,67.299545,68.357048,-52.536858,71.979034,68.289795,-52.752663,71.843109,-2.751255,-52.941696,67.336067,-3.118656,-67.009132,98.303123,17.685284,-65.757133,64.981804,35.542320,-65.973297,97.309326,34.422531,-65.958618,98.356705,51.167290,-65.744545,65.204338,51.425617,-66.098663,82.160278,50.930450,-67.047508,87.395180,30.139069,-66.683456,80.985741,18.793777,-66.593895,72.892342,40.449287,-66.126526,64.541588,18.486494,29.941135,44.492939,-106.075859
40,0.333000,0.000243,-0.000610,-0.000532,1.000000,-52.669369,69.627350,32.671730,-52.384178,67.381149,68.200516,-52.594765,71.948921,68.310883,-52.701904,71.859177,-2.756354,-52.996613,67.320168,-3.068122,-52.516449,67.300652,68.357101,-52.539833,71.981133,68.290825,-52.751648,71.841988,-2.750966,-52.943493,67.339668,-3.120683,-67.015388,98.300797,17.688784,-65.770668,64.969078,35.543121,-65.974960,97.305801,34.423847,-65.962624,98.359558,51.162868,-65.761772,65.203964,51.427780,-66.105881,82.153366,50.935139,-67.044487,87.392899,30.139000,-66.678070,80.984749,18.797531,-66.600883,72.884819,40.452488,-66.111290,64.532333,18.479797,29.940186,44.492687,-106.076195
41,0.341000,0.000232,-0.000612,-0.000455,1.000000,-52.669914,69.627441,32.672470,-52.384525,67.382111,68.201317,-52.595818,71.949852,68.311569,-52.702641,71.858437,-2.755669,-52.996647,67.319374,-3.067336,-52.517624,67.301117,68.357834,-52.540852,71.982056,68.291283,-52.751034,71.843185,-2.750581,-52.945538,67.336609,-3.117542,-67.023094,98.295746,17.688408,-65.779480,64.960213,35.545654,-65.979347,97.300331,34.424091,-65.967392,98.357841,51.159340,-65.778519,65.200180,51.430218,-66.110001,82.150177,50.940983,-67.039551,87.391319,30.139547,-66.670677,80.984268,18.802887,-66.597412,72.882965,40.454525,-66.104355,64.525513,18.481030,29.942640,44.499439,-106.074753
42,0.350000,0.000242,-0.000629,-0.000104,1.000000,-52.669804,69.627228,32.673283,-52.384060,67.381348,68.202087,-52.598553,71.948936,68.312431,-52.702885,71.858955,-2.754805,-52.993702,67.319695,-3.066573,-52.514679,67.304276,68.356255,-52.540611,71.981880,68.291183,-52.750675,71.844467,-2.748898,-52.943176,67.336044,-3.117872,-67.022720,98.292313,17.696194,-65.790085,64.948929,35.551052,-65.980415,97.292030,34.426376,-65.976517,98.353447,51.162010,-65.797844,65.194092,51.432335,-66.112732,82.146957,50.944675,-67.029701,87.391098,30.139286,-66.666367,80.982437,18.804287,-66.592911,72.879791,40.458340,-66.092285,64.517876,18.483974,29.945915,44.500034,-106.076988
43,0.358000,0.000183,-0.000529,-0.000624,1.000000,-52.666927,69.629135,32.673466,-52.376400,67.387169,68.202477,-52.586128,71.954994,68.312325,-52.704781,71.856682,-2.754882,-53.000378,67.317688,-3.066054,-52.515728,67.302856,68.356583,-52.540543,71.981331,68.291550,-52.749519,71.844124,-2.749431,-52.955265,67.331604,-3.104507,-67.026382,98.288170,17.701235,-65.792801,64.943939,35.556145,-65.983543,97.285889,34.430840,-65.981171,98.348221,51.166798,-65.823654,65.186646,51.437737,-66.117096,82.142242,50.942780,-67.025566,87.387917,30.142912,-66.664627,80.977486,18.807743,-66.591408,72.874306,40.463470,-66.085510,64.509842,18.491077,29.943218,44.500820,-106.074402
44,0.366000,0.000206,-0.000592,-0.000488,1.000000,-52.667183,69.627548,32.674278,-52.380527,67.383987,68.203232,-52.591507,71.951752,68.313263,-52.701176,71.856758,-2.753976,-52.995499,67.317703,-3.065395,-52.512558,67.304276,68.358124,-52.538513,71.982491,68.292114,-52.747112,71.843849,-2.748130,-52.947647,67.332230,-3.112504,-67.033264,98.281876,17.702740,-65.817856,64.925316,35.567051,-65.992882,97.280914,34.438316,-65.987709,98.340508,51.175106,-65.851280,65.174271,51.443054,-66.118904,82.138176,50.944717,-67.017921,87.386375,30.145084,-66.665077,80.971405,18.811459,-66.585205,72.869751,40.466644,-66.082329,64.493011,18.504751,29.945665,44.496513,-106.075562
45,0.375000,0.000246,-0.000605,-0.000151,1.000000,-52.666016,69.627579,32.673775,-52.378761,67.381409,68.202545,-52.592831,71.949020,68.312927,-52.700596,71.859558,-2.754292,-52.991848,67.320328,-3.066081,-52.514053,67.300888,68.360641,-52.537037,71.980949,68.291862,-52.748119,71.845421,-2.748918,-52.941887,67.336288,-3.115202,-67.042557,98.272339,17.703676,-65.836052,64.910568,35.571877,-65.997742,97.265259,34.448860,-65.993759,98.333588,51.182289,-65.882423,65.155731,51.446182,-66.119553,82.129425,50.948166,-67.023689,87.376923,30.148529,-66.670822,80.963196,18.812033,-66.582649,72.860535,40.472050,-66.074821,64.488472,18.514862,29.947018,44.493748,-106.075905
46,0.383000,0.000245,-0.000604,-0.000219,1.000000,-52.664165,69.627953,32.673122,-52.377163,67.381813,68.201897,-52.590603,71.949455,68.312279,-52.698505,71.859871,-2.754951,-52.990383,67.320679,-3.066730,-52.513515,67.299393,68.359184,-52.536846,71.980675,68.291595,-52.745872,71.845253,-2.750011,-52.940666,67.337166,-3.113953,-67.051521,98.267288,17.709110,-65.841385,64.902809,35.579281,-66.003540,97.260185,34.452961,-66.000923,98.326225,51.185863,-65.905334,65.138092,51.451416,-66.121674,82.120056,50.950848,-67.026794,87.369614,30.154341,-66.677071,80.956253,18.810883,-66.586441,72.848633,40.478199,-66.068855,64.478340,18.520510,29.946079,44.492088,-106.080269
47,0.391000,0.000243,-0.000622,-0.000279,1.000000,-52.665703,69.626976,32.673573,-52.380192,67.380943,68.202370,-52.593086,71.948616,68.312729,-52.698551,71.858749,-2.754515,-52.990967,67.319595,-3.066287,-52.512161,67.300720,68.357910,-52.538074,71.980789,68.292023,-52.745575,71.844185,-2.749453,-52.941429,67.336044,-3.115249,-67.059174,98.263809,17.714066,-65.860786,64.886086,35.585651,-66.011414,97.252724,34.452698,-66.009125,98.323288,51.184505,-65.936241,65.120163,51.457535,-66.123260,82.115341,50.954445,-67.036835,87.359207,30.158365,-66.684471,80.944473,18.810690,-66.590309,72.835892,40.483650,-66.064964,64.473000,18.526258,29.946766,44.496895,-106.075012
48,0.400000,0.000186,-0.000533,-0.000881,1.000000,-52.666843,69.628387,32.673908,-52.377701,67.386017,68.202904,-52.585083,71.953949,68.312790,-52.703320,71.856216,-2.754429,-53.001247,67.317375,-3.065637,-52.512665,67.300323,68.361320,-52.539062,71.981903,68.291901,-52.746075,71.844322,-2.749166,-52.957310,67.330826,-3.106763,-67.068176,98.244301,17.707474,-65.876511,64.870224,35.595055,-66.029694,97.242218,34.465546,-66.018982,98.320396,51.183498,-65.971565,65.109215,51.469658,-66.124504,82.104904,50.958736,-67.044937,87.349365,30.163712,-66.695396,80.933678,18.813099,-66.594849,72.820671,40.489929,-66.057533,64.466148,18.533901,29.946241,44.498211,-106.077362
49,0.408000,0.000209,-0.000586,-0.000621,1.000000,-52.668518,69.626602,32.672085,-52.382042,67.382812,68.201019,-52.591808,71.950630,68.311081,-52.702339,71.855980,-2.756155,-52.997868,67.317001,-3.067595,-52.516483,67.301544,68.356865,-52.538700,71.981544,68.292152,-52.748268,71.843460,-2.751487,-52.949883,67.331108,-3.115220,-67.078171,98.230324,17.710171,-65.887596,64.858162,35.600384,-66.046890,97.231865,34.467224,-66.029808,98.311684,51.181557,-65.997513,65.096428,51.478134,-66.123535,82.094009,50.967701,-67.057671,87.337570,30.173414,-66.706017,80.923096,18.814863,-66.601044,72.804756,40.500664,-66.056900,64.458786,18.539221,29.944393,44.497551,-106.077194
50,0.416000,0.000237,-0.000618,-0.000920,0.999999,-52.668907,69.628128,32.672462,-52.386021,67.382164,68.201294,-52.593063,71.950096,68.311592,-52.699142,71.859528,-2.755654,-52.997375,67.320747,-3.067371,-52.517754,67.303429,68.356049,-52.538692,71.981331,68.291641,-52.747501,71.843864,-2.751280,-52.946060,67.338539,-3.117012,-67.087959,98.218933,17.710663,-65.899391,64.844643,35.611027,-66.061501,97.221107,34.470806,-66.039322,98.305473,51.181366,-66.020088,65.085373,51.488598,-66.122772,82.087669,50.973022,-67.071693,87.324547,30.177467,-66.721336,80.908875,18.816835,-66.606422,72.789482,40.507420,-66.055664,64.448006,18.549231,29.947380,44.497128,-106.071136
51,0.425000,0.000234,-0.000635,-0.000877,0.999999,-52.667896,69.628899,32.673332,-52.385998,67.383141,68.202171,-52.593433,71.951065,68.312447,-52.697159,71.860107,-2.754796,-52.994984,67.321304,-3.066498,-52.516144,67.306587,68.357224,-52.538574,71.982040,68.292305,-52.746136,71.844627,-2.750473,-52.942902,67.338936,-3.117338,-67.101959,98.206924,17.720022,-65.907249,64.831017,35.627029,-66.080017,97.210602,34.477982,-66.049561,98.297699,51.184231,-66.049950,65.073326,51.504551,-66.120216,82.080551,50.980728,-67.077316,87.313553,30.187078,-66.736214,80.893425,18.820208,-66.604874,72.776505,40.516682,-66.057716,64.428741,18.562944,29.946732,44.499142,-106.074417
52,0.433000,0.000235,-0.000637,-0.000337,1.000000,-52.666260,69.628540,32.672997,-52.382133,67.383034,68.201843,-52.594505,71.950729,68.312119,-52.697723,71.859779,-2.755132,-52.990650,67.320648,-3.066841,-52.514481,67.305534,68.359077,-52.538635,71.982162,68.291710,-52.744972,71.846100,-2.750422,-52.940826,67.336151,-3.116797,-67.137344,98.179718,17.717375,-65.912643,64.817612,35.639824,-66.095444,97.198685,34.482704,-66.058510,98.288612,51.191353,-66.077225,65.052704,51.516724,-66.103096,82.071251,50.994961,-67.082092,87.301788,30.198128,-66.750000,80.874031,18.831430,-66.608620,72.762253,40.529858,-66.055717,64.404022,18.581470,29.942471,44.497993,-106.078674
53,0.441000,0.000237,-0.000645,-0.000247,1.000000,-52.665215,69.627541,32.673447,-52.381199,67.381927,68.202293,-52.594398,71.949593,68.312576,-52.696575,71.858917,-2.754670,-52.988670,67.319740,-3.066400,-52.515739,67.301727,68.359833,-52.539600,71.980957,68.292259,-52.743160,71.844986,-2.750473,-52.939651,67.335541,-3.114137,-67.157333,98.152679,17.717865,-65.916260,64.802040,35.658081,-66.115791,97.180489,34.490070,-66.067596,98.274300,51.201706,-66.107788,65.035576,51.532501,-66.098015,82.058647,51.000469,-67.086128,87.287895,30.206347,-66.765366,80.855675,18.841679,-66.637955,72.729530,40.564354,-66.061035,64.387856,18.597477,29.945629,44.496204,-106.076012
54,0.450000,0.000238,-0.000629,-0.000184,1.000000,-52.663826,69.629066,32.673790,-52.378452,67.383430,68.202614,-52.592216,71.951065,68.312920,-52.696537,71.860497,-2.754319,-52.988075,67.321281,-3.066048,-52.513485,67.302437,68.359703,-52.539433,71.981438,68.291817,-52.743435,71.846558,-2.749202,-52.938992,67.337051,-3.112650,-67.175423,98.128716,17.724058,-65.929077,64.777328,35.676487,-66.135902,97.162788,34.499481,-66.078934,98.261292,51.216717,-66.127228,65.020195,51.550694,-66.089752,82.049713,51.009972,-67.092827,87.268089,30.221397,-66.781944,80.834694,18.857416,-66.659088,72.698822,40.593971,-66.069839,64.367729,18.612865,29.944420,44.497059,-106.078812
55,0.458000,0.000242,-0.000641,-0.000060,1.000000,-52.663960,69.628769,32.674114,-52.378826,67.382942,68.202927,-52.593727,71.950516,68.313255,-52.696426,71.860451,-2.753979,-52.986835,67.321167,-3.065750,-52.512890,67.303566,68.360428,-52.539413,71.981461,68.293846,-52.742123,71.847755,-2.749391,-52.938877,67.335526,-3.114205,-67.189926,98.107796,17.734703,-65.924408,64.764771,35.695686,-66.151894,97.152298,34.513168,-66.091187,98.246239,51.235260,-66.144203,64.998032,51.578243,-66.084915,82.042778,51.018864,-67.099777,87.248901,30.232222,-66.797768,80.816551,18.874233,-66.664658,72.677765,40.609707,-66.077827,64.348076,18.629295,29.945438,44.504097,-106.081512
56,0.466000,0.000187,-0.000561,-0.000600,1.000000,-52.662693,69.629547,32.674206,-52.374287,67.387337,68.203224,-52.584236,71.955147,68.313087,-52.698441,71.857361,-2.754131,-52.993797,67.318359,-3.065357,-52.514969,67.301155,68.358963,-52.538620,71.981850,68.293121,-52.741135,71.846603,-2.749493,-52.950275,67.330551,-3.103382,-67.204010,98.088577,17.744087,-65.925575,64.750519,35.714359,-66.165672,97.131615,34.514992,-66.109703,98.201164,51.290768,-66.155457,64.978462,51.600941,-66.080017,82.033615,51.027000,-67.109421,87.227615,30.245451,-66.830101,80.791267,18.891798,-66.673294,72.653900,40.630226,-66.087013,64.326012,18.647938,29.946085,44.500935,-106.080414
57,0.475000,0.000235,-0.000604,-0.000473,1.000000,-52.666241,69.626678,32.673481,-52.380383,67.381088,68.202301,-52.591503,71.948837,68.312599,-52.699440,71.857918,-2.754643,-52.993626,67.318871,-3.066337,-52.512592,67.302567,68.358086,-52.537525,71.979637,68.293015,-52.743805,71.847000,-2.750509,-52.947510,67.331253,-3.112806,-67.235275,98.049370,17.754391,-65.922134,64.739113,35.741348,-66.179787,97.106865,34.522713,-66.121422,98.186211,51.303452,-66.174339,64.953140,51.627861,-66.075958,82.022346,51.036160,-67.128960,87.201309,30.260309,-66.867027,80.758217,18.914846,-66.690895,72.631920,40.651546,-66.097534,64.303787,18.666790,29.947212,44.501965,-106.081299
58,0.483000,0.000187,-0.000545,-0.000972,0.999999,-52.664970,69.628830,32.673748,-52.377129,67.386368,68.202759,-52.583675,71.954330,68.312630,-52.700157,71.856705,-2.754587,-52.998905,67.317924,-3.065807,-52.517254,67.300667,68.358192,-52.538532,71.980682,68.292496,-52.742924,71.845833,-2.750023,-52.955349,67.330223,-3.103374,-67.254982,98.020607,17.760374,-65.930901,64.724205,35.757671,-66.190842,97.087990,34.529175,-66.151436,98.165581,51.315880,-66.186729,64.934494,51.647133,-66.088097,82.007523,51.047359,-67.154106,87.175568,30.273458,-66.889496,80.736374,18.926100,-66.707680,72.619209,40.664894,-66.106590,64.287971,18.681557,29.942793,44.499985,-106.080856
59,0.491000,0.000177,-0.000536,-0.001157,0.999999,-52.665882,69.628319,32.672913,-52.378208,67.386421,68.201950,-52.583061,71.954468,68.311745,-52.700909,71.855545,-2.755457,-53.001343,67.316872,-3.066587,-52.516872,67.302361,68.359528,-52.537518,71.980820,68.291122,-52.743126,71.846077,-2.750529,-52.958393,67.327713,-3.105185,-67.267036,97.995628,17.775280,-65.939140,64.710526,35.776337,-66.201591,97.064194,34.536381,-66.166077,98.142570,51.333664,-66.196579,64.913017,51.666420,-66.087494,81.996162,51.056767,-67.176620,87.152596,30.286488,-66.906578,80.714470,18.936943,-66.724220,72.609444,40.679924,-66.118286,64.263344,18.699493,29.942898,44.502178,-106.077087
60,0.500000,0.000230,-0.000622,-0.000942,0.999999,-52.667130,69.626770,32.671444,-52.384598,67.381218,68.200302,-52.591442,71.949173,68.310547,-52.697021,71.857727,-2.756700,-52.995445,67.318954,-3.068364,-52.518082,67.301765,68.359489,-52.537704,71.979919,68.291107,-52.741821,71.845970,-2.752384,-52.948605,67.332283,-3.116396,-67.282066,97.973244,17.791985,-65.946594,64.696640,35.796551,-66.223076,97.040016,34.549156,-66.168747,98.148354,51.300705,-66.204857,64.894890,51.683052,-66.088661,81.975601,51.065083,-67.195663,87.128494,30.299086,-66.921188,80.687675,18.951420,-66.740868,72.597168,40.697086,-66.146919,64.234222,18.734266,29.944464,44.498493,-106.075882
