Format Version,1.23,Take Name,Take 2024-03-18 05.10.42 PM,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-18 05.10.42.676 下午,Capture Start Frame,159287,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1136,9.466,0.000358,-0.00472,-0.000217,0.999989,-29.301622,29.091915,40.493019,-58.54937,28.955387,78.753517,-57.40844,28.161148,1.176751,-1.374835,29.987574,79.767761,0.126159,29.26355,2.274036,-55.441917,67.593536,43.688995,1.430825,26.670187,75.051369,-58.148037,77.071785,10.93733,-56.864029,79.600182,74.160652,-32.159546,46.276615,9.828289,-51.593636,56.040127,27.712069,-34.55146,44.300251,76.251305,2.850621,24.015989,12.522369,2.503455,26.499992,43.282291,-19.366512,29.352083,50.869225,-58.55468,28.98086,78.762856,-57.397896,28.124968,1.152542,-1.363569,29.960367,79.796913,0.10816,29.299614,2.246331
1137,9.474,0.000358,-0.004699,-0.00024,0.999989,-29.302114,29.094347,40.494381,-58.548225,28.959221,78.756157,-57.410664,28.164902,1.179323,-1.373598,29.988691,79.767921,0.124031,29.264576,2.274135,-55.426682,67.584869,43.692589,1.435596,26.675934,75.0495,-58.141834,77.077278,10.942068,-56.865673,79.596237,74.160164,-32.163906,46.263374,9.828336,-51.593391,56.03231,27.714407,-34.547264,44.300167,76.249718,2.849459,24.015135,12.521354,2.508332,26.499315,43.282841,-19.370878,29.35195,50.870293,-58.552158,28.983263,78.763489,-57.39904,28.127457,1.155033,-1.363219,29.962793,79.797455,0.105563,29.298105,2.247498
1138,9.483,0.000398,-0.004682,-0.000265,0.999989,-29.303333,29.098106,40.498096,-58.548187,28.9613,78.760818,-57.413219,28.17322,1.183891,-1.373482,29.987902,79.770782,0.121561,29.269997,2.276895,-55.428631,67.566833,43.697521,1.437978,26.67984,75.048462,-58.136887,77.07988,10.95211,-56.869949,79.590828,74.157761,-32.167191,46.251625,9.831979,-51.598377,56.021107,27.717669,-34.537357,44.301785,76.248779,2.851492,24.019661,12.522529,2.512245,26.506746,43.282013,-19.376659,29.349991,50.868755,-58.550655,28.981812,78.768158,-57.409023,28.14616,1.163532,-1.364737,29.965508,79.80233,0.109641,29.298035,2.248675
1139,9.491,0.000421,-0.004678,-0.000263,0.999989,-29.306162,29.099163,40.49741,-58.550716,28.960476,78.760361,-57.416367,28.175911,1.183379,-1.375997,29.987326,79.769928,0.118434,29.272938,2.275974,-55.426586,67.550652,43.700817,1.435895,26.67824,75.049927,-58.115475,77.100182,10.970919,-56.861485,79.589005,74.153702,-32.172482,46.241291,9.835238,-51.599163,56.013889,27.720726,-34.530518,44.304226,76.246353,2.853793,24.02338,12.523119,2.512935,26.508839,43.283401,-19.380297,29.347944,50.86919,-58.554234,28.979748,78.766838,-57.411903,28.152868,1.166576,-1.366284,29.965687,79.804749,0.107133,29.297474,2.246321
1140,9.5,0.000411,-0.004685,-0.000251,0.999989,-29.306576,29.099195,40.494377,-58.551682,28.960653,78.756889,-57.416183,28.174507,1.179963,-1.377007,29.988792,79.767273,0.118566,29.272831,2.273375,-55.42382,67.52774,43.70459,1.440182,26.682381,75.04953,-58.114456,77.109184,10.983432,-56.86356,79.58136,74.151337,-32.17894,46.224762,9.83447,-51.605202,56.00565,27.720022,-34.529766,44.301296,76.244881,2.853363,24.022657,12.523829,2.512461,26.506666,43.283077,-19.385696,29.344088,50.869835,-58.555531,28.981314,78.760193,-57.412304,28.152275,1.165602,-1.364414,29.964825,79.806747,0.106495,29.296335,2.246304
1141,9.508,0.000417,-0.004682,-0.000278,0.999989,-29.305536,29.098829,40.497185,-58.550358,28.9613,78.759918,-57.415485,28.176174,1.18297,-1.375625,29.986403,79.769882,0.119326,29.271439,2.275962,-55.421871,67.486633,43.713318,1.436393,26.677979,75.049652,-58.110573,77.113792,10.992964,-56.869728,79.574005,74.14724,-32.179661,46.191227,9.840839,-51.61105,55.99472,27.724451,-34.528797,44.297649,76.243492,2.853621,24.022446,12.524187,2.513327,26.507946,43.283142,-19.389259,29.343018,50.871212,-58.552826,28.982288,78.764565,-57.41148,28.149551,1.164501,-1.365139,29.962942,79.805336,0.105753,29.299688,2.246917
1142,9.516,0.000402,-0.004687,-0.000277,0.999989,-29.305374,29.099268,40.497524,-58.550579,28.962883,78.759979,-57.414936,28.175381,1.18306,-1.375851,29.988068,79.77047,0.119865,29.270735,2.276582,-55.419754,67.458069,43.721027,1.434148,26.674345,75.049538,-58.107861,77.113182,11.001684,-56.867008,79.573471,74.1465,-32.185932,46.172817,9.843968,-51.613605,55.987507,27.726089,-34.526218,44.295399,76.242653,2.849842,24.017616,12.524893,2.512022,26.507177,43.281555,-19.395147,29.343346,50.872158,-58.551918,28.983801,78.765045,-57.412384,28.14785,1.16304,-1.366575,29.965025,79.803894,0.107432,29.299541,2.249062
1143,9.525,0.000419,-0.004668,-0.000164,0.999989,-29.310141,29.099173,40.486401,-58.553905,28.95492,78.749931,-57.420933,28.170174,1.172939,-1.379371,29.993046,79.758362,0.113654,29.278543,2.26439,-55.394161,67.446259,43.736961,1.432213,26.674961,75.048721,-58.100117,77.109741,11.013012,-56.867199,79.570915,74.143929,-32.198898,46.159111,9.850533,-51.61935,55.975361,27.730755,-34.526859,44.288197,76.242653,2.851672,24.017441,12.524058,2.504672,26.505548,43.28352,-19.398169,29.337252,50.877754,-58.553894,28.982677,78.764931,-57.422859,28.149532,1.148251,-1.365269,29.962524,79.801529,0.10655,29.297882,2.250026
1144,9.533,0.000408,-0.00465,-0.000205,0.999989,-29.307598,29.098436,40.490906,-58.549999,28.95743,78.755486,-57.419884,28.170883,1.178473,-1.375341,29.990879,79.761841,0.11484,29.274549,2.267823,-55.415398,67.409828,43.73885,1.431213,26.670122,75.048035,-58.09,77.103882,11.021781,-56.873043,79.563866,74.141853,-32.204315,46.144352,9.855032,-51.623405,55.964764,27.73377,-34.531345,44.28297,76.24205,2.850404,24.016268,12.524192,2.50053,26.498306,43.284496,-19.401962,29.336918,50.880497,-58.553421,28.983057,78.765419,-57.417679,28.146255,1.160022,-1.36457,29.962677,79.796982,0.106566,29.29917,2.246203
1145,9.541,0.00038,-0.004691,-0.000224,0.999989,-29.304749,29.094002,40.492558,-58.55024,28.956213,78.754791,-57.413906,28.165421,1.177916,-1.37563,29.987478,79.765686,0.120771,29.266891,2.271843,-55.411518,67.388901,43.742664,1.429965,26.668257,75.050339,-58.07851,77.098633,11.031584,-56.866234,79.562019,74.141815,-32.218224,46.1222,9.856417,-51.624882,55.958611,27.735666,-34.532196,44.274067,76.242531,2.847752,24.013559,12.523456,2.501004,26.496527,43.282436,-19.405769,29.333008,50.880875,-58.556168,28.980518,78.766182,-57.405437,28.134949,1.155938,-1.365008,29.961576,79.7948,0.106978,29.298014,2.244736
1146,9.55,0.000427,-0.004672,-0.000242,0.999989,-29.306646,29.097294,40.49012,-58.550739,28.956944,78.753426,-57.417286,28.173347,1.17642,-1.376045,29.986143,79.762306,0.117475,29.272738,2.268332,-55.415173,67.363533,43.749084,1.428413,26.670444,75.050423,-58.07354,77.080933,11.028699,-56.871033,79.552505,74.140663,-32.225315,46.106247,9.858828,-51.629543,55.948544,27.739653,-34.530663,44.268875,76.240196,2.847456,24.011471,12.523625,2.503372,26.500845,43.279358,-19.407919,29.335001,50.882172,-58.55394,28.980362,78.760567,-57.413918,28.147156,1.156362,-1.364196,29.960361,79.794258,0.105696,29.298834,2.248221
1147,9.558,0.000426,-0.004655,-0.000179,0.999989,-29.309582,29.10009,40.483994,-58.552338,28.95619,78.748306,-57.421459,28.172525,1.171261,-1.377741,29.992537,79.755226,0.113204,29.279106,2.261189,-55.415112,67.345963,43.755566,1.427038,26.67082,75.049248,-58.060753,77.075684,11.038553,-56.866188,79.550056,74.136826,-32.230232,46.092049,9.86093,-51.634895,55.941135,27.739954,-34.528618,44.262508,76.237602,2.851155,24.015301,12.525436,2.503259,26.499891,43.281712,-19.411428,29.336279,50.883114,-58.552265,28.98361,78.762291,-57.423103,28.151226,1.14776,-1.365257,29.962673,79.794815,0.106386,29.299152,2.246856
1148,9.566,0.000409,-0.00467,-0.000107,0.999989,-29.31135,29.098192,40.482533,-58.555252,28.951412,78.745949,-57.421883,28.165173,1.168978,-1.38084,29.996065,79.754578,0.112578,29.280117,2.260631,-55.416004,67.329811,43.759396,1.429914,26.672331,75.049576,-58.046532,77.072296,11.047028,-56.858009,79.550301,74.134132,-32.235035,46.080147,9.861207,-51.637222,55.933029,27.742798,-34.52507,44.257946,76.234024,2.853018,24.016722,12.522859,2.504297,26.501692,43.280773,-19.413448,29.331896,50.886993,-58.556664,28.983084,78.761726,-57.425682,28.145325,1.14532,-1.362264,29.961765,79.799576,0.106905,29.299212,2.249247
1149,9.574,0.000402,-0.004674,-0.000191,0.999989,-29.307928,29.097519,40.491302,-58.552162,28.956131,78.754478,-57.418297,28.168732,1.177529,-1.377586,29.991188,79.763557,0.116336,29.274019,2.269629,-55.409687,67.318558,43.760925,1.435343,26.676113,75.049301,-58.033466,77.072685,11.054116,-56.855446,79.547813,74.133362,-32.239326,46.065857,9.861807,-51.639332,55.922127,27.745649,-34.525291,44.252434,76.228302,2.855065,24.019939,12.523442,2.508925,26.5058,43.281437,-19.41662,29.329777,50.883369,-58.555859,28.982485,78.764381,-57.416035,28.143677,1.159148,-1.365869,29.962051,79.800735,0.107765,29.299402,2.246623
1150,9.583,0.000426,-0.004677,-0.000279,0.999989,-29.304167,29.098324,40.496384,-58.548611,28.960232,78.759422,-57.41452,28.176382,1.182431,-1.373851,29.98518,79.768822,0.120315,29.271496,2.274862,-55.407463,67.303589,43.760139,1.433074,26.675552,75.048744,-58.009243,77.089798,11.074166,-56.846989,79.546776,74.131401,-32.245426,46.048527,9.857626,-51.641251,55.915268,27.745909,-34.525303,44.238075,76.21769,2.858753,24.026052,12.52466,2.51213,26.508579,43.280167,-19.419584,29.32983,50.88134,-58.550598,28.981602,78.76548,-57.411541,28.149191,1.162893,-1.364546,29.961428,79.803719,0.108583,29.300102,2.245475
1151,9.591,0.000424,-0.004679,-0.000313,0.999989,-29.305305,29.09807,40.498142,-58.549915,28.962082,78.761055,-57.415546,28.177944,1.184079,-1.375106,29.983128,79.770691,0.119343,29.269127,2.276752,-55.409698,67.291115,43.760162,1.435874,26.677412,75.050438,-58.00568,77.095657,11.081316,-56.847427,79.541031,74.127632,-32.251644,46.035522,9.855783,-51.642799,55.905647,27.748541,-34.526653,44.228542,76.21225,2.85446,24.023233,12.523649,2.510833,26.50786,43.282654,-19.421717,29.329248,50.881977,-58.551514,28.981352,78.766861,-57.41185,28.151646,1.16273,-1.365831,29.961964,79.805305,0.105299,29.297321,2.24536
1152,9.599,0.000417,-0.004682,-0.000305,0.999989,-29.304621,29.097382,40.498177,-58.549446,28.961447,78.760925,-57.414627,28.176266,1.183963,-1.374656,29.983421,79.770866,0.120246,29.268387,2.276948,-55.412354,67.276665,43.760998,1.431312,26.676226,75.049576,-58.00565,77.095573,11.087603,-56.847919,79.535568,74.126373,-32.257099,46.020081,9.856499,-51.645081,55.899738,27.745581,-34.533348,44.21619,76.208885,2.851756,24.020998,12.524375,2.505121,26.503218,43.281296,-19.420233,29.330612,50.88427,-58.551247,28.981232,78.768311,-57.411339,28.149626,1.162306,-1.366126,29.961672,79.804977,0.108212,29.296627,2.245363
1153,9.608,0.000373,-0.004719,-0.000241,0.999989,-29.302792,29.094389,40.496643,-58.55043,28.958151,78.757248,-57.409782,28.166166,1.180434,-1.375833,29.987511,79.771332,0.124878,29.265726,2.277568,-55.464806,67.230171,43.791931,1.433782,26.6763,75.048851,-57.993843,77.096207,11.096933,-56.848885,79.530327,74.121025,-32.266487,46.004761,9.855749,-51.646053,55.885403,27.745537,-34.543812,44.200184,76.206924,2.850305,24.018703,12.524356,2.503996,26.504982,43.282719,-19.420469,29.328197,50.88731,-58.554565,28.980541,78.765831,-57.401299,28.134737,1.155841,-1.364617,29.9631,79.805275,0.106641,29.299059,2.244737
1154,9.616,0.000397,-0.004672,-0.000145,0.999989,-29.308617,29.098057,40.485615,-58.552654,28.954359,78.74894,-57.419098,28.166262,1.171991,-1.37817,29.99472,79.757729,0.115445,29.276886,2.263799,-55.411644,67.237732,43.764088,1.431415,26.673286,75.049957,-57.986797,77.09153,11.10215,-56.843437,79.528084,74.116615,-32.272316,45.980267,9.862516,-51.645863,55.880386,27.745516,-34.551926,44.189804,76.209496,2.851746,24.018396,12.52216,2.503116,26.50234,43.283268,-19.423496,29.326183,50.887711,-58.553474,28.98246,78.764282,-57.419769,28.144091,1.146646,-1.363768,29.963678,79.801956,0.107086,29.297983,2.24684
1155,9.625,0.00036,-0.004693,-0.000197,0.999989,-29.303896,29.095047,40.491329,-58.549572,28.957212,78.75341,-57.412804,28.163347,1.176581,-1.375023,29.991631,79.764565,0.121808,29.267996,2.270755,-55.437107,67.190826,43.789516,1.427529,26.667694,75.051727,-57.976353,77.085403,11.108901,-56.838352,79.522598,74.114876,-32.281078,45.967655,9.864894,-51.647007,55.865448,27.748024,-34.561081,44.173923,76.21254,2.855749,24.018982,12.522578,2.504064,26.498446,43.282352,-19.42288,29.326714,50.887657,-58.553856,28.982914,78.764435,-57.407234,28.131481,1.153082,-1.364683,29.963982,79.795586,0.10952,29.300114,2.244696
1156,9.633,0.00036,-0.004706,-0.00024,0.999989,-29.300779,29.092213,40.492828,-58.547462,28.9569,78.754166,-57.408749,28.162905,1.177347,-1.372841,29.98642,79.766785,0.125936,29.262627,2.273008,-55.430283,67.181015,43.786995,1.430731,26.66988,75.049171,-57.968582,77.080101,11.116652,-56.829178,79.519142,74.109612,-32.286366,45.95277,9.86508,-51.646961,55.858368,27.747219,-34.572723,44.159569,76.212204,2.854568,24.019156,12.520111,2.502965,26.496988,43.284618,-19.424732,29.324011,50.890015,-58.552574,28.982273,78.765869,-57.399559,28.127575,1.150774,-1.362193,29.959675,79.794464,0.109643,29.298214,2.246603
1157,9.641,0.000399,-0.004669,-0.000293,0.999989,-29.302868,29.097372,40.494354,-58.546757,28.962151,78.75782,-57.413818,28.174118,1.180863,-1.371959,29.985546,79.766335,0.12106,29.267672,2.272397,-55.427341,67.169136,43.790443,1.429026,26.666985,75.050262,-57.973186,77.059502,11.110197,-56.825756,79.512184,74.105011,-32.290699,45.94212,9.866286,-51.646675,55.850815,27.748623,-34.583645,44.146751,76.214447,2.853762,24.017338,12.523615,2.503753,26.497421,43.284027,-19.4289,29.323269,50.891464,-58.549,28.984495,78.764915,-57.409752,28.143633,1.160015,-1.363536,29.961523,79.796005,0.108883,29.299332,2.245064
1158,9.65,0.000384,-0.004687,-0.000249,0.999989,-29.301813,29.095762,40.495148,-58.547009,28.959152,78.757607,-57.411324,28.168863,1.180717,-1.372343,29.987564,79.768059,0.123417,29.267466,2.274203,-55.42136,67.156418,43.79126,1.434402,26.67347,75.04686,-57.961773,77.052658,11.117819,-56.824936,79.504082,74.100327,-32.29372,45.932095,9.86623,-51.648991,55.841846,27.750162,-34.592422,44.135765,76.216995,2.853028,24.015461,12.52319,2.507181,26.501831,43.284088,-19.431866,29.320478,50.887215,-58.551628,28.982821,78.767197,-57.404911,28.139423,1.158039,-1.360818,29.961643,79.801109,0.109333,29.297558,2.246956
1159,9.658,0.000435,-0.004668,-0.000296,0.999989,-29.302925,29.096619,40.497791,-58.546722,28.958834,78.761314,-57.413971,28.176371,1.1843,-1.371914,29.981789,79.769775,0.120911,29.269478,2.275774,-55.419106,67.139977,43.7934,1.433768,26.670626,75.050636,-57.9575,77.051178,11.12612,-56.824738,79.498985,74.095711,-32.295811,45.927532,9.865211,-51.652073,55.820484,27.736074,-34.597336,44.12616,76.216682,2.854064,24.01564,12.521575,2.506719,26.500071,43.286949,-19.433077,29.321026,50.888557,-58.548431,28.979397,78.767975,-57.409878,28.147289,1.16282,-1.363782,29.959785,79.800171,0.107681,29.300318,2.246201
1160,9.666,0.000418,-0.004666,-0.000306,0.999989,-29.304296,29.097757,40.498482,-58.547909,28.961838,78.762154,-57.41555,28.176752,1.185158,-1.373076,29.98369,79.770294,0.119355,29.268747,2.276316,-55.415173,67.122147,43.796558,1.430281,26.67238,75.049927,-57.95554,77.049721,11.138097,-56.825489,79.49308,74.092705,-32.298393,45.921291,9.869375,-51.654713,55.805195,27.740246,-34.60022,44.116947,76.21286,2.855611,24.019653,12.523699,2.509966,26.505699,43.283482,-19.433634,29.321974,50.889164,-58.550049,28.981218,78.768234,-57.411098,28.150412,1.16577,-1.364679,29.962788,79.800591,0.106429,29.296743,2.2478
1161,9.675,0.000425,-0.004676,-0.000247,0.999989,-29.305315,29.098446,40.49646,-58.549713,28.958548,78.759529,-57.415642,28.174591,1.182535,-1.37502,29.987204,79.768875,0.11912,29.273436,2.274907,-55.41312,67.098549,43.798641,1.433182,26.675346,75.0494,-57.952808,77.050064,11.144222,-56.83176,79.484261,74.086349,-32.300411,45.916088,9.868352,-51.660301,55.794109,27.742422,-34.594219,44.112232,76.205597,2.85623,24.022432,12.522624,2.509776,26.50473,43.28336,-19.438141,29.32066,50.892155,-58.553558,28.980101,78.767159,-57.411621,28.150528,1.164325,-1.364017,29.962927,79.805008,0.108112,29.298342,2.248013
1162,9.683,0.000374,-0.00472,-0.000267,0.999989,-29.303308,29.095226,40.495319,-58.551098,28.960413,78.755821,-57.410206,28.168545,1.179007,-1.37645,29.986816,79.770111,0.124514,29.265129,2.276352,-55.415161,67.077217,43.801815,1.432663,26.675749,75.04847,-57.948391,77.049377,11.155128,-56.833958,79.481079,74.079025,-32.300694,45.912941,9.871071,-51.663994,55.789047,27.743816,-34.589088,44.110619,76.194,2.85521,24.021023,12.522992,2.507508,26.509348,43.283024,-19.441429,29.316366,50.892456,-58.554249,28.982729,78.763626,-57.402145,28.136011,1.153622,-1.36583,29.96274,79.801979,0.106281,29.298269,2.247034
1163,9.691,0.000354,-0.004721,-0.00024,0.999989,-29.302898,29.09201,40.495827,-58.550716,28.957197,78.756287,-57.409691,28.16223,1.179516,-1.37614,29.986691,79.770607,0.124958,29.261923,2.276888,-55.431931,67.035744,43.818123,1.432558,26.6733,75.050179,-57.956009,77.039078,11.169725,-56.83456,79.478271,74.074608,-32.301018,45.906082,9.874653,-51.669483,55.779804,27.744181,-34.580906,44.109299,76.181168,2.852195,24.019644,12.522515,2.507273,26.504332,43.283356,-19.440479,29.317045,50.893394,-58.554001,28.979879,78.764732,-57.401775,28.128963,1.154323,-1.366201,29.962444,79.801628,0.107264,29.296896,2.245812
1164,9.699,0.000401,-0.00467,-0.000268,0.999989,-29.305033,29.097059,40.495174,-58.54895,28.96018,78.758614,-57.41589,28.17255,1.181647,-1.374203,29.986481,79.767189,0.118926,29.269024,2.273247,-55.432213,67.015976,43.822712,1.43008,26.673019,75.049568,-57.936375,77.040077,11.188431,-56.837654,79.473938,74.07206,-32.304718,45.902489,9.877922,-51.673794,55.770714,27.745884,-34.563538,44.113689,76.168579,2.851242,24.018894,12.52163,2.50421,26.50206,43.28231,-19.439735,29.31633,50.8937,-58.551449,28.981022,78.76561,-57.41148,28.145107,1.1605,-1.36459,29.963663,79.799393,0.10571,29.297607,2.245647
1165,9.708,0.000395,-0.004701,-0.000237,0.999989,-29.303051,29.094883,40.494804,-58.549332,28.956673,78.756439,-57.41143,28.168163,1.179552,-1.374707,29.986504,79.768539,0.123259,29.268192,2.274692,-55.44099,66.981262,43.828667,1.429926,26.673586,75.050117,-57.924187,77.037933,11.199875,-56.840878,79.467636,74.068398,-32.308147,45.89241,9.880468,-51.676189,55.762779,27.747866,-34.542416,44.120327,76.151993,2.853251,24.020378,12.521698,2.50197,26.497305,43.281151,-19.441822,29.316067,50.895954,-58.552635,28.978275,78.764046,-57.405426,28.139124,1.158198,-1.364982,29.963171,79.79847,0.109016,29.298332,2.247753
1166,9.716,0.000407,-0.004679,-0.000251,0.999989,-29.30541,29.09741,40.49295,-58.550037,28.959179,78.755844,-57.41552,28.172409,1.178893,-1.375338,29.98732,79.765495,0.119251,29.270733,2.271566,-55.438625,66.963394,43.82732,1.427348,26.670424,75.050423,-57.920826,77.033272,11.204929,-56.840801,79.463127,74.064995,-32.310211,45.886402,9.882968,-51.680374,55.755741,27.748474,-34.533329,44.123684,76.137672,2.851167,24.017546,12.522573,2.502864,26.501953,43.283676,-19.444372,29.315695,50.895607,-58.554459,28.982765,78.763458,-57.410961,28.14653,1.160543,-1.363518,29.961187,79.799294,0.107607,29.297117,2.247751
1167,9.724,0.000381,-0.004711,-0.000264,0.999989,-29.302219,29.093521,40.498211,-58.549274,28.958038,78.759262,-57.409851,28.167206,1.182425,-1.374617,29.984745,79.772484,0.124872,29.264091,2.278683,-55.446476,66.949295,43.828163,1.426865,26.668831,75.049911,-57.914555,77.02877,11.207678,-56.84042,79.457771,74.059868,-32.313389,45.884922,9.877988,-51.682766,55.752361,27.74896,-34.530518,44.120834,76.131805,2.850509,24.01519,12.523755,2.504407,26.500957,43.282894,-19.442528,29.313892,50.896912,-58.55146,28.979334,78.768196,-57.403088,28.135506,1.156242,-1.36614,29.962439,79.801979,0.108332,29.297606,2.248008
