Format Version,1.23,Take Name,textured_table_exp_8,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 01.58.46.352 下午,Capture Start Frame,56888,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,6.083,-0.000051,0.001033,-0.000347,0.999999,-31.632891,28.947166,40.938736,-59.77602,30.359518,1.660246,-2.212945,28.310913,2.803144,-3.628716,27.536892,79.950104,-60.913883,29.581347,79.341545,-59.701763,30.366003,1.608709,-2.216557,28.305166,2.8036,-3.639417,27.540579,79.918137,-60.926968,29.578308,79.391411,-34.155483,32.080956,74.2174,-16.209377,28.429531,53.993668,-33.880219,30.28101,8.453784,-50.024612,66.43454,71.559708,-43.222504,43.9874,30.951426,-47.672058,64.514099,7.505057,-53.694881,62.478477,39.487499,1.034121,17.337603,74.085686,2.546938,18.784431,9.315774,5.593449,21.635715,42.037529
731,6.091,-0.000052,0.00103,-0.000347,0.999999,-31.633354,28.947348,40.939312,-59.776276,30.359566,1.660675,-2.213207,28.310987,2.80388,-3.629384,27.537207,79.950836,-60.914551,29.581636,79.341957,-59.703941,30.367895,1.609996,-2.216367,28.304016,2.803089,-3.640507,27.541641,79.91909,-60.927521,29.577864,79.392471,-34.155994,32.067501,74.218475,-16.210501,28.429932,53.995537,-33.881508,30.280151,8.457614,-50.042332,66.421715,71.573242,-43.23959,43.983009,30.958656,-47.688442,64.511307,7.506327,-53.698528,62.476391,39.494507,1.036219,17.337326,74.085907,2.547477,18.780445,9.316357,5.592336,21.634495,42.036201
732,6.099,-0.000109,0.000958,-0.000307,1,-31.630322,28.948137,40.939598,-59.767704,30.353653,1.656738,-2.204627,28.309818,2.808464,-3.631851,27.544659,79.955315,-60.917103,29.584425,79.337967,-59.704105,30.365604,1.610459,-2.215623,28.301991,2.804542,-3.6435,27.55217,79.929611,-60.927361,29.577271,79.390907,-34.160042,32.060059,74.220192,-16.20842,28.42786,53.997421,-33.882339,30.281052,8.457828,-50.063904,66.409996,71.584496,-43.260498,43.978779,30.96349,-47.703789,64.506332,7.512031,-53.697689,62.478508,39.496952,1.036173,17.339628,74.087868,2.545121,18.781317,9.316401,5.590185,21.633286,42.035961
733,6.108,-0.000122,0.000951,-0.000345,1,-31.62866,28.948603,40.937466,-59.765369,30.355221,1.654163,-2.202466,28.306965,2.806774,-3.630862,27.544022,79.953621,-60.915947,29.588207,79.335388,-59.703533,30.36515,1.608406,-2.214916,28.300575,2.803208,-3.642832,27.550819,79.928413,-60.925407,29.58172,79.389244,-34.165607,32.053596,74.222198,-16.208687,28.426365,54.00008,-33.881538,30.282856,8.454802,-50.086796,66.39566,71.600792,-43.280746,43.972923,30.96483,-47.721272,64.500679,7.51219,-53.690624,62.483414,39.503181,1.030105,17.334465,74.085983,2.522701,18.76322,9.31115,5.59125,21.631403,42.036636
734,6.116,-0.000122,0.000962,-0.000312,1,-31.629318,28.949558,40.93874,-59.76696,30.354298,1.656038,-2.203897,28.309895,2.80742,-3.630588,27.54685,79.9543,-60.915829,29.5872,79.337296,-59.701069,30.364264,1.609642,-2.217032,28.30348,2.803348,-3.642394,27.553415,79.929016,-60.925652,29.581011,79.390167,-34.1698,32.050957,74.222977,-16.20924,28.426159,54.000137,-33.877392,30.282711,8.454505,-50.106247,66.38694,71.613762,-43.29554,43.970528,30.964077,-47.74102,64.498871,7.51053,-53.678558,62.491142,39.512241,1.025976,17.335352,74.086967,2.52196,18.760223,9.314938,5.589026,21.631737,42.037312
735,6.125,-0.000103,0.00099,-0.000332,1,-31.630632,28.947618,40.938995,-59.770405,30.355049,1.657915,-2.20736,28.308231,2.806008,-3.629786,27.542236,79.952942,-60.914974,29.584965,79.339203,-59.702461,30.364019,1.610642,-2.216239,28.301556,2.803487,-3.640799,27.547424,79.924767,-60.926289,29.580334,79.38887,-34.172623,32.051945,74.220566,-16.209612,28.427172,54.000576,-33.877251,30.286774,8.456085,-50.129826,66.375275,71.627464,-43.31216,43.966007,30.961338,-47.757229,64.500465,7.508736,-53.665871,62.499531,39.519737,1.021776,17.340542,74.084915,2.518244,18.761673,9.313002,5.58872,21.63102,42.038044
736,6.133,-0.000095,0.00099,-0.000342,1,-31.631201,28.948561,40.937801,-59.771,30.357161,1.656777,-2.207992,28.309175,2.804768,-3.630334,27.542013,79.951706,-60.915482,29.585897,79.338058,-59.701645,30.364279,1.609005,-2.217458,28.303709,2.803557,-3.641892,27.546516,79.922218,-60.926552,29.581976,79.388504,-34.171082,32.052502,74.218109,-16.208912,28.427711,54.000835,-33.875229,30.290281,8.457103,-50.143803,66.369698,71.641632,-43.325436,43.964642,30.963358,-47.794487,64.493248,7.501875,-53.644775,62.511909,39.529324,1.018646,17.344196,74.084534,2.518935,18.759264,9.313364,5.586583,21.628773,42.036865
737,6.141,-0.00011,0.000963,-0.000298,1,-31.629457,28.950674,40.938316,-59.767204,30.355593,1.655698,-2.204087,28.312714,2.806932,-3.630626,27.547785,79.953804,-60.915924,29.586607,79.336937,-59.702347,30.3678,1.60946,-2.217153,28.305058,2.803435,-3.642825,27.555737,79.928101,-60.925442,29.57896,79.390854,-34.171329,32.049858,74.219063,-16.208395,28.42786,54.002106,-33.873116,30.294672,8.458864,-50.167488,66.361542,71.654549,-43.344345,43.964359,30.966305,-47.808544,64.492928,7.501702,-53.620468,62.526764,39.53746,1.014869,17.341923,74.082146,2.517437,18.76441,9.312192,5.585934,21.629705,42.037182
738,6.15,-0.000095,0.000986,-0.000311,1,-31.630384,28.950655,40.939182,-59.769966,30.35754,1.657945,-2.206838,28.313164,2.806377,-3.629735,27.545816,79.953293,-60.915005,29.586109,79.339211,-59.704643,30.365995,1.609316,-2.215556,28.306934,2.803801,-3.64114,27.550989,79.92511,-60.92609,29.581457,79.390915,-34.171047,32.04845,74.221924,-16.211714,28.427591,54.000813,-33.871666,30.295471,8.458226,-50.193684,66.364845,71.677948,-43.378822,43.952965,30.976397,-47.833347,64.485878,7.49904,-53.604908,62.534161,39.551498,1.011324,17.34086,74.079178,2.516994,18.761917,9.312343,5.584968,21.630297,42.037254
739,6.158,-0.0001,0.000987,-0.000319,1,-31.630787,28.947374,40.938427,-59.770382,30.354282,1.657197,-2.207282,28.309008,2.805605,-3.630123,27.542511,79.95253,-60.915363,29.583702,79.338478,-59.70192,30.362564,1.610402,-2.214498,28.302647,2.802063,-3.641979,27.547472,79.923172,-60.92717,29.579344,79.389709,-34.169559,32.049923,74.220398,-16.208914,28.42766,53.999359,-33.870213,30.297152,8.459696,-50.212605,66.360161,71.696045,-43.39864,43.944187,30.98563,-47.849594,64.485397,7.49639,-53.588242,62.545513,39.562531,1.007782,17.336754,74.079285,2.515842,18.761812,9.31354,5.58482,21.630133,42.034931
740,6.166,-0.000084,0.000999,-0.000321,1,-31.631952,28.947481,40.937569,-59.772514,30.355776,1.657084,-2.209401,28.310186,2.80399,-3.630325,27.541245,79.950928,-60.915573,29.582729,79.338371,-59.710133,30.363703,1.609097,-2.215135,28.303913,2.802882,-3.641227,27.54594,79.921883,-60.92701,29.578581,79.38855,-34.166515,32.05291,74.217918,-16.209394,28.42911,53.996838,-33.869217,30.301739,8.460662,-50.231068,66.353546,71.713211,-43.413605,43.944229,30.993477,-47.872181,64.48864,7.496837,-53.576237,62.554394,39.571632,1.011101,17.335758,74.078957,2.516764,18.761383,9.310875,5.585269,21.630356,42.036591
741,6.174,-0.000059,0.001024,-0.000321,0.999999,-31.633165,28.947235,40.939362,-59.775661,30.357473,1.660329,-2.212489,28.31181,2.8043,-3.629616,27.539062,79.951271,-60.914898,29.580597,79.341637,-59.707539,30.367666,1.609892,-2.213649,28.303436,2.801749,-3.639546,27.543985,79.921432,-60.928379,29.576281,79.391014,-34.164948,32.05439,74.2211,-16.209145,28.428141,53.997063,-33.868916,30.306276,8.461831,-50.2416,66.350021,71.726868,-43.428143,43.943275,30.995993,-47.895374,64.485641,7.497243,-53.555424,62.568676,39.574341,1.013219,17.333572,74.078941,2.517849,18.761808,9.310887,5.584883,21.630503,42.037281
742,6.183,-0.000101,0.001,-0.000269,1,-31.633219,28.949657,40.944874,-59.773956,30.353699,1.664364,-2.210626,28.314165,2.811298,-3.631416,27.547646,79.95826,-60.916878,29.583126,79.34568,-59.702278,30.363029,1.611004,-2.225994,28.30751,2.818997,-3.640275,27.552765,79.928413,-60.926598,29.57848,79.392105,-34.159,32.053474,74.225006,-16.209593,28.424988,53.998672,-33.871605,30.308548,8.464643,-50.25692,66.344597,71.738159,-43.439453,43.944065,30.995905,-47.921974,64.47834,7.495573,-53.541519,62.582024,39.582336,1.012295,17.327888,74.078056,2.518119,18.764076,9.312502,5.586381,21.630318,42.037354
743,6.191,-0.000066,0.000984,-0.000286,1,-31.632954,28.949821,40.945107,-59.772408,30.357605,1.663813,-2.209193,28.315983,2.812409,-3.632429,27.544094,79.959274,-60.917793,29.581612,79.345032,-59.704197,30.364323,1.609383,-2.226114,28.311115,2.825065,-3.641566,27.548508,79.92627,-60.926483,29.577679,79.393044,-34.152622,32.054253,74.229996,-16.208181,28.423096,53.999416,-33.873627,30.309763,8.466598,-50.26672,66.342293,71.751648,-43.451065,43.948185,30.999153,-47.953735,64.473068,7.494985,-53.528614,62.594658,39.591557,1.014373,17.324711,74.078323,2.517639,18.763502,9.309963,5.585205,21.629478,42.035313
744,6.2,-0.000046,0.001017,-0.000306,1,-31.635704,28.949287,40.943462,-59.777683,30.359715,1.664063,-2.21447,28.315765,2.808803,-3.632668,27.540932,79.955742,-60.917999,29.580748,79.345337,-59.712368,30.364191,1.609367,-2.22451,28.311657,2.823668,-3.64032,27.543819,79.923103,-60.928864,29.578379,79.390404,-34.146664,32.054981,74.235298,-16.209085,28.423622,54.000771,-33.878147,30.308142,8.470337,-50.276142,66.343277,71.763733,-43.460186,43.949966,31.001741,-47.983513,64.470367,7.49713,-53.516151,62.608643,39.601559,1.01749,17.322439,74.078003,2.517806,18.766829,9.310531,5.58708,21.63092,42.034523
745,6.208,-0.00004,0.001022,-0.000313,0.999999,-31.634689,28.948753,40.943611,-59.777035,30.360037,1.664507,-2.213833,28.315323,2.808654,-3.631288,27.539545,79.955597,-60.916603,29.580116,79.345787,-59.703499,30.364927,1.610783,-2.224053,28.31085,2.820947,-3.639677,27.542587,79.922417,-60.928303,29.577658,79.391479,-34.141537,32.061024,74.238815,-16.206364,28.427612,54.003185,-33.880657,30.310989,8.474289,-50.286205,66.341713,71.776428,-43.468655,43.954346,31.004635,-48.026627,64.459908,7.501724,-53.50349,62.618439,39.608753,1.017859,17.321129,74.080826,2.538371,18.789654,9.31227,5.590399,21.632595,42.031879
746,6.216,-0.000061,0.001008,-0.000297,1,-31.632551,28.946447,40.941273,-59.773838,30.355206,1.661327,-2.210608,28.312386,2.807173,-3.630203,27.539747,79.954094,-60.915558,29.578457,79.34259,-59.704147,30.364367,1.610723,-2.215768,28.305098,2.804981,-3.639931,27.544415,79.925468,-60.928249,29.574358,79.391083,-34.134151,32.065876,74.241684,-16.205055,28.426928,54.009132,-33.887238,30.309958,8.477898,-50.289024,66.345642,71.787437,-43.475594,43.960564,31.011948,-48.05751,64.455536,7.49797,-53.489239,62.650925,39.61377,1.018734,17.319056,74.080711,2.519951,18.773764,9.311092,5.589122,21.633356,42.031975
747,6.224,-0.00007,0.000982,-0.000318,1,-31.631571,28.949326,40.941586,-59.770786,30.358505,1.660168,-2.207699,28.313255,2.809009,-3.631282,27.542206,79.955879,-60.916519,29.583344,79.341385,-59.702946,30.365927,1.610609,-2.222328,28.307947,2.814293,-3.641768,27.547052,79.925743,-60.925461,29.578966,79.390152,-34.127365,32.070698,74.2453,-16.204987,28.42725,54.012619,-33.891495,30.3146,8.478817,-50.296772,66.344391,71.800529,-43.483299,43.964882,31.015629,-48.085178,64.448982,7.495861,-53.475399,62.670143,39.619274,1.02483,17.319218,74.079559,2.536279,18.794107,9.312297,5.589913,21.631886,42.033375
748,6.233,-0.000117,0.000949,-0.000273,1,-31.629456,28.949839,40.93977,-59.766174,30.352831,1.65635,-2.202985,28.312912,2.809212,-3.631642,27.54887,79.956055,-60.917019,29.584747,79.337563,-59.702259,30.36508,1.611325,-2.217101,28.305508,2.804531,-3.643216,27.557007,79.932961,-60.9263,29.576809,79.390724,-34.116619,32.078075,74.251724,-16.205034,28.427404,54.013706,-33.893444,30.314905,8.483138,-50.295128,66.349724,71.810768,-43.490009,43.969364,31.015385,-48.120926,64.444511,7.488558,-53.458344,62.68359,39.630959,1.028944,17.313936,74.080124,2.516565,18.776754,9.308288,5.588875,21.632698,42.035095
749,6.241,-0.000094,0.000983,-0.000301,1,-31.63195,28.949881,40.940403,-59.771275,30.356264,1.658961,-2.208114,28.312984,2.807811,-3.631556,27.545538,79.95472,-60.916866,29.584742,79.340218,-59.703457,30.367085,1.608474,-2.216076,28.305193,2.802634,-3.64167,27.5513,79.928711,-60.928799,29.579464,79.390335,-34.111057,32.07811,74.255989,-16.202473,28.428778,54.01355,-33.893539,30.317337,8.487966,-50.302124,66.346207,71.826508,-43.49231,43.977932,31.018219,-48.150932,64.437248,7.48819,-53.438728,62.695267,39.634254,1.031771,17.314875,74.081169,2.5376,18.796944,9.311926,5.586757,21.635241,42.034279
750,6.25,-0.000126,0.000952,-0.000305,1,-31.629982,28.949409,40.940136,-59.766865,30.353504,1.656872,-2.203798,28.30986,2.809402,-3.632006,27.547344,79.956261,-60.917259,29.586939,79.338112,-59.701847,30.365154,1.611801,-2.216719,28.302479,2.803796,-3.643059,27.554638,79.932808,-60.927437,29.579998,79.389488,-34.095051,32.093342,74.261414,-16.200947,28.427284,54.013474,-33.89996,30.326653,8.490004,-50.306232,66.349777,71.840866,-43.500183,43.986683,31.019583,-48.178024,64.432564,7.488585,-53.378963,62.727852,39.633778,1.038465,17.314405,74.078156,2.539277,18.802134,9.309988,5.586717,21.634333,42.035408
751,6.258,-0.000137,0.000935,-0.000282,1,-31.629253,28.950258,40.938549,-59.764915,30.352194,1.654333,-2.20179,28.311279,2.808797,-3.632492,27.550339,79.955627,-60.91782,29.587231,79.335548,-59.702415,30.36595,1.610273,-2.215805,28.30323,2.802223,-3.643936,27.559555,79.934845,-60.927246,29.577991,79.389893,-34.088387,32.0942,74.270287,-16.199537,28.425083,54.015797,-33.896973,30.331308,8.496641,-50.292442,66.349945,71.853638,-43.502506,43.997242,31.021992,-48.205547,64.427475,7.485906,-53.348488,62.74324,39.631042,1.036268,17.307804,74.08046,2.539054,18.805351,9.310686,5.588258,21.632622,42.031853
752,6.266,-0.000095,0.000989,-0.000309,1,-31.631603,28.947496,40.940273,-59.771393,30.354267,1.659185,-2.208257,28.310118,2.80731,-3.630739,27.54277,79.954231,-60.916023,29.58284,79.340454,-59.701962,30.36319,1.609812,-2.216425,28.303534,2.802034,-3.640831,27.547771,79.928162,-60.928066,29.578327,79.389885,-34.082832,32.093727,74.275848,-16.206367,28.413307,54.025669,-33.898258,30.334848,8.499202,-50.283413,66.352417,71.85968,-43.503616,44.003872,31.023281,-48.238174,64.419067,7.487475,-53.332478,62.753712,39.631878,1.038478,17.301277,74.079323,2.538566,18.804926,9.310352,5.587523,21.630079,42.030422
753,6.275,-0.00007,0.001043,-0.00035,0.999999,-31.634293,28.945461,40.939823,-59.778214,30.356497,1.661858,-2.215132,28.30756,2.803648,-3.629327,27.536493,79.950676,-60.914494,29.581297,79.343208,-59.711475,30.362436,1.611263,-2.218746,28.302332,2.802453,-3.638752,27.539932,79.921906,-60.927177,29.578432,79.391228,-34.0765,32.097485,74.27626,-16.206888,28.407366,54.027527,-33.89975,30.341009,8.500905,-50.275475,66.358154,71.864784,-43.505207,44.015984,31.023205,-48.271908,64.408241,7.487081,-53.318806,62.764023,39.635513,1.040313,17.30563,74.081985,2.538204,18.807749,9.308664,5.586197,21.628769,42.03054
754,6.283,-0.000068,0.001034,-0.000346,0.999999,-31.63385,28.945755,40.939991,-59.777081,30.356663,1.66153,-2.214003,28.308201,2.804345,-3.629574,27.536917,79.951347,-60.914749,29.581249,79.342857,-59.711464,30.362923,1.611924,-2.216954,28.302711,2.803297,-3.639514,27.540546,79.921959,-60.927303,29.578213,79.391396,-34.067974,32.098255,74.278976,-16.205097,28.40727,54.02935,-33.898579,30.344402,8.504223,-50.278877,66.357758,71.873283,-43.502415,44.023861,31.02132,-48.295982,64.402184,7.483946,-53.309067,62.769691,39.638756,1.035695,17.294765,74.079109,2.538919,18.805521,9.310224,5.585198,21.6287,42.031044
755,6.291,-0.000064,0.001009,-0.00034,0.999999,-31.631485,28.946558,40.939285,-59.772728,30.357508,1.659387,-2.209672,28.309654,2.805126,-3.629175,27.53768,79.952065,-60.914356,29.581394,79.340668,-59.702248,30.364853,1.611609,-2.216248,28.303703,2.803801,-3.640573,27.54203,79.9216,-60.926323,29.577673,79.390594,-34.061085,32.100391,74.279671,-16.202858,28.407934,54.03146,-33.90134,30.346199,8.503858,-50.280285,66.358376,71.879868,-43.502712,44.029896,31.023005,-48.324413,64.393929,7.480079,-53.301476,62.776791,39.641918,1.036408,17.291378,74.078003,2.536815,18.807621,9.310516,5.585009,21.627913,42.031704
756,6.299,-0.000062,0.001022,-0.000317,0.999999,-31.634968,28.947416,40.942268,-59.777367,30.357187,1.663151,-2.214179,28.312027,2.807298,-3.631517,27.539707,79.954269,-60.916817,29.580748,79.34446,-59.708286,30.36231,1.608591,-2.224913,28.307575,2.818278,-3.639671,27.542877,79.922707,-60.927898,29.578108,79.390259,-34.065365,32.099464,74.282295,-16.204447,28.414541,54.026913,-33.900368,30.34902,8.505974,-50.273388,66.365189,71.884506,-43.500721,44.033993,31.021564,-48.352051,64.391663,7.476416,-53.288452,62.786163,39.641125,1.036256,17.293722,74.079063,2.538185,18.80924,9.309052,5.584828,21.625509,42.032009
757,6.308,-0.000068,0.001015,-0.000308,1,-31.634867,28.946241,40.939999,-59.77668,30.355003,1.660424,-2.213472,28.310925,2.805492,-3.632,27.539539,79.952454,-60.917316,29.579508,79.341721,-59.703922,30.364117,1.60993,-2.220598,28.303709,2.805079,-3.641089,27.544069,79.923752,-60.929932,29.575539,79.388641,-34.064034,32.094643,74.28421,-16.204567,28.408957,54.029083,-33.897945,30.350266,8.507438,-50.27002,66.364655,71.888908,-43.499447,44.043606,31.02169,-48.397175,64.378647,7.464931,-53.277195,62.793125,39.636211,1.032214,17.289288,74.078819,2.535383,18.810812,9.308834,5.58281,21.626223,42.028053
758,6.316,-0.000123,0.000954,-0.000287,1,-31.631401,28.94874,40.938339,-59.768497,30.352051,1.655197,-2.205354,28.310528,2.80748,-3.633213,27.547451,79.954338,-60.918545,29.584932,79.336433,-59.702171,30.364906,1.609992,-2.218465,28.302443,2.803098,-3.644607,27.555414,79.929771,-60.928493,29.577324,79.387962,-34.064236,32.09198,74.286613,-16.204235,28.405964,54.028873,-33.896969,30.355423,8.51256,-50.267212,66.367615,71.89209,-43.498291,44.048759,31.021061,-48.431152,64.371475,7.458863,-53.271259,62.795891,39.632713,1.034274,17.290956,74.080399,2.533193,18.81118,9.307528,5.583618,21.624403,42.028446
759,6.325,-0.00009,0.000988,-0.000299,1,-31.635433,28.948429,40.942772,-59.775139,30.355019,1.661614,-2.211967,28.312025,2.809885,-3.634653,27.543884,79.956795,-60.919975,29.582796,79.34288,-59.710384,30.363756,1.607935,-2.225909,28.305584,2.81983,-3.642612,27.548716,79.927223,-60.92952,29.578384,79.388489,-34.067669,32.089611,74.28656,-16.203932,28.405357,54.031044,-33.897003,30.35725,8.51521,-50.25502,66.371246,71.894333,-43.49464,44.053154,31.019896,-48.466053,64.366478,7.452678,-53.275288,62.791679,39.636333,1.027239,17.287031,74.077049,2.509922,18.79133,9.304358,5.581743,21.62484,42.029522
760,6.333,-0.000123,0.000966,-0.000297,1,-31.631786,28.950224,40.941509,-59.769775,30.354097,1.659024,-2.206635,28.31144,2.809966,-3.632718,27.548376,79.956856,-60.918022,29.586987,79.340286,-59.704323,30.366568,1.612941,-2.217197,28.302999,2.804623,-3.64296,27.555323,79.932281,-60.929142,29.580498,79.389542,-34.070595,32.087379,74.290253,-16.203501,28.406075,54.033176,-33.894562,30.359495,8.514062,-50.241192,66.376022,71.8918,-43.494766,44.059914,31.021559,-48.516945,64.356293,7.440334,-53.281284,62.793098,39.641006,1.025343,17.285627,74.077377,2.506847,18.787033,9.305323,5.583199,21.623272,42.033562
761,6.341,-0.000088,0.001011,-0.00031,1,-31.632401,28.949213,40.942116,-59.773888,30.35656,1.66226,-2.210701,28.312222,2.807877,-3.629851,27.543917,79.954849,-60.915161,29.584164,79.343582,-59.70356,30.367804,1.610449,-2.21653,28.303724,2.803757,-3.639302,27.549345,79.927589,-60.927952,29.579279,79.392365,-34.070309,32.085629,74.290405,-16.202112,28.406387,54.034966,-33.891384,30.359301,8.51326,-50.230927,66.377594,71.894379,-43.496834,44.063061,31.017776,-48.549004,64.351028,7.435841,-53.287857,62.791779,39.640888,1.028379,17.289713,74.075737,2.506263,18.787394,9.304708,5.581361,21.62142,42.032532
