Format Version,1.23,Take Name,textured_table_exp_2,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 01.43.18.371 下午,Capture Start Frame,24730,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.275,0.000132,0.000205,0.000474,1,-31.733429,28.842236,40.965103,-59.813763,30.222849,1.64057,-2.249369,28.268322,2.878067,-3.791609,27.46357,80.022285,-61.078979,29.414204,79.319588,-59.766258,30.237404,1.650217,-2.290456,28.244656,2.866944,-3.718096,27.493092,79.981903,-61.142891,29.398479,79.339783,-62.198322,28.440231,7.851394,-77.819077,53.384125,49.137493,-85.471085,73.152199,67.172539,-72.559265,30.269388,39.101185,-87.205429,30.438847,68.44902,-59.357815,111.657272,5.255151,-60.517563,70.436623,6.595551,-72.008133,110.743629,35.485821,-66.912071,89.857231,27.731319,-83.873276,113.699196,66.071762
34,0.283,0.000144,0.000205,0.000481,1,-31.732946,28.842169,40.966297,-59.813343,30.223316,1.641825,-2.248919,28.269499,2.879211,-3.791064,27.462975,80.023422,-61.078461,29.412893,79.320824,-59.766491,30.238623,1.651128,-2.291304,28.244144,2.869133,-3.716512,27.494038,79.98349,-61.142456,29.396196,79.340324,-62.195515,28.443319,7.871415,-77.825195,53.395397,49.151169,-85.476952,73.179497,67.187309,-72.57016,30.292791,39.106911,-87.273369,30.46129,68.441544,-59.359772,111.662102,5.255219,-60.531853,70.442673,6.599432,-72.009918,110.762856,35.488682,-66.915001,89.86557,27.732786,-83.866486,113.720276,66.074081
35,0.291,0.000112,0.0003,0.000428,1,-31.72541,28.848038,40.957729,-59.813118,30.229658,1.638499,-2.248675,28.269821,2.865085,-3.776261,27.468365,80.009636,-61.063587,29.424309,79.317787,-59.757931,30.253359,1.640216,-2.289783,28.24465,2.866934,-3.717948,27.495565,79.983368,-61.143463,29.396212,79.340744,-62.183147,28.464111,7.895617,-77.835884,53.408615,49.160042,-85.47554,73.195778,67.195297,-72.581223,30.314741,39.112408,-87.341965,30.478456,68.422569,-59.359879,111.668083,5.258372,-60.546864,70.448677,6.599918,-72.010742,110.774399,35.489735,-66.919312,89.874039,27.733597,-83.857796,113.738701,66.076408
36,0.3,0.000088,0.000331,0.000455,1,-31.726976,28.846422,40.959023,-59.817196,30.224594,1.641467,-2.252564,28.267982,2.864584,-3.775337,27.470181,80.00927,-61.062813,29.422935,79.320869,-59.768002,30.243322,1.645463,-2.28898,28.246971,2.865036,-3.71497,27.49387,79.98262,-61.141373,29.400391,79.341866,-62.114513,28.51259,7.915329,-77.842636,53.420647,49.164471,-85.466385,73.208817,67.206223,-72.596237,30.340061,39.116329,-87.425453,30.501703,68.396194,-59.358044,111.676315,5.261206,-60.560764,70.456352,6.600254,-71.996895,110.783936,35.495586,-66.922729,89.883789,27.733555,-83.852684,113.765594,66.074257
37,0.308,0.000136,0.000254,0.000466,1,-31.73152,28.842466,40.96307,-59.815693,30.223835,1.641303,-2.251205,28.268341,2.873132,-3.785887,27.463055,80.017509,-61.073292,29.414648,79.320435,-59.767757,30.240139,1.650094,-2.288885,28.245396,2.86478,-3.713667,27.491516,79.982742,-61.144066,29.39645,79.340858,-62.05777,28.537893,7.935543,-77.847046,53.429001,49.1675,-85.458664,73.22229,67.215744,-72.604492,30.359835,39.114414,-87.471748,30.520874,68.377365,-59.354252,111.683464,5.262994,-60.574745,70.465599,6.600194,-71.991096,110.795334,35.494881,-66.914658,89.905533,27.739738,-83.849777,113.781548,66.077576
38,0.316,0.000134,0.000254,0.000479,1,-31.732092,28.843441,40.963829,-59.816315,30.223879,1.642066,-2.25178,28.269926,2.873883,-3.786406,27.464952,80.018257,-61.073864,29.415014,79.321205,-59.768139,30.24081,1.650069,-2.28905,28.246752,2.86778,-3.716723,27.493494,79.982597,-61.145256,29.39587,79.342552,-62.018703,28.560272,7.959998,-77.853462,53.43399,49.168152,-85.448158,73.23394,67.222519,-72.613869,30.380085,39.110886,-87.547501,30.515501,68.361725,-59.351246,111.690117,5.263975,-60.58849,70.472771,6.597812,-71.98687,110.802269,35.495914,-66.915009,89.915779,27.739775,-83.839661,113.79554,66.07901
39,0.325,0.000131,0.000286,0.000501,1,-31.729496,28.84334,40.961987,-59.816296,30.222315,1.64201,-2.251589,28.270864,2.870154,-3.781253,27.466309,80.014641,-61.068844,29.413881,79.321243,-59.76823,30.240854,1.648338,-2.288466,28.247314,2.867924,-3.714864,27.494028,79.982117,-61.14463,29.392036,79.342659,-61.985218,28.578156,7.982556,-77.86264,53.441357,49.169506,-85.436989,73.248306,67.228188,-72.620682,30.402454,39.102081,-87.633919,30.51289,68.340668,-59.349072,111.697426,5.264996,-60.60894,70.477585,6.592248,-71.984253,110.811089,35.497257,-66.918884,89.924713,27.736366,-83.826843,113.809929,66.081985
40,0.333,0.000121,0.000286,0.000518,1,-31.730816,28.842365,40.960712,-59.817623,30.219639,1.64068,-2.252856,28.270128,2.868921,-3.782568,27.467024,80.01342,-61.070229,29.412678,79.319923,-59.767647,30.240219,1.646834,-2.289009,28.245169,2.866994,-3.71675,27.496675,79.979637,-61.14909,29.388342,79.34346,-61.967678,28.592491,7.994829,-77.873947,53.441856,49.168552,-85.426758,73.252663,67.230156,-72.629822,30.434832,39.087971,-87.690788,30.521643,68.313911,-59.34528,111.705933,5.264648,-60.621853,70.483192,6.585112,-71.977341,110.824562,35.486176,-66.915115,89.933014,27.733273,-83.812904,113.819862,66.08445
41,0.341,0.000105,0.000307,0.00049,1,-31.729048,28.843397,40.960045,-59.817493,30.220995,1.641199,-2.252781,28.268373,2.866986,-3.779167,27.467731,80.011581,-61.066746,29.416496,79.320526,-59.769672,30.240456,1.645947,-2.289598,28.244659,2.868125,-3.715985,27.494272,79.980469,-61.145943,29.392723,79.342453,-61.959141,28.602844,7.994278,-77.880318,53.450169,49.165066,-85.417557,73.261292,67.235008,-72.630013,30.458965,39.068153,-87.741035,30.533001,68.290123,-59.342911,111.715569,5.265922,-60.628586,70.497498,6.588033,-71.96965,110.834274,35.487183,-66.917236,89.942596,27.732584,-83.795013,113.832878,66.088768
42,0.35,0.000136,0.000244,0.0005,1,-31.732059,28.843126,40.963104,-59.815575,30.222565,1.6408,-2.250975,28.27099,2.873728,-3.787079,27.465633,80.018082,-61.074608,29.413324,79.319916,-59.768711,30.239635,1.649013,-2.287697,28.246609,2.867371,-3.717532,27.49568,79.980263,-61.143864,29.394098,79.341324,-61.969139,28.60829,7.987376,-77.882339,53.455128,49.158634,-85.406418,73.272644,67.235168,-72.641846,30.477571,39.048058,-87.788567,30.549183,68.255325,-59.339035,111.727615,5.266191,-60.633499,70.517441,6.582933,-71.962219,110.841644,35.484268,-66.921196,89.959343,27.732628,-83.77729,113.843369,66.091141
43,0.358,0.000114,0.000273,0.000491,1,-31.730425,28.843889,40.961388,-59.816135,30.222124,1.640606,-2.251506,28.269583,2.870372,-3.783265,27.467588,80.014847,-61.070801,29.416265,79.319832,-59.767838,30.239941,1.646723,-2.288718,28.247198,2.868413,-3.717103,27.493853,79.983231,-61.147034,29.395199,79.340935,-61.985607,28.602345,7.973844,-77.882156,53.463394,49.152225,-85.397324,73.280891,67.233223,-72.653267,30.490377,39.041214,-87.824089,30.562084,68.231544,-59.335171,111.737976,5.263759,-60.637058,70.532524,6.576054,-71.954872,110.85379,35.485928,-66.923027,89.976608,27.729469,-83.764091,113.853371,66.092285
44,0.366,0.000101,0.000307,0.000449,1,-31.724739,28.848392,40.957779,-59.813046,30.227959,1.638901,-2.248496,28.270617,2.864745,-3.775001,27.470764,80.009338,-61.06242,29.424232,79.318222,-59.758831,30.251265,1.640276,-2.290441,28.245428,2.867797,-3.717453,27.497044,79.984375,-61.143566,29.395882,79.340546,-62.002689,28.601685,7.960361,-77.888977,53.470604,49.145428,-85.387077,73.288383,67.230835,-72.685226,30.484749,39.042473,-87.883926,30.564693,68.194702,-59.327446,111.752174,5.255268,-60.642082,70.552673,6.558258,-71.946365,110.865044,35.484829,-66.921654,89.987068,27.725193,-83.750168,113.863503,66.091217
45,0.375,0.000102,0.000279,0.000497,1,-31.729895,28.844824,40.961735,-59.816086,30.221792,1.641256,-2.251422,28.269938,2.870381,-3.782251,27.469784,80.014893,-61.069824,29.417791,79.320511,-59.76712,30.239693,1.646929,-2.290845,28.246965,2.869186,-3.716595,27.496368,79.982986,-61.144127,29.396751,79.341309,-62.011997,28.602039,7.9417,-77.88636,53.479897,49.137569,-85.374931,73.29686,67.228676,-72.712387,30.484039,39.040504,-87.949257,30.576729,68.156586,-59.322906,111.770393,5.243969,-60.645695,70.569862,6.544828,-71.936806,110.875763,35.483597,-66.915329,89.997932,27.723652,-83.728676,113.873306,66.089859
46,0.383,0.000119,0.000286,0.000458,1,-31.726465,28.846481,40.959923,-59.813107,30.22699,1.639891,-2.248576,28.270567,2.86814,-3.778383,27.467918,80.012634,-61.065804,29.420456,79.31913,-59.760277,30.247494,1.643846,-2.290532,28.246189,2.868925,-3.715564,27.495184,79.983055,-61.142689,29.396301,79.340828,-62.005337,28.612343,7.930928,-77.886284,53.491234,49.129181,-85.365456,73.304489,67.223984,-72.728638,30.484476,39.033829,-87.979912,30.597513,68.127312,-59.321411,111.781776,5.236483,-60.646774,70.579346,6.537644,-71.927551,110.886765,35.480946,-66.90992,90.008202,27.718967,-83.711914,113.87957,66.087448
47,0.391,0.00011,0.000256,0.000493,1,-31.730881,28.843275,40.961899,-59.815262,30.221027,1.640153,-2.250669,28.268749,2.871889,-3.785041,27.467453,80.016312,-61.072559,29.415876,79.319344,-59.765465,30.238394,1.647447,-2.288888,28.245815,2.867126,-3.716882,27.495489,79.980865,-61.145084,29.39613,79.341385,-61.991322,28.62919,7.927814,-77.885551,53.498936,49.118404,-85.356583,73.315544,67.219666,-72.748856,30.48785,39.019913,-88.024155,30.608099,68.100563,-59.318455,111.792076,5.22976,-60.646584,70.589157,6.529097,-71.919739,110.896835,35.477612,-66.90609,90.018204,27.713814,-83.696976,113.887428,66.085777
48,0.4,0.000104,0.000292,0.000448,1,-31.727535,28.846588,40.959797,-59.814621,30.2265,1.640067,-2.250114,28.268957,2.867672,-3.779006,27.468618,80.012207,-61.066402,29.422287,79.319344,-59.759987,30.247402,1.644072,-2.289842,28.245422,2.86781,-3.717264,27.496019,79.980881,-61.144215,29.397991,79.343399,-61.966568,28.648081,7.924022,-77.885666,53.510876,49.104538,-85.336723,73.331032,67.211838,-72.763702,30.498848,38.998459,-88.083931,30.619135,68.066223,-59.314789,111.809685,5.228626,-60.645611,70.598351,6.518181,-71.909294,110.90757,35.474689,-66.90052,90.02935,27.708635,-83.683365,113.896812,66.081528
49,0.408,0.000111,0.000285,0.000447,1,-31.726196,28.846043,40.958385,-59.812725,30.226473,1.638272,-2.24824,28.268894,2.866668,-3.778225,27.46756,80.011177,-61.065601,29.421255,79.317513,-59.756844,30.247519,1.641759,-2.290131,28.245342,2.867771,-3.715293,27.49427,79.981186,-61.146515,29.396427,79.341125,-61.933918,28.671053,7.921528,-77.886848,53.520332,49.097397,-85.320992,73.338074,67.208054,-72.792435,30.49612,38.989182,-88.131592,30.625999,68.035118,-59.305805,111.81588,5.220706,-60.648544,70.6036,6.502875,-71.887283,110.921158,35.464695,-66.889999,90.038086,27.705729,-83.672241,113.906708,66.080177
50,0.416,0.000145,0.000181,0.000476,1,-31.734169,28.84199,40.965714,-59.812672,30.223518,1.639909,-2.248326,28.269175,2.880037,-3.794167,27.462418,80.02417,-61.081512,29.412857,79.318848,-59.765743,30.237719,1.650078,-2.290121,28.244659,2.866858,-3.71852,27.492899,79.980888,-61.144535,29.397518,79.339012,-61.899715,28.69376,7.920653,-77.878319,53.523617,49.080528,-85.310944,73.347664,67.198059,-72.816566,30.486526,38.983269,-88.168266,30.629784,68.007263,-59.303864,111.830231,5.218162,-60.651928,70.610062,6.491857,-71.874062,110.928223,35.460457,-66.882576,90.045692,27.701458,-83.663765,113.911774,66.077881
51,0.425,0.000163,0.0001,0.000485,1,-31.737963,28.840548,40.972012,-59.810066,30.222935,1.641667,-2.245894,28.269604,2.891135,-3.804314,27.460121,80.034981,-61.091579,29.409534,79.320366,-59.768391,30.232958,1.654689,-2.289938,28.245758,2.86794,-3.71736,27.489767,79.983528,-61.146511,29.399256,79.337234,-61.857372,28.719286,7.924044,-77.879982,53.532303,49.06805,-85.294067,73.354279,67.183945,-72.841553,30.4804,38.97673,-88.221489,30.627895,67.977409,-59.299492,111.840309,5.209543,-60.648167,70.614586,6.480377,-71.870735,110.939728,35.462265,-66.875961,90.053848,27.696075,-83.653999,113.915321,66.069321
52,0.433,0.000145,0.000175,0.000488,1,-31.735207,28.84273,40.967987,-59.813248,30.223545,1.641828,-2.248877,28.270605,2.882677,-3.795657,27.463865,80.026794,-61.083042,29.412907,79.320747,-59.768795,30.235832,1.652863,-2.288307,28.248421,2.867282,-3.719739,27.491566,79.985062,-61.14365,29.399881,79.339622,-61.814892,28.749525,7.929544,-77.882019,53.537552,49.059406,-85.287552,73.357681,67.173462,-72.871513,30.484301,38.948006,-88.246071,30.635998,67.948883,-59.297024,111.844017,5.199929,-60.641922,70.625214,6.474053,-71.869041,110.942825,35.46122,-66.869324,90.057678,27.690866,-83.646027,113.919388,66.065804
53,0.441,0.000128,0.00025,0.000469,1,-31.730461,28.844213,40.962482,-59.814346,30.224817,1.640487,-2.249864,28.269646,2.872771,-3.785112,27.465557,80.017143,-61.072529,29.416838,79.319618,-59.760677,30.243488,1.647101,-2.290284,28.246582,2.868106,-3.717856,27.49371,79.98381,-61.14658,29.395851,79.34214,-61.754417,28.788195,7.946321,-77.888039,53.537827,49.048626,-85.278854,73.350159,67.160164,-72.867325,30.516689,38.908291,-88.270828,30.643362,67.923592,-59.297199,111.850479,5.19271,-60.630672,70.630333,6.46391,-71.849442,110.944344,35.440655,-66.860725,90.061218,27.685564,-83.639565,113.921333,66.063431
54,0.45,0.000111,0.000224,0.000486,1,-31.733984,28.842104,40.966351,-59.815861,30.220402,1.642838,-2.251372,28.26722,2.878201,-3.790632,27.46574,80.022522,-61.078072,29.415062,79.32193,-59.767132,30.2353,1.652383,-2.290931,28.244373,2.86786,-3.717795,27.494574,79.982147,-61.144848,29.39884,79.343384,-61.62936,28.878693,7.995167,-77.889824,53.54203,49.032154,-85.274689,73.352806,67.144226,-72.850662,30.553913,38.852905,-88.297241,30.645174,67.893349,-59.295464,111.853424,5.184226,-60.620232,70.635658,6.457757,-71.8377,110.946869,35.437202,-66.853256,90.063133,27.682268,-83.632019,113.921417,66.058746
55,0.458,0.000162,0.000117,0.00051,1,-31.738298,28.840097,40.971497,-59.811817,30.221085,1.642111,-2.2475,28.270548,2.889609,-3.803247,27.461067,80.033516,-61.090637,29.407698,79.320854,-59.767616,30.232822,1.654316,-2.290492,28.245714,2.870288,-3.719294,27.492369,79.982162,-61.149632,29.39538,79.340012,-61.569427,28.934639,8.023898,-77.894577,53.540142,49.014969,-85.275475,73.351501,67.13443,-72.853661,30.569277,38.813137,-88.323204,30.64464,67.869308,-59.291142,111.855148,5.178612,-60.61105,70.633423,6.448637,-71.831543,110.946014,35.42979,-66.840828,90.060928,27.679455,-83.623268,113.922287,66.057144
56,0.466,0.000117,0.000214,0.000442,1,-31.73105,28.844616,40.963806,-59.812004,30.225853,1.639742,-2.247715,28.267628,2.876258,-3.788617,27.465332,80.020538,-61.075871,29.419661,79.318794,-59.759926,30.24201,1.647771,-2.288918,28.245535,2.868724,-3.72002,27.492636,79.984627,-61.144794,29.401937,79.340355,-61.569511,28.93714,8.010732,-77.896034,53.543194,49.001587,-85.272095,73.34597,67.126358,-72.864029,30.573078,38.791759,-88.348511,30.63559,67.850594,-59.288986,111.854401,5.17227,-60.600101,70.630417,6.441261,-71.824318,110.946098,35.424404,-66.836456,90.060989,27.67557,-83.612976,113.920769,66.054245
57,0.475,0.000105,0.000217,0.000466,1,-31.733311,28.842983,40.965561,-59.814548,30.221882,1.641616,-2.250156,28.266472,2.877861,-3.79059,27.466017,80.022163,-61.077946,29.417566,79.320702,-59.766357,30.236036,1.651508,-2.290365,28.244438,2.866311,-3.717914,27.493483,79.984535,-61.143337,29.402287,79.340721,-61.556286,28.952265,7.989654,-77.904961,53.535313,48.985752,-85.272583,73.338333,67.117004,-72.879501,30.564917,38.774311,-88.382568,30.625328,67.83345,-59.285706,111.84729,5.15994,-60.584839,70.629395,6.435087,-71.815338,110.941208,35.416832,-66.82885,90.058243,27.66897,-83.600555,113.91494,66.050812
58,0.483,0.000112,0.000169,0.000487,1,-31.734571,28.842554,40.971138,-59.812111,30.220842,1.644525,-2.247757,28.267818,2.886242,-3.795526,27.466198,80.030396,-61.082901,29.415359,79.323486,-59.768288,30.232742,1.656379,-2.290929,28.243225,2.867654,-3.71814,27.496439,79.98407,-61.139511,29.402882,79.341629,-61.547028,28.974894,7.994937,-77.909264,53.531277,48.971939,-85.272736,73.331345,67.103615,-72.889847,30.551838,38.767757,-88.399086,30.620041,67.817177,-59.281708,111.842133,5.1492,-60.56443,70.625931,6.426944,-71.80706,110.936546,35.413605,-66.820763,90.051567,27.662754,-83.589928,113.909622,66.048096
59,0.491,0.000142,0.000135,0.000512,1,-31.736092,28.841778,40.971848,-59.81105,30.221033,1.643428,-2.246681,28.27079,2.888906,-3.799608,27.464468,80.032906,-61.087025,29.41083,79.322258,-59.768402,30.232086,1.656061,-2.288606,28.246763,2.867633,-3.719996,27.494066,79.985214,-61.14307,29.399336,79.340073,-61.548073,28.977987,7.989797,-77.921448,53.517349,48.95816,-85.275986,73.320366,67.091431,-72.907051,30.540293,38.758232,-88.401016,30.616322,67.804764,-59.277748,111.839088,5.141327,-60.543777,70.624084,6.419457,-71.800629,110.931061,35.40889,-66.814796,90.04641,27.656666,-83.576874,113.90406,66.047646
60,0.5,0.000142,0.000143,0.000497,1,-31.734308,28.840551,40.971077,-59.809864,30.220627,1.643109,-2.245528,28.268707,2.88766,-3.797236,27.462423,80.031677,-61.08461,29.410454,79.32196,-59.765869,30.232826,1.655053,-2.287508,28.24398,2.869091,-3.718321,27.493116,79.985008,-61.142818,29.39764,79.340622,-61.551975,28.969297,7.974992,-77.925583,53.502995,48.940639,-85.279778,73.306381,67.078506,-72.925163,30.523882,38.742233,-88.416656,30.602953,67.790215,-59.267914,111.831642,5.128287,-60.518391,70.62468,6.420302,-71.79052,110.922852,35.403831,-66.79747,90.032516,27.635748,-83.545044,113.893188,66.047218
61,0.508,0.000146,0.00014,0.000517,1,-31.735062,28.840715,40.971359,-59.810436,30.220022,1.643234,-2.246031,28.270317,2.888113,-3.798175,27.463352,80.03212,-61.085617,29.409174,79.322067,-59.766232,30.232079,1.655831,-2.289372,28.244719,2.867327,-3.717896,27.494944,79.98378,-61.143314,29.396555,79.340637,-61.555244,28.964769,7.959946,-77.937141,53.484917,48.930267,-85.284645,73.295708,67.065994,-72.943375,30.514414,38.723675,-88.423416,30.593378,67.778221,-59.263824,111.823036,5.122741,-60.502285,70.616127,6.415223,-71.783356,110.911163,35.39769,-66.786011,90.012405,27.626722,-83.515724,113.873207,66.046783
62,0.516,0.00015,0.000164,0.000519,1,-31.735369,28.839428,40.970661,-59.812607,30.218925,1.643875,-2.248132,28.269512,2.886015,-3.796628,27.461874,80.030098,-61.084114,29.407402,79.322762,-59.766846,30.232378,1.654647,-2.291395,28.24431,2.871518,-3.717807,27.493196,79.98481,-61.145306,29.393021,79.342148,-61.560101,28.958693,7.950121,-77.952278,53.473366,48.917458,-85.294785,73.285583,67.055687,-72.969093,30.484613,38.709717,-88.429535,30.581846,67.767616,-59.256817,111.814728,5.118466,-60.492104,70.601913,6.405765,-71.77417,110.902611,35.394775,-66.779259,89.998581,27.620825,-83.485046,113.855949,66.045204
63,0.525,0.000126,0.000212,0.000514,1,-31.734684,28.839218,40.967293,-59.815727,30.217066,1.643172,-2.251154,28.267166,2.87981,-3.792158,27.463305,80.024078,-61.079693,29.409346,79.32222,-59.768166,30.23192,1.653176,-2.288148,28.244522,2.868946,-3.717787,27.492174,79.983154,-61.148323,29.393059,79.344017,-61.61412,28.890928,7.900879,-77.972748,53.456009,48.895271,-85.309158,73.271957,67.044411,-72.996544,30.45809,38.705894,-88.443741,30.558804,67.754875,-59.24585,111.806778,5.116269,-60.484673,70.588127,6.397599,-71.768761,110.890427,35.389721,-66.775139,89.983124,27.606398,-83.452484,113.838806,66.050323
64,0.533,0.000141,0.000189,0.000514,1,-31.73604,28.83906,40.967159,-59.815205,30.218115,1.641738,-2.250689,28.268179,2.881071,-3.795379,27.461948,80.02523,-61.082886,29.408009,79.320702,-59.768032,30.232328,1.653383,-2.287713,28.244791,2.865946,-3.716664,27.49193,79.981842,-61.151157,29.392641,79.342384,-61.628056,28.865814,7.875738,-77.980423,53.447414,48.883053,-85.315453,73.259552,67.037567,-73.024818,30.43026,38.698776,-88.446236,30.546665,67.750839,-59.2332,111.803223,5.115898,-60.476112,70.579666,6.395382,-71.751633,110.876038,35.391838,-66.769135,89.972565,27.601948,-83.416153,113.81562,66.057411
65,0.541,0.000134,0.000193,0.000497,1,-31.735723,28.840214,40.965767,-59.815197,30.219677,1.640579,-2.250746,28.267723,2.879414,-3.794756,27.462694,80.023605,-61.082195,29.410767,79.319557,-59.76894,30.233713,1.651262,-2.288802,28.244761,2.866022,-3.717575,27.491791,79.98307,-61.148376,29.395613,79.339851,-61.628532,28.862534,7.862826,-77.985359,53.437225,48.87355,-85.329018,73.245964,67.02887,-73.050049,30.402887,38.683811,-88.454781,30.530525,67.735985,-59.217262,111.796448,5.115745,-60.465534,70.570969,6.391802,-71.739449,110.868309,35.389309,-66.761307,89.960121,27.593657,-83.372833,113.801208,66.062988
66,0.55,0.000144,0.000177,0.000495,1,-31.735867,28.840776,40.967167,-59.814049,30.22114,1.641086,-2.249643,28.26894,2.881768,-3.796184,27.462364,80.025894,-61.083595,29.410671,79.320007,-59.768986,30.234638,1.651913,-2.289322,28.245064,2.867473,-3.717372,27.492342,79.983337,-61.146999,29.396194,79.339508,-61.634117,28.850693,7.845209,-77.992523,53.42194,48.860455,-85.333878,73.235657,67.016418,-73.092087,30.367788,38.676651,-88.432068,30.530094,67.708809,-59.187595,111.79377,5.119316,-60.454308,70.56279,6.383767,-71.726006,110.851608,35.386711,-66.753296,89.948616,27.58905,-83.329193,113.788567,66.072098
