Format Version,1.23,Take Name,leather_table_exp_1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 03.00.43.367 下午,Capture Start Frame,142692,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
137,1.141000,-0.000029,0.000166,-0.000094,1.000000,-30.987471,28.729052,41.897182,-59.464764,28.884235,80.704231,-2.165329,28.997269,80.441109,-2.514219,28.610464,3.232038,-59.805470,28.424236,3.211460,-59.527004,28.890118,80.721466,-2.155565,28.993717,80.427620,-2.504726,28.614204,3.206964,-59.778069,28.419277,3.250805,-49.916534,114.787445,8.793073,-55.866730,73.529068,9.422874,-55.001026,72.325623,74.549423,-48.867191,113.159439,76.295845,-48.518154,111.507713,42.536133,-60.198372,30.512506,73.882225,-62.273033,31.624689,40.562790,-58.610897,56.391716,55.230587,-53.911175,89.797806,32.730450,-61.307369,32.497532,7.890059,,,
138,1.149000,-0.000036,0.000159,-0.000104,1.000000,-30.988785,28.727961,41.899086,-59.466656,28.884289,80.705704,-2.167207,28.996143,80.443428,-2.514967,28.608231,3.234360,-59.806217,28.423178,3.212944,-59.526230,28.888372,80.720428,-2.157216,28.993671,80.428391,-2.508346,28.610605,3.215911,-59.778553,28.419785,3.250725,-49.558243,114.789352,8.760280,-55.635685,73.549118,9.421873,-54.743069,72.355812,74.524582,-48.433437,113.197395,76.254478,-48.151649,111.513771,42.519314,-60.194565,30.580381,73.892822,-62.263351,31.690575,40.576862,-58.388596,56.446911,55.216400,-53.676041,89.813545,32.714314,-61.231232,32.534878,7.893913,,,
139,1.158000,-0.000053,0.000154,-0.000116,1.000000,-30.988459,28.727865,41.898354,-59.466640,28.886175,80.704727,-2.167189,28.996641,80.442932,-2.514318,28.606161,3.233874,-59.805573,28.422483,3.211978,-59.526192,28.889301,80.719543,-2.157100,28.994734,80.427101,-2.507413,28.607935,3.216923,-59.779095,28.419962,3.248916,-49.150688,114.787460,8.725533,-55.391342,73.571884,9.425743,-54.439484,72.392944,74.506981,-47.992523,113.221565,76.232704,-47.739990,111.525932,42.469616,-60.186813,30.645979,73.908600,-62.247265,31.764614,40.592407,-58.118336,56.509632,55.208187,-53.320091,89.824951,32.696064,-61.124577,32.573559,7.902475,,,
140,1.166000,-0.000038,0.000161,-0.000112,1.000000,-30.989445,28.727060,41.899075,-59.467125,28.883961,80.705826,-2.167684,28.994905,80.443283,-2.515802,28.606758,3.234220,-59.807060,28.422615,3.213069,-59.525139,28.888035,80.719879,-2.157763,28.992414,80.427185,-2.509917,28.609112,3.217804,-59.779358,28.419214,3.250083,-48.806469,114.797279,8.703104,-55.151367,73.588860,9.399926,-54.136147,72.444931,74.495079,-47.586311,113.241432,76.180054,-47.345608,111.544678,42.444885,-60.173450,30.699492,73.928474,-62.229591,31.821739,40.609352,-57.917126,56.546722,55.208633,-53.034359,89.818222,32.659225,-61.040039,32.607296,7.907820,,,
141,1.175000,-0.000044,0.000160,-0.000110,1.000000,-30.989223,28.728590,41.898449,-59.466969,28.885859,80.705162,-2.167520,28.997013,80.442703,-2.515528,28.607924,3.233641,-59.806782,28.423565,3.212404,-59.526451,28.888363,80.719200,-2.157170,28.995466,80.427582,-2.508523,28.609335,3.216283,-59.780876,28.421593,3.249425,-48.379192,114.788292,8.671862,-54.870487,73.596748,9.390541,-53.821678,72.481010,74.484016,-47.142456,113.241051,76.152534,-46.924583,111.552406,42.397461,-60.143112,30.769829,73.952126,-62.220428,31.883448,40.636139,-57.712112,56.581367,55.197746,-52.712967,89.838272,32.659824,-60.919689,32.650089,7.918226,,,
142,1.183000,-0.000021,0.000171,-0.000099,1.000000,-30.988792,28.729773,41.895870,-59.465660,28.884623,80.703232,-2.166218,28.997051,80.439468,-2.515972,28.611517,3.230405,-59.807217,28.425900,3.210461,-59.526379,28.889973,80.719879,-2.157134,28.993856,80.425674,-2.507141,28.614784,3.207395,-59.779594,28.421349,3.250162,-48.011597,114.784622,8.648295,-54.631615,73.595840,9.392200,-53.543461,72.507927,74.458519,-46.699562,113.285316,76.104378,-46.522900,111.562027,42.378208,-60.109783,30.829536,73.967484,-62.188255,31.939957,40.656765,-57.507973,56.613342,55.201115,-52.372074,89.893898,32.640823,-60.820835,32.670307,7.944082,,,
143,1.191000,-0.000034,0.000165,-0.000126,1.000000,-30.988682,28.727999,41.898201,-59.466053,28.885418,80.705185,-2.166602,28.994719,80.442184,-2.515355,28.607178,3.233117,-59.806614,28.424683,3.212425,-59.525131,28.889435,80.719307,-2.156404,28.992294,80.426743,-2.508887,28.609497,3.215952,-59.779751,28.421366,3.249433,-47.623970,114.780380,8.627094,-54.409039,73.607506,9.388367,-53.269291,72.538437,74.438293,-46.286785,113.311371,76.071594,-46.129677,111.559967,42.327766,-60.064655,30.894228,73.986946,-62.152462,31.991028,40.681122,-57.282043,56.673737,55.206360,-52.097736,89.907539,32.608585,-60.702663,32.698624,7.969317,,,
144,1.199000,-0.000053,0.000153,-0.000101,1.000000,-30.990410,28.728706,41.897419,-59.468712,28.886133,80.703712,-2.169261,28.998289,80.442070,-2.516162,28.607882,3.233016,-59.807407,28.422520,3.210965,-59.526180,28.887314,80.719467,-2.160166,28.997484,80.425529,-2.509472,28.608524,3.216128,-59.779938,28.421700,3.247720,-47.248634,114.773987,8.594345,-54.158699,73.621902,9.370615,-52.958138,72.587975,74.431137,-45.850319,113.341080,76.035019,-45.713707,111.547295,42.307384,-59.990223,30.972439,74.006203,-62.112259,32.046581,40.701057,-57.043892,56.735725,55.199825,-51.771332,89.913902,32.613121,-60.579395,32.717808,7.997898,,,
145,1.208000,-0.000030,0.000158,-0.000088,1.000000,-30.987772,28.728226,41.895729,-59.465714,28.883097,80.702301,-2.166265,28.996849,80.440125,-2.513885,28.609953,3.231051,-59.805130,28.423006,3.209534,-59.525726,28.887009,80.718575,-2.157396,28.994495,80.426178,-2.504245,28.612322,3.208605,-59.779282,28.419777,3.248734,-46.807716,114.774132,8.548449,-53.858917,73.630592,9.383642,-52.625168,72.631516,74.413788,-45.348652,113.382996,75.983910,-45.249481,111.531471,42.263981,-59.916122,31.048807,74.036873,-62.045628,32.118725,40.739258,-56.793148,56.783348,55.200333,-51.395916,89.925415,32.571976,-60.427731,32.761009,8.037315,,,
146,1.216000,-0.000030,0.000158,-0.000099,1.000000,-30.988131,28.728485,41.896370,-59.466022,28.884018,80.702972,-2.166575,28.996426,80.440735,-2.514285,28.609550,3.231663,-59.805534,28.423946,3.210205,-59.525089,28.887236,80.719627,-2.157666,28.994402,80.427269,-2.503552,28.611637,3.206516,-59.780754,28.421364,3.248033,-46.429283,114.755318,8.515347,-53.613438,73.629562,9.387346,-52.314865,72.670341,74.407669,-44.919880,113.397728,75.956291,-44.834896,111.512825,42.233311,-59.846676,31.124842,74.065796,-61.974861,32.184547,40.770496,-56.578754,56.816818,55.217159,-51.036907,89.957748,32.573494,-60.280220,32.808956,8.046718,,,
147,1.225000,-0.000037,0.000147,-0.000086,1.000000,-30.987501,28.728592,41.895927,-59.466290,28.883955,80.701874,-2.166834,28.997871,80.440948,-2.512768,28.609831,3.231871,-59.804016,28.422714,3.209111,-59.525661,28.886137,80.718758,-2.159216,28.996483,80.426636,-2.501214,28.611179,3.206753,-59.778492,28.421036,3.249903,-45.969887,114.738823,8.481730,-53.315376,73.640152,9.370747,-51.928455,72.734421,74.410545,-44.406555,113.445999,75.921242,-44.350658,111.494759,42.194347,-59.739803,31.218052,74.091766,-61.853130,32.279804,40.823254,-56.322678,56.868202,55.229008,-50.675331,89.963928,32.554192,-60.117245,32.833473,8.094775,,,
148,1.233000,-0.000016,0.000147,-0.000070,1.000000,-30.985474,28.728523,41.896683,-59.464252,28.881327,80.702652,-2.164811,28.997156,80.441711,-2.510753,28.612312,3.232619,-59.801983,28.423298,3.209859,-59.525429,28.885900,80.718163,-2.156991,28.994263,80.426300,-2.496913,28.615248,3.206529,-59.779568,28.419777,3.250925,-45.559929,114.718689,8.456419,-53.029736,73.642990,9.372482,-51.620209,72.763107,74.407066,-43.951485,113.472954,75.864464,-43.915985,111.488739,42.151459,-59.640961,31.298012,74.138229,-61.752995,32.348244,40.872471,-56.091297,56.915211,55.247559,-50.316166,89.985016,32.527870,-59.961655,32.833302,8.146714,,,
149,1.241000,0.000029,0.000120,0.000002,1.000000,-30.978022,28.731674,41.898712,-59.458912,28.876900,80.703148,-2.159470,29.000938,80.445312,-2.501202,28.623026,3.236169,-59.792412,28.425827,3.210309,-59.525669,28.888428,80.718445,-2.157149,28.992895,80.427246,-2.480279,28.629271,3.203963,-59.778435,28.419790,3.248829,-45.156342,114.689362,8.427025,-52.763157,73.621315,9.370164,-51.282841,72.813499,74.407539,-43.522911,113.490280,75.836617,-43.495636,111.477341,42.130585,-59.516029,31.389614,74.186668,-61.646122,32.415646,40.924282,-55.832817,56.971508,55.261757,-49.963818,89.986252,32.527863,-59.803444,32.855598,8.200498,,,
150,1.250000,-0.000003,0.000153,-0.000060,1.000000,-30.987480,28.730595,41.895885,-59.465755,28.881777,80.702232,-2.166319,28.998714,80.440544,-2.513257,28.616003,3.231445,-59.804489,28.425888,3.209430,-59.525043,28.889263,80.718803,-2.157557,28.993488,80.426521,-2.500118,28.621933,3.197492,-59.778637,28.419703,3.249175,-44.680786,114.654053,8.385727,-52.434837,73.617813,9.380586,-50.900681,72.859406,74.408646,-42.997910,113.535599,75.778122,-43.013577,111.467888,42.067368,-59.397530,31.454315,74.231438,-61.529034,32.482544,40.976074,-55.556999,57.006996,55.275322,-49.593254,89.961205,32.490913,-59.614964,32.869278,8.257831,,,
151,1.258000,0.000009,0.000157,-0.000044,1.000000,-30.986809,28.730106,41.895790,-59.464848,28.879467,80.702316,-2.165413,28.998264,80.440269,-2.512827,28.617331,3.231171,-59.804058,28.425364,3.209507,-59.523781,28.885483,80.717850,-2.156950,28.994110,80.426857,-2.499934,28.622025,3.197380,-59.778542,28.420490,3.249498,-44.269588,114.631081,8.355752,-52.145885,73.608948,9.381041,-50.553261,72.895256,74.403580,-42.534496,113.559891,75.736122,-42.559433,111.453941,42.041409,-59.253628,31.535254,74.306030,-61.418907,32.530270,41.025196,-55.317329,57.046288,55.309422,-49.195084,89.984932,32.499905,-59.436615,32.875202,8.309067,,,
152,1.266000,0.000013,0.000161,-0.000037,1.000000,-30.987608,28.730297,41.895454,-59.465263,28.878918,80.702255,-2.165842,28.998529,80.439659,-2.513996,28.618261,3.230557,-59.805225,28.425482,3.209454,-59.525593,28.885864,80.717590,-2.156324,28.993732,80.426819,-2.501548,28.623756,3.195725,-59.778999,28.419786,3.249775,-43.853519,114.605949,8.316107,-51.870113,73.577408,9.376168,-50.197876,72.932617,74.403831,-42.093395,113.589325,75.697037,-42.107700,111.442986,41.999950,-59.105064,31.612602,74.346313,-61.273289,32.590057,41.094181,-55.055141,57.097931,55.341942,-48.832577,89.974777,32.482540,-59.258373,32.891296,8.374355,,,
153,1.274000,0.000013,0.000159,-0.000042,1.000000,-30.987421,28.730583,41.895668,-59.465237,28.879570,80.702354,-2.165803,28.998528,80.439987,-2.513659,28.618181,3.230882,-59.804882,28.426054,3.209546,-59.524429,28.886440,80.719421,-2.156248,28.993612,80.426193,-2.501260,28.623730,3.196561,-59.777821,28.420189,3.249174,-43.430546,114.581131,8.282222,-51.564449,73.574654,9.400966,-49.818985,72.973022,74.404251,-41.639580,113.621971,75.651657,-41.675640,111.418785,41.955994,-58.939182,31.703632,74.411163,-61.132092,32.640430,41.157154,-54.828880,57.133709,55.360310,-48.436337,89.988380,32.467697,-59.064735,32.887920,8.440700,,,
154,1.283000,0.000012,0.000162,-0.000047,1.000000,-30.987808,28.729990,41.896324,-59.465454,28.879251,80.703133,-2.166027,28.997711,80.440521,-2.514213,28.617313,3.231418,-59.805443,28.425684,3.210327,-59.523506,28.886049,80.719406,-2.156914,28.992887,80.427116,-2.502138,28.622761,3.197785,-59.778786,28.419893,3.249767,-42.979439,114.558014,8.240611,-51.208603,73.570389,9.386628,-49.405918,73.018211,74.395493,-41.106682,113.672829,75.599396,-41.149479,111.390747,41.922798,-58.733822,31.806406,74.470467,-60.951973,32.712849,41.201576,-54.550529,57.203991,55.396103,-48.020752,89.971123,32.446583,-58.833099,32.900272,8.520729,,,
155,1.291000,0.000014,0.000165,-0.000048,1.000000,-30.987215,28.730825,41.895866,-59.464615,28.880051,80.702858,-2.165184,28.998312,80.439880,-2.513871,28.618183,3.230772,-59.805099,28.426754,3.210056,-59.523983,28.887051,80.718498,-2.156863,28.993505,80.426453,-2.500886,28.623661,3.196288,-59.779091,28.421051,3.250712,-42.555824,114.538620,8.205708,-50.876968,73.571381,9.411911,-49.033241,73.069000,74.420013,-40.641548,113.712379,75.560280,-40.701725,111.374344,41.866829,-58.522446,31.912697,74.511589,-60.801018,32.765694,41.248314,-54.258114,57.258713,55.417763,-47.610218,89.979996,32.424103,-58.620232,32.915424,8.584444,,,
156,1.300000,0.000010,0.000168,-0.000057,1.000000,-30.987078,28.731293,41.896255,-59.464252,28.881294,80.703415,-2.164820,28.998583,80.440102,-2.513954,28.617876,3.230998,-59.805191,28.427416,3.210610,-59.523617,28.888365,80.718460,-2.155803,28.993725,80.427124,-2.501537,28.623428,3.196954,-59.779335,28.421629,3.250746,-42.083057,114.527496,8.181831,-50.533695,73.562752,9.420334,-48.597591,73.122490,74.401215,-40.153076,113.745567,75.518814,-40.192566,111.357353,41.826954,-58.288181,32.010574,74.565361,-60.574574,32.858284,41.314503,-53.983158,57.305534,55.426098,-47.166000,89.985214,32.414009,-58.394123,32.928894,8.656192,,,
157,1.308000,0.000015,0.000173,-0.000041,1.000000,-30.986427,28.729790,41.896137,-59.463203,28.878576,80.703590,-2.163777,28.997629,80.439690,-2.513704,28.617590,3.230584,-59.804928,28.425365,3.210786,-59.522144,28.885708,80.718460,-2.155692,28.992832,80.426239,-2.501260,28.623020,3.197763,-59.778931,28.419533,3.251851,-41.670284,114.489677,8.132755,-50.159443,73.563187,9.425001,-48.191406,73.174461,74.400215,-39.684639,113.796356,75.471153,-39.724384,111.353699,41.798908,-58.067310,32.103394,74.614792,-60.401463,32.922073,41.357346,-53.678398,57.385551,55.460865,-46.737087,89.990875,32.388302,-58.187981,32.906872,8.736112,,,
158,1.316000,0.000013,0.000164,-0.000044,1.000000,-30.987778,28.730095,41.895966,-59.465279,28.879143,80.702888,-2.165848,28.997940,80.440048,-2.514333,28.617632,3.230950,-59.805561,28.425663,3.210080,-59.524132,28.885984,80.717865,-2.158054,28.993317,80.426254,-2.501480,28.622829,3.198148,-59.779961,28.420132,3.251072,-41.240589,114.477173,8.106088,-49.841656,73.550896,9.437651,-47.818138,73.216454,74.406357,-39.217495,113.843201,75.428162,-39.281536,111.347076,41.752033,-57.840050,32.183846,74.657974,-60.228951,32.985146,41.395283,-53.430779,57.436001,55.481815,-46.346752,89.981651,32.398903,-57.965820,32.950081,8.794713,,,
159,1.324000,0.000024,0.000164,-0.000038,1.000000,-30.987717,28.730471,41.895813,-59.465206,28.878349,80.702744,-2.165780,28.997860,80.439888,-2.514276,28.619173,3.230783,-59.805508,28.426498,3.209931,-59.523045,28.884480,80.717285,-2.157350,28.993607,80.427528,-2.502176,28.624048,3.195965,-59.779221,28.421444,3.250402,-40.822178,114.455887,8.061326,-49.470245,73.557915,9.448370,-47.425552,73.258827,74.391434,-38.784573,113.876785,75.385841,-38.839615,111.337601,41.728203,-57.600105,32.265362,74.713097,-60.005604,33.069386,41.450848,-53.155304,57.481720,55.514954,-45.926796,89.983452,32.350861,-57.726540,32.964840,8.852484,,,
160,1.333000,0.000014,0.000173,-0.000031,1.000000,-30.986437,28.730675,41.895710,-59.463238,28.878874,80.703140,-2.163815,28.999170,80.439270,-2.513683,28.619062,3.230172,-59.804905,28.425594,3.210342,-59.521736,28.885899,80.718224,-2.155425,28.994278,80.426476,-2.501550,28.624710,3.194639,-59.777534,28.419697,3.251782,-40.358341,114.438164,8.016006,-49.084251,73.533592,9.448917,-46.950592,73.305450,74.392654,-38.264984,113.921227,75.349007,-38.317455,111.358299,41.666420,-57.310677,32.357616,74.753639,-59.770306,33.141144,41.505196,-52.813454,57.546280,55.557579,-45.449432,89.980354,32.364044,-57.451809,32.984474,8.925923,,,
161,1.341000,0.000016,0.000166,-0.000032,1.000000,-30.986782,28.731361,41.895687,-59.464119,28.879517,80.702728,-2.164698,28.999668,80.439651,-2.513492,28.619787,3.230548,-59.804714,28.426472,3.209919,-59.522991,28.885656,80.717499,-2.156376,28.995478,80.426346,-2.500917,28.624531,3.197164,-59.779072,28.421515,3.250460,-39.932556,114.420677,7.990537,-48.746552,73.526573,9.482121,-46.556873,73.336426,74.392548,-37.797543,113.960632,75.312355,-37.860958,111.383377,41.634327,-57.036011,32.459160,74.806526,-59.571533,33.199821,41.547798,-52.523888,57.586842,55.567543,-44.980965,89.968834,32.326767,-57.204445,32.984028,8.984674,,,
162,1.350000,0.000006,0.000162,-0.000024,1.000000,-30.987566,28.730768,41.895355,-59.465183,28.879255,80.702187,-2.165756,29.000355,80.439522,-2.514008,28.618870,3.230420,-59.805225,28.424597,3.209388,-59.524609,28.886055,80.717728,-2.157887,28.995726,80.425674,-2.500791,28.624111,3.196455,-59.779400,28.419123,3.250465,-39.469685,114.393295,7.947405,-48.318027,73.524818,9.472494,-46.074249,73.411377,74.398773,-37.301830,114.018951,75.268730,-37.344585,111.415184,41.601219,-56.733280,32.562283,74.856941,-59.292824,33.270580,41.614880,-52.149021,57.667847,55.590820,-44.542000,89.959457,32.329819,-56.957542,32.990211,9.034405,,,
163,1.358000,0.000004,0.000169,-0.000032,1.000000,-30.986877,28.730900,41.895523,-59.463917,28.879967,80.702782,-2.164495,29.000139,80.439255,-2.513885,28.618420,3.230169,-59.805107,28.425074,3.209987,-59.524471,28.886503,80.717705,-2.156695,28.995800,80.426758,-2.500031,28.623295,3.195178,-59.781254,28.420147,3.249980,-39.046722,114.379562,7.927238,-47.946793,73.512833,9.495625,-45.689159,73.445969,74.400955,-36.857544,114.060417,75.235451,-36.900387,111.447784,41.559921,-56.452232,32.635380,74.913681,-59.071587,33.315231,41.666344,-51.853336,57.708393,55.618805,-44.011063,89.995018,32.313904,-56.720268,33.016842,9.088586,,,
164,1.366000,0.000002,0.000162,-0.000034,1.000000,-30.986029,28.731897,41.895439,-59.463650,28.881268,80.702271,-2.164224,29.001125,80.439606,-2.512458,28.619116,3.230512,-59.803688,28.426081,3.209472,-59.525066,28.889715,80.716209,-2.156051,28.995565,80.427086,-2.499328,28.625462,3.195242,-59.778351,28.419521,3.251299,-38.622864,114.371620,7.905789,-47.591717,73.489830,9.503796,-45.289074,73.489670,74.416382,-36.403156,114.104317,75.197594,-36.448929,111.474525,41.536659,-56.151752,32.720795,74.977715,-58.841080,33.373676,41.711418,-51.534073,57.742725,55.652260,-43.624027,89.945114,32.281734,-56.445648,33.022221,9.157099,,,
165,1.375000,-0.000002,0.000152,-0.000066,1.000000,-30.987782,28.731710,41.894363,-59.466148,28.883194,80.700645,-2.166703,28.999481,80.439087,-2.513468,28.616814,3.229988,-59.804707,28.427351,3.207839,-59.530098,28.890709,80.713966,-2.156113,28.994555,80.426826,-2.501859,28.622499,3.195543,-59.777905,28.421350,3.250049,-38.154140,114.340843,7.852428,-47.135620,73.503197,9.524785,-44.838261,73.533905,74.424675,-35.899891,114.156219,75.165359,-35.940342,111.510834,41.496513,-55.811890,32.801697,75.046440,-58.514809,33.459427,41.777187,-51.158768,57.798992,55.691250,-43.074093,89.947670,32.276760,-56.157078,33.051403,9.213846,,,
166,1.383000,-0.000012,0.000135,-0.000053,1.000000,-30.988350,28.731913,41.892517,-59.468018,28.883373,80.697830,-2.168578,29.001144,80.438210,-2.512735,28.617043,3.229096,-59.803963,28.426086,3.205028,-59.540131,28.892391,80.703773,-2.156575,28.995785,80.425949,-2.501311,28.622898,3.197633,-59.779213,28.419733,3.251384,-37.730865,114.335648,7.827063,-46.804268,73.484253,9.541537,-44.431377,73.578705,74.438789,-35.462700,114.189438,75.141731,-35.507126,111.540962,41.463593,-55.512177,32.902050,75.104637,-58.302467,33.497349,41.819492,-50.767994,57.857632,55.702179,-42.604675,89.971344,32.280357,-55.890209,33.071495,9.259826,,,
167,1.391000,0.000010,0.000110,-0.000006,1.000000,-30.988592,28.729544,41.890057,-59.470272,28.876682,80.693909,-2.170822,28.999758,80.437241,-2.510980,28.618988,3.228101,-59.802193,28.422743,3.201073,-59.553612,28.885481,80.686363,-2.155197,28.994856,80.427589,-2.501233,28.624138,3.195868,-59.778393,28.417360,3.252222,-37.306477,114.330994,7.801823,-46.396004,73.479225,9.547856,-44.041527,73.603699,74.458069,-35.025887,114.231720,75.104866,-35.055496,111.572861,41.438377,-55.128986,32.990437,75.187088,-57.986378,33.564911,41.867748,-50.438545,57.887180,55.728031,-42.170685,89.957314,32.253391,-55.617481,33.069019,9.333867,,,
