Format Version,1.23,Take Name,leather_hang_exp_7,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.37.06.408 下午,Capture Start Frame,532702,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,2.95,0.000092,0.000017,-0.000795,1,-52.252029,69.439606,33.004101,-51.786327,71.723564,68.751404,-51.808964,67.187065,68.907372,-52.699383,67.065269,-2.913529,-52.713448,71.782555,-2.728858,-51.776249,71.735474,68.738869,-51.817947,67.176758,68.904671,-52.690132,67.083092,-2.912051,-52.725864,71.758072,-2.712301,-60.260635,85.018425,31.04612,-51.764191,72.988594,48.030823,-56.780006,77.904579,37.060471,-52.345486,73.199097,15.196955,-44.388821,58.082806,48.099117,-62.281567,85.438377,15.298011,-45.937832,57.544579,31.050682,-60.632717,85.621437,47.686806,-46.831501,56.887787,14.98464,-49.553711,68.969131,25.510633
355,2.958,0.000091,0.000026,-0.000858,1,-52.251644,69.439735,33.003574,-51.785034,71.723732,68.75087,-51.808239,67.187241,68.906845,-52.699917,67.065338,-2.914035,-52.713387,71.782623,-2.72938,-51.776077,71.73455,68.73819,-51.816826,67.177216,68.903053,-52.690739,67.083908,-2.911279,-52.725212,71.758072,-2.712437,-60.27417,85.005501,31.047541,-51.761158,72.98745,48.032017,-56.77895,77.8862,37.054329,-52.360962,73.19574,15.19635,-44.528034,57.987617,48.096802,-62.298332,85.415573,15.302922,-46.020344,57.506454,31.051769,-60.641373,85.612915,47.692936,-46.874943,56.876415,14.989879,-49.555412,68.966797,25.510416
356,2.966,0.00009,0.000022,-0.000899,1,-52.252586,69.440186,33.003769,-51.786076,71.72422,68.751068,-51.809658,67.187721,68.907051,-52.700764,67.065765,-2.913847,-52.713848,71.783051,-2.729198,-51.776272,71.735878,68.739464,-51.818848,67.177155,68.903107,-52.691067,67.083969,-2.911656,-52.726448,71.758797,-2.712839,-60.286037,84.994095,31.048229,-51.756554,72.986374,48.03344,-56.803478,77.872665,37.063194,-52.376194,73.193672,15.195492,-44.69175,57.882111,48.114929,-62.31377,85.396698,15.305677,-46.105152,57.462494,31.06324,-60.651958,85.608185,47.697876,-46.932026,56.859196,14.995008,-49.559521,68.963203,25.511774
357,2.975,0.000089,0.000022,-0.000618,1,-52.251278,69.439735,33.003914,-51.78603,71.724106,68.751213,-51.807056,67.187599,68.907204,-52.698147,67.06498,-2.913699,-52.71389,71.782265,-2.729058,-51.776505,71.737602,68.741295,-51.815559,67.175941,68.904121,-52.689087,67.083038,-2.913088,-52.726181,71.757141,-2.713832,-60.29734,84.980255,31.050184,-51.749153,72.987656,48.031136,-56.808292,77.866272,37.063454,-52.391403,73.192665,15.195362,-44.895004,57.748646,48.138336,-62.336098,85.374496,15.308769,-46.214886,57.421059,31.063683,-60.661911,85.599892,47.701397,-47.00555,56.838184,15.003535,-49.559689,68.958572,25.511831
358,2.983,0.000086,0.00001,-0.00073,1,-52.251476,69.438515,33.003731,-51.786591,71.722977,68.751015,-51.808643,67.186478,68.907043,-52.69799,67.063652,-2.913871,-52.712677,71.780945,-2.729255,-51.77734,71.735649,68.737885,-51.817055,67.175316,68.90374,-52.689426,67.082176,-2.911543,-52.723831,71.756233,-2.712511,-60.306885,84.957558,31.05867,-51.741112,72.988197,48.032387,-56.812687,77.861839,37.062714,-52.401318,73.195312,15.196946,-45.10318,57.626961,48.141872,-62.354488,85.355965,15.312851,-46.336197,57.37822,31.071735,-60.673897,85.589836,47.707546,-47.069672,56.822769,15.011146,-49.582523,68.953751,25.500393
359,2.991,0.000092,0.000015,-0.000796,1,-52.251213,69.439575,33.003075,-51.785694,71.723549,68.750397,-51.808346,67.18705,68.906357,-52.69838,67.065224,-2.914557,-52.71244,71.782509,-2.72989,-51.776325,71.735176,68.737885,-51.816803,67.17691,68.90345,-52.689381,67.083649,-2.913167,-52.72472,71.756744,-2.712539,-60.315598,84.944939,31.060198,-51.731926,72.990623,48.031635,-56.814938,77.860283,37.063927,-52.406448,73.198059,15.201242,-45.321014,57.511173,48.158516,-62.365826,85.339577,15.312388,-46.494442,57.308983,31.083473,-60.686756,85.5849,47.710209,-47.06987,56.810497,15.030402,-49.56142,68.941696,25.520817
360,3,0.00011,0.000009,-0.00072,1,-52.250767,69.438721,33.002831,-51.786007,71.721497,68.750229,-51.807968,67.184982,68.906036,-52.697163,67.065567,-2.914888,-52.711941,71.782845,-2.730051,-51.775215,71.734261,68.738281,-51.816906,67.174728,68.90448,-52.687855,67.083366,-2.91503,-52.725304,71.75676,-2.713452,-60.324783,84.935341,31.060781,-51.721161,72.9944,48.031532,-56.816162,77.858856,37.063885,-52.453602,73.188286,15.192758,-45.587807,57.37616,48.18729,-62.383652,85.320953,15.311469,-46.572338,57.297791,31.101707,-60.69923,85.57859,47.718102,-47.229271,56.774956,15.001835,-49.563393,68.923019,25.533789
361,3.008,0.000113,0.000017,-0.000856,1,-52.251331,69.43895,33.003349,-51.785351,71.721367,68.750748,-51.80854,67.184868,68.906532,-52.698975,67.066139,-2.914369,-52.712471,71.783417,-2.729502,-51.775093,71.732803,68.737457,-51.817524,67.175064,68.904816,-52.689655,67.084953,-2.91274,-52.725185,71.757286,-2.713479,-60.33712,84.929886,31.060808,-51.709831,72.999023,48.027958,-56.813644,77.86293,37.064629,-52.457989,73.186905,15.192328,-45.839142,57.262028,48.198536,-62.400841,85.303757,15.312216,-46.800499,57.191933,31.105429,-60.712135,85.574547,47.72197,-47.362728,56.786346,14.979513,-49.567707,68.917793,25.532812
362,3.016,0.00011,0.000022,-0.000818,1,-52.251183,69.439163,33.003311,-51.785027,71.721863,68.750702,-51.80788,67.185364,68.906509,-52.698994,67.066086,-2.914396,-52.712841,71.783363,-2.729562,-51.775528,71.734085,68.738388,-51.816265,67.174927,68.903854,-52.690083,67.084457,-2.913289,-52.725071,71.757538,-2.71259,-60.346519,84.926674,31.062496,-51.697495,72.99855,48.022533,-56.811977,77.867981,37.063026,-52.462231,73.189903,15.188479,-46.101585,57.157211,48.212101,-62.409626,85.294456,15.309419,-46.967518,57.135319,31.109524,-60.721237,85.573288,47.72813,-47.42981,56.765617,14.962028,-49.572338,68.906555,25.528744
363,3.024,0.000098,0.000023,-0.000684,1,-52.250523,69.439316,33.002865,-51.784927,71.722961,68.750191,-51.806557,67.186455,68.906105,-52.697746,67.065285,-2.91478,-52.712864,71.782562,-2.730051,-51.775192,71.735344,68.738228,-51.815338,67.175644,68.902763,-52.688469,67.08345,-2.913222,-52.725273,71.757637,-2.713304,-60.356426,84.925217,31.061094,-51.686192,73.001656,48.023945,-56.808342,77.876137,37.062328,-52.465969,73.191757,15.186959,-46.378246,57.047878,48.235043,-62.420879,85.286835,15.307468,-47.108372,57.094456,31.11923,-60.733585,85.571175,47.732868,-47.529106,56.721752,14.946956,-49.577827,68.89856,25.528135
364,3.033,0.000091,0.000017,-0.000829,1,-52.25177,69.44014,33.00338,-51.785912,71.724136,68.750679,-51.808857,67.187637,68.906654,-52.699287,67.06575,-2.914235,-52.713032,71.783035,-2.729571,-51.776588,71.736404,68.740021,-51.817768,67.176346,68.901649,-52.690155,67.084732,-2.911892,-52.724709,71.758041,-2.713244,-60.366226,84.925232,31.064409,-51.672691,73.006348,48.027,-56.793182,77.901062,37.059628,-52.466618,73.194122,15.186101,-46.634258,56.964962,48.257767,-62.426353,85.280472,15.310435,-47.269432,57.046604,31.13254,-60.746086,85.570145,47.737495,-47.661854,56.682247,14.955709,-49.585415,68.890228,25.528511
365,3.041,0.000096,0.000019,-0.000893,1,-52.2514,69.439819,33.003349,-51.785141,71.723419,68.750679,-51.808674,67.18692,68.906609,-52.699322,67.065834,-2.914298,-52.712463,71.783127,-2.729592,-51.776199,71.733849,68.739006,-51.817314,67.177162,68.902847,-52.690052,67.085152,-2.911536,-52.724319,71.75782,-2.713806,-60.37225,84.928162,31.065062,-51.658703,73.011002,48.026997,-56.782913,77.912376,37.057976,-52.465652,73.197212,15.186575,-46.858131,56.910515,48.267502,-62.440044,85.271248,15.308192,-47.440113,56.995464,31.152798,-60.755287,85.569427,47.743145,-47.760616,56.663387,14.963646,-49.599274,68.878151,25.528681
366,3.049,0.0001,0.00003,-0.000873,1,-52.251373,69.439735,33.002701,-51.784412,71.723068,68.750038,-51.807755,67.186562,68.90593,-52.700001,67.066025,-2.914953,-52.713333,71.78331,-2.730203,-51.775909,71.733261,68.737755,-51.815819,67.177208,68.902885,-52.691269,67.084846,-2.912633,-52.724735,71.758133,-2.714033,-60.389656,84.940292,31.060844,-51.641678,73.0158,48.026031,-56.775738,77.920883,37.057899,-52.462925,73.200089,15.186639,-47.076569,56.86071,48.269573,-62.44524,85.264412,15.311253,-47.617809,56.951286,31.174767,-60.766392,85.573318,47.748932,-47.860767,56.633385,14.95378,-49.608879,68.866333,25.529491
367,3.058,0.000094,0.000024,-0.000803,1,-52.251434,69.439438,33.002487,-51.785202,71.723244,68.749794,-51.807911,67.186745,68.905746,-52.699314,67.065239,-2.915141,-52.71331,71.782524,-2.730453,-51.776196,71.734222,68.737404,-51.816399,67.176727,68.902328,-52.69022,67.084503,-2.912779,-52.725304,71.756531,-2.71372,-60.402481,84.949783,31.059483,-51.607452,73.02784,48.027134,-56.763351,77.946922,37.041801,-52.461559,73.201065,15.187362,-47.325855,56.839542,48.275719,-62.450348,85.257256,15.311874,-47.808411,56.914818,31.169537,-60.774357,85.575005,47.756504,-47.96442,56.597908,14.941987,-49.618401,68.853348,25.530422
368,3.066,0.000097,0.000003,-0.000871,1,-52.251961,69.438843,33.003372,-51.786922,71.72242,68.750717,-51.810257,67.185921,68.906639,-52.698654,67.064873,-2.914289,-52.712006,71.782158,-2.729577,-51.776409,71.733307,68.737885,-51.819664,67.17643,68.904427,-52.688705,67.082947,-2.912818,-52.725636,71.756935,-2.71295,-60.409122,84.955696,31.062651,-51.579033,73.035645,48.026497,-56.751019,77.962692,37.036572,-52.444042,73.206596,15.189627,-47.813602,56.672192,48.312969,-62.448929,85.251877,15.312418,-47.9734,56.884869,31.168661,-60.782082,85.579727,47.760139,-48.060081,56.566463,14.944361,-49.627911,68.842453,25.531364
369,3.075,0.000095,0,-0.000792,1,-52.251019,69.439224,33.003471,-51.786552,71.722969,68.750809,-51.809174,67.186478,68.906746,-52.697121,67.065079,-2.914184,-52.711224,71.782364,-2.729485,-51.776932,71.734192,68.73835,-51.817875,67.176613,68.904236,-52.687805,67.083229,-2.912491,-52.723728,71.7575,-2.713283,-60.41534,84.962296,31.065529,-51.539368,73.045303,48.02705,-56.733334,77.982788,37.040295,-52.444832,73.208221,15.190153,-48.207958,56.5798,48.337795,-62.456383,85.243111,15.316993,-48.171944,56.844353,31.183678,-60.791023,85.583427,47.770164,-48.175819,56.533726,14.9553,-49.63546,68.829849,25.534334
370,3.083,0.000103,0.000009,-0.000602,1,-52.250977,69.439484,33.003433,-51.78672,71.722832,68.750801,-51.807613,67.186325,68.906662,-52.696842,67.06575,-2.914256,-52.712734,71.783028,-2.729485,-51.777859,71.73629,68.737701,-51.81551,67.174706,68.903542,-52.688606,67.084824,-2.912042,-52.723545,71.757347,-2.712901,-60.420151,84.966843,31.070375,-51.501923,73.056099,48.02956,-56.721104,77.994698,37.038849,-52.445381,73.209724,15.190022,-48.458069,56.533306,48.34861,-62.465763,85.232559,15.319833,-48.35231,56.805019,31.215471,-60.79985,85.585182,47.777893,-48.28688,56.501389,14.95921,-49.642635,68.818588,25.536901
371,3.091,0.000108,0.000021,-0.000508,1,-52.250256,69.439575,33.00415,-51.785564,71.722664,68.751526,-51.805599,67.18615,68.907349,-52.696545,67.066124,-2.913547,-52.713318,71.783386,-2.728727,-51.77589,71.736893,68.739868,-51.814007,67.174156,68.904213,-52.687996,67.085762,-2.912125,-52.724815,71.756279,-2.712711,-60.421829,84.969887,31.071636,-51.47274,73.06308,48.032761,-56.707035,78.008018,37.037834,-52.447128,73.212532,15.192912,-48.720722,56.493805,48.360622,-62.468018,85.228432,15.322426,-48.503178,56.783718,31.228203,-60.807083,85.587532,47.790287,-48.370907,56.484924,14.969018,-49.650681,68.809647,25.538158
372,3.1,0.000106,0.000003,-0.000632,1,-52.252102,69.439629,33.004173,-51.788132,71.722725,68.751564,-51.809299,67.186218,68.907402,-52.697681,67.066154,-2.913535,-52.713299,71.783432,-2.72873,-51.779091,71.735954,68.73764,-51.817139,67.175041,68.905327,-52.689762,67.085793,-2.911447,-52.723866,71.756645,-2.712538,-60.427391,84.974388,31.07922,-51.447094,73.071091,48.035362,-56.692005,78.021324,37.040249,-52.451588,73.21653,15.1969,-49.117538,56.411701,48.354446,-62.465881,85.224327,15.327181,-48.735058,56.73254,31.226345,-60.813667,85.593369,47.803402,-48.472828,56.460892,14.967829,-49.658695,68.79969,25.543615
373,3.108,0.000099,0.000004,-0.000743,1,-52.251362,69.439667,33.003731,-51.786877,71.723183,68.751076,-51.809048,67.186676,68.906982,-52.697487,67.065773,-2.913937,-52.712048,71.783051,-2.729201,-51.777466,71.734299,68.738983,-51.817543,67.176971,68.90432,-52.6884,67.084946,-2.91272,-52.724628,71.75589,-2.712128,-60.430611,84.975479,31.086544,-51.426105,73.074463,48.040417,-56.681305,78.033539,37.04266,-52.457161,73.217735,15.202194,-49.496426,56.307137,48.371361,-62.467712,85.219971,15.333368,-48.896893,56.713409,31.231728,-60.82111,85.596169,47.818562,-48.560387,56.443554,14.975598,-49.666195,68.792137,25.546705
374,3.116,0.000108,0.000014,-0.000725,1,-52.251232,69.439682,33.003551,-51.786095,71.722603,68.750931,-51.808094,67.186096,68.906761,-52.698006,67.066383,-2.914149,-52.712738,71.783661,-2.729332,-51.77747,71.734222,68.738983,-51.816048,67.175766,68.903389,-52.689507,67.085358,-2.912414,-52.724098,71.757629,-2.712466,-60.436314,84.979881,31.096634,-51.409924,73.081161,48.047859,-56.673805,78.040657,37.048038,-52.463005,73.219315,15.208056,-49.688835,56.316082,48.372959,-62.467533,85.216187,15.342836,-49.060387,56.693577,31.25239,-60.828697,85.599495,47.835655,-48.646442,56.433964,14.983602,-49.672935,68.783279,25.554827
375,3.125,0.000099,0.000013,-0.000777,1,-52.250641,69.44001,33.003349,-51.785355,71.723488,68.750694,-51.807831,67.186989,68.906593,-52.697571,67.066154,-2.914312,-52.711807,71.783432,-2.729577,-51.776165,71.733986,68.738159,-51.816513,67.177368,68.903473,-52.68832,67.085159,-2.911851,-52.723915,71.758011,-2.713234,-60.438412,84.981033,31.111135,-51.387863,73.092041,48.058346,-56.666069,78.047958,37.055397,-52.471043,73.220428,15.217439,-49.905293,56.32254,48.385284,-62.468521,85.212387,15.352127,-49.257408,56.673138,31.275585,-60.832424,85.601799,47.855846,-48.733639,56.428909,15.003206,-49.679279,68.777817,25.564129
376,3.133,0.000105,0.000012,-0.000999,1,-52.251148,69.440147,33.003082,-51.784904,71.722977,68.75045,-51.809395,67.186485,68.906303,-52.699078,67.066917,-2.914605,-52.711224,71.784203,-2.729809,-51.775845,71.734261,68.737022,-51.817703,67.176491,68.903282,-52.690281,67.085426,-2.91277,-52.723103,71.758575,-2.711723,-60.445438,84.985573,31.126858,-51.380527,73.097435,48.0718,-56.66378,78.0532,37.064751,-52.479153,73.220947,15.228679,-50.108929,56.319855,48.405029,-62.468254,85.206757,15.362006,-49.444839,56.63168,31.293964,-60.834347,85.605095,47.878231,-48.826855,56.458134,15.005578,-49.684021,68.771645,25.577688
377,3.141,0.000108,0.000014,-0.000831,1,-52.251869,69.439827,33.0037,-51.786221,71.722641,68.751083,-51.809185,67.186142,68.906906,-52.699173,67.066628,-2.914,-52.712906,71.783905,-2.729183,-51.777161,71.734383,68.738297,-51.817368,67.175873,68.904099,-52.690239,67.085693,-2.912343,-52.725101,71.757263,-2.711875,-60.452358,84.987076,31.138859,-51.379894,73.098366,48.085575,-56.661976,78.056519,37.076,-52.486263,73.224579,15.242471,-50.329487,56.315239,48.433418,-62.477047,85.197922,15.381283,-49.619019,56.59716,31.297768,-60.836582,85.606567,47.898251,-48.931843,56.435238,15.014338,-49.688271,68.769112,25.589169
378,3.149,0.000095,0.000017,-0.000671,1,-52.252342,69.440681,33.003807,-51.787231,71.724541,68.751122,-51.80875,67.188034,68.907059,-52.699078,67.066444,-2.913827,-52.714314,71.783722,-2.729124,-51.778255,71.737556,68.740753,-51.81694,67.17659,68.903282,-52.690472,67.085526,-2.912704,-52.725864,71.75737,-2.712969,-60.45863,84.990868,31.155247,-51.383175,73.102829,48.100914,-56.664127,78.054245,37.087795,-52.491314,73.217346,15.266776,-50.533569,56.313992,48.448051,-62.477028,85.193039,15.393381,-49.778957,56.573242,31.316502,-60.836357,85.606834,47.919922,-49.003838,56.418236,15.033584,-49.69194,68.767509,25.60306
379,3.158,0.000093,0.000007,-0.000635,1,-52.251972,69.44017,33.004696,-51.787766,71.724251,68.752022,-51.808952,67.187744,68.907982,-52.697788,67.06572,-2.912948,-52.713375,71.782997,-2.728271,-51.778812,71.739304,68.741295,-51.81707,67.174614,68.903801,-52.68948,67.084518,-2.911847,-52.724503,71.757042,-2.711462,-60.468353,84.996704,31.172642,-51.3894,73.105293,48.119003,-56.668793,78.050812,37.10667,-52.50172,73.220627,15.291068,-50.742191,56.311054,48.475712,-62.489933,85.185165,15.412639,-49.945335,56.544781,31.34223,-60.837639,85.604568,47.944832,-49.069847,56.412624,15.062076,-49.694965,68.765259,25.621429
380,3.166,0.000097,0.00001,-0.000636,1,-52.252399,69.440041,33.003601,-51.78793,71.723831,68.750938,-51.809132,67.187325,68.906868,-52.698483,67.065865,-2.914053,-52.714054,71.783142,-2.729342,-51.779766,71.739197,68.741486,-51.816715,67.173637,68.90274,-52.690594,67.084564,-2.913685,-52.724777,71.756912,-2.712924,-60.489155,85.001602,31.191322,-51.397789,73.105278,48.135654,-56.678192,78.045395,37.124504,-52.506691,73.222397,15.309021,-50.900726,56.325062,48.486691,-62.499977,85.178223,15.432158,-50.099022,56.522655,31.378374,-60.838013,85.599503,47.969673,-49.11433,56.409794,15.080838,-49.703293,68.771286,25.645674
381,3.174,0.000095,0.000006,-0.000661,1,-52.251698,69.440109,33.003922,-51.787411,71.72403,68.751244,-51.808834,67.187523,68.907188,-52.697605,67.065804,-2.913719,-52.712948,71.783081,-2.729028,-51.778801,71.738564,68.73996,-51.816551,67.174965,68.903244,-52.689709,67.085403,-2.912256,-52.723484,71.756142,-2.712306,-60.499298,85.005363,31.212013,-51.417194,73.10585,48.158596,-56.686432,78.037376,37.144642,-52.510029,73.225967,15.326948,-51.045998,56.323833,48.513763,-62.504704,85.174545,15.450525,-50.222301,56.517048,31.406319,-60.835766,85.595856,47.99155,-49.163448,56.403244,15.101274,-49.70866,68.772438,25.667862
382,3.183,0.000104,0.000029,-0.000533,1,-52.251862,69.439545,33.00354,-51.78653,71.722939,68.750893,-51.806786,67.186424,68.906754,-52.698803,67.065773,-2.914134,-52.715343,71.783051,-2.729356,-51.778774,71.735603,68.738708,-51.813583,67.175735,68.904121,-52.691586,67.084831,-2.913337,-52.725307,71.755966,-2.712082,-60.506695,85.010155,31.232145,-51.430065,73.111862,48.179722,-56.691032,78.018745,37.183907,-52.51062,73.235336,15.352111,-51.191036,56.326859,48.529739,-62.516109,85.170517,15.478685,-50.339878,56.528725,31.430256,-60.834473,85.594223,48.021149,-49.222969,56.392479,15.12063,-49.713902,68.77758,25.690859
383,3.191,0.00009,0.000015,-0.000582,1,-52.251919,69.440865,33.004578,-51.787315,71.725204,68.751884,-51.808022,67.18869,68.907867,-52.698124,67.066154,-2.913046,-52.714211,71.783432,-2.7284,-51.778706,71.738998,68.740074,-51.815666,67.176849,68.904549,-52.690434,67.085518,-2.911168,-52.724232,71.7575,-2.712762,-60.510178,85.009804,31.248041,-51.442135,73.112679,48.19775,-56.700974,78.007439,37.211601,-52.511154,73.241211,15.369828,-51.304157,56.327171,48.550297,-62.515438,85.173409,15.499559,-50.419624,56.542934,31.443293,-60.826065,85.593536,48.049545,-49.259274,56.385838,15.134777,-49.718994,68.779839,25.716614
384,3.2,0.000094,0.000021,-0.000739,1,-52.250992,69.439575,33.003674,-51.785301,71.723457,68.750992,-51.807426,67.186951,68.906937,-52.698326,67.065315,-2.913958,-52.712925,71.782593,-2.72927,-51.776077,71.734543,68.738258,-51.815842,67.177124,68.904427,-52.689438,67.084923,-2.911904,-52.724819,71.755768,-2.713065,-60.50737,85.013741,31.268129,-51.455463,73.109314,48.224483,-56.706661,77.999519,37.238609,-52.511932,73.247154,15.394218,-51.399826,56.332981,48.564632,-62.523914,85.172066,15.526931,-50.520153,56.538898,31.457312,-60.819607,85.596016,48.072823,-49.292355,56.382019,15.167374,-49.722496,68.784981,25.740501
385,3.208,0.0001,0.000023,-0.000748,1,-52.250172,69.439049,33.002197,-51.784302,71.722481,68.749535,-51.806511,67.185982,68.905434,-52.697681,67.065224,-2.915463,-52.712196,71.782509,-2.730709,-51.775967,71.732384,68.736908,-51.814663,67.176689,68.901268,-52.688675,67.084297,-2.913069,-52.724163,71.756432,-2.712059,-60.500835,85.012856,31.287634,-51.468426,73.106895,48.243477,-56.713474,77.995125,37.259712,-52.512245,73.247543,15.413497,-51.467365,56.334328,48.579025,-62.529087,85.172607,15.548134,-50.600952,56.535393,31.469831,-60.816658,85.59256,48.099972,-49.315262,56.381447,15.190822,-49.725403,68.783569,25.762421
