Format Version,1.23,Take Name,silk_hang_exp_5,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.25.57.034 下午,Capture Start Frame,452377,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,4.041,-0.000025,0.000031,-0.001275,0.999999,-52.254509,69.434967,33.008076,-51.785618,71.726837,68.754837,-51.812607,67.190399,68.911865,-52.705139,67.052643,-2.908981,-52.714676,71.769981,-2.725413,-51.774429,71.730057,68.736984,-51.823055,67.18689,68.910477,-52.696056,67.050919,-2.89916,-52.723457,71.772217,-2.718004,-56.159782,72.667961,15.184681,-54.489536,74.721344,47.00629,-62.339508,84.144684,32.149403,-61.463612,87.19944,16.415913,-62.366985,86.889877,47.797363,-49.499325,65.948418,35.466427,-59.382832,76.748886,22.822117,-49.080784,60.348312,45.679642,-50.638992,61.391163,14.553682,-49.424271,59.145145,30.020174
486,4.049,-0.000032,0.000037,-0.001065,0.999999,-52.253254,69.434044,33.00827,-51.784897,71.726654,68.754997,-51.809978,67.190208,68.912086,-52.703316,67.050995,-2.908745,-52.714832,71.768333,-2.725246,-51.773338,71.730888,68.738998,-51.820915,67.185829,68.910118,-52.69426,67.048965,-2.900494,-52.723694,71.770767,-2.717498,-56.141342,72.678284,15.182919,-54.486816,74.721733,47.006111,-62.264378,84.21743,32.164646,-61.425297,87.23291,16.411455,-62.367256,86.889664,47.806828,-49.500916,65.935501,35.465,-59.367687,76.774094,22.79431,-49.121754,60.330467,45.675514,-50.688828,61.384148,14.555902,-49.471336,59.12764,30.015553
487,4.058,-0.000046,0.000026,-0.001242,0.999999,-52.253597,69.433884,33.007923,-51.785206,71.727303,68.754593,-51.811897,67.190865,68.911812,-52.70372,67.050011,-2.909034,-52.713573,71.767357,-2.72567,-51.775215,71.732437,68.738075,-51.821346,67.185661,68.910545,-52.695061,67.045906,-2.900971,-52.72208,71.771919,-2.71718,-56.116009,72.685341,15.189031,-54.484158,74.719894,47.005169,-62.204582,84.280716,32.176323,-61.348026,87.296593,16.425436,-62.367119,86.891304,47.817562,-49.506744,65.924911,35.465496,-59.32299,76.816574,22.76276,-49.191639,60.306507,45.680252,-50.745647,61.383976,14.554079,-49.533276,59.110157,30.014818
488,4.066,-0.000034,0.000043,-0.001078,0.999999,-52.252781,69.433167,33.008129,-51.783955,71.725853,68.754829,-51.809151,67.1894,68.911949,-52.703316,67.050041,-2.908874,-52.714706,71.76738,-2.725384,-51.773006,71.729988,68.738037,-51.819431,67.18515,68.910965,-52.694393,67.047661,-2.9014,-52.723522,71.77018,-2.716856,-56.101036,72.699234,15.186888,-54.481071,74.713554,47.00621,-62.157585,84.326889,32.183033,-61.295361,87.347748,16.429863,-62.36874,86.890739,47.831707,-49.514194,65.914032,35.471096,-59.255135,76.856735,22.749952,-49.254353,60.293804,45.683784,-50.786728,61.378281,14.553984,-49.586521,59.101833,30.01276
489,4.075,-0.000051,0.000023,-0.001185,0.999999,-52.254181,69.433479,33.007931,-51.786274,71.727341,68.75457,-51.81245,67.190903,68.911842,-52.703815,67.049171,-2.909002,-52.714199,71.766518,-2.725679,-51.774906,71.731995,68.737717,-51.823189,67.186142,68.90992,-52.694767,67.046341,-2.900603,-52.72308,71.769768,-2.717202,-56.084282,72.723221,15.185146,-54.475014,74.712959,47.010586,-62.10627,84.376511,32.189026,-61.225468,87.416161,16.448181,-62.373138,86.890343,47.845604,-49.525608,65.90519,35.473747,-59.199131,76.902321,22.75087,-49.343796,60.280216,45.686115,-50.861465,61.36623,14.536574,-49.648346,59.09066,30.01759
490,4.083,-0.000032,0.000039,-0.001115,0.999999,-52.25436,69.433952,33.008087,-51.785629,71.726486,68.754807,-51.811172,67.190041,68.911896,-52.704803,67.050972,-2.90893,-52.715843,71.768311,-2.725428,-51.774151,71.731445,68.738708,-51.822018,67.184959,68.910339,-52.69603,67.048676,-2.900616,-52.724422,71.771049,-2.718197,-56.068993,72.747894,15.181819,-54.472752,74.711975,47.013016,-62.065929,84.419998,32.191921,-61.155956,87.470833,16.447098,-62.375343,86.891052,47.858166,-49.537949,65.901466,35.474949,-59.173115,76.931267,22.752071,-49.459015,60.261196,45.683323,-50.949432,61.336601,14.547112,-49.720963,59.076775,30.014969
491,4.091,-0.000035,0.000048,-0.001204,0.999999,-52.252449,69.433495,33.007465,-51.782642,71.726158,68.754158,-51.808983,67.18972,68.911278,-52.703983,67.050377,-2.90952,-52.714188,71.767723,-2.726045,-51.771915,71.729523,68.737968,-51.819084,67.186058,68.910995,-52.694996,67.048225,-2.900857,-52.722912,71.770386,-2.71972,-56.048649,72.790886,15.175688,-54.469563,74.717987,47.016762,-62.02116,84.469818,32.199295,-61.099041,87.521439,16.453972,-62.379974,86.896179,47.868629,-49.556072,65.899002,35.475224,-59.153641,76.973618,22.75782,-49.563736,60.244717,45.687515,-50.990837,61.334835,14.544632,-49.784096,59.073578,30.012508
492,4.099,-0.000039,0.000043,-0.001145,0.999999,-52.253277,69.434235,33.007603,-51.784126,71.727257,68.754288,-51.809937,67.190811,68.911446,-52.704151,67.050758,-2.90938,-52.714901,71.768105,-2.725944,-51.773232,71.729431,68.738213,-51.820255,67.188347,68.90921,-52.694313,67.049225,-2.90019,-52.724499,71.770081,-2.717826,-56.034279,72.820663,15.176193,-54.463882,74.735649,47.022575,-61.976578,84.526787,32.207375,-61.046524,87.576004,16.457396,-62.382484,86.904099,47.880138,-49.575359,65.887573,35.474018,-59.127556,77.016228,22.76062,-49.678822,60.223736,45.689491,-51.022987,61.337399,14.540439,-49.846165,59.066921,30.020205
493,4.108,-0.000024,0.000046,-0.001202,0.999999,-52.253132,69.434204,33.008102,-51.783478,71.726082,68.754852,-51.809795,67.189636,68.911865,-52.704517,67.051888,-2.908939,-52.714748,71.769226,-2.725366,-51.771999,71.729706,68.737549,-51.820553,67.185768,68.910957,-52.69537,67.049904,-2.900221,-52.723671,71.771698,-2.717853,-56.005669,72.891815,15.187469,-54.45425,74.756432,47.020741,-61.934586,84.594955,32.214752,-60.992813,87.669365,16.475214,-62.38802,86.913734,47.894138,-49.609642,65.881821,35.459305,-59.092552,77.070854,22.774578,-49.817284,60.192024,45.70303,-51.057453,61.338955,14.535041,-49.914024,59.058441,30.023273
494,4.116,-0.000037,0.000045,-0.001126,0.999999,-52.2542,69.43541,33.007221,-51.784958,71.728256,68.753906,-51.810585,67.191818,68.911049,-52.705162,67.052109,-2.909768,-52.716099,71.769447,-2.726314,-51.775032,71.732056,68.738182,-51.819973,67.187897,68.909714,-52.69648,67.049347,-2.902374,-52.72467,71.772614,-2.717813,-55.998974,72.941071,15.183743,-54.422802,74.788734,47.014267,-61.91011,84.688759,32.21769,-60.947418,87.727997,16.484327,-62.390167,86.927559,47.908115,-49.710381,65.848831,35.457142,-59.035744,77.12706,22.799692,-49.914402,60.185547,45.710323,-51.090527,61.334167,14.533699,-49.980888,59.052021,30.02376
495,4.125,-0.000034,0.000033,-0.001019,1,-52.254009,69.435806,33.007629,-51.786144,71.728577,68.754349,-51.810814,67.192131,68.911453,-52.703564,67.052589,-2.909377,-52.715515,71.769928,-2.725899,-51.77536,71.73291,68.736588,-51.820873,67.187637,68.910889,-52.694847,67.049995,-2.90094,-52.724045,71.773026,-2.717979,-55.980331,72.989708,15.184397,-54.390472,74.821075,47.015396,-61.787922,84.832069,32.239243,-60.873295,87.804016,16.486784,-62.382179,86.943665,47.935505,-49.777988,65.83564,35.480297,-59.030998,77.180183,22.795845,-50.032253,60.180218,45.712524,-51.117386,61.333782,14.533624,-50.056805,59.041279,30.028576
496,4.133,-0.000038,0.000041,-0.001119,0.999999,-52.253349,69.434532,33.00782,-51.784431,71.727501,68.754509,-51.810001,67.191055,68.911659,-52.703976,67.051117,-2.909169,-52.714981,71.768456,-2.725726,-51.773262,71.731606,68.737709,-51.82053,67.186745,68.910713,-52.694695,67.048355,-2.900765,-52.724064,71.77169,-2.718004,-55.964027,73.029015,15.190196,-54.362305,74.85141,47.022427,-61.616039,84.944946,32.247471,-60.833054,87.861473,16.502377,-62.385445,86.975853,47.947941,-49.816628,65.822243,35.484894,-59.026421,77.248291,22.798321,-50.156075,60.183048,45.705311,-51.127197,61.357452,14.538447,-50.121468,59.033722,30.027008
497,4.141,-0.000034,0.000044,-0.000934,1,-52.25351,69.434898,33.007519,-51.785213,71.727745,68.754219,-51.809109,67.191292,68.911339,-52.703487,67.05162,-2.909479,-52.716232,71.768951,-2.726004,-51.774174,71.730911,68.736809,-51.819466,67.187904,68.909561,-52.694107,67.049652,-2.900591,-52.725422,71.771362,-2.717327,-55.947639,73.077896,15.195881,-54.334404,74.880203,47.0257,-61.411572,85.074585,32.344189,-60.787357,87.933372,16.529835,-62.388641,86.998627,47.967293,-49.845745,65.814613,35.488735,-59.001751,77.309486,22.793169,-50.278152,60.174267,45.695091,-51.149761,61.355598,14.536621,-50.191452,59.025192,30.023941
498,4.15,-0.000043,0.000047,-0.001007,1,-52.251446,69.433746,33.007957,-51.782654,71.727142,68.754616,-51.807201,67.190704,68.911812,-52.701939,67.049896,-2.908996,-52.713997,71.767235,-2.725595,-51.772373,71.73114,68.737442,-51.816868,67.186462,68.911537,-52.692562,67.046341,-2.900148,-52.723133,71.771317,-2.718079,-55.944016,73.136269,15.18805,-54.300499,74.913635,47.028816,-61.355919,85.144356,32.406895,-60.725243,88.009926,16.552191,-62.400417,87.046547,47.971485,-49.88599,65.800377,35.489597,-58.978134,77.369293,22.79401,-50.455738,60.128395,45.707657,-51.187302,61.324547,14.527204,-50.280106,59.015114,30.027771
499,4.158,-0.000033,0.000053,-0.00113,0.999999,-52.252243,69.433784,33.008068,-51.782406,71.726349,68.754776,-51.808079,67.189903,68.911865,-52.703804,67.050781,-2.90893,-52.714695,71.76812,-2.725434,-51.771534,71.730362,68.737518,-51.818283,67.185585,68.910965,-52.694553,67.047951,-2.898789,-52.723587,71.771469,-2.718983,-55.906879,73.19944,15.224081,-54.266602,74.945999,47.031231,-61.303158,85.180481,32.406578,-60.696678,88.06456,16.567825,-62.410374,87.047661,48.006077,-49.927441,65.787575,35.487392,-58.965164,77.404037,22.796703,-50.591297,60.107117,45.714386,-51.193439,61.325287,14.523292,-50.36372,59.006454,30.031553
500,4.166,-0.000037,0.000041,-0.001156,0.999999,-52.252724,69.433922,33.008034,-51.783676,71.726807,68.75473,-51.809586,67.190361,68.911873,-52.703487,67.050591,-2.908957,-52.714146,71.767937,-2.725509,-51.772839,71.730408,68.736671,-51.819706,67.18644,68.911484,-52.693748,67.047638,-2.899152,-52.723568,71.771439,-2.718224,-55.890404,73.250069,15.236111,-54.218315,74.9841,47.037689,-61.288227,85.20974,32.390701,-60.653393,88.136063,16.581667,-62.417542,87.06781,48.027901,-49.977791,65.77021,35.488029,-58.950432,77.44545,22.805372,-50.702255,60.107273,45.71933,-51.206924,61.321575,14.524169,-50.457542,58.989311,30.032963
501,4.174,-0.000034,0.000036,-0.001018,1,-52.253689,69.434486,33.00835,-51.785583,71.727272,68.755058,-51.810242,67.190819,68.912186,-52.703487,67.05127,-2.908656,-52.715446,71.768608,-2.725172,-51.774513,71.731956,68.738472,-51.820618,67.185951,68.911957,-52.695103,67.049362,-2.900547,-52.723621,71.770981,-2.718646,-55.871128,73.304871,15.227154,-54.165096,75.005516,47.020332,-61.295879,85.242477,32.351639,-60.614796,88.200768,16.592682,-62.426544,87.081802,48.046223,-50.025894,65.754639,35.486607,-58.929996,77.494133,22.819565,-50.811684,60.105812,45.727776,-51.218491,61.3176,14.524012,-50.551575,58.972977,30.033796
502,4.183,-0.000031,0.00004,-0.000926,1,-52.253754,69.43438,33.008224,-51.78582,71.727051,68.754944,-51.809639,67.190598,68.912041,-52.703369,67.051277,-2.908796,-52.716194,71.768608,-2.725294,-51.774937,71.731567,68.736938,-51.819801,67.185936,68.910065,-52.69561,67.049957,-2.89944,-52.723701,71.770386,-2.717655,-55.830956,73.367043,15.2226,-54.128433,75.034897,47.024433,-61.287594,85.287437,32.331585,-60.584415,88.284622,16.607508,-62.438877,87.096191,48.060257,-50.072922,65.740997,35.488655,-58.914894,77.547714,22.835539,-50.926983,60.117825,45.732742,-51.228619,61.314754,14.520046,-50.638664,58.967186,30.036572
503,4.191,-0.000033,0.000042,-0.000968,1,-52.252682,69.43483,33.007687,-51.784378,71.727592,68.754395,-51.808582,67.191139,68.911499,-52.702667,67.051636,-2.909317,-52.715099,71.768967,-2.725822,-51.774113,71.731094,68.737152,-51.818214,67.187439,68.9095,-52.694176,67.049538,-2.900133,-52.723354,71.77153,-2.717536,-55.802952,73.433723,15.225689,-54.100628,75.083885,47.029037,-61.279697,85.349609,32.35857,-60.537739,88.352982,16.618675,-62.449081,87.108337,48.073891,-50.177799,65.698189,35.493191,-58.895748,77.590462,22.8403,-51.054985,60.128677,45.729683,-51.225651,61.314713,14.525135,-50.712318,58.970165,30.041412
504,4.2,-0.000039,0.000022,-0.001333,0.999999,-52.254803,69.434929,33.008137,-51.786278,71.727753,68.754837,-51.813801,67.191322,68.911995,-52.705074,67.051651,-2.908862,-52.714062,71.768997,-2.725425,-51.774841,71.730682,68.73719,-51.824505,67.18808,68.910858,-52.696037,67.050209,-2.899507,-52.722824,71.77095,-2.718073,-55.789078,73.502495,15.22329,-54.062714,75.118011,47.044178,-61.287594,85.421112,32.416477,-60.501701,88.423447,16.650063,-62.456512,87.119965,48.093266,-50.210072,65.692726,35.49247,-58.88353,77.645729,22.849819,-51.184517,60.145981,45.718307,-51.226139,61.309669,14.526166,-50.796436,58.97073,30.044682
505,4.208,-0.00003,0.00004,-0.000928,1,-52.25346,69.435051,33.00824,-51.785503,71.7276,68.754974,-51.809341,67.191147,68.912041,-52.703094,67.052063,-2.908778,-52.715904,71.769394,-2.725258,-51.775013,71.7314,68.738289,-51.819157,67.187149,68.911232,-52.694584,67.050316,-2.900326,-52.724205,71.771622,-2.718146,-55.764778,73.561562,15.242275,-54.035007,75.148056,47.057289,-61.288952,85.458199,32.453186,-60.476555,88.473343,16.66901,-62.492897,87.13028,48.129787,-50.242851,65.678436,35.495708,-58.891224,77.68573,22.832041,-51.283146,60.157616,45.714607,-51.226223,61.304729,14.529679,-50.875767,58.963936,30.047993
506,4.216,-0.00004,0.000035,-0.001214,0.999999,-52.252495,69.435242,33.00861,-51.783562,71.728256,68.755295,-51.809998,67.191818,68.91246,-52.703156,67.051773,-2.908367,-52.713268,71.769119,-2.72494,-51.77309,71.731049,68.737732,-51.819832,67.188797,68.910866,-52.694225,67.049774,-2.900058,-52.722073,71.771584,-2.715536,-55.74221,73.610756,15.250381,-54.005535,75.172516,47.071579,-61.288864,85.483856,32.466129,-60.440369,88.524208,16.689877,-62.508099,87.144089,48.143414,-50.267254,65.669472,35.496471,-58.855103,77.732506,22.839094,-51.378624,60.158421,45.719368,-51.225494,61.296951,14.533119,-50.951324,58.959599,30.051485
507,4.224,-0.000028,0.000043,-0.00116,0.999999,-52.253429,69.434265,33.008183,-51.784218,71.726501,68.754913,-51.810158,67.190056,68.91198,-52.704369,67.051598,-2.90885,-52.714985,71.768936,-2.725312,-51.77306,71.730652,68.738167,-51.820637,67.18576,68.910637,-52.695656,67.049706,-2.900648,-52.723522,71.771263,-2.71749,-55.702465,73.658974,15.257494,-53.971474,75.2005,47.075756,-61.292671,85.507309,32.474213,-60.408871,88.576492,16.714365,-62.523987,87.15258,48.155575,-50.288452,65.659157,35.497547,-58.827835,77.774513,22.849419,-51.467236,60.162987,45.721172,-51.211239,61.299282,14.53792,-51.02713,58.956314,30.056793
508,4.233,-0.000032,0.000046,-0.001089,0.999999,-52.253448,69.433853,33.008308,-51.784332,71.726387,68.75502,-51.809628,67.189941,68.912109,-52.704281,67.050865,-2.908701,-52.715569,71.768204,-2.725199,-51.773376,71.730919,68.73745,-51.819897,67.185287,68.910843,-52.695305,67.048004,-2.900066,-52.724354,71.771553,-2.716852,-55.665283,73.711502,15.26018,-53.943478,75.223915,47.081367,-61.298145,85.533096,32.485165,-60.377808,88.637085,16.735197,-62.540482,87.162849,48.166649,-50.313629,65.643738,35.495918,-58.812885,77.814774,22.855116,-51.577698,60.16301,45.718513,-51.208244,61.289005,14.547296,-51.114334,58.945419,30.05522
509,4.241,-0.000039,0.000026,-0.001102,0.999999,-52.253269,69.43338,33.007545,-51.785515,71.726425,68.754242,-51.81094,67.18998,68.9114,-52.702732,67.049889,-2.909449,-52.713902,71.767227,-2.726012,-51.774712,71.731026,68.736938,-51.821072,67.185257,68.910027,-52.694084,67.047165,-2.900813,-52.722347,71.770409,-2.717923,-55.618919,73.77153,15.25206,-53.921284,75.245789,47.087353,-61.305817,85.555016,32.492233,-60.336472,88.700371,16.764505,-62.553925,87.170273,48.175842,-50.327366,65.638245,35.49942,-58.81245,77.842804,22.857344,-51.669724,60.161919,45.71854,-51.199966,61.283314,14.552064,-51.188076,58.934639,30.0567
510,4.25,-0.000031,0.000042,-0.00098,1,-52.252899,69.433968,33.007301,-51.784611,71.72654,68.754021,-51.80891,67.190086,68.911102,-52.702885,67.050964,-2.909714,-52.715206,71.768295,-2.726206,-51.773663,71.731033,68.736961,-51.819237,67.18544,68.90966,-52.693111,67.047394,-2.900762,-52.724773,71.772339,-2.717876,-55.572475,73.820602,15.257934,-53.898514,75.303688,47.093365,-61.31559,85.583565,32.497715,-60.305817,88.75621,16.780714,-62.565781,87.181488,48.187969,-50.346039,65.630402,35.499252,-58.807026,77.87532,22.863827,-51.756432,60.164951,45.722137,-51.189499,61.279358,14.560193,-51.262932,58.928497,30.061604
511,4.258,-0.000046,0.000026,-0.001156,0.999999,-52.252853,69.43396,33.008175,-51.784874,71.727493,68.754837,-51.810783,67.191055,68.912064,-52.702545,67.049988,-2.908784,-52.713211,71.767334,-2.72542,-51.774502,71.732048,68.73703,-51.820518,67.186272,68.910957,-52.693451,67.046326,-2.898526,-52.72197,71.771515,-2.718155,-55.545891,73.860641,15.265219,-53.873974,75.328781,47.108677,-61.316658,85.621933,32.487396,-60.283516,88.81144,16.780706,-62.578686,87.196358,48.194183,-50.35981,65.624847,35.504284,-58.78302,77.931198,22.865757,-51.824791,60.180847,45.720924,-51.17889,61.274708,14.565037,-51.330112,58.926563,30.062426
512,4.266,-0.000037,0.000037,-0.001178,0.999999,-52.253269,69.43409,33.008301,-51.784412,71.726959,68.754997,-51.81052,67.190514,68.912148,-52.70385,67.050774,-2.908698,-52.714302,71.76812,-2.725244,-51.774055,71.730934,68.737419,-51.820255,67.18631,68.911537,-52.694084,67.047089,-2.899672,-52.723862,71.772316,-2.717008,-55.519283,73.916641,15.28598,-53.860962,75.34375,47.11536,-61.32106,85.656067,32.487602,-60.234661,88.891342,16.791388,-62.587715,87.211266,48.204727,-50.378525,65.619698,35.505318,-58.767925,77.981911,22.88554,-51.90395,60.180717,45.73362,-51.178444,61.268242,14.574024,-51.386219,58.92654,30.064159
513,4.275,-0.000031,0.000034,-0.001145,0.999999,-52.253151,69.434181,33.007668,-51.784664,71.726608,68.754402,-51.810474,67.190163,68.911484,-52.703358,67.051323,-2.909356,-52.714115,71.768661,-2.725849,-51.773335,71.730476,68.738068,-51.82119,67.186111,68.90905,-52.694149,67.04911,-2.900373,-52.723091,71.771278,-2.717837,-55.477036,73.975029,15.295771,-53.852283,75.356827,47.120117,-61.325348,85.709267,32.506542,-60.191109,88.96254,16.801777,-62.601173,87.230011,48.21521,-50.39143,65.618736,35.50462,-58.755756,78.029877,22.895439,-51.961784,60.197979,45.731583,-51.172756,61.262733,14.580033,-51.43676,58.927639,30.070635
514,4.283,-0.000033,0.000044,-0.001026,1,-52.253525,69.434265,33.008911,-51.784874,71.726982,68.755615,-51.809605,67.190536,68.91272,-52.70388,67.051102,-2.908093,-52.715759,71.76844,-2.724606,-51.774109,71.73098,68.7388,-51.81974,67.18634,68.910347,-52.695465,67.049255,-2.898394,-52.723885,71.770737,-2.717265,-55.451328,74.022316,15.300364,-53.849663,75.363129,47.141109,-61.338562,85.796532,32.52663,-60.162674,89.01619,16.815624,-62.612171,87.248596,48.222904,-50.408127,65.618004,35.510151,-58.741005,78.07341,22.903376,-51.98946,60.221027,45.734684,-51.169132,61.259819,14.584904,-51.492657,58.917755,30.070131
515,4.291,-0.000036,0.000036,-0.001083,0.999999,-52.253956,69.434868,33.007996,-51.785545,71.727715,68.754692,-51.810795,67.191277,68.911827,-52.704071,67.051575,-2.909002,-52.715416,71.768913,-2.725536,-51.774681,71.732063,68.738541,-51.821049,67.186752,68.911423,-52.695072,67.048698,-2.901181,-52.724232,71.772263,-2.718343,-55.43446,74.102142,15.302558,-53.85186,75.376244,47.147881,-61.340065,85.860107,32.547318,-60.116642,89.070763,16.832407,-62.622845,87.271339,48.236717,-50.416683,65.623299,35.509579,-58.734669,78.113487,22.902636,-52.009487,60.23764,45.738667,-51.161701,61.258499,14.591829,-51.508617,58.930607,30.084949
516,4.299,-0.000047,0.000031,-0.001007,1,-52.25423,69.434822,33.008652,-51.786537,71.728508,68.755302,-51.811092,67.192062,68.912529,-52.703613,67.050697,-2.908295,-52.715683,71.768036,-2.724934,-51.775257,71.732407,68.738136,-51.821625,67.187973,68.911537,-52.695229,67.049423,-2.900173,-52.723873,71.769745,-2.717366,-55.387814,74.153221,15.29416,-53.857658,75.402229,47.158642,-61.329453,85.902924,32.559566,-60.091282,89.120125,16.844269,-62.636036,87.290031,48.249275,-50.421703,65.627426,35.517258,-58.721031,78.156982,22.907988,-52.010559,60.260357,45.746811,-51.157848,61.255013,14.599219,-51.523869,58.9375,30.093388
517,4.308,-0.000042,0.000031,-0.00112,0.999999,-52.253269,69.435135,33.008614,-51.785069,71.728371,68.755295,-51.810646,67.191925,68.912476,-52.703182,67.051445,-2.908361,-52.714188,71.768791,-2.724955,-51.774448,71.732101,68.737206,-51.82061,67.188065,68.910805,-52.693836,67.048523,-2.899685,-52.723419,71.772209,-2.715213,-55.352516,74.205299,15.285937,-53.867046,75.418076,47.164135,-61.322796,85.951683,32.554527,-60.041885,89.197517,16.865278,-62.653877,87.321732,48.250546,-50.429749,65.635506,35.518707,-58.711613,78.212753,22.916164,-52.013046,60.280914,45.756874,-51.160496,61.245369,14.612597,-51.528816,58.94381,30.104298
518,4.316,-0.000033,0.000042,-0.000888,1,-52.253372,69.434853,33.008106,-51.78548,71.727661,68.754814,-51.80896,67.191216,68.911919,-52.702934,67.051605,-2.9089,-52.716118,71.768936,-2.725408,-51.774841,71.731178,68.738358,-51.818935,67.187469,68.911026,-52.694408,67.050003,-2.900596,-52.724434,71.771004,-2.71824,-55.321724,74.276314,15.292521,-53.892094,75.446869,47.176033,-61.299652,86.00061,32.560081,-60.010101,89.248978,16.876497,-62.674011,87.342964,48.253132,-50.42907,65.645775,35.523071,-58.700848,78.263817,22.917828,-52.001907,60.299568,45.765884,-51.151474,61.241264,14.621411,-51.5341,58.945942,30.113029
519,4.325,-0.000044,0.000025,-0.001121,0.999999,-52.253258,69.435173,33.008446,-51.78553,71.728569,68.755127,-51.811115,67.192131,68.912331,-52.702694,67.051331,-2.908522,-52.713692,71.768669,-2.725139,-51.773598,71.731705,68.737183,-51.822323,67.188675,68.911217,-52.692215,67.048782,-2.898689,-52.723873,71.771751,-2.717289,-55.291664,74.336952,15.300147,-53.911243,75.466171,47.18343,-61.27618,86.048721,32.568081,-59.98494,89.302238,16.887688,-62.69566,87.374878,48.250774,-50.428783,65.656212,35.529495,-58.678009,78.32225,22.902536,-51.979477,60.324783,45.775558,-51.141865,61.243599,14.632858,-51.523186,58.9557,30.123171
520,4.333,-0.00004,0.000038,-0.000968,1,-52.252747,69.434273,33.008514,-51.784782,71.727524,68.755188,-51.808983,67.191078,68.912354,-52.702396,67.050583,-2.908456,-52.714825,71.767921,-2.725032,-51.77393,71.731613,68.737015,-51.819099,67.186859,68.911392,-52.692924,67.047623,-2.899995,-52.72414,71.771385,-2.715907,-55.256432,74.40654,15.31416,-53.925007,75.476219,47.187202,-61.260368,86.088516,32.584827,-59.964912,89.350143,16.895277,-62.708355,87.369225,48.274746,-50.428909,65.666138,35.537476,-58.653854,78.365616,22.922783,-51.945068,60.343521,45.786049,-51.147293,61.233337,14.642136,-51.507248,58.960003,30.141151
521,4.341,-0.000033,0.000033,-0.000898,1,-52.251869,69.433426,33.009045,-51.784561,71.726242,68.75576,-51.808125,67.189781,68.912865,-52.700848,67.050186,-2.90797,-52.713947,71.767517,-2.724481,-51.772697,71.7304,68.738853,-51.819324,67.185455,68.91124,-52.690842,67.04731,-2.899507,-52.723789,71.770821,-2.715946,-55.221992,74.457947,15.317994,-53.954475,75.491089,47.178234,-61.227058,86.136879,32.601109,-59.93449,89.424942,16.913424,-62.722248,87.374809,48.282101,-50.422363,65.677711,35.540901,-58.638371,78.407043,22.928112,-51.901211,60.364605,45.797272,-51.149303,61.227669,14.653048,-51.484001,58.966373,30.149443
522,4.349,-0.000039,0.000042,-0.001083,0.999999,-52.251877,69.433502,33.008812,-51.783104,71.726578,68.755493,-51.808346,67.190132,68.912651,-52.702362,67.049988,-2.908167,-52.713703,71.767326,-2.724737,-51.772034,71.730804,68.738258,-51.818733,67.185768,68.911713,-52.693321,67.047241,-2.900218,-52.722595,71.770523,-2.716255,-55.17226,74.508278,15.317562,-53.974594,75.501518,47.180977,-61.178154,86.188644,32.608448,-59.904026,89.488365,16.93145,-62.746178,87.390617,48.292984,-50.406921,65.694939,35.54911,-58.589733,78.456902,22.93474,-51.852821,60.380066,45.808422,-51.15152,61.222275,14.662237,-51.458107,58.970379,30.158079
523,4.358,-0.000038,0.000032,-0.001132,0.999999,-52.254539,69.434296,33.008205,-51.786243,71.727287,68.754898,-51.811935,67.190842,68.912056,-52.704556,67.050865,-2.908781,-52.715439,71.768204,-2.725345,-51.774109,71.731552,68.737587,-51.823318,67.186417,68.911354,-52.695011,67.048607,-2.900897,-52.724827,71.770927,-2.717284,-55.12923,74.559387,15.320441,-53.99506,75.513519,47.183182,-61.157524,86.232231,32.627888,-59.878529,89.537384,16.939865,-62.761719,87.410706,48.301743,-50.400509,65.708893,35.558746,-58.567841,78.503227,22.943371,-51.790565,60.399849,45.822819,-51.16431,61.212425,14.672676,-51.419186,58.976673,30.170902
524,4.366,-0.000045,0.000034,-0.000908,1,-52.253979,69.433586,33.00872,-51.786572,71.727226,68.755386,-51.81023,67.190781,68.91259,-52.703064,67.049507,-2.908236,-52.716064,71.766846,-2.724859,-51.775299,71.7313,68.738068,-51.820827,67.186546,68.910095,-52.693813,67.047142,-2.898868,-52.725082,71.769661,-2.716297,-55.097054,74.608299,15.324513,-54.012604,75.521248,47.185261,-61.161198,86.269859,32.637718,-59.821846,89.600838,16.945192,-62.771648,87.422585,48.312698,-50.385612,65.726883,35.559811,-58.551727,78.541733,22.944878,-51.716942,60.41848,45.839165,-51.167553,61.211842,14.678855,-51.369053,58.985699,30.185356
525,4.375,-0.000035,0.000039,-0.000759,1,-52.253796,69.434227,33.009541,-51.786701,71.72728,68.756248,-51.809006,67.190819,68.913361,-52.702541,67.050743,-2.907458,-52.716942,71.768074,-2.723986,-51.775009,71.732674,68.737068,-51.819878,67.185349,68.911293,-52.694138,67.048607,-2.897785,-52.72509,71.770683,-2.715609,-55.03286,74.704041,15.31148,-54.031639,75.530167,47.184608,-61.158615,86.296669,32.642326,-59.790581,89.664047,16.961857,-62.79356,87.445847,48.302452,-50.367695,65.746628,35.567207,-58.535431,78.587929,22.949413,-51.622765,60.441334,45.850227,-51.141537,61.235725,14.708002,-51.310966,58.990406,30.197235
