Format Version,1.23,Take Name,textured_hang_exp_4,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 03.28.21.638 下午,Capture Start Frame,37729,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.241,0.000091,-0.000021,-0.00011,1,-52.248718,69.385681,32.997375,-51.788891,71.670357,68.744705,-51.805328,67.133827,68.900681,-52.690052,67.010643,-2.920276,-52.710598,71.727905,-2.735615,-51.779663,71.698853,68.74575,-51.812275,67.113403,68.894592,-52.683342,67.021744,-2.926816,-52.719425,71.712074,-2.720293,-62.856537,74.757423,13.19992,-69.031647,79.819183,21.862408,-69.608238,89.126709,27.292082,-74.255005,56.538818,42.558159,-63.71394,90.59864,11.864265,-75.308899,88.60379,42.995079,-74.034096,72.626335,42.108475,-73.095169,67.159149,33.018036,-61.950855,58.4832,13.347915,-70.102722,56.747265,26.997984
30,0.25,0.000082,-0.000024,-0.000099,1,-52.249496,69.386162,32.997452,-51.789921,71.671486,68.744751,-51.806259,67.134956,68.90081,-52.690582,67.010475,-2.920163,-52.711231,71.727737,-2.735588,-51.779652,71.698914,68.747093,-51.813835,67.115799,68.894005,-52.683544,67.021271,-2.927155,-52.720348,71.71244,-2.720058,-62.860668,74.749939,13.203714,-69.033234,79.814453,21.864393,-69.614212,89.119392,27.296803,-74.253662,56.539936,42.565697,-63.72007,90.590828,11.863564,-75.312378,88.59668,42.999615,-74.037842,72.608932,42.109917,-73.103493,67.150879,33.021526,-61.955326,58.477329,13.347229,-70.109192,56.739426,27.000185
31,0.258,0.000099,-0.000026,-0.00008,1,-52.249821,69.386108,32.997505,-51.790501,71.670219,68.744888,-51.806671,67.133698,68.900787,-52.690643,67.011627,-2.920187,-52.711468,71.728882,-2.735451,-51.779682,71.699173,68.746819,-51.814426,67.11396,68.894714,-52.683342,67.022621,-2.927141,-52.721096,71.713135,-2.720218,-62.864887,74.745193,13.206246,-69.037041,79.805893,21.86657,-69.620911,89.11396,27.297724,-74.257263,56.533424,42.56768,-63.72258,90.586143,11.865993,-75.313805,88.590912,43.002495,-74.042854,72.604485,42.115005,-73.113121,67.141754,33.025513,-61.960487,58.471859,13.348005,-70.1147,56.736259,27.000431
32,0.266,0.000107,-0.00002,-0.000092,1,-52.249569,69.384918,32.997284,-51.789768,71.668472,68.74469,-51.806034,67.131935,68.90052,-52.69088,67.011002,-2.920443,-52.711601,71.728256,-2.735633,-51.779491,71.69873,68.747314,-51.813072,67.112274,68.894371,-52.684425,67.02182,-2.928268,-52.720154,71.712585,-2.719505,-62.87669,74.730507,13.197305,-69.04023,79.799644,21.869312,-69.630249,89.107025,27.29924,-74.261086,56.530582,42.569809,-63.72718,90.580559,11.869728,-75.314095,88.57518,43.009422,-74.047951,72.598389,42.11628,-73.109261,67.112061,33.032757,-61.966438,58.468426,13.351072,-70.120148,56.730797,27.00279
33,0.275,0.000088,-0.000025,-0.000133,1,-52.249283,69.384987,32.99754,-51.789658,71.669853,68.744865,-51.806305,67.133331,68.900871,-52.690418,67.00975,-2.9201,-52.710747,71.72702,-2.735472,-51.779617,71.698532,68.746193,-51.814304,67.111603,68.893524,-52.682846,67.020348,-2.926522,-52.720528,71.712036,-2.719559,-62.882881,74.724571,13.197292,-69.045189,79.79467,21.871796,-69.640602,89.099457,27.304623,-74.265854,56.520538,42.568665,-63.730194,90.570419,11.870745,-75.315872,88.563728,43.016537,-74.058777,72.591278,42.118793,-73.079498,67.103447,33.048958,-61.971313,58.461559,13.355273,-70.124611,56.722336,27.004341
34,0.283,0.000087,-0.000023,-0.00013,1,-52.24976,69.38485,32.997585,-51.789951,71.669807,68.744911,-51.806576,67.133286,68.900909,-52.691078,67.009529,-2.920043,-52.711441,71.726791,-2.735433,-51.779591,71.698555,68.74781,-51.814949,67.111214,68.892487,-52.683647,67.021019,-2.92654,-52.720364,71.711708,-2.720661,-62.88525,74.716385,13.200103,-69.049629,79.786476,21.873056,-69.648697,89.088264,27.305906,-74.276825,56.513386,42.568291,-63.734192,90.559814,11.868099,-75.317589,88.555542,43.01833,-74.065247,72.583336,42.121239,-73.035011,67.114601,33.065399,-61.976276,58.457397,13.358459,-70.13047,56.715454,27.006689
35,0.291,0.000091,-0.000016,-0.000073,1,-52.24892,69.385178,32.99754,-51.788895,71.669899,68.744865,-51.804996,67.133369,68.900848,-52.690445,67.010094,-2.920106,-52.711342,71.727356,-2.735448,-51.779621,71.698692,68.74688,-51.812744,67.110474,68.8927,-52.683437,67.021667,-2.926221,-52.719879,71.71196,-2.720621,-62.88752,74.708275,13.204283,-69.05426,79.780342,21.875277,-69.654755,89.079964,27.308788,-74.28743,56.501602,42.56477,-63.734955,90.552696,11.873179,-75.318565,88.547401,43.022747,-74.070206,72.572662,42.12109,-72.960732,67.136421,33.101837,-61.980568,58.446671,13.356203,-70.134598,56.710033,27.009094
36,0.3,0.000103,-0.000017,-0.000199,1,-52.249752,69.383904,32.996677,-51.789249,71.667656,68.744064,-51.806496,67.131126,68.899933,-52.691788,67.009789,-2.921027,-52.711487,71.727051,-2.736256,-51.7784,71.698219,68.747375,-51.81424,67.110443,68.892365,-52.684898,67.020401,-2.928573,-52.720345,71.711967,-2.719965,-62.887562,74.702957,13.213876,-69.057182,79.773232,21.876017,-69.654602,89.071411,27.311146,-74.30294,56.493748,42.562191,-63.737072,90.543137,11.876796,-75.319641,88.536179,43.024651,-74.076157,72.561424,42.120964,-72.846375,67.169632,33.172451,-61.981861,58.438652,13.357099,-70.138451,56.704216,27.010479
37,0.308,0.00009,-0.000012,-0.000146,1,-52.248947,69.384155,32.996914,-51.7883,71.668846,68.74424,-51.805061,67.132324,68.900223,-52.69112,67.009102,-2.920726,-52.711319,71.726364,-2.736074,-51.778637,71.698219,68.746681,-51.812191,67.111794,68.89312,-52.684464,67.020538,-2.927668,-52.719925,71.710236,-2.720383,-62.889313,74.693108,13.217676,-69.060524,79.765007,21.877838,-69.651047,89.06398,27.312288,-74.319824,56.485645,42.559292,-63.736736,90.532829,11.881103,-75.321327,88.523872,43.027546,-74.084129,72.5467,42.11784,-72.841148,67.164291,33.185162,-61.9828,58.42971,13.354218,-70.143166,56.696362,27.014172
38,0.316,0.000089,-0.000014,-0.000048,1,-52.248562,69.384338,32.997856,-51.788528,71.669182,68.745178,-51.804394,67.13266,68.901169,-52.690102,67.009125,-2.919778,-52.711231,71.726379,-2.735138,-51.778072,71.697807,68.747726,-51.81213,67.112503,68.894287,-52.683006,67.020653,-2.926484,-52.720249,71.710434,-2.720371,-62.89373,74.682297,13.218919,-69.062012,79.754311,21.879946,-69.648445,89.054726,27.314531,-74.338829,56.47633,42.558475,-63.734299,90.521896,11.88312,-75.320618,88.506523,43.023605,-74.091446,72.538239,42.120777,-72.845612,67.154106,33.184624,-61.986015,58.417255,13.355864,-70.143425,56.682247,27.016464
39,0.325,0.000096,-0.000019,-0.000129,1,-52.249111,69.385086,32.997154,-51.789082,71.669373,68.744514,-51.805687,67.132843,68.900444,-52.690655,67.010445,-2.92052,-52.711021,71.727707,-2.735808,-51.778591,71.698853,68.746567,-51.813404,67.112236,68.893501,-52.683556,67.021629,-2.927435,-52.720284,71.711784,-2.719898,-62.887226,74.665276,13.230559,-69.065567,79.745773,21.88195,-69.650612,89.043251,27.318048,-74.363281,56.464123,42.558285,-63.733177,90.507576,11.887705,-75.319687,88.49279,43.026173,-74.099014,72.526993,42.120819,-72.855774,67.146255,33.188324,-61.979252,58.366619,13.349988,-70.150948,56.682121,27.024603
40,0.333,0.000093,-0.000022,-0.000098,1,-52.249168,69.385666,32.997131,-51.789433,71.670204,68.744484,-51.805759,67.133675,68.900429,-52.690418,67.010765,-2.920526,-52.711075,71.728027,-2.73585,-51.77998,71.69912,68.746292,-51.813095,67.112389,68.892967,-52.683483,67.021873,-2.927169,-52.719997,71.712418,-2.719856,-62.889187,74.650154,13.231705,-69.066429,79.737366,21.886419,-69.653526,89.026947,27.324495,-74.423729,56.466164,42.607819,-63.731419,90.49205,11.891386,-75.324341,88.475677,43.034332,-74.107208,72.515663,42.123669,-72.865089,67.133781,33.188248,-61.980045,58.356106,13.354601,-70.15744,56.676556,27.032257
41,0.341,0.000082,-0.000007,-0.000041,1,-52.249504,69.386215,32.997128,-51.788998,71.671585,68.744408,-51.804806,67.135056,68.900467,-52.691505,67.010483,-2.92047,-52.712708,71.727745,-2.735889,-51.779549,71.699379,68.747475,-51.812317,67.114159,68.892197,-52.684807,67.021385,-2.927235,-52.720867,71.71315,-2.720791,-62.893188,74.635223,13.232997,-69.068268,79.724976,21.889988,-69.660446,88.998131,27.334267,-74.44931,56.434856,42.635452,-63.728775,90.471268,11.901484,-75.323769,88.462929,43.038307,-74.115982,72.498741,42.123547,-72.874565,67.122467,33.195896,-62.00106,58.332108,13.346717,-70.15979,56.659042,27.037367
42,0.35,0.000088,-0.000021,-0.000245,1,-52.249813,69.385269,32.997322,-51.78933,71.670059,68.744644,-51.806999,67.133537,68.90065,-52.69183,67.010109,-2.920315,-52.711098,71.727386,-2.735686,-51.779305,71.699615,68.746933,-51.81448,67.112556,68.893494,-52.685158,67.02079,-2.927009,-52.719509,71.712616,-2.720565,-62.898899,74.618759,13.241082,-69.071579,79.709503,21.891214,-69.668564,88.971184,27.340647,-74.475693,56.375736,42.648361,-63.724518,90.447845,11.908274,-75.320122,88.444801,43.043312,-74.148773,72.478523,42.126072,-72.884331,67.108795,33.199509,-62.011017,58.309429,13.351037,-70.169174,56.642281,27.044317
43,0.358,0.000095,-0.000022,-0.000022,1,-52.24873,69.384727,32.99704,-51.789337,71.66922,68.744392,-51.804985,67.13269,68.900337,-52.689613,67.009865,-2.92063,-52.710987,71.727119,-2.735937,-51.77964,71.698982,68.747452,-51.812572,67.110626,68.891891,-52.682693,67.020973,-2.927398,-52.719452,71.712189,-2.720538,-62.906403,74.60154,13.246738,-69.06562,79.692123,21.90119,-69.671677,88.953278,27.348417,-74.49881,56.336109,42.664547,-63.721245,90.420883,11.92425,-75.320511,88.431412,43.046932,-74.156723,72.466324,42.12999,-72.8918,67.099419,33.207176,-62.019115,58.277863,13.368529,-70.178299,56.632214,27.054617
44,0.366,0.000099,-0.000028,-0.000248,1,-52.249504,69.384392,32.996983,-51.789562,71.668381,68.744362,-51.807255,67.131859,68.900261,-52.690975,67.010033,-2.920714,-52.710224,71.727295,-2.735981,-51.778648,71.699043,68.746498,-51.815212,67.110649,68.892845,-52.68383,67.020454,-2.927907,-52.719532,71.712341,-2.719226,-62.912731,74.586082,13.253956,-69.068115,79.671791,21.903124,-69.670906,88.939026,27.354919,-74.524345,56.287659,42.657082,-63.714897,90.400406,11.931517,-75.317421,88.413597,43.047661,-74.161179,72.448143,42.14463,-72.900719,67.085777,33.212143,-62.026573,58.259113,13.381924,-70.189674,56.617981,27.059731
45,0.375,0.0001,-0.000017,-0.000217,1,-52.248554,69.38459,32.997578,-51.787971,71.668533,68.744957,-51.805382,67.132011,68.900856,-52.690666,67.010292,-2.920118,-52.710197,71.727547,-2.735373,-51.778294,71.697739,68.74678,-51.81237,67.112,68.894211,-52.683796,67.020805,-2.927365,-52.719326,71.712234,-2.718823,-62.916172,74.565437,13.260982,-69.069138,79.655914,21.911036,-69.664635,88.924553,27.363821,-74.583794,56.287033,42.670925,-63.704197,90.374985,11.938301,-75.314941,88.399971,43.05151,-74.170929,72.433273,42.151474,-72.911026,67.068741,33.220558,-62.031685,58.237328,13.400189,-70.200455,56.601982,27.07056
46,0.383,0.000083,-0.000016,-0.000131,1,-52.248104,69.383484,32.997433,-51.787834,71.668739,68.744728,-51.804459,67.132217,68.900772,-52.689888,67.007866,-2.920172,-52.710236,71.725128,-2.735597,-51.777969,71.697823,68.74678,-51.811745,67.111786,68.894051,-52.683109,67.017677,-2.926924,-52.718861,71.711395,-2.720569,-62.931465,74.544746,13.264112,-69.092545,79.620697,21.92403,-69.657188,88.910316,27.36972,-74.590141,56.237488,42.65815,-63.699085,90.356552,11.950691,-75.316597,88.390579,43.058022,-74.179535,72.421257,42.160202,-72.95874,67.058868,33.250618,-62.035442,58.218975,13.416703,-70.241776,56.574814,27.081299
47,0.391,0.000086,-0.000002,0.000062,1,-52.247517,69.384087,32.997421,-51.787083,71.669319,68.744713,-51.801945,67.13279,68.900742,-52.689445,67.008499,-2.920184,-52.711605,71.725754,-2.735579,-51.777847,71.697556,68.746063,-51.809357,67.111252,68.893517,-52.6824,67.018471,-2.926489,-52.720539,71.711853,-2.720276,-62.93885,74.527618,13.278146,-69.092201,79.60231,21.934345,-69.657173,88.894585,27.388138,-74.61586,56.217258,42.664989,-63.694008,90.339752,11.965292,-75.317619,88.38047,43.064842,-74.187576,72.412697,42.16436,-72.933296,67.062233,33.286018,-62.041885,58.19949,13.432103,-70.258224,56.558002,27.088701
48,0.4,0.000087,-0.000012,-0.000025,1,-52.247955,69.384651,32.997387,-51.787895,71.669685,68.744698,-51.803555,67.133156,68.900703,-52.68951,67.009262,-2.92024,-52.710861,71.726517,-2.735618,-51.778637,71.699043,68.746056,-51.810699,67.111603,68.893883,-52.682949,67.019974,-2.926647,-52.719261,71.711555,-2.720377,-62.946171,74.493401,13.300117,-69.091347,79.577461,21.941853,-69.657036,88.875908,27.398867,-74.649376,56.19397,42.675926,-63.685589,90.319153,11.976792,-75.316299,88.3722,43.074387,-74.19799,72.400894,42.171947,-72.885735,67.071098,33.348423,-62.050034,58.181538,13.451171,-70.279366,56.541477,27.104591
49,0.408,0.000096,-0.000014,-0.000125,1,-52.248222,69.384369,32.997707,-51.7878,71.668694,68.745056,-51.804375,67.132172,68.900993,-52.690159,67.009689,-2.91996,-52.710556,71.726952,-2.735257,-51.778091,71.698059,68.74707,-51.811592,67.111412,68.894386,-52.683521,67.020576,-2.926537,-52.719028,71.711838,-2.720529,-62.946827,74.471764,13.315168,-69.093201,79.558311,21.954082,-69.652374,88.861504,27.408945,-74.730255,56.230904,42.72068,-63.677727,90.297005,11.991019,-75.318985,88.362793,43.081055,-74.209717,72.392708,42.18338,-72.882614,67.059311,33.380585,-62.057652,58.164173,13.476122,-70.301643,56.526661,27.119106
50,0.416,0.00009,-0.000017,-0.000112,1,-52.248661,69.384575,32.997467,-51.788551,71.669296,68.744797,-51.805008,67.132774,68.900772,-52.690292,67.009491,-2.920181,-52.710812,71.726761,-2.735528,-51.778412,71.698944,68.746986,-51.812698,67.111336,68.893639,-52.683212,67.020096,-2.926662,-52.719688,71.712204,-2.720777,-62.946857,74.450699,13.331797,-69.09594,79.540207,21.965807,-69.640175,88.850937,27.429066,-74.762222,56.222637,42.734306,-63.671581,90.274506,12.003704,-75.323776,88.34729,43.098785,-74.223167,72.385475,42.196201,-72.890823,67.052055,33.402103,-62.078411,58.161659,13.533528,-70.32238,56.502975,27.149662
51,0.425,0.000093,-0.000023,-0.000013,1,-52.249302,69.384636,32.997749,-51.790024,71.669243,68.745102,-51.80558,67.132713,68.901047,-52.690071,67.009666,-2.919909,-52.711533,71.726921,-2.735236,-51.778698,71.698853,68.747536,-51.81356,67.112823,68.89489,-52.682663,67.019913,-2.926944,-52.721111,71.71244,-2.720449,-62.948978,74.431244,13.352253,-69.10154,79.521606,21.979301,-69.610466,88.826385,27.44512,-74.802361,56.218441,42.750515,-63.666416,90.252113,12.019685,-75.326157,88.335381,43.111877,-74.25695,72.372749,42.202888,-72.90593,67.046379,33.416973,-62.089096,58.152008,13.567315,-70.354813,56.487698,27.171093
52,0.433,0.000086,-0.000021,0.000007,1,-52.248703,69.385307,32.997696,-51.789398,71.670433,68.745003,-51.804775,67.133904,68.901024,-52.689499,67.009827,-2.919933,-52.711147,71.727081,-2.735317,-51.779182,71.69854,68.747833,-51.812351,67.114212,68.89341,-52.682621,67.02092,-2.927127,-52.720009,71.711418,-2.719065,-62.949459,74.41864,13.370379,-69.10437,79.511574,21.992613,-69.574913,88.817802,27.46208,-74.834503,56.199829,42.757561,-63.667358,90.233017,12.034793,-75.327713,88.330032,43.124096,-74.281921,72.357262,42.231731,-72.989052,67.010857,33.387863,-62.098099,58.135773,13.592956,-70.373886,56.477951,27.191566
53,0.441,0.0001,-0.000022,0.000013,1,-52.248974,69.385025,32.997707,-51.78978,71.669174,68.745079,-51.805103,67.132645,68.900978,-52.689659,67.010521,-2.919987,-52.711361,71.727776,-2.735242,-51.77927,71.699814,68.746872,-51.812424,67.112305,68.895065,-52.682751,67.021301,-2.927229,-52.720505,71.712219,-2.719566,-62.946129,74.404358,13.391649,-69.107956,79.503746,22.004099,-69.551712,88.814041,27.473984,-74.86731,56.189812,42.773048,-63.670124,90.217438,12.051495,-75.330223,88.32328,43.137142,-74.303093,72.346565,42.245434,-73.016335,66.999519,33.387108,-62.110825,58.110397,13.630237,-70.393715,56.46748,27.204004
54,0.45,0.000104,-0.000004,-0.000006,1,-52.248619,69.384735,32.997677,-51.788013,71.668587,68.745056,-51.803505,67.13205,68.900917,-52.690727,67.010536,-2.920022,-52.712242,71.727791,-2.735239,-51.778572,71.698563,68.748283,-51.810394,67.111328,68.893242,-52.684547,67.021904,-2.927348,-52.720142,71.71183,-2.719184,-62.94582,74.390305,13.413298,-69.11412,79.495148,22.016472,-69.547119,88.796257,27.493408,-74.903839,56.185646,42.793823,-63.675148,90.194954,12.075934,-75.335449,88.313957,43.148792,-74.328758,72.3367,42.260559,-73.078026,66.964996,33.382122,-62.145893,58.080948,13.649997,-70.409393,56.460423,27.216986
55,0.458,0.000111,-0.00002,-0.000052,1,-52.248486,69.38398,32.997757,-51.788872,71.667252,68.745186,-51.804779,67.130722,68.900978,-52.689598,67.010353,-2.91999,-52.71069,71.7276,-2.735138,-51.778591,71.698746,68.747902,-51.811962,67.109871,68.893883,-52.683037,67.020889,-2.927563,-52.719284,71.712379,-2.718488,-62.943512,74.38105,13.432974,-69.117096,79.487442,22.026581,-69.55246,88.783775,27.505566,-74.969765,56.20615,42.825264,-63.67852,90.182182,12.08469,-75.336456,88.306351,43.162834,-74.349388,72.328796,42.273949,-73.095787,66.95945,33.38755,-62.155678,58.063858,13.668344,-70.421722,56.458694,27.232233
56,0.466,0.000089,-0.000018,-0.00004,1,-52.24902,69.384361,32.997807,-51.789272,71.669281,68.745132,-51.805069,67.132759,68.901131,-52.690269,67.009079,-2.919832,-52.711475,71.726334,-2.735198,-51.779217,71.697678,68.747559,-51.812553,67.112747,68.893829,-52.683334,67.019737,-2.926845,-52.720398,71.711258,-2.719276,-62.946075,74.366325,13.461079,-69.150475,79.463905,22.052887,-69.564041,88.769852,27.518623,-74.995369,56.194489,42.833431,-63.682983,90.17112,12.09992,-75.345566,88.298477,43.175922,-74.366531,72.321609,42.282738,-73.107422,66.953323,33.399345,-62.159103,58.058388,13.688582,-70.434875,56.455482,27.244293
57,0.475,0.000079,-0.000008,-0.000095,1,-52.248646,69.384773,32.997925,-51.787971,71.670341,68.745193,-51.804264,67.13382,68.901276,-52.690826,67.008835,-2.919656,-52.711517,71.726105,-2.735111,-51.778431,71.698257,68.746719,-51.812195,67.111794,68.893417,-52.683521,67.019272,-2.925884,-52.720673,71.711769,-2.719651,-62.946117,74.359993,13.483015,-69.160027,79.455864,22.06842,-69.575081,88.759247,27.532145,-75.019333,56.147812,42.817844,-63.687588,90.162941,12.112995,-75.34391,88.287216,43.19714,-74.407402,72.303185,42.291775,-73.118629,66.948967,33.412189,-62.161697,58.047134,13.701025,-70.451591,56.452126,27.261015
58,0.483,0.000091,-0.000018,-0.000079,1,-52.24815,69.384216,32.997971,-51.788258,71.668915,68.7453,-51.804413,67.132393,68.901276,-52.689545,67.009155,-2.919683,-52.710384,71.726418,-2.735022,-51.778748,71.698746,68.746742,-51.811474,67.111313,68.894669,-52.682774,67.019638,-2.926422,-52.7192,71.711494,-2.719292,-62.943588,74.347618,13.501191,-69.164772,79.454025,22.082928,-69.580597,88.752151,27.54294,-75.043518,56.134743,42.820049,-63.694527,90.153572,12.132178,-75.334259,88.287216,43.204193,-74.428665,72.297035,42.309219,-73.131966,66.943214,33.418629,-62.160378,58.040016,13.724938,-70.468933,56.446529,27.270073
59,0.491,0.00008,0,0.000124,1,-52.247696,69.385406,32.997574,-51.787453,71.671104,68.744835,-51.801765,67.134567,68.900917,-52.689415,67.009346,-2.920005,-52.712162,71.726601,-2.735448,-51.778896,71.699669,68.747459,-51.808811,67.112328,68.892059,-52.683067,67.020477,-2.926509,-52.719814,71.711823,-2.719924,-62.938786,74.342133,13.519534,-69.171074,79.450623,22.094948,-69.583252,88.744698,27.552292,-75.069366,56.12656,42.828602,-63.69791,90.145813,12.143219,-75.327827,88.282845,43.218529,-74.440369,72.282547,42.329742,-73.14151,66.94474,33.431404,-62.162727,58.03297,13.731655,-70.482338,56.439095,27.277651
60,0.5,0.000115,-0.000011,-0.000126,1,-52.249153,69.384315,32.998028,-51.788513,71.667274,68.745461,-51.805084,67.130745,68.901222,-52.691311,67.010994,-2.919731,-52.7117,71.728249,-2.734846,-51.778782,71.697784,68.74688,-51.811886,67.110428,68.895668,-52.685303,67.02179,-2.926782,-52.719543,71.712914,-2.719732,-62.940365,74.3255,13.551145,-69.179909,79.443352,22.109909,-69.584877,88.733261,27.56531,-75.095116,56.117065,42.834656,-63.703857,90.135155,12.152764,-75.322037,88.275879,43.231274,-74.455338,72.269249,42.340073,-73.156166,66.937614,33.440838,-62.164909,58.024055,13.747237,-70.499382,56.433262,27.288767
61,0.508,0.000099,-0.000014,-0.000126,1,-52.248947,69.385078,32.997669,-51.788528,71.669136,68.745026,-51.805096,67.132607,68.900932,-52.690887,67.010651,-2.920014,-52.711285,71.727905,-2.735278,-51.778805,71.698006,68.747147,-51.812416,67.111977,68.893936,-52.684013,67.021225,-2.926685,-52.720047,71.713165,-2.720099,-62.942551,74.318848,13.568015,-69.193008,79.420052,22.134703,-69.581535,88.726364,27.576796,-75.136841,56.116909,42.834209,-63.704689,90.118538,12.16164,-75.316147,88.278793,43.254456,-74.466347,72.260513,42.347458,-73.1661,66.931015,33.447495,-62.167595,58.014915,13.757883,-70.537247,56.414459,27.308073
62,0.516,0.000075,-0.000006,-0.000148,1,-52.248837,69.386078,32.997749,-51.787735,71.671844,68.745003,-51.804512,67.13533,68.901123,-52.69146,67.009941,-2.919811,-52.711643,71.727203,-2.735302,-51.778759,71.698532,68.747086,-51.812466,67.112991,68.892097,-52.684357,67.021484,-2.925941,-52.720184,71.712044,-2.71996,-62.941765,74.315575,13.582092,-69.194412,79.410637,22.144642,-69.577644,88.715973,27.580128,-75.156059,56.10677,42.82756,-63.708366,90.104118,12.172668,-75.304886,88.274208,43.266052,-74.474968,72.253998,42.354065,-73.171638,66.929504,33.461475,-62.166393,58.010323,13.769352,-70.551338,56.407726,27.317738
63,0.525,0.000094,-0.000019,-0.000046,1,-52.249241,69.38488,32.997402,-51.789536,71.669403,68.744751,-51.805393,67.132874,68.900696,-52.690445,67.009995,-2.920261,-52.711594,71.727257,-2.735573,-51.779686,71.69973,68.747536,-51.812851,67.111038,68.892899,-52.683723,67.020744,-2.926975,-52.719902,71.712654,-2.720466,-62.943451,74.313286,13.599149,-69.196686,79.40657,22.154324,-69.575928,88.703255,27.587234,-75.17691,56.090839,42.81971,-63.710724,90.091347,12.181586,-75.28981,88.266891,43.279137,-74.483627,72.244629,42.359207,-73.635368,66.739456,33.279911,-62.165951,58.00119,13.782347,-70.567627,56.403637,27.326918
64,0.533,0.000095,-0.000009,-0.000066,1,-52.248753,69.38604,32.99752,-51.788284,71.670471,68.744865,-51.804317,67.133942,68.900803,-52.690727,67.011246,-2.920139,-52.711685,71.728508,-2.735439,-51.778244,71.698967,68.746796,-51.812332,67.112305,68.893211,-52.683407,67.022224,-2.926455,-52.720825,71.713516,-2.720397,-62.949509,74.30986,13.609977,-69.199753,79.404594,22.160309,-69.57505,88.693123,27.595097,-75.195602,56.07354,42.81144,-63.71196,90.078575,12.186538,-75.268814,88.269394,43.29776,-74.491013,72.239838,42.364662,-73.644104,66.740036,33.284428,-62.160255,57.99976,13.794084,-70.580963,56.396057,27.334717
65,0.541,0.000092,-0.000021,-0.000082,1,-52.248638,69.385895,32.997971,-51.788948,71.67057,68.7453,-51.805126,67.134041,68.901276,-52.689831,67.010864,-2.91968,-52.710648,71.728127,-2.735016,-51.778839,71.698982,68.748116,-51.813198,67.112556,68.892616,-52.68259,67.022629,-2.926379,-52.719585,71.712227,-2.719152,-62.953041,74.302963,13.618128,-69.1996,79.40094,22.168575,-69.570389,88.683838,27.602131,-75.244995,56.087101,42.820885,-63.711105,90.066254,12.193504,-75.262489,88.260239,43.315975,-74.49469,72.234245,42.366867,-73.664383,66.74366,33.288277,-62.155872,57.989426,13.804254,-70.600075,56.389427,27.342596
