Format Version,1.23,Take Name,textured_hang_exp_6,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 03.28.47.895 下午,Capture Start Frame,40880,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.275,0.000024,0.000009,-0.001037,1,-52.250801,69.384773,33.001667,-51.784576,71.673378,68.748672,-51.809406,67.136917,68.905258,-52.698719,67.005745,-2.915642,-52.710514,71.723053,-2.731615,-51.778065,71.679123,68.733932,-51.815544,67.130981,68.915146,-52.693272,67.001656,-2.916615,-52.715992,71.727722,-2.72682,-75.254311,85.83078,15.725891,-77.540413,91.354462,25.908449,-75.990364,100.689636,30.863289,-76.168045,101.301849,14.409469,-75.451698,100.872505,47.48267,-74.7799,84.904991,46.939613,-77.231956,78.816429,38.294407,-76.955429,68.482231,31.957712,-74.392738,69.61792,16.074654,-75.896942,68.679382,48.079109
34,0.283,0.00002,0.000013,-0.001045,1,-52.251389,69.384903,33.002918,-51.784809,71.673813,68.749901,-51.809715,67.137352,68.906525,-52.699661,67.005569,-2.914366,-52.711372,71.722885,-2.730381,-51.778126,71.678047,68.735374,-51.815994,67.132896,68.915787,-52.693359,67.001144,-2.915692,-52.717484,71.727684,-2.724879,-75.255417,85.820541,15.725477,-77.544174,91.343666,25.906607,-75.986145,100.679108,30.863064,-76.172928,101.291107,14.406845,-75.444611,100.861763,47.480774,-74.777847,84.897667,46.943413,-77.23494,78.804413,38.29467,-76.961052,68.466774,31.961723,-74.403305,69.604179,16.075638,-75.894608,68.668381,48.077747
35,0.291,0.000053,0.000028,-0.000945,1,-52.250916,69.382439,33.007095,-51.783745,71.669083,68.754219,-51.807743,67.132607,68.910538,-52.699764,67.005394,-2.910334,-52.712418,71.722702,-2.726039,-51.777901,71.674637,68.742355,-51.81414,67.125648,68.929764,-52.694382,67.000763,-2.916406,-52.717926,71.728035,-2.725122,-75.254486,85.810905,15.723681,-77.54171,91.333649,25.9051,-75.983742,100.668755,30.861336,-76.175255,101.282143,14.40617,-75.43779,100.849007,47.480721,-74.774551,84.888885,46.942467,-77.229927,78.796104,38.293766,-76.969833,68.454025,31.957268,-74.414291,69.594833,16.071068,-75.887207,68.637657,48.068199
36,0.3,0.000007,0.000013,-0.00105,1,-52.251678,69.384613,33.002781,-51.785095,71.674408,68.74971,-51.81004,67.137947,68.906441,-52.699959,67.004402,-2.914443,-52.711632,71.721725,-2.730572,-51.777977,71.678635,68.735489,-51.817024,67.13324,68.917336,-52.693428,67.000153,-2.916271,-52.718246,71.726578,-2.725791,-75.255722,85.800522,15.720457,-77.538132,91.322968,25.902866,-75.982185,100.658798,30.859726,-76.174843,101.272629,14.403611,-75.432549,100.838303,47.477146,-74.770508,84.874794,46.934761,-77.232147,78.782913,38.288666,-76.981201,68.43895,31.954908,-74.426346,69.581413,16.067753,-75.88826,68.623795,48.065006
37,0.308,0.000028,0,-0.001037,1,-52.251278,69.385666,33.0028,-51.785671,71.673981,68.749832,-51.810509,67.137512,68.90638,-52.69857,67.006935,-2.914539,-52.710365,71.724251,-2.730471,-51.778507,71.67849,68.734482,-51.817173,67.132843,68.916245,-52.692032,67.002777,-2.916357,-52.716751,71.728813,-2.724454,-75.25631,85.792435,15.717872,-77.534065,91.31562,25.90004,-75.97908,100.649734,30.85944,-76.178383,101.263489,14.401062,-75.427406,100.827316,47.4771,-74.765381,84.864326,46.93058,-77.235443,78.770798,38.282898,-76.981232,68.435211,31.951851,-74.434151,69.552727,16.069067,-75.886688,68.606964,48.060978
38,0.316,0.000032,-0.000007,-0.001151,0.999999,-52.251858,69.384407,33.006012,-51.786255,71.672348,68.753075,-51.812126,67.13588,68.909584,-52.699165,67.00605,-2.911353,-52.709888,71.723373,-2.727249,-51.778263,71.678421,68.735367,-51.820183,67.128838,68.929062,-52.692841,67.002014,-2.916059,-52.716221,71.728165,-2.723831,-75.25827,85.785103,15.712303,-77.538094,91.30571,25.89603,-75.979248,100.642334,30.855396,-76.180336,101.254211,14.396901,-75.423271,100.818253,47.472443,-74.758469,84.854034,46.921646,-77.236977,78.761986,38.278919,-76.988632,68.426811,31.94688,-74.442581,69.533363,16.065657,-75.887413,68.596199,48.054306
39,0.325,0,0.000009,-0.001311,0.999999,-52.251743,69.38607,33.003006,-51.78426,71.676163,68.749908,-51.811581,67.139717,68.9067,-52.700966,67.005547,-2.91419,-52.710175,71.722878,-2.730391,-51.777924,71.679535,68.735519,-51.817829,67.135857,68.918068,-52.69453,67.000816,-2.917101,-52.716702,71.728188,-2.724703,-75.258743,85.774544,15.706696,-77.537575,91.295998,25.893467,-75.976181,100.632561,30.850203,-76.183609,101.24543,14.39355,-75.417679,100.808228,47.46954,-74.748978,84.842072,46.914871,-77.235657,78.752312,38.273411,-76.99852,68.411186,31.937351,-74.451485,69.519386,16.059832,-75.888901,68.579887,48.041279
40,0.333,0.00001,0.000002,-0.001076,0.999999,-52.251007,69.38459,33.002556,-51.785122,71.674149,68.749512,-51.810318,67.137688,68.906212,-52.698578,67.004608,-2.914697,-52.710003,71.721939,-2.730802,-51.7784,71.678513,68.735359,-51.816761,67.133003,68.915787,-52.692177,67.000328,-2.915931,-52.716358,71.726707,-2.725719,-75.258728,85.764786,15.702854,-77.534637,91.288567,25.884903,-75.973175,100.623383,30.845324,-76.185883,101.238312,14.388436,-75.411674,100.794792,47.467251,-74.741119,84.835052,46.908443,-77.226929,78.742783,38.268002,-77.00692,68.396149,31.927719,-74.460442,69.51107,16.053364,-75.88797,68.565338,48.035385
41,0.341,0.000013,0.000012,-0.001143,0.999999,-52.250885,69.385048,33.002758,-51.783978,71.674332,68.74971,-51.80978,67.137871,68.906387,-52.699505,67.005333,-2.9145,-52.710289,71.722656,-2.730575,-51.776367,71.679092,68.734322,-51.816212,67.133484,68.91394,-52.692902,67.001129,-2.915823,-52.716278,71.726913,-2.724029,-75.261017,85.758766,15.696609,-77.543282,91.276199,25.88056,-75.96933,100.61628,30.840731,-76.188019,101.231194,14.3837,-75.401344,100.795349,47.448349,-74.733368,84.825607,46.903126,-77.221031,78.737518,38.263664,-77.015678,68.389183,31.917433,-74.47699,69.494133,16.042791,-75.885651,68.555862,48.027588
42,0.35,0.000009,0.000024,-0.00105,1,-52.250488,69.385811,33.00275,-51.783161,71.675476,68.749672,-51.808105,67.139015,68.906387,-52.699512,67.005714,-2.91447,-52.711178,71.72303,-2.730584,-51.776783,71.678703,68.734909,-51.813805,67.135727,68.91394,-52.694057,67.003799,-2.915008,-52.716476,71.725342,-2.724571,-75.262413,85.751709,15.689771,-77.543137,91.268639,25.875458,-75.965904,100.609169,30.835676,-76.189697,101.223778,14.376187,-75.392937,100.782501,47.443241,-74.724556,84.819252,46.893562,-77.228638,78.724144,38.257385,-77.02565,68.377213,31.910801,-74.490425,69.482498,16.033417,-75.881149,68.546394,48.021755
43,0.358,-0.000001,0.000017,-0.000982,1,-52.250557,69.386383,33.003311,-51.783989,71.676865,68.750183,-51.808327,67.140404,68.906998,-52.698803,67.005486,-2.913866,-52.711113,71.722809,-2.730078,-51.776688,71.680527,68.734924,-51.814999,67.136597,68.915573,-52.69257,67.002991,-2.914624,-52.717274,71.725769,-2.724159,-75.266693,85.747093,15.683683,-77.54657,91.26297,25.869492,-75.96331,100.605736,30.83013,-76.194702,101.219467,14.369458,-75.386307,100.777306,47.433968,-74.71727,84.815613,46.884941,-77.222801,78.721275,38.249622,-77.028862,68.372284,31.902336,-74.496284,69.471367,16.022232,-75.874611,68.544579,48.011902
44,0.366,0.000016,0.000017,-0.000797,1,-52.250832,69.38562,33.004025,-51.785118,71.675011,68.750984,-51.807774,67.138527,68.907639,-52.6982,67.005829,-2.913234,-52.71225,71.723137,-2.729279,-51.779755,71.678772,68.737427,-51.812988,67.134377,68.917343,-52.692932,67.001381,-2.914916,-52.717503,71.728081,-2.724247,-75.274597,85.751053,15.669487,-77.541023,91.264702,25.859732,-75.958687,100.602875,30.823427,-76.196983,101.218834,14.363059,-75.381599,100.771393,47.425789,-74.711304,84.813347,46.875305,-77.219505,78.719032,38.244228,-77.022781,68.376572,31.890047,-74.504639,69.465706,16.013596,-75.869568,68.541031,48.005672
45,0.375,0.000013,0.000002,-0.000855,1,-52.251781,69.385635,33.002529,-51.78688,71.675186,68.749489,-51.810062,67.13871,68.906174,-52.698338,67.005669,-2.914739,-52.711845,71.722984,-2.730814,-51.781101,71.679123,68.737976,-51.815159,67.134972,68.911781,-52.69355,67.001686,-2.91541,-52.716373,71.727089,-2.725698,-75.281479,85.753311,15.660003,-77.55304,91.260735,25.85178,-75.956497,100.60247,30.814489,-76.199966,101.220718,14.355007,-75.372437,100.767967,47.411457,-74.702057,84.811981,46.864021,-77.215073,78.718018,38.23357,-77.024117,68.375771,31.879044,-74.515724,69.466301,16.00086,-75.857407,68.533257,47.989117
46,0.383,0.000017,0.000002,-0.00054,1,-52.252533,69.386246,33.003113,-51.789082,71.675804,68.750092,-51.809406,67.13932,68.906746,-52.697582,67.006279,-2.914176,-52.714069,71.723579,-2.730212,-51.784218,71.68084,68.739388,-51.813728,67.134583,68.912773,-52.693184,67.002899,-2.915472,-52.718197,71.727074,-2.72557,-75.288681,85.75589,15.647253,-77.557716,91.262733,25.843382,-75.95446,100.605499,30.807076,-76.207947,101.227173,14.344204,-75.368546,100.770042,47.4048,-74.690155,84.820663,46.842415,-77.235428,78.691574,38.215057,-77.011757,68.387489,31.86132,-74.524445,69.469948,15.988469,-75.846687,68.541512,47.978191
47,0.391,0.000025,0.000013,-0.000587,1,-52.25264,69.385925,33.003502,-51.788174,71.674896,68.750504,-51.808937,67.138412,68.907082,-52.698708,67.006561,-2.913812,-52.714741,71.723862,-2.729774,-51.784359,71.679428,68.741814,-51.812466,67.133995,68.91304,-52.695328,67.002419,-2.915788,-52.71796,71.728043,-2.725887,-75.293846,85.763046,15.637918,-77.560913,91.266647,25.830299,-75.95433,100.61097,30.798222,-76.213806,101.234627,14.334858,-75.366333,100.769554,47.393936,-74.68129,84.827682,46.828392,-77.231964,78.694038,38.207985,-77.006927,68.391006,31.847546,-74.537727,69.506371,15.967621,-75.83696,68.544258,47.963833
48,0.4,0.000012,-0.000004,-0.000406,1,-52.252094,69.38662,33.004139,-51.789707,71.676704,68.751106,-51.808815,67.140213,68.907799,-52.69606,67.006134,-2.913126,-52.71381,71.723434,-2.729219,-51.787071,71.681366,68.7435,-51.811344,67.135567,68.914413,-52.693474,67.0028,-2.916595,-52.716328,71.726868,-2.725206,-75.300827,85.76844,15.623787,-77.560036,91.274109,25.819582,-75.95652,100.617371,30.787876,-76.220116,101.240631,14.322923,-75.361137,100.779259,47.384624,-74.672195,84.834953,46.817116,-77.230606,78.700722,38.195724,-77.005295,68.398117,31.832079,-74.547745,69.522034,15.951614,-75.824989,68.553146,47.947891
49,0.408,0.000018,-0.000003,-0.000255,1,-52.252048,69.38681,33.004143,-51.790237,71.676605,68.751129,-51.807983,67.140106,68.907768,-52.6954,67.006622,-2.913144,-52.714573,71.723915,-2.729177,-51.788277,71.681992,68.744644,-51.809914,67.134705,68.913666,-52.693527,67.002869,-2.916929,-52.716427,71.727715,-2.725034,-75.310364,85.772583,15.61155,-77.569359,91.277382,25.807186,-75.958427,100.634453,30.76519,-76.225876,101.24514,14.309084,-75.360085,100.783852,47.370152,-74.654655,84.852219,46.803608,-77.230446,78.704414,38.184914,-76.988777,68.410988,31.822876,-74.554512,69.527611,15.939111,-75.795624,68.576691,47.93082
50,0.416,0.000008,-0.000014,-0.000066,1,-52.252789,69.387398,33.004246,-51.792683,71.678085,68.75119,-51.80872,67.141579,68.907921,-52.694397,67.006332,-2.913001,-52.715355,71.723618,-2.72913,-51.791157,71.68409,68.745132,-51.810284,67.135178,68.914566,-52.692921,67.002884,-2.916916,-52.716873,71.727287,-2.725444,-75.317154,85.774734,15.599103,-77.561188,91.290199,25.794098,-75.962738,100.642654,30.752605,-76.234489,101.24482,14.288142,-75.362984,100.791954,47.35788,-74.647232,84.859032,46.790962,-77.225838,78.712318,38.173199,-76.985809,68.415939,31.808577,-74.562416,69.53476,15.926989,-75.78421,68.582626,47.919647
51,0.425,-0.000001,-0.000001,-0.000111,1,-52.252674,69.387123,33.005085,-51.79137,71.678391,68.751976,-51.807804,67.141899,68.908791,-52.695496,67.005455,-2.912107,-52.71603,71.722755,-2.728319,-51.790161,71.684311,68.749329,-51.809017,67.135773,68.913895,-52.694458,67.000923,-2.916859,-52.717102,71.727295,-2.725853,-75.325264,85.776344,15.585038,-77.568527,91.295448,25.780174,-75.968483,100.649521,30.738249,-76.234169,101.246056,14.275031,-75.366531,100.799309,47.34277,-74.642822,84.86657,46.776482,-77.235161,78.714058,38.160698,-76.972961,68.427475,31.794569,-74.569275,69.539162,15.913601,-75.772461,68.590027,47.904316
52,0.433,0.00001,-0.000005,-0.000021,1,-52.252495,69.387016,33.004944,-51.791946,71.677559,68.751892,-51.807564,67.141052,68.908607,-52.694546,67.006096,-2.912307,-52.715927,71.723381,-2.728412,-51.790558,71.684174,68.748459,-51.80896,67.134331,68.913284,-52.693188,67.001854,-2.916822,-52.717312,71.727631,-2.725025,-75.334457,85.765495,15.565907,-77.571335,91.300133,25.768427,-75.972107,100.631393,30.691534,-76.234779,101.244164,14.262011,-75.378128,100.804581,47.32542,-74.650848,84.873787,46.755157,-77.228699,78.717957,38.149525,-76.971481,68.42897,31.785425,-74.588829,69.537224,15.905209,-75.760216,68.597588,47.893311
53,0.441,0.00001,-0.000006,-0.000041,1,-52.251934,69.386887,33.004536,-51.79134,71.677399,68.751488,-51.80714,67.140892,68.908195,-52.694035,67.005989,-2.912715,-52.715229,71.723274,-2.72882,-51.78981,71.684532,68.749222,-51.808643,67.133896,68.911484,-52.69265,67.001701,-2.91642,-52.716606,71.727448,-2.726192,-75.343559,85.760025,15.550822,-77.578354,91.299911,25.759289,-75.946091,100.639877,30.683565,-76.233871,101.240829,14.250135,-75.386955,100.809464,47.307671,-74.669746,84.869705,46.741123,-77.233871,78.721306,38.138008,-76.967148,68.430672,31.77342,-74.598328,69.535583,15.896911,-75.743217,68.602303,47.883259
54,0.45,0.000008,-0.000007,0.000113,1,-52.252071,69.386833,33.003719,-51.79229,71.677689,68.750664,-51.806694,67.141174,68.907394,-52.693333,67.005608,-2.91352,-52.715977,71.722885,-2.729648,-51.791447,71.684258,68.749367,-51.807518,67.135063,68.908104,-52.692486,67.001526,-2.917973,-52.716858,71.726837,-2.72448,-75.357742,85.753677,15.527472,-77.55056,91.312263,25.735855,-75.948685,100.652901,30.676409,-76.228737,101.233551,14.233213,-75.40374,100.806664,47.284309,-74.668274,84.872589,46.728687,-77.230446,78.719864,38.128643,-76.952843,68.434113,31.768993,-74.601654,69.530014,15.892966,-75.724983,68.603439,47.875111
55,0.458,0.000005,-0.000025,-0.000034,1,-52.253193,69.386902,33.003098,-51.793964,71.67778,68.750046,-51.809711,67.141273,68.906799,-52.693916,67.00563,-2.914149,-52.715183,71.722923,-2.730301,-51.793278,71.685753,68.747284,-51.810448,67.133347,68.906158,-52.693367,67.001572,-2.916592,-52.715729,71.727142,-2.72414,-75.365967,85.745224,15.516188,-77.554031,91.303169,25.722366,-75.958038,100.661133,30.662521,-76.223366,101.224777,14.217419,-75.405632,100.808426,47.274387,-74.662987,84.875183,46.717323,-77.231293,78.716003,38.120289,-76.936386,68.433693,31.763786,-74.607094,69.523544,15.886421,-75.708855,68.608002,47.869621
56,0.466,0.000011,-0.000018,-0.000066,1,-52.252846,69.386742,33.003281,-51.792984,71.677216,68.750252,-51.809017,67.140717,68.906952,-52.694214,67.005882,-2.913982,-52.715176,71.723175,-2.730086,-51.792152,71.684784,68.748764,-51.809864,67.133484,68.90593,-52.693359,67.00251,-2.916777,-52.716053,71.726486,-2.724585,-75.373329,85.734093,15.505166,-77.556114,91.292099,25.708357,-75.961128,100.662041,30.648869,-76.214951,101.211845,14.197506,-75.412331,100.810257,47.255569,-74.658081,84.879402,46.706161,-77.221588,78.713417,38.113316,-76.937546,68.424797,31.757494,-74.619522,69.510635,15.870364,-75.691284,68.604866,47.860043
57,0.475,0.000009,-0.00001,0.000031,1,-52.252144,69.387024,33.003525,-51.792137,71.677689,68.750473,-51.807297,67.141182,68.907188,-52.693634,67.005981,-2.913723,-52.715504,71.723267,-2.729845,-51.791553,71.684326,68.748978,-51.807873,67.134911,68.907463,-52.692997,67.002403,-2.916765,-52.716152,71.726822,-2.725441,-75.380478,85.718155,15.491899,-77.553596,91.28199,25.695372,-75.959412,100.655067,30.630552,-76.199333,101.194061,14.175677,-75.417236,100.809525,47.236481,-74.648628,84.878204,46.689629,-77.231888,78.705544,38.104027,-76.936516,68.419769,31.755989,-74.626915,69.494209,15.864367,-75.650574,68.612648,47.852291
58,0.483,0.000005,-0.000012,0.000066,1,-52.252872,69.386871,33.00325,-51.793182,71.677826,68.750183,-51.808018,67.141327,68.906937,-52.694042,67.005524,-2.913985,-52.716248,71.722809,-2.730137,-51.792465,71.684929,68.747406,-51.808762,67.134315,68.908012,-52.693336,67.000839,-2.917297,-52.716984,71.727654,-2.724846,-75.385406,85.693825,15.485326,-77.543312,91.274628,25.683218,-75.952087,100.64418,30.619431,-76.179794,101.168297,14.158394,-75.420395,100.807404,47.221737,-74.645424,84.876038,46.683292,-77.228287,78.70224,38.096561,-76.921257,68.41394,31.754583,-74.63176,69.476738,15.862555,-75.623299,68.608673,47.848969
59,0.491,0.000003,0.000001,0.000212,1,-52.251045,69.386086,33.003563,-51.791149,71.677368,68.750473,-51.804649,67.140869,68.907257,-52.692406,67.004425,-2.913651,-52.715988,71.72171,-2.729827,-51.790871,71.683708,68.74865,-51.80497,67.134499,68.90641,-52.692051,67.000694,-2.915719,-52.716339,71.725494,-2.724867,-75.388168,85.671326,15.47714,-77.549263,91.241631,25.667645,-75.935593,100.619949,30.606112,-76.159798,101.139809,14.138368,-75.410965,100.798241,47.204529,-74.641884,84.872002,46.678387,-77.21891,78.692429,38.094181,-76.919327,68.399727,31.756821,-74.636383,69.457146,15.861646,-75.59761,68.600853,47.846546
60,0.5,0.000037,0.000007,0.000353,1,-52.249844,69.385406,33.005566,-51.790134,71.674416,68.752632,-51.802368,67.137894,68.909096,-52.690983,67.006042,-2.911806,-52.715893,71.723305,-2.727658,-51.790585,71.680534,68.757004,-51.801937,67.132637,68.906548,-52.69149,67.001656,-2.91656,-52.715389,71.727341,-2.724341,-75.393417,85.640686,15.470028,-77.537041,91.214401,25.651222,-75.916748,100.590363,30.586742,-76.130562,101.100967,14.119287,-75.403358,100.784744,47.189644,-74.639458,84.862793,46.673965,-77.213348,78.678093,38.090427,-76.924889,68.379585,31.759756,-74.635651,69.410576,15.870282,-75.568901,68.590912,47.849037
61,0.508,0.00001,0.000006,0.00011,1,-52.250916,69.386597,33.003624,-51.790176,71.677238,68.750565,-51.804615,67.140732,68.907272,-52.693134,67.005569,-2.913615,-52.715744,71.722847,-2.72972,-51.790176,71.683571,68.749435,-51.80463,67.134605,68.906113,-52.693367,67.000984,-2.916183,-52.71545,71.727493,-2.724608,-75.392181,85.605484,15.465394,-77.522408,91.187325,25.643312,-75.898659,100.563095,30.574236,-76.107964,101.049927,14.091682,-75.38813,100.771713,47.175171,-74.632866,84.856155,46.672337,-77.199738,78.665443,38.086655,-76.925957,68.357948,31.768492,-74.630157,69.371208,15.891073,-75.526726,68.584076,47.844444
62,0.516,0.000035,0.000004,0.000216,1,-52.249821,69.385109,33.005642,-51.789696,71.674057,68.752701,-51.803165,67.137543,68.90918,-52.691399,67.005783,-2.91172,-52.715023,71.723053,-2.727586,-51.789482,71.67807,68.755249,-51.803364,67.133987,68.907944,-52.691132,67.000771,-2.915726,-52.715321,71.727867,-2.724743,-75.384857,85.562225,15.458968,-77.510803,91.154541,25.639074,-75.870789,100.530228,30.557034,-76.079102,101.006149,14.077811,-75.368187,100.75666,47.163944,-74.625107,84.840324,46.670609,-77.203461,78.642105,38.088516,-76.926964,68.337234,31.78097,-74.63446,69.333031,15.902336,-75.503799,68.563248,47.84877
63,0.525,0.000006,0,0.000245,1,-52.250435,69.388023,33.003448,-51.790726,71.679131,68.750374,-51.80394,67.142624,68.907127,-52.691597,67.006531,-2.913782,-52.715481,71.723808,-2.729928,-51.791054,71.684692,68.748795,-51.803635,67.137352,68.906868,-52.692001,67.003525,-2.916627,-52.715023,71.726746,-2.72506,-75.383553,85.501114,15.445675,-77.475945,91.112045,25.627613,-75.823273,100.485573,30.533323,-76.044121,100.960495,14.068534,-75.341309,100.735794,47.152306,-74.613907,84.81311,46.667576,-77.197876,78.615524,38.092117,-76.936516,68.306351,31.797314,-74.641502,69.278732,15.911327,-75.483856,68.543419,47.853973
64,0.533,0.000005,0.000017,0.000305,1,-52.25042,69.387428,33.004192,-51.789749,71.678635,68.751099,-51.80241,67.142128,68.90786,-52.692539,67.005844,-2.913016,-52.716995,71.723114,-2.729168,-51.790131,71.684753,68.749229,-51.802044,67.136299,68.908257,-52.692921,67.002434,-2.916167,-52.716564,71.726509,-2.724385,-75.374413,85.447472,15.448143,-77.451149,91.068245,25.62011,-75.787537,100.452507,30.531624,-75.988075,100.925812,14.074349,-75.313065,100.704559,47.148819,-74.604233,84.785919,46.668354,-77.192017,78.595261,38.098717,-76.945427,68.2686,31.815815,-74.649719,69.227325,15.920297,-75.463722,68.52446,47.856544
65,0.541,0.000002,0.000001,0.000177,1,-52.250332,69.386566,33.003952,-51.79023,71.677887,68.750854,-51.804054,67.14138,68.907639,-52.691902,67.00486,-2.913254,-52.715145,71.722145,-2.729443,-51.790176,71.68441,68.748329,-51.804138,67.134979,68.907997,-52.691948,67.000267,-2.915456,-52.715076,71.726913,-2.724865,-75.365913,85.39949,15.456061,-77.434822,91.023132,25.620396,-75.754944,100.418213,30.536049,-75.935745,100.872314,14.080581,-75.266052,100.678673,47.139275,-74.592743,84.750084,46.665089,-77.185883,78.570152,38.105812,-76.959785,68.224884,31.829393,-74.651627,69.176674,15.926644,-75.44664,68.503448,47.862408
