Format Version,1.23,Take Name,textured_hang_exp_2,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 03.27.30.982 下午,Capture Start Frame,31650,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117,9.308,0.000098,0.000026,-0.000845,1,-52.252232,69.375244,33.002232,-51.785652,71.65876,68.749557,-51.808739,67.122261,68.905472,-52.70047,67.001335,-2.915412,-52.714069,71.71862,-2.730689,-51.779289,71.69503,68.747589,-51.813854,67.09346,68.90596,-52.696674,66.997063,-2.919417,-52.717876,71.722618,-2.725808,-54.56757,72.930763,15.222343,-46.125134,58.500618,15.268181,-59.842979,72.975449,25.830559,-69.031731,76.439056,14.079888,-68.559303,75.682907,31.236982,-53.279026,72.463135,47.830235,-48.963474,67.672089,38.158146,-68.131348,75.527344,47.995762,-47.995296,56.874062,47.909172,-46.503029,57.45179,31.526506
1118,9.316,0.000096,0.000019,-0.000633,1,-52.250854,69.375366,33.003654,-51.785774,71.659241,68.750977,-51.806938,67.122726,68.906914,-52.697556,67.001114,-2.913988,-52.713161,71.718391,-2.729288,-51.780563,71.695961,68.747749,-51.811378,67.091469,68.909767,-52.693665,66.995499,-2.917877,-52.71693,71.723648,-2.725605,-54.578472,72.938309,15.207829,-46.10714,58.487381,15.269478,-59.842617,72.977448,25.827139,-69.031433,76.4422,14.075799,-68.561188,75.6791,31.232685,-53.284657,72.460724,47.830029,-48.965218,67.67588,38.153923,-68.133835,75.524857,47.991432,-47.997406,56.877388,47.90398,-46.500015,57.454163,31.528355
1119,9.324,0.000012,0.000045,-0.000549,1,-52.249863,69.381645,33.000069,-51.783325,71.671585,68.746986,-51.803719,67.135101,68.903679,-52.698017,67.001297,-2.91715,-52.714394,71.718597,-2.733243,-51.778782,71.694946,68.747673,-51.810085,67.10421,68.89402,-52.694557,66.996582,-2.918095,-52.717854,71.722893,-2.726336,-54.570198,72.936775,15.214901,-46.086708,58.487427,15.261042,-59.844051,72.97554,25.819632,-69.032112,76.447182,14.072309,-68.56678,75.677498,31.230003,-53.286438,72.459908,47.825481,-48.963379,67.677078,38.150368,-68.136009,75.52256,47.987511,-48.008919,56.876785,47.903088,-46.496502,57.45647,31.528801
1120,9.333,0.000092,0.000007,-0.000857,1,-52.25172,69.375107,33.002449,-51.786465,71.658989,68.749771,-51.809673,67.12249,68.905731,-52.698631,67.000832,-2.915189,-52.71212,71.718117,-2.730515,-51.779705,71.695465,68.747368,-51.815193,67.093018,68.906097,-52.694408,66.995483,-2.918833,-52.716427,71.723305,-2.725492,-54.577465,72.943153,15.201959,-46.077206,58.494389,15.256421,-59.847015,72.98114,25.819344,-69.032768,76.451057,14.067301,-68.570427,75.674751,31.226137,-53.288681,72.461494,47.821735,-48.963539,67.680382,38.146858,-68.13755,75.520576,47.983959,-48.02108,56.877918,47.901588,-46.494164,57.457767,31.526031
1121,9.341,0.000103,0.00002,-0.000807,1,-52.251087,69.37471,33.003063,-51.78516,71.657883,68.75042,-51.807911,67.121384,68.906288,-52.698673,67.001152,-2.91461,-52.712624,71.718437,-2.729839,-51.778992,71.694214,68.747734,-51.812817,67.092461,68.908386,-52.694286,66.995186,-2.918157,-52.716835,71.723976,-2.726396,-54.580402,72.944656,15.19694,-46.068901,58.500462,15.256866,-59.848255,72.982597,25.817078,-69.034401,76.45739,14.065843,-68.571869,75.675034,31.223021,-53.291107,72.46077,47.819073,-48.964558,67.679314,38.146164,-68.139664,75.51767,47.980087,-48.02927,56.878071,47.89782,-46.492729,57.460831,31.522697
1122,9.349,0.000013,0.000028,-0.000582,1,-52.250076,69.381012,32.999565,-51.78455,71.670845,68.746506,-51.805252,67.134361,68.903183,-52.697212,67.000763,-2.917677,-52.713287,71.718071,-2.733758,-51.780296,71.695076,68.747604,-51.810879,67.103836,68.893074,-52.693867,66.995987,-2.919443,-52.716614,71.722282,-2.725925,-54.583038,72.944588,15.194013,-46.068184,58.530891,15.257771,-59.848396,72.979248,25.808912,-69.036026,76.463112,14.064148,-68.573433,75.674995,31.22097,-53.294651,72.460922,47.815868,-48.96909,67.683449,38.137661,-68.142548,75.516678,47.977055,-48.038574,56.876534,47.893803,-46.495274,57.466316,31.515221
1123,9.358,0.000105,0.000006,-0.000838,1,-52.252285,69.375214,33.002506,-51.787193,71.658234,68.749878,-51.810223,67.121727,68.905731,-52.699036,67.001808,-2.915189,-52.712704,71.719086,-2.730399,-51.780212,71.695534,68.748138,-51.815659,67.093002,68.90493,-52.694691,66.996193,-2.918133,-52.717369,71.724808,-2.725311,-54.587509,72.944786,15.190786,-46.060299,58.53936,15.26036,-59.850502,72.978821,25.806614,-69.03994,76.470078,14.061748,-68.575783,75.678528,31.21785,-53.297871,72.462074,47.811241,-48.969276,67.687431,38.13348,-68.145401,75.51606,47.974846,-48.046448,56.878895,47.888599,-46.49802,57.470749,31.508068
1124,9.366,0.000008,0.000029,-0.000523,1,-52.250946,69.382011,32.999763,-51.785625,71.672234,68.746674,-51.80579,67.13575,68.903412,-52.697872,67.001381,-2.917457,-52.714508,71.718689,-2.733573,-51.781158,71.69558,68.747917,-51.811893,67.105019,68.893349,-52.694244,66.996262,-2.918497,-52.718117,71.72332,-2.726663,-54.59103,72.942635,15.187083,-46.062981,58.545834,15.260196,-59.853714,72.97731,25.803453,-69.042442,76.471153,14.060344,-68.577232,75.68203,31.218063,-53.299809,72.462601,47.808502,-48.970352,67.688438,38.129322,-68.147293,75.517273,47.972141,-48.057629,56.875164,47.884777,-46.501698,57.471191,31.503561
1125,9.375,0.000106,0.000003,-0.000807,1,-52.254017,69.374649,33.002808,-51.789284,71.657585,68.750206,-51.812035,67.121086,68.906036,-52.70039,67.001328,-2.914903,-52.714355,71.718613,-2.730098,-51.782299,71.695129,68.748024,-51.817215,67.093399,68.907417,-52.696335,66.99659,-2.918976,-52.718307,71.722969,-2.725921,-54.601353,72.94606,15.178209,-46.074333,58.54364,15.253188,-59.865761,72.981834,25.794643,-69.04406,76.475159,14.05831,-68.578812,75.683632,31.217142,-53.300102,72.464966,47.805435,-48.971436,67.693359,38.126179,-68.151756,75.520279,47.968029,-48.063938,56.875111,47.884754,-46.510506,57.471447,31.489441
1126,9.383,0.000098,0.000004,-0.00082,1,-52.253044,69.375069,33.003269,-51.788174,71.658607,68.75061,-51.811047,67.122108,68.906525,-52.699558,67.001144,-2.914396,-52.713402,71.71843,-2.729672,-51.782001,71.696777,68.748894,-51.816284,67.089691,68.908943,-52.694862,66.99604,-2.918591,-52.717846,71.723053,-2.726501,-54.602127,72.938126,15.181853,-46.081551,58.540024,15.248755,-59.868004,72.982323,25.793049,-69.051422,76.477966,14.056895,-68.582138,75.683754,31.215582,-53.300167,72.465172,47.801544,-48.972012,67.693291,38.125439,-68.153145,75.521553,47.96806,-48.072887,56.871899,47.883011,-46.512558,57.479828,31.480915
1127,9.391,0.000026,0.000016,-0.000773,1,-52.252163,69.380936,33.002815,-51.786636,71.669662,68.749825,-51.809078,67.133179,68.906387,-52.699333,67.001793,-2.9145,-52.713608,71.719101,-2.73045,-51.781429,71.692184,68.756416,-51.816212,67.104034,68.893303,-52.695007,66.995613,-2.917303,-52.717632,71.724113,-2.72532,-54.603493,72.935402,15.180137,-46.091034,58.53936,15.245869,-59.868084,72.983147,25.791788,-69.048981,76.480934,14.05664,-68.58532,75.684006,31.214401,-53.301334,72.468163,47.799553,-48.971073,67.695862,38.123268,-68.15432,75.52224,47.966747,-48.073151,56.875259,47.879349,-46.512352,57.4841,31.475264
1128,9.4,-0.000005,0.000024,-0.000658,1,-52.251614,69.384102,32.999641,-51.786076,71.675125,68.746498,-51.807468,67.138649,68.903351,-52.698772,67.00267,-2.917519,-52.714134,71.719986,-2.733767,-51.780624,71.697182,68.748268,-51.815842,67.106087,68.890526,-52.694534,66.996971,-2.917532,-52.71833,71.725151,-2.72679,-54.606785,72.935524,15.176972,-46.111984,58.530415,15.246431,-59.87162,72.980972,25.791096,-69.050903,76.483704,14.054455,-68.586945,75.682793,31.213194,-53.300018,72.466606,47.796398,-48.970997,67.69812,38.12059,-68.156235,75.5224,47.965012,-48.068985,56.881386,47.878231,-46.51783,57.485409,31.470451
1129,9.408,0.000079,-0.000008,-0.000856,1,-52.252495,69.376472,33.002991,-51.7883,71.661301,68.750259,-51.811504,67.124802,68.906342,-52.698338,67.001259,-2.914593,-52.711838,71.718552,-2.730048,-51.78154,71.697067,68.747963,-51.817341,67.094383,68.905754,-52.693661,66.996819,-2.9172,-52.716808,71.723,-2.725111,-54.612339,72.939659,15.17028,-46.1264,58.534397,15.242271,-59.872681,72.981201,25.788822,-69.058235,76.486404,14.055178,-68.588936,75.68261,31.213549,-53.3027,72.467247,47.797348,-48.97068,67.699173,38.118107,-68.156036,75.522446,47.965134,-48.070339,56.881725,47.876064,-46.524475,57.484692,31.468782
1130,9.416,0.000101,0.000015,-0.000581,1,-52.251316,69.375908,33.002556,-51.786785,71.659431,68.749916,-51.80748,67.122917,68.905792,-52.697449,67.002014,-2.91512,-52.713543,71.719292,-2.730367,-51.780743,71.697266,68.747406,-51.812405,67.092255,68.906639,-52.693367,66.996452,-2.917915,-52.717678,71.724701,-2.726469,-54.610943,72.935745,15.173268,-46.142197,58.529324,15.238808,-59.880192,72.977379,25.792229,-69.060669,76.486488,14.053512,-68.591164,75.682259,31.211802,-53.304489,72.466599,47.793343,-48.981865,67.69487,38.116901,-68.156021,75.523361,47.965824,-48.072289,56.882141,47.87606,-46.531555,57.486065,31.469473
1131,9.425,0.000108,0.000009,-0.000608,1,-52.250267,69.375343,33.002766,-51.78603,71.658363,68.75016,-51.806976,67.121849,68.905983,-52.696114,67.001945,-2.914944,-52.711952,71.719215,-2.730128,-51.778984,71.696243,68.747841,-51.812195,67.093918,68.907478,-52.691833,66.99675,-2.918816,-52.716099,71.723999,-2.726184,-54.617287,72.941132,15.166844,-46.159462,58.519955,15.23539,-59.883331,72.976921,25.791779,-69.0653,76.490555,14.053493,-68.593338,75.681801,31.210058,-53.305073,72.466805,47.791271,-48.986,67.694397,38.115456,-68.155846,75.52433,47.963505,-48.059547,56.891449,47.870152,-46.542656,57.482956,31.4673
1132,9.433,-0.000004,0.000034,-0.000611,1,-52.249821,69.382927,33.000313,-51.78376,71.673927,68.747177,-51.804722,67.137451,68.904015,-52.697502,67.001511,-2.916843,-52.713299,71.718826,-2.733078,-51.778835,71.696678,68.74781,-51.811989,67.105148,68.893593,-52.693684,66.996681,-2.917345,-52.717239,71.723381,-2.725911,-54.619961,72.943459,15.163607,-46.178513,58.517151,15.232224,-59.885288,72.977188,25.790735,-69.067139,76.489296,14.053615,-68.596581,75.682961,31.209597,-53.306068,72.469658,47.791344,-48.987125,67.708939,38.103382,-68.156548,75.524048,47.962685,-48.06007,56.889408,47.866417,-46.551617,57.482632,31.463873
1133,9.441,0.000095,0.000007,-0.000863,1,-52.252178,69.375626,33.00243,-51.786911,71.659348,68.749763,-51.810169,67.122856,68.905708,-52.699108,67.001503,-2.915215,-52.712536,71.718788,-2.730525,-51.779358,71.69603,68.747795,-51.816166,67.094086,68.905991,-52.694439,66.99704,-2.919629,-52.717121,71.722862,-2.725325,-54.623943,72.944824,15.162333,-46.19733,58.513294,15.2309,-59.887482,72.976601,25.789833,-69.070892,76.488701,14.052792,-68.597534,75.684044,31.209827,-53.306625,72.472473,47.786808,-48.975452,67.701904,38.106361,-68.157104,75.523399,47.961231,-48.062885,56.887592,47.863033,-46.560246,57.480789,31.459841
1134,9.449,0.000015,0.000032,-0.000569,1,-52.250778,69.381355,33.00005,-51.785034,71.671028,68.746986,-51.805614,67.134544,68.903648,-52.698135,67.001282,-2.917192,-52.714336,71.718582,-2.733248,-51.780159,71.69651,68.748199,-51.811958,67.102501,68.893837,-52.694363,66.998039,-2.919307,-52.718075,71.72123,-2.725518,-54.627357,72.946503,15.160944,-46.218525,58.508728,15.230433,-59.888584,72.977684,25.787842,-69.084618,76.486679,14.050706,-68.598213,75.683197,31.210014,-53.305264,72.476601,47.787689,-48.987431,67.693695,38.108299,-68.159645,75.522415,47.961983,-48.068855,56.879852,47.86137,-46.567474,57.479317,31.453339
1135,9.458,-0.000007,0.00002,-0.000608,1,-52.251183,69.383133,32.999325,-51.786125,71.674347,68.746185,-51.807064,67.137871,68.903038,-52.697857,67.001511,-2.917832,-52.713692,71.718826,-2.734092,-51.780128,71.697121,68.748199,-51.816219,67.104317,68.891083,-52.693188,66.996696,-2.919018,-52.718174,71.722916,-2.726978,-54.630894,72.947403,15.158385,-46.260307,58.498585,15.214746,-59.889202,72.978394,25.787178,-69.091507,76.485565,14.052929,-68.599297,75.681435,31.21044,-53.300667,72.477509,47.784153,-48.979473,67.700745,38.106304,-68.158958,75.521294,47.960564,-48.066788,56.882744,47.858505,-46.574516,57.478882,31.446133
1136,9.466,0.00007,0.000001,-0.000833,1,-52.253098,69.37693,33.001698,-51.788383,71.662453,68.748917,-51.811367,67.125961,68.905083,-52.699463,67.001007,-2.915835,-52.713181,71.7183,-2.731374,-51.781059,71.696663,68.749413,-51.818233,67.094513,68.903885,-52.694176,66.996346,-2.919819,-52.718609,71.722702,-2.726849,-54.63332,72.948311,15.158512,-46.295197,58.476555,15.204117,-59.891338,72.979088,25.788036,-69.094757,76.485619,14.052476,-68.602631,75.681503,31.209702,-53.300987,72.481895,47.784729,-48.979046,67.699577,38.10405,-68.158768,75.521523,47.960274,-48.066296,56.883514,47.856598,-46.581394,57.48439,31.442461
1137,9.474,0.00007,0.000009,-0.000904,1,-52.253067,69.377541,33.002163,-51.787464,71.663025,68.749382,-51.811092,67.126534,68.905556,-52.700336,67.001656,-2.915368,-52.713383,71.718956,-2.730912,-51.781136,71.696365,68.748108,-51.817524,67.09259,68.9086,-52.694725,66.996895,-2.920071,-52.718674,71.723221,-2.727817,-54.632645,72.95005,15.156819,-46.321209,58.466076,15.201099,-59.891869,72.978668,25.787535,-69.096664,76.483803,14.051398,-68.60611,75.678429,31.208252,-53.301304,72.482635,47.783253,-48.990685,67.693855,38.1045,-68.159431,75.523148,47.960155,-48.069275,56.882858,47.857891,-46.591385,57.48341,31.435898
1138,9.483,0.000027,0.000024,-0.000615,1,-52.251137,69.381485,33.001404,-51.785763,71.670273,68.748413,-51.806759,67.133781,68.904968,-52.698128,67.002304,-2.91591,-52.713902,71.719604,-2.731854,-51.780647,71.692154,68.755501,-51.813786,67.105072,68.892273,-52.69379,66.997223,-2.919805,-52.717991,71.723572,-2.726192,-54.634811,72.950096,15.155866,-46.341751,58.462994,15.202687,-59.892879,72.98027,25.78566,-69.10022,76.482315,14.0532,-68.610207,75.67662,31.208336,-53.302467,72.482094,47.782314,-48.991493,67.707169,38.094009,-68.159561,75.523376,47.960491,-48.06102,56.887772,47.854378,-46.598797,57.482506,31.431988
1139,9.491,0.0001,0.000013,-0.000766,1,-52.252228,69.375587,33.001831,-51.786964,71.658989,68.749176,-51.809334,67.122482,68.905067,-52.699131,67.001801,-2.915835,-52.713482,71.719078,-2.731088,-51.779728,71.695076,68.748383,-51.815128,67.09404,68.90448,-52.694736,66.997299,-2.919217,-52.717953,71.723351,-2.726943,-54.637325,72.952881,15.155685,-46.364788,58.460148,15.200682,-59.894211,72.981384,25.786469,-69.10244,76.482582,14.054961,-68.618179,75.671837,31.209787,-53.304504,72.482193,47.783756,-48.989826,67.711136,38.09156,-68.160385,75.525139,47.961658,-48.05439,56.891811,47.853642,-46.60445,57.480789,31.430119
1140,9.5,0.000093,0.00002,-0.000662,1,-52.25156,69.37542,33.002518,-51.786266,71.659462,68.749825,-51.807697,67.122963,68.905785,-52.698475,67.000992,-2.915102,-52.713799,71.718269,-2.730426,-51.780098,71.695099,68.747437,-51.812763,67.093674,68.908104,-52.694084,66.996376,-2.918452,-52.718067,71.722588,-2.727507,-54.639786,72.96122,15.1593,-46.386387,58.461876,15.202752,-59.899765,72.981339,25.787064,-69.105194,76.479568,14.052601,-68.619194,75.670082,31.209478,-53.304703,72.479744,47.782417,-48.989017,67.710098,38.08968,-68.16114,75.525787,47.960518,-48.051895,56.894493,47.854019,-46.615871,57.480431,31.428543
1141,9.508,0,0.000034,-0.000432,1,-52.249008,69.382317,32.99929,-51.783741,71.673187,68.746162,-51.803082,67.136703,68.902969,-52.695866,67.00103,-2.917886,-52.713352,71.718338,-2.734086,-51.779167,71.694695,68.746819,-51.809891,67.106163,68.891922,-52.69223,66.996696,-2.917965,-52.717144,71.722404,-2.726845,-54.643154,72.965973,15.160696,-46.404816,58.458374,15.203011,-59.899757,72.980576,25.786861,-69.108009,76.476959,14.055346,-68.619705,75.671242,31.210386,-53.304493,72.47995,47.781296,-48.988987,67.711311,38.088421,-68.160622,75.526878,47.962803,-48.046249,56.896801,47.851334,-46.624859,57.479267,31.429636
1142,9.516,0.000104,0.00001,-0.000645,1,-52.251156,69.376198,33.001766,-51.786659,71.659454,68.74913,-51.807941,67.122948,68.904999,-52.697266,67.002556,-2.915919,-52.712749,71.719833,-2.731133,-51.779694,71.696968,68.747345,-51.813454,67.093864,68.904694,-52.693153,66.997475,-2.919872,-52.716988,71.724709,-2.725784,-54.645432,72.966881,15.161141,-46.420536,58.453243,15.20108,-59.901012,72.979897,25.786165,-69.110146,76.475433,14.0551,-68.620186,75.673332,31.212517,-53.304691,72.479759,47.780846,-48.987915,67.711586,38.087826,-68.159912,75.52951,47.963112,-48.04092,56.898933,47.850346,-46.634441,57.478325,31.430164
1143,9.525,0.000115,0.000012,-0.000695,1,-52.250469,69.374496,33.002617,-51.785576,71.656891,68.750038,-51.807308,67.120377,68.905785,-52.696991,67.001724,-2.91512,-52.712006,71.718994,-2.730232,-51.779114,71.695686,68.746719,-51.812099,67.091766,68.90799,-52.692432,66.996864,-2.91991,-52.716244,71.723274,-2.725559,-54.647095,72.965271,15.15938,-46.437107,58.446156,15.200916,-59.904057,72.977951,25.786663,-69.113602,76.474968,14.056756,-68.619759,75.675133,31.2125,-53.305679,72.477631,47.781071,-48.978092,67.719002,38.085861,-68.160072,75.535049,47.963081,-48.051128,56.89286,47.84985,-46.646103,57.477261,31.429716
1144,9.533,0.000003,0.000033,-0.000588,1,-52.249996,69.382133,32.999443,-51.784122,71.672646,68.746338,-51.804882,67.136162,68.903114,-52.697491,67.001221,-2.917749,-52.713501,71.718529,-2.733913,-51.780258,71.695557,68.747704,-51.81049,67.104546,68.890572,-52.694469,66.996689,-2.918776,-52.716541,71.722557,-2.725466,-54.651749,72.960793,15.159991,-46.45504,58.440327,15.200612,-59.903492,72.977585,25.787348,-69.11496,76.473145,14.056252,-68.621025,75.680298,31.213421,-53.305634,72.472939,47.77919,-48.988503,67.713356,38.087067,-68.161858,75.537109,47.965836,-48.055954,56.893528,47.851681,-46.656361,57.471752,31.426311
1145,9.541,-0.000009,0.000024,-0.000747,1,-52.251099,69.382469,32.999126,-51.785099,71.673714,68.745956,-51.807301,67.137245,68.902847,-52.698742,67.000809,-2.918011,-52.713264,71.718124,-2.734294,-51.780342,71.696541,68.748604,-51.814453,67.104446,68.888771,-52.694981,66.995361,-2.919886,-52.71685,71.722679,-2.725513,-54.655109,72.951958,15.155104,-46.487633,58.442326,15.236169,-59.905479,72.979095,25.787596,-69.116318,76.472992,14.055631,-68.620483,75.684845,31.214651,-53.306175,72.476456,47.781914,-48.991947,67.710968,38.086414,-68.163788,75.539055,47.965664,-48.057362,56.891006,47.852303,-46.66296,57.471092,31.422842
1146,9.55,0.000092,-0.000005,-0.000821,1,-52.253025,69.374619,33.002716,-51.788776,71.658546,68.750046,-51.811653,67.122047,68.906006,-52.698921,67.000305,-2.914935,-52.712757,71.717598,-2.730262,-51.780735,71.695992,68.748428,-51.817871,67.093262,68.907219,-52.693661,66.995064,-2.918956,-52.717884,71.722427,-2.726313,-54.659199,72.947083,15.155688,-46.514427,58.441891,15.249178,-59.90715,72.979095,25.788227,-69.117958,76.473198,14.05548,-68.621483,75.688446,31.215286,-53.30537,72.478104,47.78072,-48.991058,67.709427,38.086132,-68.165428,75.541847,47.966484,-48.059849,56.892139,47.851501,-46.669724,57.473267,31.418175
1147,9.558,0.000117,0.000006,-0.000868,1,-52.253311,69.372963,33.003738,-51.788055,71.655106,68.751167,-51.811363,67.118607,68.906914,-52.700226,67.000435,-2.914011,-52.713615,71.717712,-2.729112,-51.78035,71.694962,68.748344,-51.816631,67.091446,68.90947,-52.694965,66.993919,-2.919617,-52.71833,71.723282,-2.724691,-54.660721,72.947563,15.157252,-46.527279,58.437176,15.246465,-59.907566,72.977478,25.787416,-69.119766,76.472092,14.055361,-68.621635,75.691467,31.216946,-53.306641,72.476166,47.777477,-48.980652,67.703804,38.09367,-68.166039,75.543587,47.965412,-48.069824,56.885292,47.851185,-46.675076,57.474388,31.412163
1148,9.566,0.000003,0.000024,-0.000688,1,-52.251728,69.381622,32.999264,-51.78606,71.672073,68.746147,-51.807724,67.135605,68.902931,-52.699028,67.000748,-2.917924,-52.714104,71.718063,-2.734098,-51.781197,71.69635,68.748108,-51.81459,67.102722,68.892326,-52.694904,66.995323,-2.920036,-52.717953,71.72258,-2.727116,-54.660404,72.949089,15.156346,-46.53434,58.433502,15.247607,-59.907795,72.977081,25.786278,-69.121605,76.472054,14.05393,-68.620636,75.691498,31.21501,-53.30574,72.481468,47.779003,-48.991779,67.708931,38.086857,-68.166039,75.544037,47.96558,-48.068081,56.890232,47.852673,-46.678978,57.476063,31.407961
1149,9.574,0.000009,0.000028,-0.000779,1,-52.251617,69.382881,32.99902,-51.785191,71.672791,68.745941,-51.807682,67.136314,68.902657,-52.699696,67.002556,-2.918199,-52.713913,71.719872,-2.734315,-51.780312,71.695412,68.748329,-51.81514,67.10302,68.891396,-52.695679,66.997353,-2.91995,-52.717663,71.724174,-2.727573,-54.6591,72.949875,15.154748,-46.540936,58.431046,15.245488,-59.907471,72.977592,25.787004,-69.120453,76.471153,14.054948,-68.614532,75.693184,31.213438,-53.303635,72.482651,47.779007,-48.993347,67.699799,38.094315,-68.165779,75.545258,47.965015,-48.06723,56.891441,47.853439,-46.683182,57.474754,31.404989
1150,9.583,-0.000001,0.000023,-0.000834,1,-52.251637,69.382507,32.998924,-51.785332,71.673088,68.745789,-51.808323,67.13662,68.902611,-52.699596,67.001503,-2.918252,-52.713299,71.718826,-2.734458,-51.780003,71.695343,68.747978,-51.816101,67.105469,68.890396,-52.695221,66.996155,-2.920089,-52.717506,71.723381,-2.726339,-54.657913,72.95314,15.154205,-46.54834,58.430725,15.241477,-59.906799,72.97715,25.787527,-69.120781,76.470932,14.053233,-68.621552,75.687706,31.214512,-53.304871,72.483604,47.778847,-48.994045,67.708603,38.086052,-68.163261,75.545761,47.964817,-48.061062,56.898033,47.851742,-46.68755,57.473606,31.404522
1151,9.591,0.000092,0.000003,-0.000838,1,-52.252357,69.374771,33.001823,-51.787449,71.658676,68.749146,-51.810486,67.122177,68.905106,-52.698921,67.000473,-2.915812,-52.712589,71.717758,-2.731138,-51.780205,71.695427,68.747902,-51.815968,67.095001,68.904182,-52.694416,66.995567,-2.920131,-52.717377,71.722565,-2.725071,-54.655563,72.959648,15.156107,-46.554314,58.428406,15.23939,-59.906357,72.98027,25.787779,-69.121101,76.471504,14.051779,-68.623734,75.683174,31.213829,-53.30447,72.482712,47.77953,-48.994198,67.711281,38.084503,-68.160828,75.544678,47.963055,-48.064453,56.896973,47.849625,-46.69273,57.471703,31.407564
1152,9.599,0.000018,0.000024,-0.000652,1,-52.250023,69.381432,32.999176,-51.784523,71.67086,68.74614,-51.805866,67.134377,68.902779,-52.697151,67.001602,-2.918088,-52.712559,71.71891,-2.734119,-51.779686,71.694695,68.747452,-51.812065,67.105064,68.892967,-52.693409,66.996674,-2.919999,-52.716286,71.723282,-2.726452,-54.651577,72.962845,15.156844,-46.557938,58.427483,15.238556,-59.906567,72.982658,25.785763,-69.120209,76.471565,14.051353,-68.625168,75.681091,31.212477,-53.306973,72.480408,47.780159,-48.993443,67.710526,38.086433,-68.16172,75.543083,47.96175,-48.061924,56.897419,47.849579,-46.700375,57.466644,31.41559
1153,9.608,0.00007,0.000014,-0.000926,1,-52.251328,69.377106,33.001797,-51.785271,71.66256,68.749008,-51.809101,67.126076,68.90519,-52.699055,67.001251,-2.915728,-52.711887,71.718544,-2.731266,-51.77887,71.695396,68.746391,-51.815205,67.095001,68.904755,-52.694275,66.995972,-2.918016,-52.716915,71.7239,-2.726412,-54.648399,72.965515,15.155851,-46.558983,58.425827,15.237659,-59.904724,72.985916,25.786119,-69.121208,76.473358,14.049998,-68.624901,75.680496,31.210768,-53.308861,72.479469,47.780334,-48.995285,67.709312,38.083164,-68.158928,75.540771,47.959915,-48.06163,56.899609,47.851021,-46.714809,57.455551,31.430069
1154,9.616,0.000012,0.000027,-0.000636,1,-52.249821,69.382011,32.99913,-51.784134,71.671883,68.746063,-51.805325,67.135406,68.902763,-52.697128,67.001732,-2.918106,-52.712696,71.71904,-2.734199,-51.779427,71.695297,68.746956,-51.812099,67.102936,68.892517,-52.69326,66.996765,-2.918825,-52.716625,71.723618,-2.727214,-54.645317,72.971107,15.156042,-46.559395,58.425491,15.238887,-59.903561,72.988937,25.786261,-69.120285,76.474289,14.046968,-68.624687,75.680351,31.208664,-53.309586,72.475082,47.77689,-48.995972,67.707809,38.084839,-68.157005,75.540306,47.957878,-48.065926,56.89476,47.850681,-46.732716,57.444836,31.444508
1155,9.625,-0.000007,0.000022,-0.000628,1,-52.250175,69.383247,32.998863,-51.784866,71.674438,68.74572,-51.805992,67.137962,68.902588,-52.697105,67.001633,-2.918297,-52.712746,71.718956,-2.734557,-51.780647,71.696495,68.747704,-51.812428,67.105782,68.889473,-52.693974,66.996155,-2.918625,-52.715786,71.723801,-2.727256,-54.640347,72.977676,15.156637,-46.557514,58.427376,15.239079,-59.90258,72.989189,25.783592,-69.120163,76.476952,14.045943,-68.622963,75.682602,31.208113,-53.311356,72.475723,47.77607,-48.997231,67.708603,38.084579,-68.158829,75.54126,47.954731,-48.076183,56.891174,47.845802,-46.75441,57.433174,31.453403
1156,9.633,0.000004,0.000022,-0.000593,1,-52.250744,69.382645,32.999149,-51.785595,71.673073,68.746056,-51.806396,67.136589,68.902817,-52.69751,67.001801,-2.918056,-52.713482,71.719116,-2.73422,-51.780563,71.69622,68.747658,-51.813812,67.103836,68.890778,-52.693569,66.996887,-2.919194,-52.717407,71.723457,-2.726253,-54.637218,72.984077,15.154836,-46.553181,58.425976,15.23908,-59.904926,72.988457,25.781328,-69.120819,76.478043,14.044208,-68.622765,75.684181,31.205862,-53.313553,72.473228,47.774288,-48.998024,67.704842,38.082336,-68.158463,75.540016,47.952385,-48.089787,56.88747,47.851223,-46.764271,57.427631,31.456848
1157,9.641,-0.000009,0.000009,-0.000829,1,-52.252399,69.382744,32.999428,-51.787155,71.673935,68.746277,-51.810108,67.137466,68.90316,-52.699299,67.001137,-2.917725,-52.713043,71.718452,-2.734008,-51.781158,71.696228,68.748703,-51.819103,67.105354,68.89064,-52.694511,66.996315,-2.919587,-52.717625,71.722443,-2.726134,-54.634953,72.987686,15.153831,-46.549358,58.430939,15.241955,-59.902458,72.995468,25.782343,-69.120667,76.480423,14.041914,-68.622116,75.686234,31.203669,-53.314148,72.474411,47.773209,-48.999897,67.70475,38.081585,-68.158455,75.539314,47.950565,-48.09515,56.884712,47.846001,-46.767815,57.426941,31.455807
