Format Version,1.23,Take Name,textured_hang_exp_5,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 03.28.35.216 下午,Capture Start Frame,39358,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.275,0.000008,0.000014,-0.00047,1,-52.248936,69.385826,32.999386,-51.78495,71.676125,68.746315,-51.804638,67.139641,68.903038,-52.694511,67.005127,-2.917838,-52.711655,71.722427,-2.733967,-51.780975,71.696838,68.74408,-51.810795,67.109367,68.890312,-52.691334,67.000603,-2.917984,-52.71513,71.726944,-2.72164,-70.104042,83.323761,21.45504,-68.266479,87.761818,32.220001,-64.787033,96.709076,37.109989,-71.182587,99.139854,22.318729,-57.731236,95.184143,52.385319,-57.993889,79.243073,49.93969,-63.738049,74.306305,42.340282,-69.566078,67.126785,19.926674,-66.064629,64.42289,35.374382,-59.568439,62.936615,50.16687
34,0.283,0.000081,-0.000008,-0.000956,1,-52.249897,69.378571,33.003723,-51.785267,71.663155,68.750999,-51.809372,67.126671,68.907066,-52.696198,67.003593,-2.913866,-52.708763,71.720886,-2.729297,-51.778484,71.696594,68.744896,-51.815754,67.095612,68.90728,-52.690907,66.998352,-2.916593,-52.714825,71.726677,-2.721219,-70.106827,83.318634,21.4512,-68.265358,87.757477,32.214809,-64.783371,96.704277,37.106716,-71.177757,99.134224,22.31678,-57.73074,95.176056,52.386868,-57.994144,79.240402,49.938084,-63.739323,74.302879,42.335045,-69.602135,67.115105,19.924753,-66.066444,64.42083,35.366974,-59.572124,62.930904,50.163258
35,0.291,0.000011,0.000005,-0.000761,1,-52.249111,69.384338,32.999832,-51.784412,71.674133,68.746773,-51.806747,67.137657,68.903473,-52.695446,67.004128,-2.917412,-52.709835,71.721436,-2.733505,-51.780094,71.695488,68.743927,-51.812912,67.108551,68.893982,-52.691257,66.997986,-2.917557,-52.714634,71.728119,-2.72261,-70.107971,83.31485,21.449369,-68.259705,87.743416,32.214867,-64.779083,96.698883,37.106483,-71.172928,99.13121,22.313318,-57.727875,95.172653,52.384151,-57.992966,79.235588,49.931015,-63.748466,74.292931,42.330669,-69.62146,67.108109,19.922812,-66.06942,64.415863,35.362984,-59.57803,62.922634,50.159378
36,0.3,0.000078,-0.000014,-0.000977,1,-52.250435,69.379318,33.003445,-51.786137,71.664154,68.75071,-51.810436,67.12767,68.906807,-52.6964,67.004082,-2.914137,-52.708763,71.721375,-2.729601,-51.779301,71.695877,68.746231,-51.817226,67.096535,68.907295,-52.690674,66.999146,-2.917436,-52.715294,71.726746,-2.72229,-70.109322,83.31237,21.446594,-68.256134,87.734703,32.215118,-64.775299,96.693542,37.101479,-71.169403,99.129143,22.312981,-57.727005,95.163071,52.382736,-57.995182,79.226585,49.924416,-63.750809,74.27269,42.319122,-69.640045,67.101768,19.922716,-66.074928,64.41069,35.358074,-59.58466,62.918652,50.155415
37,0.308,0.000072,0.00001,-0.000945,1,-52.249928,69.380096,33.003941,-51.78405,71.665337,68.751167,-51.808052,67.128845,68.907318,-52.697475,67.004463,-2.913606,-52.710133,71.721756,-2.729115,-51.778614,71.69725,68.745934,-51.814007,67.094101,68.909607,-52.693005,66.998978,-2.916986,-52.714802,71.727333,-2.722817,-70.110641,83.309502,21.445398,-68.255287,87.731613,32.211456,-64.765808,96.692596,37.103855,-71.1632,99.119743,22.302563,-57.726418,95.156342,52.382381,-57.995842,79.218964,49.916473,-63.751499,74.266556,42.314751,-69.659195,67.093483,19.921694,-66.079048,64.405182,35.353718,-59.590805,62.90593,50.146782
38,0.316,0.000073,0.000022,-0.000806,1,-52.249409,69.380699,33.003677,-51.783295,71.666023,68.750893,-51.806034,67.129532,68.907036,-52.69717,67.004982,-2.913857,-52.711136,71.722267,-2.729371,-51.778996,71.69619,68.745102,-51.811062,67.094627,68.909653,-52.693592,67.000763,-2.91751,-52.71492,71.726593,-2.722238,-70.113098,83.30471,21.443726,-68.255623,87.728592,32.21011,-64.759399,96.687294,37.101955,-71.159027,99.115356,22.299957,-57.722576,95.14695,52.383305,-57.995914,79.211937,49.914001,-63.754147,74.260536,42.315132,-69.677071,67.08741,19.919628,-66.085045,64.399529,35.349625,-59.595322,62.89764,50.143303
39,0.325,0.000006,0.000026,-0.00064,1,-52.248329,69.386078,32.999565,-51.782738,71.676376,68.746475,-51.803963,67.1399,68.903229,-52.695541,67.005363,-2.917645,-52.711075,71.722672,-2.733797,-51.778091,71.697319,68.746391,-51.810844,67.110329,68.892113,-52.691753,67.000404,-2.919031,-52.715141,71.727455,-2.723817,-70.112778,83.30014,21.440466,-68.253998,87.725243,32.209221,-64.757591,96.681747,37.099186,-71.155251,99.111748,22.300791,-57.720661,95.135635,52.384144,-57.996582,79.20089,49.911472,-63.756626,74.253754,42.311588,-69.694176,67.082619,19.916361,-66.095718,64.393463,35.344154,-59.602104,62.891239,50.138622
40,0.333,0.000086,0.000004,-0.00079,1,-52.249641,69.380951,33.003128,-51.784885,71.66539,68.75042,-51.80748,67.128891,68.906441,-52.696037,67.006126,-2.914476,-52.710163,71.723412,-2.729869,-51.77861,71.696983,68.746475,-51.813553,67.09877,68.906525,-52.690918,67.000565,-2.91811,-52.715908,71.729347,-2.722521,-70.110275,83.29863,21.440121,-68.254013,87.718452,32.212517,-64.756767,96.675247,37.100071,-71.154327,99.110939,22.300552,-57.7169,95.128448,52.384167,-57.994766,79.193306,49.906837,-63.759148,74.246666,42.309315,-69.711746,67.074783,19.913401,-66.105316,64.385597,35.34269,-59.608387,62.881805,50.136143
41,0.341,0.000011,0.000025,-0.000754,1,-52.248932,69.385132,32.999588,-51.782841,71.674957,68.746513,-51.805107,67.138481,68.903221,-52.696663,67.004898,-2.917645,-52.711117,71.722214,-2.733743,-51.778244,71.697014,68.745819,-51.811497,67.109261,68.893517,-52.692719,66.999046,-2.919811,-52.71545,71.728104,-2.723044,-70.109985,83.293793,21.438528,-68.254204,87.711548,32.211411,-64.755432,96.668694,37.098797,-71.154251,99.105682,22.299547,-57.713528,95.118973,52.383919,-57.994514,79.185364,49.905151,-63.763382,74.238953,42.306633,-69.725136,67.069366,19.913452,-66.116882,64.378464,35.338528,-59.612148,62.875591,50.132
42,0.35,0.000077,-0.000003,-0.001037,1,-52.250015,69.380592,33.004311,-51.784653,71.665405,68.751564,-51.809494,67.128922,68.907669,-52.697063,67.005379,-2.91326,-52.708851,71.722672,-2.72873,-51.778675,71.696968,68.747307,-51.815552,67.097382,68.908745,-52.692215,66.999428,-2.91794,-52.714115,71.728828,-2.720837,-70.10643,83.300339,21.422302,-68.255234,87.704483,32.210911,-64.754227,96.661293,37.098568,-71.154198,99.102936,22.30007,-57.708405,95.104996,52.382965,-57.996906,79.177086,49.902611,-63.765133,74.228241,42.30563,-69.744049,67.069,19.905365,-66.132301,64.368423,35.33287,-59.617233,62.865414,50.127678
43,0.358,0.000009,0.000027,-0.000769,1,-52.248646,69.384369,33.000465,-51.782341,71.674309,68.747391,-51.804741,67.137833,68.904099,-52.696598,67.004028,-2.916753,-52.710907,71.721336,-2.73287,-51.777756,71.695938,68.746239,-51.811363,67.107979,68.894455,-52.692326,66.998085,-2.918742,-52.715714,71.727501,-2.7217,-70.110741,83.288788,21.432491,-68.257675,87.700668,32.209724,-64.753998,96.655243,37.099663,-71.155235,99.100822,22.303797,-57.703011,95.094429,52.382313,-58.001549,79.165657,49.898605,-63.772327,74.22123,42.301449,-69.760857,67.064758,19.902979,-66.145096,64.361725,35.331928,-59.622173,62.858414,50.121983
44,0.366,0.000011,0.000023,-0.000846,1,-52.249344,69.384674,33.000206,-51.782967,71.674408,68.747131,-51.806061,67.137939,68.903847,-52.697384,67.004524,-2.91703,-52.710968,71.72184,-2.733123,-51.7785,71.696091,68.747803,-51.812576,67.107872,68.89135,-52.693878,66.998756,-2.918811,-52.714668,71.727348,-2.722455,-70.110474,83.286171,21.431524,-68.259117,87.696739,32.207767,-64.754974,96.649208,37.098011,-71.16011,99.097168,22.305786,-57.700272,95.082054,52.381851,-58.003895,79.156273,49.8937,-63.777943,74.214699,42.296665,-69.777039,67.058731,19.903494,-66.159492,64.35379,35.324928,-59.627171,62.847183,50.115459
45,0.375,0.000083,0.000008,-0.000985,1,-52.250557,69.378471,33.003323,-51.784645,71.662903,68.750595,-51.809013,67.126419,68.906639,-52.698147,67.003647,-2.914262,-52.71043,71.720932,-2.729681,-51.778805,71.697678,68.74688,-51.814175,67.0961,68.907104,-52.693672,66.997787,-2.918218,-52.715389,71.727112,-2.722682,-70.108536,83.280548,21.433083,-68.261147,87.689468,32.209724,-64.756393,96.641617,37.101494,-71.162834,99.094154,22.309444,-57.698219,95.068535,52.380077,-58.006973,79.14592,49.889217,-63.783306,74.204895,42.295498,-69.792885,67.055069,19.902399,-66.172379,64.34494,35.321739,-59.635681,62.836105,50.105465
46,0.383,0.000099,0.000003,-0.000737,1,-52.251129,69.378731,33.004269,-51.78669,71.662285,68.751617,-51.808811,67.125778,68.907532,-52.697201,67.004799,-2.913404,-52.711826,71.722076,-2.728668,-51.780796,71.696815,68.744209,-51.814228,67.094231,68.911392,-52.692558,66.999222,-2.917452,-52.716415,71.727509,-2.722151,-70.104256,83.2892,21.416203,-68.263466,87.683174,32.210976,-64.756706,96.634636,37.101521,-71.167007,99.090126,22.314558,-57.691956,95.05455,52.381832,-58.011089,79.133812,49.887104,-63.800587,74.191727,42.29483,-69.805527,67.052681,19.899172,-66.193237,64.340897,35.312481,-59.641636,62.826103,50.101357
47,0.391,0.000076,0.000018,-0.000798,1,-52.250015,69.381203,33.003345,-51.784229,71.666298,68.750587,-51.806892,67.129807,68.906693,-52.697449,67.005707,-2.914205,-52.711494,71.723,-2.729684,-51.778908,71.696678,68.7453,-51.813007,67.09536,68.908524,-52.692955,67.000488,-2.918133,-52.716427,71.728523,-2.721968,-70.104454,83.286217,21.415516,-68.265656,87.676712,32.210438,-64.76355,96.627769,37.103546,-71.172531,99.086746,22.316822,-57.688652,95.044342,52.380264,-58.013107,79.124107,49.883957,-63.808758,74.176315,42.289864,-69.81739,67.047676,19.898531,-66.205154,64.337067,35.308815,-59.646988,62.813873,50.096638
48,0.4,0.000006,0.000022,-0.000606,1,-52.248299,69.385895,33.000713,-51.783104,71.676216,68.747627,-51.804031,67.139732,68.904373,-52.695114,67.005165,-2.916503,-52.71096,71.722473,-2.732649,-51.778065,71.696678,68.746033,-51.81176,67.109688,68.892685,-52.690636,66.999779,-2.916442,-52.716003,71.728096,-2.721916,-70.106163,83.281662,21.417847,-68.269394,87.668388,32.214294,-64.768585,96.616653,37.102554,-71.177948,99.080811,22.320297,-57.685078,95.02877,52.38126,-58.01432,79.110596,49.881763,-63.814182,74.164825,42.288532,-69.839722,67.037025,19.896214,-66.219093,64.325729,35.30526,-59.65287,62.802608,50.090973
49,0.408,0.000078,0.000014,-0.000912,1,-52.249645,69.38063,33.003475,-51.783634,71.665504,68.750725,-51.807339,67.129021,68.906822,-52.697327,67.005356,-2.914086,-52.710297,71.722641,-2.729553,-51.777184,71.697838,68.746773,-51.813805,67.097092,68.90744,-52.692299,66.99955,-2.918229,-52.715641,71.728531,-2.722357,-70.114258,83.2649,21.431923,-68.272728,87.662582,32.215305,-64.77182,96.607033,37.106022,-71.186981,99.073456,22.323946,-57.680458,95.017532,52.382587,-58.018017,79.097023,49.882954,-63.821434,74.153122,42.289154,-69.857689,67.030922,19.895628,-66.22728,64.315971,35.305248,-59.653809,62.78019,50.085712
50,0.416,0.000095,0.000012,-0.000728,1,-52.249538,69.379784,33.004276,-51.784538,71.663582,68.751595,-51.806568,67.127075,68.907532,-52.696175,67.0056,-2.913362,-52.71088,71.722885,-2.728662,-51.778393,71.69722,68.746552,-51.812607,67.09417,68.910301,-52.691174,66.998795,-2.917039,-52.715908,71.729591,-2.723125,-70.120895,83.256325,21.435383,-68.276855,87.652809,32.21751,-64.772758,96.597321,37.109081,-71.191689,99.068001,22.328638,-57.673748,94.99926,52.382965,-58.018581,79.087769,49.881683,-63.827629,74.145447,42.288094,-69.867584,67.024429,19.895309,-66.238655,64.307426,35.304428,-59.657471,62.770905,50.08157
51,0.425,0.000011,0.000039,-0.000513,1,-52.247898,69.387581,32.999439,-51.781929,71.677628,68.746353,-51.802002,67.141136,68.903061,-52.695473,67.007133,-2.917781,-52.712196,71.724442,-2.73388,-51.778309,71.697876,68.746292,-51.807564,67.111794,68.889877,-52.692455,67.00135,-2.918024,-52.715504,71.730301,-2.723485,-70.122505,83.266907,21.419163,-68.281052,87.643227,32.220467,-64.776459,96.587433,37.110603,-71.197235,99.062126,22.331543,-57.669765,94.967003,52.388729,-58.025974,79.077759,49.873684,-63.830532,74.115028,42.294777,-69.878304,67.017677,19.895626,-66.249962,64.298347,35.303463,-59.660549,62.759621,50.075603
52,0.433,0.000091,0.00001,-0.000806,1,-52.24976,69.380417,33.002922,-51.784515,71.664474,68.750229,-51.807255,67.127975,68.906212,-52.696651,67.005959,-2.9147,-52.710621,71.723244,-2.730048,-51.778095,71.696358,68.747017,-51.812965,67.09993,68.906273,-52.691948,67.000298,-2.918947,-52.715725,71.729065,-2.722955,-70.136032,83.250145,21.436106,-68.283897,87.636902,32.22131,-64.777138,96.5802,37.113186,-71.203079,99.056633,22.338657,-57.664169,94.951355,52.389942,-58.027916,79.064514,49.873486,-63.832378,74.08564,42.301929,-69.883934,67.014381,19.894773,-66.261276,64.289543,35.299835,-59.664856,62.747139,50.072121
53,0.441,0.00002,0.000029,-0.000714,1,-52.249313,69.385666,33.000477,-51.783127,71.674896,68.747437,-51.805027,67.13842,68.904068,-52.69714,67.00602,-2.916795,-52.711971,71.723328,-2.732804,-51.778923,71.697701,68.747208,-51.81073,67.108727,68.894066,-52.693546,67.000267,-2.919155,-52.715813,71.728966,-2.722322,-70.144569,83.241814,21.441605,-68.289688,87.628708,32.225689,-64.774628,96.562004,37.115925,-71.208092,99.051414,22.344749,-57.658161,94.937897,52.389603,-58.034706,79.049637,49.869328,-63.837658,74.07251,42.302521,-69.892799,67.011078,19.892914,-66.272324,64.278137,35.302536,-59.667309,62.736519,50.066608
54,0.45,0.000109,0.000004,-0.000826,1,-52.250206,69.379845,33.00354,-51.785286,71.66259,68.750938,-51.808201,67.126083,68.906746,-52.696781,67.006729,-2.914169,-52.710564,71.724007,-2.729342,-51.777737,71.697464,68.747391,-51.814533,67.097076,68.9086,-52.691257,67.000816,-2.919342,-52.715839,71.72937,-2.723421,-70.155334,83.236328,21.446442,-68.293533,87.598389,32.217991,-64.776001,96.549339,37.120667,-71.215836,99.042999,22.348761,-57.652229,94.920868,52.39082,-58.038322,79.035828,49.865211,-63.844872,74.065201,42.301498,-69.899788,67.006073,19.890713,-66.283356,64.265747,35.301601,-59.67123,62.726868,50.061916
55,0.458,0.000119,0.000015,-0.000785,1,-52.249645,69.378853,33.003792,-51.784134,71.660904,68.751228,-51.806675,67.124405,68.906952,-52.696808,67.006424,-2.913964,-52.710976,71.723694,-2.729043,-51.777767,71.695984,68.746414,-51.81237,67.092995,68.911514,-52.691925,67.000107,-2.919334,-52.715702,71.729645,-2.724053,-70.167831,83.230469,21.451649,-68.297699,87.582535,32.223953,-64.778587,96.540657,37.123959,-71.221962,99.03907,22.357868,-57.647682,94.908752,52.391403,-58.035152,79.015457,49.861614,-63.848991,74.057587,42.304508,-69.903839,66.999298,19.891325,-66.290428,64.257256,35.307468,-59.677814,62.71233,50.06152
56,0.466,0.000132,0.000014,-0.000783,1,-52.250702,69.377724,33.003826,-51.785259,71.658844,68.75132,-51.807793,67.12233,68.906929,-52.697788,67.006233,-2.91399,-52.711975,71.723511,-2.728942,-51.777756,71.696602,68.747185,-51.813858,67.091736,68.911354,-52.692257,66.999023,-2.919723,-52.717133,71.730042,-2.724539,-70.182838,83.223549,21.458162,-68.299553,87.575821,32.228939,-64.779732,96.533737,37.126499,-71.228065,99.032173,22.365643,-57.643593,94.897713,52.388931,-58.033157,79.005569,49.864357,-63.851589,74.049736,42.308022,-69.903877,66.995499,19.891029,-66.300568,64.248672,35.312809,-59.681923,62.703949,50.062664
57,0.475,0.000021,0.000042,-0.000635,1,-52.249241,69.385002,32.999107,-51.782524,71.674225,68.746078,-51.803703,67.137741,68.902679,-52.697586,67.005379,-2.918166,-52.713158,71.722687,-2.734169,-51.777534,71.696503,68.74688,-51.81076,67.107567,68.891548,-52.693409,66.999268,-2.920029,-52.717583,71.728584,-2.724538,-70.199364,83.216133,21.466946,-68.308762,87.592232,32.252911,-64.777847,96.52729,37.130421,-71.237389,99.015411,22.384424,-57.632248,94.88916,52.390278,-58.032257,78.999123,49.86536,-63.853264,74.044159,42.315506,-69.909676,66.990685,19.895365,-66.310249,64.239769,35.322453,-59.684635,62.697376,50.067162
58,0.483,0.000019,0.000029,-0.000571,1,-52.248901,69.385422,32.999348,-51.783405,71.674797,68.746315,-51.804012,67.138306,68.902946,-52.696007,67.005638,-2.917922,-52.712185,71.722946,-2.733943,-51.778072,71.696297,68.746696,-51.811874,67.107895,68.891785,-52.691574,66.998878,-2.919157,-52.717026,71.729813,-2.724486,-70.215698,83.21344,21.480623,-68.352791,87.615692,32.281773,-64.774895,96.522156,37.136425,-71.243057,99.010498,22.395451,-57.624752,94.885574,52.394749,-58.022022,78.97953,49.884235,-63.859283,74.039337,42.323078,-69.910141,66.987518,19.903061,-66.317734,64.236839,35.332703,-59.685684,62.694973,50.073338
59,0.491,0.000089,0.000025,-0.00068,1,-52.249641,69.381065,33.003845,-51.783897,71.665337,68.751129,-51.805485,67.128838,68.907127,-52.697014,67.006401,-2.913752,-52.712173,71.723686,-2.729112,-51.778145,71.697083,68.747208,-51.811516,67.096199,68.908066,-52.692543,67.000999,-2.917383,-52.71674,71.728973,-2.72302,-70.229683,83.208893,21.492428,-68.360329,87.607483,32.29718,-64.773674,96.519325,37.142971,-71.258293,99.01593,22.418692,-57.615669,94.884003,52.399902,-58.015705,78.973869,49.893452,-63.858913,74.038406,42.329983,-69.909592,66.987572,19.913097,-66.319695,64.234795,35.346085,-59.685444,62.694347,50.083488
60,0.5,0.000022,0.000033,-0.000466,1,-52.248299,69.386177,33.000137,-51.78297,71.675476,68.747116,-51.802624,67.138985,68.903717,-52.695221,67.006477,-2.917135,-52.712387,71.723778,-2.733132,-51.778664,71.697067,68.746689,-51.808731,67.109665,68.894432,-52.691364,67.000778,-2.919135,-52.716595,71.729492,-2.723189,-70.254654,83.210922,21.520176,-68.363853,87.61248,32.31044,-64.771904,96.516487,37.155945,-71.264938,99.015388,22.438816,-57.605217,94.87941,52.406754,-58.008957,78.974442,49.898998,-63.855637,74.038162,42.344311,-69.90638,66.99012,19.928984,-66.320053,64.23558,35.366756,-59.681141,62.701576,50.102276
61,0.508,0.000088,0.000009,-0.000559,1,-52.249111,69.379974,33.003391,-51.785088,71.66449,68.750694,-51.805592,67.127975,68.9067,-52.694733,67.005081,-2.914226,-52.711029,71.722359,-2.729598,-51.779167,71.695938,68.746658,-51.811634,67.096222,68.907417,-52.689976,66.999588,-2.916948,-52.716076,71.727982,-2.723897,-70.27079,83.2108,21.539688,-68.370728,87.615311,32.324432,-64.768127,96.511497,37.176769,-71.269508,99.013969,22.457514,-57.591301,94.887711,52.415752,-58.003925,78.979912,49.909782,-63.854454,74.037758,42.357639,-69.90432,66.992859,19.947838,-66.315498,64.233917,35.396458,-59.680061,62.699669,50.121353
62,0.516,0.000089,0.000015,-0.000751,1,-52.249771,69.380013,33.004559,-51.784397,71.664223,68.751862,-51.806633,67.127724,68.907852,-52.696789,67.005409,-2.913055,-52.711273,71.722694,-2.728415,-51.779133,71.696976,68.746094,-51.812126,67.093681,68.91185,-52.692665,66.999748,-2.916838,-52.7155,71.728401,-2.72292,-70.292892,83.206146,21.561848,-68.375832,87.607193,32.35128,-64.759682,96.509712,37.194592,-71.274406,99.011414,22.47884,-57.576962,94.8965,52.424843,-57.992416,78.984108,49.924225,-63.84845,74.041191,42.376987,-69.895279,66.990211,19.97307,-66.311852,64.2379,35.422962,-59.677921,62.704437,50.142002
63,0.525,0.00003,0.000042,-0.000373,1,-52.246983,69.385513,33.000736,-51.781403,71.674309,68.747734,-51.800201,67.137817,68.904266,-52.694141,67.006325,-2.916574,-52.712185,71.723625,-2.732482,-51.778324,71.695343,68.746475,-51.804688,67.108711,68.895836,-52.690834,66.99913,-2.918277,-52.715992,71.731506,-2.722139,-70.30867,83.207481,21.586723,-68.376884,87.605324,32.372421,-64.752289,96.515434,37.210636,-71.286011,99.015717,22.5107,-57.553925,94.90921,52.436073,-57.98003,79.002686,49.944481,-63.842247,74.047737,42.400299,-69.891037,66.995285,19.997921,-66.30735,64.243195,35.45089,-59.673256,62.714016,50.1656
64,0.533,0.000102,0.000021,-0.000547,1,-52.248497,69.379333,33.004162,-51.783649,71.662796,68.751518,-51.804035,67.126289,68.907394,-52.694939,67.005486,-2.913514,-52.711357,71.722755,-2.728748,-51.778721,71.695282,68.746635,-51.808674,67.095932,68.910065,-52.69133,66.999947,-2.917946,-52.714931,71.728096,-2.722759,-70.318779,83.216949,21.610092,-68.377701,87.611076,32.395954,-64.749893,96.52401,37.231361,-71.293152,99.021759,22.540504,-57.542725,94.921913,52.451588,-57.969822,79.01207,49.963413,-63.838238,74.067818,42.436989,-69.882545,67.007957,20.035143,-66.302719,64.254158,35.477364,-59.665047,62.726845,50.189816
65,0.541,0.000021,0.00003,-0.000554,1,-52.248322,69.38533,33.000721,-51.78281,71.674629,68.747688,-51.803261,67.138138,68.904305,-52.695446,67.00563,-2.916563,-52.711784,71.722939,-2.73256,-51.778889,71.695831,68.746429,-51.808815,67.109665,68.895409,-52.692074,67.000183,-2.918221,-52.715462,71.728447,-2.722496,-70.328751,83.234718,21.641884,-68.380585,87.617134,32.416515,-64.747566,96.542343,37.255695,-71.309837,99.034691,22.57165,-57.529919,94.936584,52.463413,-57.956814,79.024193,49.981064,-63.823605,74.079453,42.478153,-69.879967,67.033188,20.074867,-66.295135,64.263741,35.508007,-59.655834,62.751625,50.211781
